date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.02,177.69,7.87,1.67,655.39
1980-01-02,0.03,325.59,11.16,-3.64,506.05
1980-01-03,4.43,257.95,14.41,-2.44,552.09
1980-01-04,11.29,219.89,12.74,1.36,658.46
1980-01-05,3.27,200.52,9.6,-0.2,567.45
1980-01-06,0.6,293.66,7.16,-7.09,409.23
1980-01-07,2.12,255.66,11.97,-1.39,594.76
1980-01-08,3.32,173.85,13.35,5.95,903.63
1980-01-09,1.25,119.86,12.89,8.26,1021.41
1980-01-10,1.9,166.38,11.72,5.23,895.0
1980-01-11,13.96,186.56,12.95,5.29,853.05
1980-01-12,5.77,285.23,12.7,0.31,679.28
1980-01-13,0.48,206.15,10.43,2.41,707.18
1980-01-14,0.08,268.57,11.29,2.13,717.23
1980-01-15,0.02,335.11,15.86,2.68,757.65
1980-01-16,4.23,253.16,16.69,3.21,834.78
1980-01-17,26.49,175.8,15.22,8.5,1097.04
1980-01-18,18.17,170.11,18.23,11.83,1267.64
1980-01-19,3.27,354.24,19.72,4.25,909.49
1980-01-20,0.02,329.83,19.63,2.03,786.21
1980-01-21,1.55,254.97,16.65,4.11,863.8
1980-01-22,26.29,197.37,14.94,7.5,959.83
1980-01-23,12.15,258.01,12.29,0.94,683.0
1980-01-24,1.37,343.99,11.68,-5.14,503.0
1980-01-25,1.9,261.21,13.7,2.3,744.62
1980-01-26,5.48,160.53,12.41,7.02,958.18
1980-01-27,1.87,144.56,11.92,6.96,930.48
1980-01-28,0.08,370.98,12.47,-0.31,659.75
1980-01-29,0.03,357.94,12.07,0.55,635.96
1980-01-30,3.49,273.3,10.54,-1.2,576.5
1980-01-31,6.87,279.51,9.77,-2.8,488.87
1980-02-01,1.9,338.29,5.4,-8.68,315.04
1980-02-02,0.0,400.74,3.21,-10.63,276.03
1980-02-03,0.0,402.74,6.94,-7.24,349.4
1980-02-04,0.08,367.15,7.35,-5.04,412.88
1980-02-05,1.04,291.99,7.67,-4.47,459.69
1980-02-06,2.36,237.16,7.71,-0.15,562.03
1980-02-07,0.67,398.17,7.8,-4.61,461.64
1980-02-08,5.42,297.09,9.9,-2.58,517.72
1980-02-09,28.84,264.79,9.36,-0.14,588.42
1980-02-10,13.17,213.94,7.45,-1.47,521.64
1980-02-11,1.39,423.37,7.49,-6.75,390.96
1980-02-12,0.0,420.2,9.16,-4.79,426.45
1980-02-13,0.0,415.87,9.64,-3.51,462.1
1980-02-14,0.0,446.12,14.14,-5.29,456.43
1980-02-15,4.17,331.16,18.05,-1.99,580.15
1980-02-16,14.21,322.8,16.93,1.02,637.34
1980-02-17,4.27,445.0,12.5,-8.29,366.05
1980-02-18,0.0,457.82,10.23,-8.92,350.76
1980-02-19,0.36,337.47,15.21,-2.35,581.0
1980-02-20,1.06,301.93,18.34,6.0,938.38
1980-02-21,5.96,287.08,19.7,8.4,1152.06
1980-02-22,10.92,237.33,21.34,12.88,1407.81
1980-02-23,4.12,314.47,24.24,9.96,1263.47
1980-02-24,0.48,376.98,25.04,6.91,1052.76
1980-02-25,0.04,459.77,22.91,3.88,812.7
1980-02-26,0.0,482.65,17.73,-6.61,439.66
1980-02-27,0.0,480.56,13.78,-5.67,441.84
1980-02-28,0.0,480.17,20.85,-0.3,652.05
