date,prcp,srad,tmax,tmin,vprp
1980-01-01,20.5,168.78,3.13,-3.27,500.77
1980-01-02,9.03,174.64,2.7,-5.54,446.96
1980-01-03,2.35,221.62,0.93,-7.19,389.04
1980-01-04,0.05,180.64,0.34,-6.81,377.63
1980-01-05,2.12,166.79,-1.8,-7.66,354.5
1980-01-06,2.12,195.43,-2.19,-10.98,287.8
1980-01-07,3.89,143.0,-4.55,-9.23,294.38
1980-01-08,12.21,115.75,-6.01,-8.68,304.01
1980-01-09,10.73,155.06,-6.66,-10.41,277.04
1980-01-10,16.59,189.88,-6.09,-11.8,253.13
1980-01-11,19.71,204.81,-3.76,-10.7,278.19
1980-01-12,71.36,212.14,0.94,-7.17,359.21
1980-01-13,35.94,201.72,0.21,-7.94,355.03
1980-01-14,3.48,207.96,-1.26,-8.15,349.47
1980-01-15,4.01,215.51,1.33,-6.75,390.64
1980-01-16,8.24,201.42,1.74,-4.46,447.14
1980-01-17,4.56,216.88,0.99,-7.58,379.91
1980-01-18,0.61,234.04,-0.75,-8.66,326.2
1980-01-19,0.0,278.33,-2.73,-11.97,270.29
1980-01-20,0.69,207.32,-2.58,-8.67,315.74
1980-01-21,1.88,222.04,-0.25,-7.89,350.1
1980-01-22,0.77,276.31,0.4,-7.88,357.21
1980-01-23,0.29,225.48,0.0,-7.68,363.23
1980-01-24,0.15,248.68,-0.28,-6.39,392.1
1980-01-25,0.0,237.1,-0.3,-5.44,405.02
1980-01-26,0.0,292.59,-1.27,-12.01,274.67
1980-01-27,0.0,299.65,-4.03,-15.64,191.58
1980-01-28,0.0,300.75,-7.34,-16.88,163.26
1980-01-29,0.0,312.14,-7.91,-18.29,149.29
1980-01-30,4.18,254.91,-6.19,-15.69,179.93
1980-01-31,10.91,250.81,-3.21,-11.88,252.04
1980-02-01,23.48,251.08,2.4,-6.63,377.67
1980-02-02,36.24,260.86,4.6,-5.96,429.1
1980-02-03,46.65,244.68,3.85,-4.72,457.62
1980-02-04,19.67,242.24,2.43,-5.73,433.81
1980-02-05,6.07,254.54,2.75,-5.84,432.28
1980-02-06,6.09,243.15,3.23,-4.05,484.1
1980-02-07,2.84,200.86,2.8,-2.06,542.43
1980-02-08,0.47,265.72,2.2,-3.52,508.88
1980-02-09,0.0,268.49,1.84,-4.78,453.35
1980-02-10,0.0,319.06,0.54,-7.77,380.3
1980-02-11,0.0,273.92,0.15,-5.61,405.67
1980-02-12,0.0,301.09,-0.38,-7.15,381.77
1980-02-13,0.0,306.42,-0.22,-7.05,372.7
1980-02-14,1.62,269.89,-0.57,-8.58,339.4
1980-02-15,4.11,239.21,-1.14,-9.32,314.95
1980-02-16,3.5,209.93,-3.04,-7.3,351.12
1980-02-17,6.87,247.49,-0.52,-6.61,394.78
1980-02-18,29.11,256.64,3.67,-2.89,510.53
1980-02-19,18.11,246.14,3.86,-1.94,560.31
1980-02-20,14.17,239.07,3.51,-3.14,514.99
1980-02-21,15.05,295.16,1.78,-7.25,401.54
1980-02-22,4.72,307.45,2.01,-7.83,365.5
1980-02-23,0.7,315.74,3.07,-8.45,369.37
1980-02-24,3.9,308.96,6.79,-3.16,522.27
1980-02-25,19.27,269.37,6.67,-0.32,639.0
1980-02-26,65.62,259.35,6.38,0.22,677.26
1980-02-27,62.34,219.95,5.91,1.18,703.08
1980-02-28,28.88,276.16,6.44,-0.27,652.15
1980-02-29,14.51,315.54,5.94,-3.78,588.26
1980-03-01,0.14,352.89,5.77,-3.37,524.35
1980-03-02,1.6,305.61,5.35,-2.91,547.54
1980-03-03,5.17,234.03,4.54,0.15,626.1
1980-03-04,3.28,298.57,3.98,-3.66,521.41
1980-03-05,0.64,294.74,3.1,-5.14,440.15
1980-03-06,0.05,431.01,2.23,-8.94,366.05
1980-03-07,0.0,339.71,2.13,-3.18,475.85
1980-03-08,0.0,416.06,3.13,-5.67,452.32
1980-03-09,0.68,328.39,3.63,-2.94,513.81
1980-03-10,4.08,326.84,4.54,-3.36,511.57
1980-03-11,14.18,345.94,4.03,-6.02,432.31
1980-03-12,17.7,329.88,2.85,-6.95,394.02
1980-03-13,46.81,308.32,1.4,-5.02,431.52
1980-03-14,25.57,297.46,1.07,-5.72,423.69
1980-03-15,4.2,319.8,1.45,-5.4,423.06
1980-03-16,2.22,358.99,1.74,-7.79,380.96
1980-03-17,11.73,355.41,3.87,-5.15,431.35
1980-03-18,8.57,358.68,3.36,-6.66,420.25
1980-03-19,1.78,306.66,3.97,-2.05,534.24
1980-03-20,1.9,329.91,4.31,-2.86,529.54
1980-03-21,1.39,362.21,3.9,-5.28,460.0
1980-03-22,2.42,368.86,4.74,-4.7,468.39
1980-03-23,1.08,431.99,4.4,-3.78,488.85
1980-03-24,0.1,386.6,4.62,-6.14,432.03
1980-03-25,0.17,425.01,5.39,-6.92,408.98
1980-03-26,2.41,340.52,4.92,-4.3,455.87
1980-03-27,1.88,376.4,3.97,-5.94,441.5
1980-03-28,1.3,388.69,5.63,-3.05,515.75
1980-03-29,4.18,331.53,5.16,-2.78,514.85
1980-03-30,2.61,389.94,3.56,-7.59,405.61
1980-03-31,6.66,373.57,4.44,-4.16,465.97
1980-04-01,3.23,391.01,5.35,-5.23,463.85
1980-04-02,0.04,510.18,8.51,-3.75,501.37
1980-04-03,0.0,531.2,9.72,-5.44,481.62
1980-04-04,0.46,413.33,9.52,-2.05,569.13
1980-04-05,15.36,400.73,8.81,-2.85,547.12
1980-04-06,12.1,380.91,7.27,-4.45,474.69
1980-04-07,4.19,405.73,4.17,-6.95,421.94
1980-04-08,11.15,361.81,5.76,-2.11,548.36
1980-04-09,31.82,350.45,6.21,-1.22,585.98
1980-04-10,14.89,383.89,5.62,-4.37,491.33
1980-04-11,0.8,456.54,8.48,-5.75,461.66
1980-04-12,0.02,549.04,12.99,-3.19,558.05
