date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,352.47,11.29,-8.56,253.67
1980-01-02,0.0,362.75,12.99,-10.4,238.19
1980-01-03,0.0,350.9,11.8,-7.04,274.04
1980-01-04,0.0,366.41,14.21,-9.84,248.72
1980-01-05,0.0,360.57,12.61,-8.12,272.94
1980-01-06,0.0,312.48,10.98,-3.27,369.97
1980-01-07,0.23,303.07,13.91,-1.89,445.75
1980-01-08,0.71,144.64,12.79,1.72,563.91
1980-01-09,10.36,210.02,7.99,-2.84,469.09
1980-01-10,26.06,117.3,7.36,1.14,576.21
1980-01-11,21.87,93.27,6.35,2.34,668.28
1980-01-12,9.82,101.49,9.59,5.21,799.31
1980-01-13,1.87,143.39,11.46,6.78,865.88
1980-01-14,2.98,166.74,11.03,3.22,724.2
1980-01-15,16.73,220.34,9.43,-1.16,547.24
1980-01-16,6.39,330.29,9.37,-3.09,459.58
1980-01-17,1.1,254.82,9.26,-3.56,461.33
1980-01-18,9.94,169.75,8.5,1.01,562.58
1980-01-19,17.25,281.43,6.38,-6.22,400.91
1980-01-20,10.55,260.36,6.04,-4.09,418.71
1980-01-21,3.3,195.46,6.08,-0.45,517.48
1980-01-22,1.02,268.41,7.25,-3.19,450.95
1980-01-23,0.21,415.8,10.0,-8.88,313.25
1980-01-24,0.0,424.77,10.54,-11.78,252.84
1980-01-25,0.0,423.57,11.64,-8.64,289.16
1980-01-26,0.0,430.59,11.53,-10.62,279.9
1980-01-27,0.0,402.95,12.2,-5.24,381.36
1980-01-28,1.07,294.87,10.96,-2.14,489.69
1980-01-29,14.68,211.18,9.74,0.58,585.19
1980-01-30,25.68,242.98,10.53,2.14,656.38
1980-01-31,9.6,293.18,13.31,1.12,638.54
1980-02-01,0.59,428.8,16.49,-1.99,535.72
1980-02-02,0.0,441.41,16.83,-4.58,455.58
1980-02-03,0.0,442.32,19.0,-3.36,476.38
1980-02-04,0.0,442.09,16.95,-3.67,462.45
1980-02-05,0.0,440.96,16.86,-4.85,442.05
1980-02-06,0.0,443.18,22.16,-2.85,496.01
1980-02-07,0.01,416.81,19.75,-3.88,455.5
1980-02-08,0.22,325.44,12.07,-3.63,426.93
1980-02-09,0.1,403.18,7.84,-8.09,327.58
1980-02-10,0.0,443.19,8.71,-8.79,291.72
1980-02-11,0.0,461.72,11.86,-11.6,257.81
1980-02-12,0.01,448.19,15.67,-9.05,302.7
1980-02-13,9.67,362.55,13.72,-6.46,381.67
1980-02-14,39.95,234.06,10.79,1.19,583.58
1980-02-15,54.4,241.04,8.77,0.8,615.52
1980-02-16,24.83,281.4,9.73,-0.24,591.67
1980-02-17,9.58,270.86,9.58,0.14,605.87
1980-02-18,10.54,230.08,9.09,1.62,652.3
1980-02-19,20.63,244.74,9.76,1.59,656.55
1980-02-20,31.65,277.61,10.02,0.29,614.97
1980-02-21,20.96,272.69,9.41,-0.47,589.45
1980-02-22,11.49,273.63,10.33,0.58,608.8
1980-02-23,2.89,455.39,13.02,-2.41,531.55
1980-02-24,0.0,477.54,15.62,-2.34,519.88
1980-02-25,0.0,485.04,14.68,-4.25,469.4
1980-02-26,0.0,495.66,17.36,-4.24,468.19
1980-02-27,0.0,504.02,20.05,-4.77,467.34
1980-02-28,0.0,502.89,19.97,-4.19,483.12
1980-02-29,0.0,504.17,17.62,-3.24,490.61
1980-03-01,0.0,502.57,15.99,-4.33,498.1
1980-03-02,0.22,386.98,14.66,3.15,703.29
1980-03-03,12.97,242.9,12.82,2.13,697.23
1980-03-04,6.0,345.01,15.92,1.21,657.23
1980-03-05,0.59,374.48,13.89,-4.06,496.92
1980-03-06,1.51,379.13,14.32,-3.33,492.98
1980-03-07,4.54,365.65,12.84,-2.43,498.39
1980-03-08,1.64,520.4,12.31,-7.08,392.57
1980-03-09,0.0,525.19,15.05,-4.56,458.8
1980-03-10,3.62,359.19,14.24,0.66,622.44
1980-03-11,12.58,317.49,12.88,1.17,657.38
1980-03-12,6.28,338.93,13.28,1.32,641.61
1980-03-13,0.7,538.15,16.47,-5.62,459.86
1980-03-14,0.0,543.36,17.09,-3.67,478.04
1980-03-15,0.0,538.69,15.78,-3.56,485.84
1980-03-16,0.0,522.55,13.84,-2.93,483.81
1980-03-17,0.0,553.06,15.03,-5.72,433.88
1980-03-18,0.93,411.07,16.13,-2.9,507.49
1980-03-19,6.35,406.7,16.48,-2.12,547.52
1980-03-20,2.45,518.34,15.76,-1.15,552.56
1980-03-21,0.14,537.63,14.29,-5.07,457.55
1980-03-22,5.51,404.27,13.47,-2.25,501.61
1980-03-23,2.33,466.61,11.53,-5.02,425.54
1980-03-24,0.14,493.95,13.42,-6.23,415.24
1980-03-25,0.07,473.47,12.46,-0.54,548.79
1980-03-26,0.73,377.44,10.91,-2.42,524.48
1980-03-27,1.05,355.38,10.88,-0.86,554.38
