date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.05,170.8,9.2,1.97,692.86
1980-01-02,0.01,327.44,12.37,-2.45,557.84
1980-01-03,5.2,248.72,14.92,-1.04,607.07
1980-01-04,7.62,239.42,14.2,0.59,647.9
1980-01-05,1.96,225.43,10.63,-1.2,543.37
1980-01-06,0.11,299.38,7.65,-5.38,455.95
1980-01-07,3.11,241.0,12.92,0.16,646.71
1980-01-08,4.26,175.68,11.9,4.66,829.55
1980-01-09,1.17,117.86,10.37,5.3,875.1
1980-01-10,3.74,158.74,11.99,6.01,933.3
1980-01-11,8.86,190.5,15.26,7.6,986.28
1980-01-12,4.0,249.33,13.93,2.06,769.19
1980-01-13,0.49,291.31,11.81,2.79,766.35
1980-01-14,0.0,291.41,14.89,5.57,879.73
1980-01-15,0.0,318.72,15.64,4.49,871.15
1980-01-16,10.52,220.87,15.35,6.08,963.87
1980-01-17,14.67,177.66,15.53,8.97,1121.31
1980-01-18,9.79,160.46,15.28,9.82,1131.63
1980-01-19,2.02,359.81,18.57,2.7,835.91
1980-01-20,0.07,269.09,19.44,3.28,848.86
1980-01-21,3.92,224.56,16.49,6.73,972.67
1980-01-22,27.0,211.24,14.39,6.64,939.48
1980-01-23,17.6,260.21,11.78,1.12,697.65
1980-01-24,3.01,364.76,11.32,-1.94,590.36
1980-01-25,1.52,271.14,15.49,2.03,767.32
1980-01-26,6.04,167.79,13.78,8.01,1018.06
1980-01-27,2.47,149.85,12.12,7.42,977.42
1980-01-28,0.21,344.38,12.3,2.12,756.06
1980-01-29,0.0,290.9,10.51,2.65,724.98
1980-01-30,5.35,260.33,11.12,1.07,667.74
1980-01-31,4.31,276.63,9.18,-1.55,539.72
1980-02-01,0.84,333.23,6.15,-7.21,353.63
1980-02-02,0.0,392.69,2.96,-9.3,305.93
1980-02-03,0.0,398.94,6.67,-6.33,385.11
1980-02-04,0.01,376.12,8.6,-2.42,504.88
1980-02-05,4.67,269.93,8.47,-1.13,565.0
1980-02-06,2.93,268.82,8.08,-0.73,563.56
1980-02-07,0.46,403.07,8.03,-4.26,464.84
1980-02-08,12.35,302.86,9.22,-3.55,495.27
1980-02-09,28.32,250.23,8.52,0.38,598.99
1980-02-10,12.11,238.69,6.72,-1.73,522.07
1980-02-11,1.35,397.45,5.61,-5.38,418.77
1980-02-12,0.0,414.94,8.21,-4.33,443.09
