date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.51,123.3,11.08,5.13,915.72
1980-01-02,0.18,216.01,10.16,1.9,770.83
1980-01-03,0.15,159.61,9.47,1.5,727.63
1980-01-04,3.27,162.89,10.14,2.27,766.41
1980-01-05,6.55,145.78,11.57,5.05,887.29
1980-01-06,2.47,158.04,11.05,5.28,905.54
1980-01-07,0.0,151.81,9.58,3.73,831.55
1980-01-08,10.54,123.8,7.99,2.9,784.75
1980-01-09,15.2,140.16,9.09,3.39,785.44
1980-01-10,8.81,176.12,8.25,-1.1,634.19
1980-01-11,40.28,158.04,6.31,-0.45,637.02
1980-01-12,41.58,171.9,12.85,5.06,890.65
1980-01-13,36.0,80.68,12.57,9.46,1136.33
1980-01-14,27.67,77.39,11.9,8.43,1104.44
1980-01-15,10.52,143.98,10.49,4.35,909.45
1980-01-16,5.87,130.51,9.79,5.4,906.12
1980-01-17,3.01,170.51,10.99,5.01,882.57
1980-01-18,0.4,273.42,10.35,-1.78,627.61
1980-01-19,0.0,273.24,7.8,-2.69,536.56
1980-01-20,0.0,285.78,8.83,-2.59,543.59
1980-01-21,0.0,284.03,9.19,-1.58,582.73
1980-01-22,0.0,290.27,11.13,-0.88,626.2
1980-01-23,0.0,293.51,13.06,0.27,677.53
1980-01-24,0.0,291.95,12.68,0.35,688.96
1980-01-25,0.0,279.56,12.16,0.81,691.64
1980-01-26,0.0,294.33,11.42,0.07,663.15
1980-01-27,0.0,293.27,10.83,-2.41,558.27
1980-01-28,0.0,298.67,7.52,-5.17,449.85
1980-01-29,0.0,303.28,4.84,-5.95,410.12
1980-01-30,0.0,296.19,4.3,-5.46,419.2
1980-01-31,0.11,235.98,7.0,-4.54,478.3
1980-02-01,0.05,266.09,10.63,2.74,735.03
1980-02-02,25.3,162.44,10.79,5.3,900.72
1980-02-03,18.91,134.71,11.37,6.98,993.96
1980-02-04,3.13,253.79,12.62,5.4,944.14
1980-02-05,7.27,226.05,13.67,3.98,877.27
1980-02-06,4.27,184.55,13.26,4.11,840.54
1980-02-07,0.32,295.04,10.6,1.48,740.23
1980-02-08,0.0,321.24,11.39,0.61,693.08
1980-02-09,0.11,320.81,12.29,0.43,686.15
1980-02-10,0.05,306.6,11.81,0.93,699.16
1980-02-11,0.0,291.72,11.0,2.87,770.62
1980-02-12,0.0,247.95,10.66,3.11,782.74
1980-02-13,0.0,327.13,11.94,1.3,733.15
1980-02-14,2.11,255.26,12.6,1.63,743.84
1980-02-15,6.7,184.98,12.21,3.56,811.58
1980-02-16,31.82,209.21,12.85,5.38,930.36
1980-02-17,55.95,180.67,14.45,8.5,1101.65
1980-02-18,65.36,101.18,14.14,7.94,1072.44
1980-02-19,33.89,122.98,10.57,6.36,969.72
1980-02-20,17.5,218.69,10.57,3.27,834.19
1980-02-21,11.08,212.25,10.24,3.6,823.4
1980-02-22,3.81,218.0,10.98,4.3,847.49
1980-02-23,4.24,264.31,11.67,2.27,788.08
1980-02-24,14.11,255.22,12.18,3.77,849.38
1980-02-25,13.59,197.97,12.46,7.07,1019.27
1980-02-26,30.42,153.01,13.57,9.63,1184.74
1980-02-27,43.55,213.27,15.79,9.65,1200.29
1980-02-28,19.2,236.74,15.27,5.04,951.69
1980-02-29,9.85,260.67,12.08,3.44,898.35
1980-03-01,0.5,282.13,12.62,3.59,844.98
1980-03-02,3.52,271.52,13.17,5.17,916.46
1980-03-03,4.11,264.6,13.36,5.77,935.74
1980-03-04,22.75,274.59,12.81,1.97,776.23
1980-03-05,22.55,258.86,9.49,2.41,753.22
1980-03-06,6.75,254.73,8.94,2.29,747.41
1980-03-07,0.45,302.21,10.89,1.4,728.59
1980-03-08,0.01,414.47,13.1,1.98,754.33
1980-03-09,0.0,426.81,13.24,2.42,778.5
1980-03-10,1.67,332.56,14.21,2.59,795.45
1980-03-11,3.34,310.61,13.65,2.8,783.06
1980-03-12,14.3,274.96,11.47,0.62,691.42
1980-03-13,43.4,289.37,9.29,1.68,727.93
1980-03-14,24.99,209.56,9.21,4.72,829.02
1980-03-15,3.61,274.65,8.8,0.85,695.6
1980-03-16,0.17,421.42,7.25,-1.8,584.21
1980-03-17,11.79,352.6,10.3,-0.73,621.68
1980-03-18,5.97,354.03,9.85,1.21,685.19
1980-03-19,3.17,318.74,10.33,1.96,734.65
1980-03-20,16.45,329.66,11.58,2.0,740.09
1980-03-21,8.37,315.01,11.02,0.06,668.77
1980-03-22,0.47,438.37,10.72,1.21,705.65
1980-03-23,0.0,429.75,11.74,3.15,782.68
1980-03-24,11.88,342.17,11.34,2.22,758.67
1980-03-25,7.56,332.23,10.83,0.89,705.63
1980-03-26,0.9,305.14,9.6,2.26,736.8
1980-03-27,0.04,398.91,9.2,1.73,723.72
1980-03-28,0.0,445.65,10.73,1.79,733.41
1980-03-29,0.0,463.86,12.84,2.84,775.29
1980-03-30,0.01,479.71,12.33,1.51,735.14
1980-03-31,2.15,354.36,11.81,1.69,723.49
