date,prcp,srad,tmax,tmin,vprp
1980-01-01,7.47,145.86,-0.86,-4.98,394.71
1980-01-02,4.15,144.6,0.01,-4.02,418.23
1980-01-03,2.19,176.36,-0.12,-7.01,355.29
1980-01-04,3.4,196.91,-1.06,-10.11,287.0
1980-01-05,16.35,160.17,-1.82,-7.45,296.68
1980-01-06,8.28,222.03,-4.22,-20.21,150.65
1980-01-07,1.0,207.12,-5.59,-18.95,121.46
1980-01-08,2.21,201.26,-10.56,-18.52,123.4
1980-01-09,4.57,185.25,-11.47,-18.77,121.07
1980-01-10,3.89,215.5,-8.94,-17.95,129.32
1980-01-11,3.8,230.25,-6.69,-20.01,131.42
1980-01-12,19.38,235.66,3.93,-10.38,258.83
1980-01-13,23.72,229.5,4.4,-5.85,378.82
1980-01-14,17.29,203.83,3.69,-4.12,427.7
1980-01-15,6.19,230.36,3.65,-6.1,391.7
1980-01-16,4.26,232.83,2.78,-7.52,354.37
1980-01-17,6.84,207.14,1.57,-5.08,382.59
1980-01-18,2.51,278.3,0.32,-10.4,278.81
1980-01-19,0.0,304.01,-2.49,-19.52,150.81
1980-01-20,0.0,300.0,-4.17,-17.53,140.54
1980-01-21,0.06,282.93,-3.65,-19.07,133.27
1980-01-22,0.03,305.12,-3.4,-17.51,151.48
1980-01-23,0.0,282.24,-1.44,-11.06,232.49
1980-01-24,0.0,293.14,-0.27,-10.77,255.58
1980-01-25,0.0,275.51,-1.22,-11.92,227.5
1980-01-26,0.0,301.95,-4.6,-17.34,153.14
1980-01-27,0.0,320.17,-7.96,-23.65,91.33
1980-01-28,0.0,324.98,-10.62,-26.45,66.62
1980-01-29,0.28,281.96,-9.78,-26.46,63.69
1980-01-30,0.14,332.86,-8.39,-26.94,65.59
1980-01-31,0.03,315.67,-7.11,-21.12,103.0
1980-02-01,4.88,247.02,-4.38,-14.08,184.15
1980-02-02,8.61,207.19,-2.13,-8.07,297.31
1980-02-03,12.04,218.37,2.04,-4.76,396.68
1980-02-04,4.48,273.64,2.44,-5.22,396.84
1980-02-05,1.13,260.96,1.48,-9.32,317.78
1980-02-06,4.99,210.41,0.45,-5.95,361.12
1980-02-07,3.51,205.05,0.63,-5.0,397.84
1980-02-08,0.65,273.06,1.69,-5.18,391.1
1980-02-09,0.0,319.27,1.28,-8.74,319.81
1980-02-10,0.0,300.11,0.18,-8.15,318.7
1980-02-11,0.03,214.0,-0.56,-5.38,371.71
1980-02-12,0.87,193.25,-1.27,-5.61,369.28
1980-02-13,1.25,217.08,-2.03,-8.58,297.09
1980-02-14,0.73,273.12,-4.22,-14.79,196.53
1980-02-15,0.21,275.86,-6.2,-13.54,194.03
1980-02-16,0.02,351.61,-2.09,-11.92,232.6
1980-02-17,1.84,249.08,-0.61,-7.38,324.44
1980-02-18,4.52,214.31,0.95,-3.88,425.26
1980-02-19,4.49,254.69,4.18,-2.58,484.93
1980-02-20,4.64,262.29,4.33,-2.95,474.53
1980-02-21,1.66,355.79,4.28,-6.02,392.06
1980-02-22,0.0,397.28,4.21,-8.23,325.13
1980-02-23,0.0,410.57,3.28,-11.77,253.97
1980-02-24,0.29,353.14,2.98,-13.05,236.73
1980-02-25,0.19,315.91,2.15,-6.85,335.99
1980-02-26,2.23,271.93,2.08,-4.73,407.26
1980-02-27,4.38,291.21,3.56,-4.05,438.0
1980-02-28,7.23,288.52,4.08,-4.2,435.43
1980-02-29,3.69,362.4,5.4,-5.31,407.3
1980-03-01,0.15,433.52,8.2,-6.86,379.16
1980-03-02,0.96,353.79,7.92,-5.13,407.13
1980-03-03,5.16,322.55,5.46,-4.4,410.24
1980-03-04,7.75,340.68,3.9,-10.89,276.86
1980-03-05,2.7,397.53,-0.92,-11.41,229.42
1980-03-06,0.0,459.13,0.07,-15.54,192.77
1980-03-07,2.55,356.4,1.9,-9.37,273.16
1980-03-08,5.26,349.42,2.23,-8.22,315.49
1980-03-09,5.95,286.62,1.83,-5.92,364.28
1980-03-10,6.8,293.05,2.29,-4.19,418.36
1980-03-11,10.7,326.72,4.49,-3.81,438.72
1980-03-12,5.64,333.14,4.02,-5.13,409.77
1980-03-13,5.8,341.33,4.46,-4.61,417.35
1980-03-14,6.0,323.51,3.81,-4.5,415.03
1980-03-15,6.9,307.05,2.39,-5.46,375.85
1980-03-16,2.58,453.05,1.59,-9.24,305.4
1980-03-17,4.09,341.22,1.7,-6.38,351.87
1980-03-18,4.08,309.85,1.98,-4.69,402.35
1980-03-19,1.12,361.0,5.29,-4.26,422.38
1980-03-20,0.05,498.49,8.55,-6.03,385.32
1980-03-21,0.0,512.14,9.59,-7.03,360.88
1980-03-22,0.05,466.37,10.09,-7.3,365.18
1980-03-23,1.62,370.78,8.65,-3.87,422.74
1980-03-24,0.85,448.68,6.41,-6.48,364.24
1980-03-25,0.03,526.1,7.08,-9.28,306.59
1980-03-26,0.75,418.93,6.79,-7.64,337.69
1980-03-27,0.76,385.97,5.76,-5.25,389.11
1980-03-28,0.21,493.17,6.82,-5.2,399.07
1980-03-29,10.81,361.35,5.97,-4.06,423.73
1980-03-30,6.26,377.86,5.51,-4.75,406.01
1980-03-31,0.43,527.93,7.28,-7.52,341.06
1980-04-01,0.0,538.63,6.54,-8.44,322.69
1980-04-02,0.0,521.91,7.82,-4.68,395.01
1980-04-03,0.0,542.84,9.87,-5.51,393.92
1980-04-04,0.03,496.17,10.39,-6.19,384.24
1980-04-05,3.35,433.15,9.62,-5.28,409.54
1980-04-06,6.23,395.66,8.73,-2.76,462.73
1980-04-07,3.32,386.35,7.2,-4.32,421.15
1980-04-08,2.79,401.32,4.85,-6.38,372.81
1980-04-09,10.04,377.87,4.95,-4.31,412.7
1980-04-10,5.53,351.39,4.52,-3.59,436.3
1980-04-11,0.54,536.5,10.13,-4.14,424.58
1980-04-12,0.0,570.57,11.81,-5.85,387.07
1980-04-13,0.0,579.53,15.31,-5.38,401.68
1980-04-14,1.1,486.26,16.76,-3.84,463.05
1980-04-15,3.27,438.56,16.21,-0.83,532.54
1980-04-16,1.36,571.14,17.1,-4.13,450.81
1980-04-17,0.0,588.29,20.48,-3.73,459.16
1980-04-18,0.0,586.04,20.54,-2.17,511.25
1980-04-19,0.0,570.74,19.3,0.06,573.0
1980-04-20,0.0,569.99,18.11,0.63,605.24
1980-04-21,0.0,528.04,17.03,2.16,636.94
1980-04-22,0.0,577.52,19.27,-0.24,592.38
1980-04-23,1.48,482.95,19.0,1.53,662.44
1980-04-24,8.8,381.45,17.63,3.41,712.43
1980-04-25,4.15,504.77,16.1,1.35,638.75
