date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,198.13,-2.28,-9.31,275.27
1980-01-02,0.0,196.11,-2.24,-8.97,271.47
1980-01-03,0.14,212.84,-2.02,-13.64,200.14
1980-01-04,0.04,243.16,-6.11,-16.76,153.39
1980-01-05,0.0,242.56,-5.81,-16.11,150.89
1980-01-06,0.0,257.94,-5.66,-18.24,136.95
1980-01-07,4.37,214.67,-0.69,-16.68,166.48
1980-01-08,1.39,205.18,-1.21,-10.62,238.86
1980-01-09,0.06,196.24,-4.01,-11.08,225.69
1980-01-10,0.0,258.83,-4.4,-15.91,176.4
1980-01-11,7.58,201.98,-1.91,-11.86,227.32
1980-01-12,3.85,225.4,10.8,-11.05,256.83
1980-01-13,0.49,278.03,3.57,-14.51,205.54
1980-01-14,2.52,206.13,-0.24,-10.38,275.0
1980-01-15,0.66,244.2,4.97,-3.99,406.1
1980-01-16,0.0,264.45,3.44,-6.82,358.58
1980-01-17,0.0,260.09,3.29,-6.97,345.47
1980-01-18,0.0,253.38,2.13,-6.77,360.96
1980-01-19,0.0,234.81,4.26,-3.15,427.83
1980-01-20,0.97,209.34,1.03,-8.16,310.26
1980-01-21,0.87,200.08,-3.18,-13.53,196.74
1980-01-22,3.41,216.68,-7.48,-16.44,155.27
1980-01-23,1.19,229.61,-4.34,-15.3,159.49
1980-01-24,0.2,245.05,-3.92,-18.95,124.55
1980-01-25,0.03,278.34,-8.98,-21.64,97.5
1980-01-26,0.0,297.32,-8.31,-19.65,122.55
1980-01-27,0.0,217.85,-6.17,-11.98,199.26
1980-01-28,0.33,221.81,-5.08,-12.72,199.17
1980-01-29,0.11,224.35,-6.96,-14.69,163.47
1980-01-30,0.01,318.18,-7.57,-20.42,113.14
1980-01-31,0.0,277.32,-9.93,-18.44,118.03
1980-02-01,0.0,292.1,-10.02,-19.32,111.51
1980-02-02,0.0,306.94,-9.75,-20.05,111.9
1980-02-03,0.16,223.98,-9.0,-16.18,144.54
1980-02-04,0.04,235.06,-9.11,-14.94,157.81
1980-02-05,0.0,285.85,-7.61,-15.73,151.02
1980-02-06,0.0,297.23,-7.97,-16.58,146.41
1980-02-07,0.0,340.51,-2.22,-15.05,167.78
1980-02-08,0.0,323.79,-3.35,-13.58,181.2
1980-02-09,0.0,338.93,-2.89,-14.64,167.48
1980-02-10,0.0,351.9,-3.7,-16.69,146.88
1980-02-11,0.0,344.33,-4.65,-16.04,152.09
1980-02-12,0.32,276.05,-3.13,-14.95,171.92
1980-02-13,0.1,265.7,-4.24,-12.5,200.55
1980-02-14,0.14,264.91,-3.48,-11.57,216.86
1980-02-15,0.35,244.33,-3.47,-11.28,217.27
1980-02-16,6.81,275.29,-3.6,-13.54,182.09
1980-02-17,1.77,323.73,-7.76,-16.77,140.5
1980-02-18,0.0,344.28,-8.18,-17.15,144.85
1980-02-19,0.0,373.26,-0.92,-12.17,211.65
1980-02-20,0.0,387.67,4.48,-9.02,280.67
1980-02-21,0.16,322.76,5.75,-6.63,306.16
1980-02-22,5.03,320.13,1.98,-15.27,191.02
1980-02-23,1.57,283.37,-1.6,-12.14,207.42
1980-02-24,0.99,311.61,0.92,-11.67,230.78
