date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,247.28,4.59,-10.67,298.78
1980-01-02,0.45,102.01,1.79,-5.2,365.67
1980-01-03,0.27,159.51,-2.28,-7.75,304.21
1980-01-04,1.85,220.11,-4.59,-14.8,195.63
1980-01-05,0.71,197.32,-5.12,-12.57,192.85
1980-01-06,1.07,234.97,-2.97,-20.72,140.28
1980-01-07,1.89,222.89,0.43,-10.56,241.72
1980-01-08,0.43,241.33,-2.5,-10.62,238.8
1980-01-09,0.01,254.02,-5.16,-13.93,188.16
1980-01-10,0.0,300.46,-2.98,-16.83,183.66
1980-01-11,14.51,235.9,7.15,-6.86,323.58
1980-01-12,3.95,242.24,2.4,-13.37,222.33
1980-01-13,1.19,244.22,-1.11,-16.4,196.68
1980-01-14,1.83,194.3,1.64,-5.3,379.36
1980-01-15,0.4,235.26,4.27,-2.16,464.31
1980-01-16,0.0,311.33,6.81,-7.96,376.92
1980-01-17,0.1,197.76,5.73,-1.5,516.66
1980-01-18,0.03,176.96,3.93,-0.59,541.71
1980-01-19,0.0,131.94,1.6,-3.02,453.84
1980-01-20,0.0,136.3,-1.6,-5.98,359.73
1980-01-21,0.15,185.84,-2.4,-8.08,303.57
1980-01-22,1.08,227.3,-1.49,-10.16,260.77
1980-01-23,1.39,240.16,-1.9,-11.89,219.97
1980-01-24,0.82,206.1,-6.03,-16.37,157.03
1980-01-25,1.7,225.25,-7.89,-15.82,165.21
1980-01-26,0.41,188.92,-6.88,-10.84,222.92
1980-01-27,0.02,254.68,-4.84,-11.5,227.0
1980-01-28,0.03,225.7,-5.38,-10.8,229.36
1980-01-29,1.3,179.43,-7.16,-13.05,195.43
1980-01-30,0.34,248.94,-9.05,-14.71,166.01
1980-01-31,0.0,284.5,-10.11,-16.99,137.98
1980-02-01,0.06,221.16,-11.97,-18.57,120.14
1980-02-02,0.07,237.56,-11.67,-19.35,117.06
1980-02-03,0.09,221.62,-9.99,-16.46,142.26
1980-02-04,0.02,297.96,-8.46,-15.51,147.19
1980-02-05,0.15,289.26,-6.6,-21.64,112.02
1980-02-06,0.29,281.93,-4.03,-15.54,158.35
1980-02-07,0.13,268.41,-4.95,-14.46,175.17
1980-02-08,0.02,359.24,-4.06,-14.63,168.07
1980-02-09,0.0,380.82,-4.02,-17.64,140.38
1980-02-10,0.22,307.19,-5.25,-17.07,147.42
1980-02-11,1.47,273.97,-4.77,-13.67,186.62
1980-02-12,2.1,228.8,-5.82,-11.67,200.11
1980-02-13,0.45,402.2,-4.05,-19.82,140.96
1980-02-14,0.5,253.96,-3.27,-10.67,223.92
1980-02-15,7.75,261.13,-4.42,-11.46,222.64
1980-02-16,4.79,261.34,-5.38,-12.31,201.98
1980-02-17,1.06,232.09,-7.72,-15.48,160.87
1980-02-18,0.08,391.93,-5.86,-15.7,163.58
1980-02-19,0.0,423.54,4.23,-13.02,229.87
1980-02-20,0.0,417.02,8.37,-6.04,388.46
1980-02-21,2.37,261.67,7.22,-0.1,553.29
1980-02-22,7.41,226.29,5.21,-0.72,546.14
1980-02-23,3.0,177.68,3.44,-1.13,515.05
1980-02-24,0.38,187.27,1.26,-2.92,437.37
1980-02-25,0.36,234.79,-0.66,-6.24,321.91
1980-02-26,0.49,330.02,-3.54,-14.73,187.02
1980-02-27,1.21,295.18,-5.46,-13.74,169.7
1980-02-28,0.35,335.55,-7.26,-18.6,116.73
1980-02-29,0.18,387.18,-11.95,-25.54,86.17
1980-03-01,0.0,441.73,-14.88,-26.31,55.6
1980-03-02,0.0,469.95,-11.77,-29.73,50.5
1980-03-03,0.0,475.13,-4.13,-23.34,92.21
1980-03-04,1.28,361.06,1.44,-14.72,184.3
1980-03-05,8.44,341.21,3.12,-8.46,267.16
1980-03-06,2.28,341.75,-0.11,-11.27,255.88
1980-03-07,12.43,315.43,3.92,-5.03,380.76
1980-03-08,9.46,343.75,9.81,-1.83,459.33
1980-03-09,1.8,360.41,6.03,-7.11,358.44
1980-03-10,10.4,350.0,7.3,-4.27,374.86
1980-03-11,3.86,372.91,3.07,-11.43,241.39
1980-03-12,0.3,410.86,-1.69,-13.02,203.75
1980-03-13,5.33,262.29,-3.46,-9.46,261.78
1980-03-14,3.53,225.02,-2.35,-7.0,302.13
1980-03-15,0.56,448.61,-0.11,-9.64,252.8
1980-03-16,0.0,522.67,10.06,-12.53,287.5
1980-03-17,6.9,328.19,10.82,1.41,561.96
1980-03-18,3.27,386.3,9.15,-4.68,407.75
1980-03-19,0.38,518.46,7.06,-9.18,331.77
1980-03-20,0.5,375.93,12.05,-0.5,522.98
1980-03-21,21.15,391.39,12.16,-2.35,478.43
1980-03-22,6.4,265.24,7.67,-5.17,385.28
1980-03-23,0.23,439.67,3.97,-5.19,387.11
1980-03-24,2.58,354.98,7.92,-2.12,467.99
1980-03-25,0.77,264.17,5.23,-2.78,443.89
1980-03-26,0.02,333.84,1.57,-4.46,376.43
1980-03-27,0.0,533.83,7.98,-7.41,344.52
1980-03-28,7.11,388.04,10.46,-2.11,487.39
1980-03-29,8.06,300.1,8.06,0.59,591.22
1980-03-30,5.78,245.96,7.02,1.63,631.19
1980-03-31,13.69,236.68,5.73,0.71,595.82
1980-04-01,3.32,354.76,5.7,-0.24,562.91
1980-04-02,0.55,279.44,6.88,0.9,576.64
1980-04-03,1.8,425.81,12.8,-4.0,486.22
1980-04-04,2.82,390.04,11.88,0.6,583.61
1980-04-05,0.87,391.29,10.04,-0.86,536.42
1980-04-06,0.07,557.95,14.24,-2.27,531.72
1980-04-07,0.0,517.46,16.75,3.54,749.37
1980-04-08,14.7,314.39,15.44,7.41,933.47
1980-04-09,7.32,350.67,16.26,6.59,874.44
1980-04-10,2.17,352.92,12.16,1.58,643.03
1980-04-11,0.45,378.34,7.3,-2.25,523.68
1980-04-12,7.8,314.39,9.54,1.68,626.27
1980-04-13,5.79,323.44,8.33,0.21,592.62
1980-04-14,14.19,338.33,9.02,0.2,575.34
1980-04-15,4.07,321.46,6.48,-1.45,490.57
1980-04-16,0.33,325.2,2.6,-6.23,350.88
1980-04-17,0.06,560.28,7.43,-7.96,344.27
1980-04-18,0.0,552.44,12.95,-2.09,470.2
1980-04-19,0.03,453.93,17.28,-4.6,493.55
1980-04-20,0.01,552.41,19.36,2.29,643.43
1980-04-21,0.0,567.27,17.34,-1.88,521.81
1980-04-22,0.0,570.8,17.14,-3.59,500.82
1980-04-23,0.0,563.46,21.24,1.38,599.66
1980-04-24,0.0,580.07,15.93,-5.4,443.3
1980-04-25,0.0,509.93,12.28,-0.59,498.86
1980-04-26,0.0,577.96,12.86,-5.64,429.33
1980-04-27,5.58,311.86,10.3,0.24,617.01
1980-04-28,11.39,140.53,8.19,4.94,790.42
1980-04-29,6.28,263.25,9.67,3.37,717.21
1980-04-30,0.97,531.29,12.8,0.14,647.74
1980-05-01,0.0,352.16,12.91,6.33,841.67
1980-05-02,1.76,402.72,18.03,3.67,768.43
1980-05-03,0.46,576.03,22.35,0.83,673.91
1980-05-04,0.0,569.49,22.21,2.21,717.52
1980-05-05,0.0,571.66,25.35,3.39,771.16
1980-05-06,0.47,423.03,21.34,2.72,727.26
1980-05-07,0.12,551.14,16.5,-0.1,560.23
1980-05-08,0.12,417.86,10.5,-4.97,442.42
1980-05-09,0.03,488.04,9.78,-0.99,502.84
1980-05-10,0.3,438.75,15.12,-4.34,545.32
1980-05-11,6.1,357.29,18.09,6.98,942.03
1980-05-12,9.58,358.22,20.04,8.68,1087.69
1980-05-13,12.41,361.55,21.8,10.02,1100.15
1980-05-14,2.73,426.92,18.1,3.8,741.24
1980-05-15,0.01,547.62,11.1,-3.77,472.05
1980-05-16,0.0,581.81,16.05,-2.46,548.1
1980-05-17,4.12,393.47,17.9,4.1,821.89
1980-05-18,7.32,325.47,17.37,7.81,1001.54
1980-05-19,1.64,401.11,16.78,8.45,991.39
1980-05-20,2.54,403.67,19.58,5.11,922.4
1980-05-21,3.15,362.86,19.87,8.57,1007.28
1980-05-22,0.65,578.45,24.24,4.02,862.58
1980-05-23,0.0,572.97,27.16,7.03,1033.59
1980-05-24,0.0,527.48,26.31,11.67,1179.47
1980-05-25,0.0,562.8,22.98,6.04,868.69
1980-05-26,0.0,583.74,19.43,0.97,638.5
1980-05-27,0.0,584.36,16.9,-1.09,593.04
1980-05-28,0.0,569.05,20.37,3.12,786.23
1980-05-29,0.18,419.22,24.92,7.35,1075.65
1980-05-30,3.3,371.12,24.68,11.93,1345.15
1980-05-31,8.53,364.64,25.65,13.1,1368.12
1980-06-01,5.87,397.25,23.22,8.48,1222.69
1980-06-02,11.36,278.18,23.06,14.94,1521.87
1980-06-03,15.55,335.4,21.99,11.8,1278.85
1980-06-04,3.38,463.34,18.22,8.03,950.41
1980-06-05,0.06,565.24,20.65,0.5,736.82
1980-06-06,1.35,386.24,19.79,7.06,1043.59
1980-06-07,22.41,383.08,25.76,12.24,1253.61
1980-06-08,10.18,417.8,20.93,5.13,865.15
1980-06-09,10.0,368.27,14.2,0.52,636.41
1980-06-10,2.37,356.93,9.46,0.4,589.84
1980-06-11,0.01,567.11,12.89,-1.97,521.65
1980-06-12,0.0,597.59,18.47,-1.72,572.76
1980-06-13,0.0,592.24,22.83,1.79,744.05
1980-06-14,1.59,434.61,25.58,5.56,976.73
1980-06-15,12.99,402.1,24.63,9.58,1098.95
1980-06-16,3.38,399.33,18.45,4.67,806.05
1980-06-17,0.02,593.4,18.77,-1.69,590.06
1980-06-18,0.0,586.82,21.23,1.16,706.5
1980-06-19,6.15,429.65,23.31,4.55,876.29
1980-06-20,8.04,370.55,18.68,6.59,898.95
1980-06-21,1.69,572.07,20.52,2.71,757.85
1980-06-22,0.0,582.45,24.33,3.68,831.21
1980-06-23,0.0,570.51,26.59,6.88,1000.92
1980-06-24,0.0,558.86,27.99,9.25,1181.69
1980-06-25,0.0,528.92,28.61,12.8,1346.09
1980-06-26,1.39,417.79,28.36,9.62,1304.7
1980-06-27,1.15,365.97,27.25,14.32,1491.36
1980-06-28,33.2,392.19,25.39,10.85,1348.93
1980-06-29,26.9,312.12,23.78,14.16,1480.83
1980-06-30,5.92,297.66,19.91,11.28,1288.38
1980-07-01,0.3,464.6,21.61,10.67,1268.96
1980-07-02,0.0,438.72,24.05,13.73,1391.82
1980-07-03,0.0,543.56,26.11,9.67,1147.68
1980-07-04,0.0,572.24,27.43,6.59,1141.01
1980-07-05,5.45,334.38,26.24,15.27,1510.23
1980-07-06,1.43,512.0,21.88,8.6,1048.6
1980-07-07,2.87,435.84,22.78,2.67,920.8
1980-07-08,4.96,374.62,25.32,11.95,1295.45
1980-07-09,1.11,515.15,24.07,10.02,1193.92
1980-07-10,0.0,529.94,26.17,10.49,1201.39
1980-07-11,0.0,556.45,27.86,9.19,1120.54
1980-07-12,0.0,551.19,24.39,7.42,959.14
1980-07-13,0.0,582.79,24.4,2.72,819.72
1980-07-14,0.0,565.7,26.99,7.07,1059.18
1980-07-15,1.79,402.37,29.13,11.9,1499.35
1980-07-16,8.1,297.03,28.2,18.43,1926.46
1980-07-17,5.79,331.54,27.26,16.04,1688.38
1980-07-18,1.0,510.3,26.83,12.35,1396.34
1980-07-19,0.0,520.94,28.4,12.95,1498.99
1980-07-20,0.0,476.85,30.26,16.98,1838.0
1980-07-21,20.21,352.02,31.69,18.27,1957.44
1980-07-22,11.43,204.89,26.36,15.54,1662.53
1980-07-23,1.61,395.92,22.34,13.58,1406.13
1980-07-24,0.0,527.48,23.86,9.13,1136.18
1980-07-25,0.0,553.6,25.75,8.1,1086.56
1980-07-26,0.0,552.46,27.1,8.79,1187.16
1980-07-27,6.7,385.05,27.72,12.74,1497.84
1980-07-28,8.34,227.81,25.1,16.14,1729.16
1980-07-29,36.92,294.36,24.75,15.85,1655.82
1980-07-30,9.26,492.26,24.06,11.26,1290.32
1980-07-31,3.09,387.27,21.88,7.94,1226.36
1980-08-01,0.91,289.29,24.89,16.03,1719.11
