date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.31,132.35,3.18,-0.69,519.99
1980-01-02,8.69,117.52,2.67,-2.64,465.44
1980-01-03,6.68,162.6,0.78,-6.92,359.06
1980-01-04,17.57,127.5,-0.0,-5.8,353.9
1980-01-05,10.27,124.72,-1.06,-5.29,357.67
1980-01-06,1.98,208.87,-1.79,-11.28,254.84
1980-01-07,18.02,188.23,-3.9,-10.9,235.32
1980-01-08,38.38,172.17,-4.56,-9.15,262.36
1980-01-09,24.36,137.8,-4.79,-7.91,284.09
1980-01-10,7.53,204.76,-3.38,-10.08,260.7
1980-01-11,27.51,186.69,-3.79,-9.61,265.34
1980-01-12,32.85,231.21,2.86,-6.85,332.87
1980-01-13,30.26,218.01,2.26,-5.78,371.21
1980-01-14,20.88,131.48,1.12,-3.06,414.9
1980-01-15,22.59,200.04,-0.71,-6.13,369.02
1980-01-16,26.83,184.31,-0.39,-4.7,383.24
1980-01-17,10.86,193.99,-0.09,-5.08,368.92
1980-01-18,0.88,290.56,-1.18,-12.91,233.87
1980-01-19,0.0,299.93,-1.79,-12.79,214.43
1980-01-20,0.45,241.63,1.63,-8.58,289.68
1980-01-21,0.23,269.79,2.85,-5.0,379.31
1980-01-22,0.44,245.1,3.59,-3.59,431.44
1980-01-23,0.65,250.83,4.54,-3.1,452.21
1980-01-24,1.07,230.45,3.95,-4.03,429.96
1980-01-25,1.65,215.73,3.02,-4.4,395.52
1980-01-26,0.62,305.42,0.9,-13.8,222.69
1980-01-27,0.0,300.88,-4.91,-19.51,124.55
1980-01-28,0.0,315.49,-9.27,-19.81,108.27
1980-01-29,0.0,321.74,-9.73,-21.05,101.14
1980-01-30,0.05,319.83,-5.24,-19.4,120.51
1980-01-31,17.7,274.81,-0.18,-13.58,198.09
1980-02-01,21.42,225.63,0.9,-5.36,355.25
1980-02-02,23.77,165.95,2.07,-1.1,487.81
1980-02-03,18.3,193.08,2.35,-2.12,480.92
1980-02-04,4.85,243.49,1.9,-4.98,409.59
1980-02-05,11.1,254.63,4.33,-4.06,426.44
1980-02-06,33.7,212.5,3.82,-2.2,469.4
1980-02-07,14.19,193.12,2.53,-3.71,431.47
1980-02-08,0.05,323.5,3.89,-5.01,399.73
1980-02-09,0.0,342.32,5.29,-5.4,389.44
1980-02-10,0.0,346.31,4.86,-6.1,374.15
1980-02-11,0.0,349.29,5.88,-5.36,386.79
1980-02-12,0.0,354.07,5.33,-5.92,375.21
1980-02-13,0.68,283.16,4.59,-6.76,346.39
1980-02-14,8.5,260.15,3.15,-9.85,274.66
1980-02-15,10.17,236.77,-2.61,-10.92,248.22
1980-02-16,3.5,260.83,0.81,-6.61,332.5
1980-02-17,10.03,244.64,3.96,-2.53,455.52
1980-02-18,14.73,197.03,3.8,-0.94,511.19
1980-02-19,12.51,249.9,3.12,-3.48,453.56
1980-02-20,4.82,262.2,2.89,-4.14,416.68
1980-02-21,0.51,336.55,2.39,-6.59,357.08
1980-02-22,0.01,371.37,4.12,-6.09,366.87
1980-02-23,0.85,309.83,5.37,-4.86,415.61
1980-02-24,0.76,285.24,7.04,-1.18,521.63
1980-02-25,19.28,257.12,6.7,-0.83,550.83
1980-02-26,26.15,227.9,5.83,0.9,607.33
1980-02-27,24.11,176.3,5.7,2.52,657.92
1980-02-28,14.66,258.76,6.47,0.29,592.39
1980-02-29,7.53,290.68,5.98,-2.77,529.01
1980-03-01,0.41,324.89,5.65,-3.49,465.59
1980-03-02,0.55,322.18,9.24,-0.65,552.66
1980-03-03,8.91,305.95,8.79,-0.17,572.15
1980-03-04,6.41,241.36,7.47,-1.47,516.89
1980-03-05,2.83,295.92,4.43,-3.02,462.95
1980-03-06,1.4,279.23,3.98,-4.86,406.06
1980-03-07,3.72,282.49,2.52,-3.75,429.01
1980-03-08,2.15,258.3,2.87,-2.36,465.92
1980-03-09,2.26,250.05,2.56,-3.27,448.06
1980-03-10,13.91,291.54,3.36,-3.01,450.29
1980-03-11,17.64,321.88,3.12,-4.78,406.32
1980-03-12,20.97,258.67,2.56,-5.47,372.89
1980-03-13,15.52,231.58,-0.67,-4.62,385.53
1980-03-14,15.16,230.67,-0.54,-4.44,390.3
1980-03-15,10.01,252.84,-0.78,-5.68,364.58
1980-03-16,10.48,263.76,-0.98,-5.63,366.46
1980-03-17,14.32,313.48,2.1,-4.36,405.27
1980-03-18,8.1,294.24,2.25,-3.29,437.83
1980-03-19,4.83,255.77,1.98,-2.63,458.16
1980-03-20,4.24,318.69,3.86,-2.63,468.93
1980-03-21,1.8,327.46,4.09,-2.56,471.27
1980-03-22,5.5,315.58,3.85,-2.93,454.07
1980-03-23,9.14,361.94,4.22,-4.25,422.53
1980-03-24,3.3,391.59,3.73,-4.7,400.26
1980-03-25,3.15,393.07,5.21,-5.83,381.99
1980-03-26,15.95,388.03,5.72,-4.61,406.46
1980-03-27,7.63,339.74,5.08,-4.36,407.72
1980-03-28,6.93,370.16,4.28,-4.13,424.04
1980-03-29,13.32,316.55,3.88,-2.82,442.31
1980-03-30,6.81,340.22,2.37,-5.6,383.57
1980-03-31,1.89,374.08,3.78,-4.56,400.41
1980-04-01,0.59,397.87,3.5,-4.64,405.2
1980-04-02,0.14,421.43,7.31,-4.55,425.3
1980-04-03,0.56,407.31,8.43,-3.07,477.61
1980-04-04,3.73,393.96,8.48,-1.0,534.96
1980-04-05,17.2,412.03,10.38,-2.19,506.47
1980-04-06,19.72,396.21,9.56,-4.42,420.77
1980-04-07,8.4,354.44,4.08,-5.97,374.2
1980-04-08,11.38,394.13,5.94,-3.64,441.96
1980-04-09,20.58,390.51,7.41,-1.53,501.54
1980-04-10,8.21,385.28,6.72,-3.72,439.53
1980-04-11,0.23,537.07,7.84,-5.1,421.12
1980-04-12,0.0,550.57,13.55,-1.14,549.44
1980-04-13,1.26,439.81,18.36,0.99,658.36
1980-04-14,14.06,430.13,18.66,1.07,660.05
1980-04-15,7.1,376.26,17.44,-0.94,545.7
1980-04-16,0.19,542.47,11.2,-3.3,499.97
1980-04-17,0.91,440.69,16.79,1.75,654.98
1980-04-18,7.01,401.14,15.92,1.09,655.05
1980-04-19,14.05,341.54,11.16,3.57,710.51
1980-04-20,15.03,311.57,10.31,0.68,608.85
1980-04-21,5.5,352.71,6.44,-0.94,540.55
1980-04-22,0.34,479.45,7.97,-1.17,543.33
1980-04-23,0.64,411.47,12.27,1.72,645.8
1980-04-24,0.34,485.96,13.46,1.36,635.07
1980-04-25,0.05,483.39,13.15,-2.65,530.68
1980-04-26,0.03,519.65,15.53,1.74,663.17
1980-04-27,0.07,452.4,18.75,3.2,771.29
1980-04-28,2.42,428.89,21.95,5.15,831.3
1980-04-29,2.62,434.68,21.54,-2.09,556.72
1980-04-30,0.93,401.55,10.6,-3.69,463.32
1980-05-01,0.44,452.7,16.62,-2.49,539.18
1980-05-02,0.21,447.04,19.25,2.54,682.49
1980-05-03,0.02,543.26,17.95,-2.5,528.64
1980-05-04,0.55,460.67,20.93,-2.14,594.4
1980-05-05,1.29,433.14,22.68,5.16,826.33
1980-05-06,0.66,409.43,21.35,1.85,692.47
1980-05-07,0.08,475.3,13.69,0.56,608.75
1980-05-08,0.29,423.73,14.03,0.82,618.23
1980-05-09,3.25,354.85,13.13,-0.03,585.9
1980-05-10,2.17,311.38,8.49,1.21,613.86
1980-05-11,0.57,363.18,10.58,0.71,630.4
1980-05-12,0.39,403.16,15.82,3.36,724.77
1980-05-13,0.34,412.47,14.95,2.27,673.75
1980-05-14,1.5,384.38,11.06,0.71,605.74
1980-05-15,1.02,354.34,9.8,-1.05,538.32
1980-05-16,0.16,483.53,8.88,-1.12,530.01
1980-05-17,0.0,498.45,10.09,0.03,574.57
1980-05-18,0.0,561.33,16.11,1.34,641.51
1980-05-19,0.0,468.73,15.26,2.83,688.92
1980-05-20,1.54,351.76,12.13,3.98,750.31
1980-05-21,2.31,334.92,12.89,4.69,748.49
1980-05-22,3.45,382.3,11.77,-1.77,526.53
1980-05-23,1.36,451.42,7.72,-3.66,439.11
1980-05-24,4.52,375.3,6.41,-2.52,475.92
1980-05-25,15.81,220.07,5.83,-0.0,545.86
1980-05-26,22.61,204.1,3.94,0.01,554.23
1980-05-27,10.34,198.79,3.87,-0.1,557.39
1980-05-28,1.22,307.85,6.85,1.3,605.63
1980-05-29,3.15,379.36,11.28,1.91,646.74
1980-05-30,1.57,376.73,10.73,2.66,658.79
1980-05-31,3.27,398.03,11.71,1.89,650.39
1980-06-01,10.58,433.17,14.12,1.27,619.72
1980-06-02,6.98,345.81,13.12,-1.61,512.86
1980-06-03,1.34,366.55,6.54,-1.13,516.35
1980-06-04,0.08,430.6,8.95,-0.55,543.14
1980-06-05,4.67,418.72,10.06,0.39,578.76
1980-06-06,3.71,275.57,9.48,0.97,597.04
