date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,262.78,7.42,-4.39,442.95
1980-01-02,0.0,255.66,8.0,-2.99,494.86
1980-01-03,0.34,141.35,6.42,-0.3,567.54
1980-01-04,10.48,82.21,4.45,-2.08,501.47
1980-01-05,4.54,90.29,0.24,-3.52,437.31
1980-01-06,0.47,247.53,2.58,-6.49,368.5
1980-01-07,0.34,242.89,4.76,-6.2,401.07
1980-01-08,0.37,110.2,4.56,-0.0,555.21
1980-01-09,0.07,218.2,4.97,-2.19,486.56
1980-01-10,3.14,236.37,2.92,-6.34,396.6
1980-01-11,9.38,230.81,7.3,-1.43,517.01
1980-01-12,2.25,234.41,6.8,-0.59,545.99
1980-01-13,4.39,103.68,4.54,-2.94,483.85
1980-01-14,8.23,206.61,8.24,-1.44,566.31
1980-01-15,1.86,287.58,14.71,3.24,725.4
1980-01-16,0.0,280.59,11.51,0.91,681.91
1980-01-17,8.27,97.2,9.44,4.59,795.06
1980-01-18,17.34,106.45,8.01,4.36,778.76
1980-01-19,3.99,311.65,12.59,-0.51,629.42
1980-01-20,0.0,283.54,10.17,0.91,617.49
1980-01-21,0.4,238.49,8.9,-3.61,506.29
1980-01-22,8.3,164.88,6.78,-0.26,550.6
1980-01-23,2.16,295.27,5.07,-4.26,433.96
1980-01-24,0.2,289.44,7.37,-7.58,383.55
1980-01-25,0.05,331.08,13.33,-1.18,561.25
1980-01-26,0.0,288.53,10.54,1.32,640.96
1980-01-27,0.0,244.07,7.98,-0.35,588.56
1980-01-28,0.0,299.87,9.17,0.02,577.15
1980-01-29,0.0,291.02,6.19,-3.66,444.77
1980-01-30,7.58,220.79,1.84,-7.11,333.5
1980-01-31,3.74,238.86,-2.41,-8.81,278.84
1980-02-01,0.46,322.7,-4.59,-11.81,220.62
1980-02-02,0.0,336.82,-5.4,-12.78,197.7
1980-02-03,0.0,404.86,-1.32,-14.43,194.47
1980-02-04,0.08,276.43,-0.87,-9.36,258.49
1980-02-05,0.46,317.74,2.9,-11.34,268.78
1980-02-06,1.9,165.43,1.3,-4.0,393.5
1980-02-07,0.47,348.58,3.33,-4.61,388.88
1980-02-08,0.02,318.36,4.53,-8.36,343.66
1980-02-09,3.47,184.3,3.03,-1.93,452.53
1980-02-10,0.91,370.21,2.73,-5.87,354.58
1980-02-11,0.0,433.81,5.78,-10.91,276.65
1980-02-12,0.0,355.25,3.3,-4.93,343.58
1980-02-13,0.0,438.67,4.56,-11.8,260.07
1980-02-14,0.0,442.76,12.74,-7.23,360.72
1980-02-15,0.17,314.47,10.73,-0.75,517.43
1980-02-16,1.0,326.93,8.54,-4.14,419.73
1980-02-17,0.25,382.9,3.8,-9.74,269.87
1980-02-18,0.0,453.63,6.46,-10.99,255.52
1980-02-19,0.0,458.69,10.97,-8.57,326.34
1980-02-20,0.37,350.03,14.27,-3.54,516.51
1980-02-21,0.42,325.69,18.55,5.12,842.94
1980-02-22,0.42,302.3,23.44,6.81,988.58
1980-02-23,2.27,289.2,20.73,7.65,983.92
1980-02-24,0.89,271.75,16.5,4.41,783.02
1980-02-25,2.76,259.6,10.72,-0.04,559.58
1980-02-26,0.7,299.53,4.94,-5.7,364.92
1980-02-27,0.0,438.69,7.68,-7.4,348.11
1980-02-28,1.66,261.83,6.86,-1.73,458.35
1980-02-29,7.83,286.53,3.5,-6.09,337.36
