date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,359.19,12.6,-4.9,412.58
1980-01-02,0.0,370.1,17.83,-4.02,456.79
1980-01-03,0.0,355.01,19.51,1.62,592.08
1980-01-04,0.0,366.02,15.56,-5.79,410.08
1980-01-05,0.0,374.39,16.05,-4.92,417.3
1980-01-06,0.0,339.39,13.98,0.08,551.14
1980-01-07,0.0,370.33,20.57,0.34,586.72
1980-01-08,0.0,300.96,17.05,-1.97,499.39
1980-01-09,0.21,252.93,10.96,-1.82,506.85
1980-01-10,0.09,327.74,11.1,-0.99,566.94
1980-01-11,0.0,264.23,16.41,7.73,862.97
1980-01-12,0.0,322.72,15.01,3.22,718.29
1980-01-13,0.0,368.53,16.13,-0.45,577.84
1980-01-14,0.0,385.25,24.26,0.09,622.27
1980-01-15,0.02,340.32,26.54,3.59,806.46
1980-01-16,0.01,314.42,24.12,11.09,1071.74
1980-01-17,0.0,366.62,19.94,3.04,759.49
1980-01-18,0.03,377.73,19.81,1.18,647.15
1980-01-19,0.59,288.55,21.83,1.8,742.11
1980-01-20,2.06,126.81,20.01,10.18,1055.44
1980-01-21,15.2,181.78,13.57,4.69,845.14
1980-01-22,7.41,125.32,10.74,3.96,744.43
1980-01-23,0.6,340.8,10.09,-1.46,542.01
1980-01-24,0.0,395.89,15.4,-2.03,511.57
1980-01-25,0.0,399.72,18.4,-0.13,577.57
1980-01-26,0.0,388.83,16.16,0.67,598.07
1980-01-27,0.0,390.81,15.61,-0.73,553.22
1980-01-28,0.42,98.16,12.94,-1.31,523.76
1980-01-29,0.52,93.97,2.02,-1.07,522.58
1980-01-30,0.23,175.95,3.68,-1.38,494.5
1980-01-31,0.04,385.41,8.54,-4.41,403.97
1980-02-01,0.12,214.16,6.48,-4.65,392.72
1980-02-02,0.05,339.74,5.9,-3.47,412.02
1980-02-03,0.0,413.71,11.31,-3.1,433.22
1980-02-04,0.01,431.43,18.66,-2.3,487.87
1980-02-05,0.0,424.34,18.09,1.25,572.71
1980-02-06,0.0,444.38,17.98,-2.99,485.62
1980-02-07,13.23,326.63,17.11,-0.56,596.88
1980-02-08,18.65,154.35,15.59,7.36,853.02
1980-02-09,5.81,303.19,10.24,-2.72,527.91
1980-02-10,0.15,307.75,7.2,-5.91,366.94
1980-02-11,0.0,394.07,5.74,-5.35,374.13
1980-02-12,0.0,424.61,10.19,-3.09,451.55
1980-02-13,0.0,409.0,12.37,0.59,595.76
1980-02-14,0.0,420.45,18.18,5.32,843.52
1980-02-15,1.93,266.17,21.74,12.1,1166.23
1980-02-16,0.84,402.68,27.05,-1.54,655.55
1980-02-17,0.27,265.74,23.63,-5.81,391.21
1980-02-18,0.1,457.13,8.12,-4.51,407.12
1980-02-19,0.0,461.22,15.76,0.47,581.43
1980-02-20,0.0,475.05,29.57,4.35,797.39
1980-02-21,0.0,470.71,30.37,6.11,885.25
1980-02-22,0.0,477.47,27.01,4.4,803.28
1980-02-23,0.0,485.49,28.08,3.38,748.38
1980-02-24,0.0,478.35,23.52,2.11,650.25
1980-02-25,0.0,494.99,19.97,-1.01,537.72
1980-02-26,0.0,503.24,18.66,-2.93,472.53
1980-02-27,0.0,504.53,18.94,-2.11,504.71
1980-02-28,0.0,497.05,24.58,1.01,656.37
1980-02-29,0.0,509.52,27.04,6.97,562.07
1980-03-01,0.0,521.99,26.83,-4.32,467.69
1980-03-02,0.0,467.21,20.15,-11.24,248.68
1980-03-03,0.0,493.96,5.54,-10.22,269.17
1980-03-04,0.0,514.49,16.71,-2.81,461.39
1980-03-05,0.0,517.45,28.07,2.43,640.94
1980-03-06,0.0,505.72,22.81,-1.93,518.44
1980-03-07,0.0,527.68,24.45,0.55,668.18
1980-03-08,0.0,440.41,25.08,11.62,1044.65
1980-03-09,0.0,508.14,21.01,1.8,700.74
1980-03-10,0.0,526.34,23.97,2.72,710.44
1980-03-11,2.84,388.26,28.36,6.27,893.65
1980-03-12,1.17,462.79,24.67,7.3,893.57
1980-03-13,0.0,507.64,26.46,8.22,898.27
1980-03-14,0.0,503.39,22.39,3.24,733.11
1980-03-15,0.35,328.13,18.91,6.81,910.67
1980-03-16,0.34,337.75,24.18,10.93,1108.0
1980-03-17,0.08,489.14,23.01,7.82,860.89
1980-03-18,0.0,559.65,18.1,-4.97,443.8
1980-03-19,0.0,541.32,16.85,-1.44,528.42
1980-03-20,0.0,443.95,20.9,8.78,839.38
1980-03-21,0.0,570.31,26.54,-0.68,565.87
1980-03-22,0.23,418.4,22.02,0.8,591.9
1980-03-23,0.09,500.63,23.15,8.31,782.01
1980-03-24,1.1,416.0,26.79,5.79,781.57
1980-03-25,3.32,379.03,23.17,6.14,790.63
1980-03-26,9.41,207.0,18.16,6.74,882.66
1980-03-27,21.41,193.28,15.4,9.8,1060.99
1980-03-28,7.6,200.28,16.37,10.71,1121.79
1980-03-29,0.07,512.67,25.79,10.76,990.76
1980-03-30,0.0,535.46,22.07,4.59,721.9
1980-03-31,0.0,567.08,22.77,4.47,698.02
1980-04-01,0.01,532.46,22.53,7.09,875.44
1980-04-02,0.08,198.7,21.08,14.22,1344.21
1980-04-03,0.1,355.57,25.46,13.69,1265.97
1980-04-04,0.03,554.42,24.39,7.78,876.93
1980-04-05,0.0,557.3,22.1,6.2,788.57
1980-04-06,1.13,407.95,23.88,8.96,979.25
1980-04-07,0.56,485.28,30.08,13.0,1139.54
1980-04-08,0.04,589.59,33.29,7.74,869.77
1980-04-09,0.0,602.3,27.72,1.51,605.62
1980-04-10,0.04,510.4,24.7,3.26,685.81
1980-04-11,0.4,511.85,26.91,8.27,867.99
1980-04-12,15.16,444.73,28.58,6.91,841.26
1980-04-13,9.63,314.56,23.67,0.64,597.64
1980-04-14,1.42,566.12,14.23,-0.64,508.13
1980-04-15,0.0,606.19,21.29,1.05,573.69
1980-04-16,0.0,607.29,27.19,3.29,697.71
1980-04-17,0.0,593.26,28.74,7.78,867.51
1980-04-18,0.0,588.83,26.12,7.33,841.51
1980-04-19,0.0,603.17,24.09,4.23,726.72
1980-04-20,0.0,602.84,26.21,5.35,754.22
1980-04-21,0.0,603.48,28.05,7.05,802.8
1980-04-22,0.0,587.35,26.71,8.82,892.45
1980-04-23,0.0,541.1,26.31,12.11,1104.96
1980-04-24,14.66,374.05,28.2,15.83,1396.87
1980-04-25,6.04,544.85,27.91,12.97,1192.61
1980-04-26,0.0,569.26,25.8,9.46,944.42
1980-04-27,0.0,585.91,23.0,5.08,745.35
1980-04-28,0.0,599.94,24.24,5.54,754.87
1980-04-29,1.24,522.15,27.55,6.11,865.38
1980-04-30,8.19,440.37,29.85,10.28,1124.31
1980-05-01,12.26,373.34,27.65,13.53,1313.57
1980-05-02,3.75,518.28,26.34,12.91,1258.67
1980-05-03,2.39,400.97,26.76,12.36,1281.99
1980-05-04,2.88,367.36,24.83,12.45,1310.1
1980-05-05,1.0,351.67,25.07,13.93,1413.76
1980-05-06,17.22,387.05,27.82,14.29,1462.81
1980-05-07,17.91,404.43,29.82,14.32,1512.64
1980-05-08,13.88,401.6,29.84,14.8,1453.28
1980-05-09,3.88,522.18,26.97,8.64,1074.79
1980-05-10,0.0,495.65,24.96,13.32,1325.42
1980-05-11,10.73,355.54,27.26,16.09,1684.28
1980-05-12,7.27,301.17,28.83,19.79,1996.26
1980-05-13,10.26,379.46,29.63,16.56,1753.04
1980-05-14,26.41,326.26,27.77,15.82,1677.44
1980-05-15,38.17,193.21,24.17,16.6,1711.4
1980-05-16,11.87,489.2,25.49,14.06,1507.11
1980-05-17,0.05,539.45,28.33,14.06,1513.51
1980-05-18,8.47,417.49,29.84,14.56,1631.84
1980-05-19,3.52,428.55,28.04,16.55,1689.52
1980-05-20,4.58,415.06,26.37,12.18,1432.07
1980-05-21,1.97,483.09,28.57,12.9,1419.13
1980-05-22,0.04,567.09,26.81,11.81,1329.2
1980-05-23,0.0,563.66,27.15,12.51,1382.09
1980-05-24,0.0,567.53,29.84,13.99,1631.43
1980-05-25,0.0,468.17,32.64,21.43,2275.02
1980-05-26,0.0,474.68,33.24,21.59,2395.45
1980-05-27,0.27,375.41,32.18,22.23,2447.8
1980-05-28,0.11,490.62,32.28,20.32,2242.28
1980-05-29,0.0,462.21,31.47,21.15,2271.37
1980-05-30,0.0,470.58,30.89,20.5,2202.17
1980-05-31,0.0,464.38,30.03,20.08,2165.13
1980-06-01,0.0,457.27,30.73,20.84,2228.61
1980-06-02,0.0,482.78,31.39,20.47,2212.77
1980-06-03,0.0,486.84,32.04,20.85,2261.38
1980-06-04,0.0,473.74,32.09,21.45,2318.08
1980-06-05,0.0,480.1,31.92,21.11,2295.52
