date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,218.78,-1.08,-13.0,216.19
1980-01-02,0.0,184.11,-1.76,-9.85,251.1
1980-01-03,0.0,211.24,-2.48,-12.91,202.7
1980-01-04,0.0,222.03,-6.22,-17.98,140.24
1980-01-05,0.0,231.45,-4.58,-17.66,133.23
1980-01-06,0.0,238.02,-5.39,-19.89,116.89
1980-01-07,1.74,212.07,-2.68,-19.57,138.44
1980-01-08,0.46,244.22,1.0,-10.23,239.37
1980-01-09,0.99,175.93,-2.72,-12.06,210.57
1980-01-10,0.28,252.54,-5.34,-18.85,137.21
1980-01-11,25.98,225.81,-0.17,-16.93,166.72
1980-01-12,7.48,251.77,10.79,-11.22,245.12
1980-01-13,0.17,274.21,2.92,-16.75,175.74
1980-01-14,10.38,214.44,-0.71,-11.65,247.36
1980-01-15,2.86,197.77,2.18,-4.26,378.68
1980-01-16,0.03,272.54,2.19,-8.94,296.92
1980-01-17,0.0,290.45,2.12,-11.74,252.4
1980-01-18,0.02,254.94,3.14,-7.56,337.79
1980-01-19,0.1,171.03,3.0,-2.53,446.6
1980-01-20,0.1,224.38,1.93,-5.5,368.04
1980-01-21,0.02,259.66,-2.0,-11.83,227.62
1980-01-22,4.61,233.1,-5.43,-16.78,159.42
1980-01-23,1.75,228.68,-3.51,-13.97,175.64
1980-01-24,0.16,295.17,-2.3,-18.29,131.13
1980-01-25,0.0,299.08,-8.18,-23.38,88.7
1980-01-26,0.0,312.85,-6.47,-20.45,114.33
1980-01-27,0.04,265.4,-3.95,-13.82,174.86
1980-01-28,0.02,296.77,-3.17,-15.26,166.54
1980-01-29,0.07,278.7,-4.56,-16.63,145.6
1980-01-30,0.02,305.47,-7.62,-19.25,115.28
1980-01-31,0.0,287.56,-11.65,-21.65,92.79
1980-02-01,0.0,299.75,-11.38,-21.59,95.12
1980-02-02,0.07,238.54,-10.51,-17.91,121.15
1980-02-03,0.02,235.75,-11.29,-17.59,128.4
1980-02-04,0.0,270.56,-8.92,-16.68,135.61
1980-02-05,0.0,319.21,-7.3,-18.29,119.92
1980-02-06,0.0,355.14,-5.34,-22.19,96.48
1980-02-07,0.0,360.87,-1.73,-20.4,112.65
1980-02-08,0.0,356.96,-1.34,-17.14,136.53
1980-02-09,0.0,363.81,-1.63,-18.56,126.95
1980-02-10,0.0,365.91,-2.65,-18.72,122.53
1980-02-11,0.0,370.43,-2.54,-19.29,123.07
1980-02-12,0.08,345.95,-1.41,-16.42,148.84
1980-02-13,0.02,361.31,-2.0,-15.45,161.56
1980-02-14,0.64,290.88,-1.64,-14.82,181.19
1980-02-15,2.58,235.28,-2.68,-10.76,225.81
1980-02-16,6.97,235.5,-4.58,-12.25,195.07
1980-02-17,1.67,355.13,-7.52,-19.03,122.57
1980-02-18,0.0,383.01,-6.34,-20.02,116.21
1980-02-19,0.0,391.6,-0.41,-15.72,172.65
1980-02-20,0.0,387.18,4.75,-9.57,266.23
1980-02-21,0.0,394.44,7.13,-8.56,273.31
1980-02-22,6.63,317.97,1.34,-15.6,183.51
1980-02-23,1.96,305.15,-1.61,-12.28,213.32
1980-02-24,0.17,313.35,0.58,-9.78,248.51
1980-02-25,0.03,381.39,1.12,-10.43,224.34
1980-02-26,0.0,423.77,-0.14,-16.12,144.58
1980-02-27,2.29,330.47,-6.58,-24.88,80.16
1980-02-28,0.75,335.43,-8.4,-20.74,90.15
1980-02-29,0.37,375.2,-7.98,-25.98,75.85
1980-03-01,0.0,417.91,-11.75,-25.18,61.56
1980-03-02,0.0,452.27,-9.4,-28.35,51.81
1980-03-03,0.0,461.35,-5.54,-27.13,60.83
1980-03-04,0.0,463.18,0.46,-22.75,102.0
1980-03-05,4.2,344.83,2.66,-12.92,204.23
1980-03-06,1.35,298.57,2.38,-7.96,284.43
1980-03-07,10.01,287.79,1.1,-8.16,303.55
1980-03-08,10.23,269.8,3.44,-4.69,380.11
1980-03-09,2.03,248.32,1.92,-3.75,380.04
1980-03-10,5.21,353.79,3.14,-10.53,266.49
1980-03-11,2.14,346.95,3.64,-8.59,262.26
1980-03-12,0.2,441.5,-1.16,-14.99,163.92
1980-03-13,8.49,376.92,-4.39,-20.0,122.08
1980-03-14,9.16,370.74,-0.9,-15.2,182.34
1980-03-15,2.03,294.9,-1.63,-7.6,255.13
1980-03-16,0.06,501.66,-2.5,-18.77,148.87
1980-03-17,15.45,391.57,3.24,-12.6,231.57
1980-03-18,8.72,378.96,8.14,-5.65,355.14
1980-03-19,1.23,453.97,5.03,-6.26,339.68
1980-03-20,0.0,494.4,7.16,-6.92,353.36
1980-03-21,3.25,379.85,11.19,-3.04,468.83
1980-03-22,1.09,271.24,7.3,-0.41,503.84
1980-03-23,0.06,490.72,7.92,-4.95,390.26
1980-03-24,1.41,394.07,8.8,-5.48,383.33
1980-03-25,4.15,378.53,9.06,-3.62,430.83
1980-03-26,1.14,263.38,5.29,-1.67,471.17
1980-03-27,0.04,394.31,5.9,-1.89,449.26
1980-03-28,0.0,523.84,10.47,-4.5,408.16
1980-03-29,6.38,394.98,11.43,-1.89,484.68
1980-03-30,1.78,360.29,7.97,-0.73,486.08
1980-03-31,0.03,502.48,7.21,-4.73,370.74
1980-04-01,0.0,552.46,10.1,-7.51,315.46
1980-04-02,0.29,467.92,9.33,-6.94,333.53
1980-04-03,0.83,418.16,6.39,-5.02,377.13
1980-04-04,10.92,394.34,8.28,-3.45,431.63
1980-04-05,3.12,280.26,5.39,-1.68,453.78
1980-04-06,0.08,506.31,5.99,-5.06,361.58
1980-04-07,0.02,562.54,10.14,-7.42,334.74
1980-04-08,0.02,529.99,11.49,-3.57,457.98
1980-04-09,18.13,224.17,9.1,2.73,676.36
1980-04-10,13.34,238.88,9.43,4.62,743.7
1980-04-11,2.26,447.9,10.76,2.12,608.68
1980-04-12,5.76,423.73,11.04,-2.7,491.11
1980-04-13,1.68,483.28,10.94,0.4,539.05
1980-04-14,5.17,414.41,10.85,-1.49,524.86
1980-04-15,2.21,355.84,10.12,1.56,596.27
1980-04-16,0.75,408.68,11.43,-0.61,500.17
1980-04-17,0.14,556.67,6.56,-7.04,332.38
1980-04-18,0.0,562.65,7.91,-5.39,343.05
1980-04-19,0.0,592.36,11.25,-6.56,352.29
1980-04-20,2.24,455.34,16.52,-3.62,445.81
1980-04-21,0.67,556.28,17.52,-2.01,453.56
1980-04-22,0.02,590.82,11.09,-6.46,366.95
1980-04-23,0.0,481.9,8.46,-1.4,498.93
1980-04-24,0.0,507.81,13.85,3.34,635.57
1980-04-25,2.05,443.93,15.8,0.04,599.37
1980-04-26,1.02,415.65,13.6,2.85,630.49
1980-04-27,0.76,451.49,14.85,-1.99,531.65
1980-04-28,1.74,428.13,15.49,1.38,638.29
1980-04-29,6.01,204.15,11.63,3.78,729.99
1980-04-30,1.51,337.36,11.73,4.74,779.6
1980-05-01,2.94,417.15,18.66,5.86,835.0
1980-05-02,0.77,561.76,20.72,6.16,786.16
1980-05-03,0.0,593.92,21.85,1.53,649.12
1980-05-04,0.02,580.76,22.55,2.24,667.49
1980-05-05,0.02,503.79,16.58,3.41,665.87
1980-05-06,19.7,454.46,19.02,-0.02,622.16
1980-05-07,9.53,431.02,19.16,2.69,706.29
1980-05-08,4.04,307.15,14.15,3.3,695.39
1980-05-09,1.43,419.22,14.19,1.05,612.82
1980-05-10,0.17,560.47,13.55,-0.32,554.75
1980-05-11,1.96,443.49,16.17,-0.24,624.92
1980-05-12,1.04,438.11,19.62,4.41,823.68
1980-05-13,3.98,401.82,20.82,7.67,934.6
1980-05-14,1.22,392.16,15.63,4.87,753.03
1980-05-15,0.06,547.51,13.81,-1.17,531.34
1980-05-16,0.0,580.56,15.54,-1.58,509.74
1980-05-17,0.03,568.57,21.19,-1.52,580.83
1980-05-18,9.34,426.53,21.68,3.59,822.9
1980-05-19,2.6,277.16,17.99,9.18,988.95
1980-05-20,0.04,562.44,21.52,4.49,788.29
1980-05-21,0.0,566.49,21.05,3.55,749.96
1980-05-22,0.0,567.99,22.79,4.76,827.1
1980-05-23,0.0,565.59,27.24,7.3,957.87
1980-05-24,0.0,556.5,26.97,8.56,973.04
1980-05-25,0.0,568.03,23.66,4.85,756.33
1980-05-26,0.0,578.64,17.22,-1.31,553.84
1980-05-27,0.0,549.9,16.41,1.21,581.87
1980-05-28,0.0,582.91,17.34,-1.81,511.06
1980-05-29,0.0,581.85,18.37,-1.04,547.79
1980-05-30,0.45,553.25,21.35,1.07,678.37
1980-05-31,3.95,412.01,22.77,5.74,957.7
1980-06-01,5.26,353.36,23.88,11.81,1220.97
1980-06-02,6.43,347.44,20.61,9.26,1132.4
