date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,88.59,-0.79,-3.6,424.42
1980-01-02,0.02,81.26,-1.01,-3.72,431.18
1980-01-03,0.03,65.52,-0.83,-2.85,438.89
1980-01-04,5.25,119.28,-1.91,-6.08,366.5
1980-01-05,1.9,121.72,-1.34,-5.31,353.01
1980-01-06,0.63,228.52,-1.45,-11.48,264.1
1980-01-07,0.14,272.96,3.69,-6.26,327.96
1980-01-08,0.0,271.81,0.52,-9.98,261.68
1980-01-09,0.0,288.95,-1.83,-11.1,233.06
1980-01-10,7.39,250.09,2.7,-12.4,252.19
1980-01-11,20.05,247.73,10.93,-4.55,398.4
1980-01-12,4.78,292.9,6.6,-8.19,323.52
1980-01-13,0.15,259.28,3.38,-10.04,316.15
1980-01-14,0.05,218.48,5.65,-0.21,531.81
1980-01-15,0.0,228.78,4.57,-1.19,535.29
1980-01-16,0.06,250.11,8.35,-0.97,577.35
1980-01-17,0.05,239.28,12.69,3.28,696.66
1980-01-18,0.01,289.51,9.89,-2.55,524.98
1980-01-19,0.0,197.57,6.31,-1.17,508.17
1980-01-20,0.0,249.09,3.13,-3.59,429.39
1980-01-21,0.07,257.17,4.0,-7.59,361.77
1980-01-22,0.07,160.33,2.8,-1.95,446.32
1980-01-23,0.21,256.97,1.08,-9.44,286.67
1980-01-24,3.84,256.2,-2.47,-14.21,209.06
1980-01-25,1.09,295.79,2.84,-7.94,279.77
1980-01-26,0.02,352.59,1.02,-14.38,206.11
1980-01-27,0.0,328.93,-0.61,-10.73,239.45
1980-01-28,0.0,288.56,-1.7,-8.95,261.72
1980-01-29,0.0,287.0,-4.09,-11.92,214.38
1980-01-30,0.17,261.64,-4.77,-14.14,190.02
1980-01-31,0.09,208.52,-5.35,-11.14,211.75
1980-02-01,0.01,332.15,-6.13,-15.51,160.28
1980-02-02,0.0,362.96,-5.28,-18.19,129.08
1980-02-03,0.0,371.02,-4.8,-18.84,124.91
1980-02-04,0.0,365.19,-3.34,-16.51,145.2
1980-02-05,0.06,320.51,-1.76,-16.69,170.36
