date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.91,84.6,4.44,0.07,600.55
1980-01-02,11.62,94.51,4.26,-0.89,570.92
1980-01-03,5.59,111.67,3.42,-4.23,466.04
1980-01-04,11.62,88.38,1.65,-3.33,455.63
1980-01-05,11.37,100.82,0.54,-5.14,403.26
1980-01-06,2.8,163.48,-0.75,-10.27,286.54
1980-01-07,4.77,153.24,-3.67,-11.11,247.53
1980-01-08,11.5,131.74,-5.44,-9.17,269.33
1980-01-09,11.71,143.71,-5.86,-10.6,254.36
1980-01-10,5.49,156.83,-4.99,-9.88,267.46
1980-01-11,21.75,176.19,-1.89,-7.42,327.72
1980-01-12,25.92,206.31,5.63,-5.12,411.87
1980-01-13,15.17,195.84,4.83,-4.05,450.8
1980-01-14,14.46,120.66,3.41,-3.03,460.73
1980-01-15,28.87,153.56,0.5,-3.5,459.89
1980-01-16,32.5,159.93,2.19,-2.24,491.83
1980-01-17,12.34,164.26,1.67,-4.18,437.37
1980-01-18,0.98,229.19,-0.31,-7.64,343.5
1980-01-19,0.0,249.65,-1.16,-8.75,315.79
1980-01-20,0.02,202.22,1.8,-4.5,409.2
1980-01-21,0.01,235.53,2.64,-3.61,459.42
1980-01-22,0.0,257.13,5.43,-2.91,492.35
1980-01-23,0.0,266.48,5.8,-3.69,479.17
1980-01-24,0.05,213.43,5.7,-3.69,470.05
1980-01-25,0.54,180.15,4.56,-4.31,425.38
1980-01-26,0.26,259.82,-0.02,-10.62,280.26
1980-01-27,0.0,269.29,-4.19,-15.18,185.32
1980-01-28,0.0,274.76,-7.57,-15.69,163.57
1980-01-29,0.0,280.1,-7.72,-16.47,156.52
1980-01-30,0.0,288.87,-5.5,-15.01,180.33
1980-01-31,11.21,200.68,-3.31,-9.14,272.47
1980-02-01,17.98,202.97,-0.23,-6.33,355.42
1980-02-02,24.1,218.69,2.35,-4.81,419.97
1980-02-03,17.16,189.91,3.4,-1.68,512.23
1980-02-04,4.99,225.21,5.24,-2.54,518.66
1980-02-05,9.6,217.09,5.2,-1.74,538.41
1980-02-06,26.09,204.47,4.61,-1.27,553.44
1980-02-07,11.63,202.24,4.23,-1.82,531.06
1980-02-08,0.45,261.65,5.62,-4.14,480.05
1980-02-09,0.01,273.97,5.85,-0.91,548.39
1980-02-10,0.0,300.82,5.03,-4.07,475.59
1980-02-11,0.0,321.24,5.79,-4.33,448.55
1980-02-12,0.04,257.27,5.3,-5.59,415.9
1980-02-13,0.55,254.39,4.62,-5.03,413.59
1980-02-14,2.34,223.22,3.84,-7.63,340.28
1980-02-15,2.95,206.97,-1.72,-10.28,276.85
1980-02-16,1.47,242.89,0.42,-7.04,347.3
1980-02-17,6.26,206.77,3.84,-1.45,515.09
1980-02-18,13.15,187.2,4.48,0.06,596.56
1980-02-19,12.36,222.09,5.33,-0.74,584.21
1980-02-20,7.56,251.04,5.98,-1.84,537.89
1980-02-21,2.04,253.65,5.45,-4.72,447.67
1980-02-22,0.04,346.54,5.56,-3.87,458.9
1980-02-23,0.0,364.38,7.26,-3.9,488.01
1980-02-24,0.49,258.69,8.4,0.81,637.33
1980-02-25,14.45,225.29,8.07,1.62,692.69
1980-02-26,28.03,203.7,7.38,2.55,728.42
1980-02-27,26.37,159.82,7.19,3.13,741.88
1980-02-28,16.02,224.78,7.07,1.42,684.7
1980-02-29,8.02,299.42,6.7,-0.56,650.74
1980-03-01,0.02,370.74,9.73,-0.54,616.78
1980-03-02,1.0,295.12,10.93,0.83,667.19
1980-03-03,13.29,294.82,10.41,0.13,651.04
1980-03-04,9.66,185.49,9.84,0.68,627.13
1980-03-05,1.64,250.3,4.32,-1.65,546.28
1980-03-06,3.41,291.42,5.07,-3.74,487.73
1980-03-07,7.01,242.36,4.83,-0.93,553.76
1980-03-08,5.22,230.76,4.51,-0.96,567.42
1980-03-09,3.78,229.52,4.37,-0.77,572.81
1980-03-10,21.6,195.78,4.16,-0.53,569.84
1980-03-11,23.77,270.69,4.38,-2.43,516.64
1980-03-12,19.63,212.68,4.03,-2.86,485.79
