date,prcp,srad,tmax,tmin,vprp
1980-01-01,5.04,153.4,4.9,-1.69,536.9
1980-01-02,1.54,243.47,6.65,-3.35,496.47
1980-01-03,4.36,196.06,6.67,-3.37,487.46
1980-01-04,4.69,188.42,6.13,-2.95,505.35
1980-01-05,2.43,147.35,6.26,-0.07,585.86
1980-01-06,4.94,139.61,5.15,-0.55,581.32
1980-01-07,2.19,233.22,6.4,-3.03,512.15
1980-01-08,4.77,188.34,6.19,-2.84,508.18
1980-01-09,11.41,185.46,7.06,-1.36,541.57
1980-01-10,10.76,205.3,6.02,-5.41,436.25
1980-01-11,10.87,168.22,3.8,-4.84,422.46
1980-01-12,16.21,216.93,8.97,-1.98,543.34
1980-01-13,57.78,157.39,9.8,3.65,749.13
1980-01-14,38.51,156.36,9.19,2.79,745.47
1980-01-15,11.94,189.47,7.87,-0.36,633.38
1980-01-16,7.18,166.55,7.04,0.09,620.04
1980-01-17,2.25,199.34,7.16,1.04,631.89
1980-01-18,0.03,302.38,7.38,-6.14,436.38
1980-01-19,0.0,302.85,6.09,-8.29,340.97
1980-01-20,0.0,310.66,6.4,-7.42,349.89
1980-01-21,0.0,315.84,8.55,-8.75,340.69
1980-01-22,0.0,316.05,9.92,-6.43,389.43
1980-01-23,0.0,319.34,11.35,-5.87,419.75
1980-01-24,0.0,319.4,11.85,-5.13,442.78
1980-01-25,0.0,322.74,12.13,-5.5,435.91
1980-01-26,0.0,328.68,11.83,-6.98,396.29
1980-01-27,0.0,318.12,10.71,-7.0,362.45
1980-01-28,0.0,332.18,5.4,-12.13,262.64
1980-01-29,0.0,338.75,4.58,-12.47,235.91
1980-01-30,0.0,340.21,3.84,-13.43,223.49
1980-01-31,0.01,338.51,5.0,-11.75,254.75
1980-02-01,0.0,325.93,6.21,-6.8,362.3
1980-02-02,21.19,235.08,8.4,-2.68,497.2
1980-02-03,29.98,237.81,10.48,-1.32,567.3
1980-02-04,9.73,323.61,11.58,-2.64,544.97
1980-02-05,5.14,237.18,11.39,-1.51,566.77
1980-02-06,2.63,266.01,9.45,-0.63,578.75
1980-02-07,0.03,339.46,9.06,-5.46,450.01
1980-02-08,0.0,357.06,10.77,-6.34,408.19
1980-02-09,0.0,357.4,11.98,-5.49,432.0
1980-02-10,0.0,357.01,12.13,-4.21,466.03
1980-02-11,0.0,367.67,12.42,-5.83,436.15
1980-02-12,0.0,360.83,11.54,-5.03,437.4
1980-02-13,0.0,374.31,11.61,-6.7,406.84
1980-02-14,2.88,293.03,12.08,-5.49,437.68
1980-02-15,14.18,228.1,11.42,-1.89,539.34
1980-02-16,25.56,174.31,8.14,1.31,657.24
1980-02-17,32.73,150.56,7.83,2.25,708.29
1980-02-18,92.18,138.75,7.59,2.27,710.36
1980-02-19,49.01,156.53,7.39,1.6,681.04
1980-02-20,11.16,216.35,7.97,-0.7,606.51
1980-02-21,15.88,213.66,7.65,-0.86,586.91
1980-02-22,6.81,262.86,9.01,-0.41,594.96
1980-02-23,0.36,340.3,9.4,-3.41,518.86
1980-02-24,7.15,275.4,9.94,-1.37,569.89
1980-02-25,6.05,247.01,9.67,0.26,644.45
1980-02-26,14.01,169.88,9.37,3.63,771.09
1980-02-27,30.34,229.78,12.87,4.62,830.33
1980-02-28,13.52,229.52,12.27,0.46,671.43
1980-02-29,6.82,287.16,8.73,-0.71,632.44
1980-03-01,0.11,342.72,12.74,-1.41,593.44
1980-03-02,1.79,258.09,12.16,0.43,628.02
1980-03-03,4.43,287.12,8.95,-1.51,569.02
1980-03-04,19.62,308.42,8.83,-3.51,504.07
1980-03-05,17.02,277.81,8.06,-1.81,536.37
1980-03-06,4.42,227.02,6.71,-1.18,552.24
1980-03-07,0.19,395.39,9.06,-2.74,516.4
1980-03-08,0.05,402.18,9.16,-3.94,483.97
1980-03-09,0.02,447.3,11.92,-2.52,523.04
1980-03-10,1.24,359.0,14.33,-4.2,506.08
1980-03-11,2.34,351.72,15.3,-2.22,547.22
1980-03-12,5.21,350.11,14.3,-5.28,464.07
1980-03-13,27.72,310.24,9.46,-2.39,514.16
1980-03-14,21.64,233.52,6.74,-0.53,561.59
1980-03-15,4.72,385.48,5.42,-4.06,464.35
1980-03-16,2.45,380.28,5.96,-6.39,399.22
1980-03-17,6.12,387.04,11.68,-4.94,442.87
1980-03-18,2.67,383.36,10.94,-3.55,470.98
1980-03-19,1.87,393.4,11.27,-5.54,445.24
1980-03-20,5.26,390.62,15.77,-3.72,496.82
1980-03-21,2.61,463.66,14.79,-4.37,472.34
1980-03-22,0.21,521.36,13.82,-5.65,446.82
1980-03-23,0.0,519.38,15.42,-3.42,497.37
1980-03-24,2.3,412.46,14.42,-5.96,446.94
1980-03-25,1.35,415.46,12.17,-2.66,516.24
1980-03-26,0.12,460.3,11.59,-2.08,539.09
1980-03-27,0.01,492.5,10.54,-3.5,491.47
1980-03-28,0.0,528.77,13.0,-5.37,451.76
1980-03-29,0.0,525.03,14.59,-3.19,506.02
1980-03-30,0.26,515.32,17.41,-4.16,491.2
1980-03-31,0.55,425.19,16.15,-6.0,424.18
1980-04-01,0.36,402.69,10.46,-5.62,412.5
1980-04-02,0.08,533.48,11.96,-7.39,381.58
1980-04-03,6.88,437.38,13.68,-6.17,427.12
1980-04-04,8.07,325.13,12.87,-0.92,558.49
1980-04-05,8.01,210.83,6.93,0.61,608.52
1980-04-06,25.36,316.66,7.81,-1.83,535.61
1980-04-07,11.34,477.17,8.53,-5.95,430.12
1980-04-08,4.89,409.02,11.35,-3.16,513.14
1980-04-09,2.76,432.68,14.72,0.73,635.74
1980-04-10,0.17,537.37,13.85,-3.62,519.4
1980-04-11,0.0,561.8,16.64,-3.47,522.43
1980-04-12,0.0,566.0,20.76,-1.76,592.89
1980-04-13,0.34,442.49,22.27,-2.04,619.24
1980-04-14,0.73,435.98,21.09,0.84,687.36
1980-04-15,0.28,501.42,18.99,-0.53,625.47
1980-04-16,0.0,563.1,20.93,-1.87,600.85
1980-04-17,0.0,565.41,21.97,-0.46,646.25
1980-04-18,0.0,564.16,21.01,-0.41,662.5
1980-04-19,0.45,454.79,20.05,1.8,741.76
1980-04-20,10.74,405.66,19.27,2.71,757.3
1980-04-21,8.87,344.87,17.86,-2.03,578.55
1980-04-22,1.81,369.54,8.57,0.57,634.5
1980-04-23,0.25,393.35,14.96,2.91,742.27
1980-04-24,0.19,411.08,16.35,0.57,686.52
1980-04-25,0.03,512.86,15.84,0.57,664.82
1980-04-26,0.0,545.93,17.45,1.06,690.24
1980-04-27,0.0,572.28,21.8,0.71,702.86
1980-04-28,0.0,582.53,24.88,0.58,727.75
1980-04-29,0.0,553.46,24.53,3.89,805.11
1980-04-30,0.0,579.87,20.69,-1.16,647.32
1980-05-01,0.0,582.69,20.87,-0.67,643.57
1980-05-02,0.0,581.54,22.47,1.04,715.76
1980-05-03,0.0,572.48,22.4,2.54,774.55
1980-05-04,0.0,578.46,24.05,2.41,789.33
1980-05-05,0.0,573.49,23.71,3.13,810.64
1980-05-06,0.0,556.12,22.94,3.06,779.23
1980-05-07,0.0,552.45,19.62,0.65,704.42
1980-05-08,2.58,434.71,21.5,4.12,829.23
1980-05-09,4.21,386.09,21.18,2.34,735.04
1980-05-10,1.49,388.06,15.11,-2.23,551.31
1980-05-11,5.94,367.37,11.22,-0.3,609.11
1980-05-12,3.99,346.06,12.77,2.2,715.07
1980-05-13,1.41,383.08,15.06,2.93,766.87
1980-05-14,0.45,476.83,15.7,3.65,788.13
1980-05-15,0.0,501.91,15.83,3.48,776.41
1980-05-16,0.0,573.36,19.4,1.1,700.9
1980-05-17,0.0,589.98,19.42,-0.02,661.14
1980-05-18,0.0,592.91,23.32,1.82,732.61
1980-05-19,0.0,593.18,24.69,3.24,779.29
1980-05-20,0.0,596.88,25.99,3.22,783.79
1980-05-21,0.0,598.85,27.36,2.62,759.5
1980-05-22,0.46,548.07,25.82,1.98,693.67
1980-05-23,1.45,432.03,20.84,-1.2,580.1
1980-05-24,1.06,324.41,12.68,0.64,600.25
1980-05-25,0.23,444.32,9.75,-0.57,571.3
1980-05-26,0.0,474.01,12.99,2.23,646.8
1980-05-27,0.08,512.93,16.41,0.29,608.31
1980-05-28,0.05,561.94,17.76,0.9,609.4
1980-05-29,0.01,574.55,18.59,2.0,645.08
1980-05-30,0.0,589.1,21.15,1.97,672.01
1980-05-31,0.0,586.07,22.69,4.37,768.15
1980-06-01,0.0,571.66,22.82,6.31,829.35
1980-06-02,0.18,481.08,21.54,2.79,692.28
1980-06-03,0.14,557.13,17.85,-1.55,526.74
1980-06-04,3.51,421.53,15.21,0.86,591.77
1980-06-05,2.35,340.92,12.73,2.43,641.46
1980-06-06,0.38,457.38,15.57,0.69,598.16
1980-06-07,0.04,551.74,16.39,2.05,609.22
1980-06-08,0.0,595.04,19.64,1.1,620.52
1980-06-09,0.0,581.46,22.89,5.86,773.62
1980-06-10,0.0,579.61,23.48,4.97,764.59
1980-06-11,0.93,462.42,22.31,3.13,721.81
1980-06-12,4.92,400.37,20.97,3.86,706.08
1980-06-13,2.47,364.97,15.77,4.43,708.48
1980-06-14,0.12,463.65,14.09,3.53,643.86
1980-06-15,0.0,573.41,19.95,2.74,621.28
1980-06-16,0.0,591.28,25.9,6.29,738.67
1980-06-17,0.0,579.17,25.46,7.3,783.92
1980-06-18,0.0,596.17,28.06,6.69,756.34
1980-06-19,0.0,607.35,27.24,4.19,666.22
1980-06-20,0.0,602.98,26.16,5.14,670.49
1980-06-21,0.0,603.85,25.1,4.2,652.49
1980-06-22,0.46,466.34,23.63,4.4,689.72
1980-06-23,0.24,526.52,22.07,4.29,646.09
1980-06-24,0.73,449.9,20.68,3.75,662.97
1980-06-25,0.38,487.55,19.65,4.56,649.29
1980-06-26,0.01,570.39,19.59,2.94,580.76
1980-06-27,0.0,597.46,21.56,2.19,572.94
1980-06-28,0.0,604.14,29.23,5.46,688.59
1980-06-29,0.0,606.03,30.71,5.46,702.61
1980-06-30,0.0,605.59,29.03,4.28,663.4
1980-07-01,0.0,595.61,26.5,5.9,715.89
1980-07-02,0.02,544.57,26.12,7.52,790.26
1980-07-03,0.01,546.73,24.93,7.47,735.27
1980-07-04,0.0,591.4,22.88,3.29,599.68
1980-07-05,0.0,548.28,21.88,6.56,641.38
1980-07-06,0.0,569.36,20.93,4.58,502.41
1980-07-07,0.0,591.18,22.99,4.27,474.05
1980-07-08,0.0,580.77,23.19,6.18,494.43
1980-07-09,0.0,581.25,22.27,4.92,456.01
1980-07-10,0.0,589.95,21.0,2.99,411.75
1980-07-11,0.0,602.89,25.12,4.38,441.63
1980-07-12,0.0,598.17,25.42,5.45,476.88
1980-07-13,0.0,590.28,24.98,6.17,500.79
1980-07-14,0.0,599.83,27.68,6.56,514.22
1980-07-15,0.0,592.61,26.72,6.83,536.34
1980-07-16,0.0,595.74,31.01,9.16,602.05
1980-07-17,0.0,602.11,30.93,7.55,568.93
1980-07-18,0.0,601.72,30.53,7.79,566.03
1980-07-19,0.0,593.77,29.2,7.46,546.78
1980-07-20,0.0,603.02,32.43,8.6,509.49
1980-07-21,0.0,604.85,33.55,9.65,506.24
1980-07-22,0.0,605.46,33.47,9.3,495.83
1980-07-23,0.0,601.41,33.11,8.87,480.69
1980-07-24,0.0,595.97,31.85,9.14,480.27
1980-07-25,0.0,603.63,32.55,8.39,473.51
1980-07-26,0.0,602.13,34.98,9.79,517.14
1980-07-27,0.0,599.87,36.19,10.59,556.55
1980-07-28,0.0,596.82,36.55,12.0,596.89
1980-07-29,0.0,592.78,36.11,11.09,566.96
1980-07-30,0.0,595.45,33.98,9.96,531.5
1980-07-31,0.0,593.98,33.5,10.15,518.62
1980-08-01,0.0,595.32,32.6,7.39,442.91
