date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,232.22,5.12,-8.48,332.46
1980-01-02,0.0,229.4,4.88,-7.85,333.88
1980-01-03,0.0,216.21,3.2,-7.3,325.33
1980-01-04,0.0,234.69,0.24,-12.65,236.36
1980-01-05,0.06,212.94,-0.12,-11.01,242.48
1980-01-06,0.02,235.71,-1.72,-11.77,228.47
1980-01-07,0.56,221.74,0.34,-13.49,235.72
1980-01-08,0.15,259.86,5.52,-4.89,370.47
1980-01-09,0.0,280.55,2.45,-10.4,274.95
1980-01-10,0.0,265.76,-0.91,-11.73,237.35
1980-01-11,13.52,223.69,1.5,-10.59,282.76
1980-01-12,10.83,234.54,13.6,-4.86,403.6
1980-01-13,1.91,287.55,6.63,-10.8,281.51
1980-01-14,0.0,284.87,2.65,-9.03,335.63
1980-01-15,0.0,258.08,10.03,0.58,588.73
1980-01-16,0.0,264.47,8.58,-1.03,558.35
1980-01-17,0.0,273.81,6.63,-3.46,476.6
1980-01-18,1.15,166.02,3.95,-2.76,488.97
1980-01-19,0.31,215.35,6.75,-0.74,559.03
1980-01-20,0.0,234.19,6.52,-0.61,538.57
1980-01-21,0.0,290.82,3.73,-7.3,358.75
1980-01-22,1.96,222.03,1.34,-8.65,310.84
1980-01-23,0.52,277.79,2.66,-6.82,329.2
1980-01-24,0.0,296.53,0.58,-10.18,266.23
1980-01-25,0.0,245.66,-2.85,-11.41,235.98
1980-01-26,0.0,260.6,-2.12,-9.83,270.2
1980-01-27,0.0,238.44,0.15,-6.41,328.55
1980-01-28,0.0,308.87,1.88,-9.31,291.61
1980-01-29,0.0,293.85,1.39,-8.17,289.44
1980-01-30,0.0,320.37,-0.7,-12.47,219.51
1980-01-31,0.0,315.88,-2.89,-13.75,188.01
1980-02-01,0.0,319.3,-4.93,-15.56,165.64
1980-02-02,0.0,321.1,-3.62,-14.4,176.5
1980-02-03,0.0,293.17,-4.72,-13.09,185.72
1980-02-04,0.0,346.29,-2.67,-15.65,164.4
1980-02-05,0.0,349.48,-1.44,-14.81,168.97
1980-02-06,0.0,356.86,-1.68,-15.64,168.92
1980-02-07,0.0,357.19,1.6,-12.79,215.8
