date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,267.83,7.2,-5.67,412.81
1980-01-02,0.0,247.34,6.4,-4.78,440.57
1980-01-03,1.33,138.85,4.7,-2.71,489.6
1980-01-04,6.93,105.91,2.38,-3.3,462.0
1980-01-05,3.86,100.36,-0.09,-5.29,392.06
1980-01-06,0.56,247.07,0.8,-7.73,345.75
1980-01-07,0.45,190.38,3.11,-5.46,401.83
1980-01-08,0.26,196.43,4.02,-3.94,452.32
1980-01-09,0.08,219.63,5.08,-2.58,468.23
1980-01-10,1.58,267.26,5.43,-8.73,365.88
1980-01-11,4.4,232.45,9.82,-2.17,506.08
1980-01-12,1.18,247.6,10.33,-4.16,470.53
1980-01-13,7.94,147.1,6.95,-4.28,445.13
1980-01-14,3.86,184.06,5.02,-2.32,520.01
1980-01-15,0.47,273.73,11.15,0.23,620.94
1980-01-16,0.08,258.15,10.86,-0.37,635.32
1980-01-17,12.79,154.68,8.98,2.65,734.32
1980-01-18,15.03,115.25,7.92,3.55,744.26
1980-01-19,3.07,305.87,9.77,-2.63,545.76
1980-01-20,0.0,288.11,8.37,-2.65,498.22
1980-01-21,0.71,232.2,6.21,-5.41,432.76
1980-01-22,10.22,202.92,4.95,-3.33,457.65
1980-01-23,2.89,270.18,2.94,-5.95,378.4
1980-01-24,1.74,283.47,2.23,-10.57,315.94
1980-01-25,0.78,296.53,9.33,-2.05,505.37
1980-01-26,0.09,312.4,7.86,-2.23,518.91
1980-01-27,0.0,295.52,6.62,-2.86,495.12
1980-01-28,0.0,297.28,6.34,-2.85,479.91
1980-01-29,0.04,260.19,3.71,-4.97,396.19
1980-01-30,8.18,252.24,-0.71,-10.7,268.1
1980-01-31,3.92,221.15,-4.64,-10.73,235.06
1980-02-01,0.53,325.42,-7.03,-14.99,174.31
1980-02-02,0.06,349.55,-7.66,-16.88,145.16
1980-02-03,0.01,412.72,-3.36,-18.66,140.02
1980-02-04,0.0,377.46,-3.13,-13.46,186.5
1980-02-05,0.83,324.98,1.63,-15.88,198.31
1980-02-06,1.24,236.81,0.06,-6.7,328.23
1980-02-07,0.31,279.19,-0.12,-6.17,338.28
1980-02-08,0.17,384.96,2.91,-12.18,269.98
1980-02-09,2.74,230.67,2.61,-4.02,391.24
1980-02-10,0.71,369.23,0.86,-7.95,303.49
1980-02-11,0.0,440.03,2.99,-14.89,209.83
1980-02-12,0.0,402.08,1.49,-9.02,256.58
1980-02-13,0.0,447.05,4.07,-15.53,198.51
1980-02-14,0.0,449.07,9.43,-10.75,294.01
1980-02-15,1.81,321.07,10.81,-1.44,498.3
1980-02-16,1.66,334.42,8.75,-5.38,397.57
1980-02-17,0.32,371.86,3.83,-12.36,231.23
1980-02-18,0.0,456.62,2.69,-14.35,212.1
1980-02-19,0.01,426.85,10.23,-8.03,340.33
1980-02-20,1.42,342.66,11.39,-3.35,514.8
1980-02-21,0.83,319.57,15.59,3.54,759.37
1980-02-22,0.12,444.07,20.72,3.65,799.18
1980-02-23,2.11,316.02,18.52,3.68,793.36
1980-02-24,1.34,261.47,14.22,1.94,675.22
1980-02-25,5.2,279.68,9.08,-1.42,512.92
1980-02-26,3.51,326.4,4.44,-8.1,314.73
1980-02-27,0.61,430.87,3.07,-11.88,265.68
1980-02-28,6.36,234.65,3.38,-3.81,387.34
1980-02-29,11.56,261.6,0.43,-9.86,291.8
1980-03-01,16.76,288.38,-3.24,-13.55,196.18
1980-03-02,4.51,309.86,-5.59,-13.53,184.14
1980-03-03,0.03,511.16,1.33,-16.85,166.51
1980-03-04,5.01,396.27,8.2,-12.87,270.62
1980-03-05,2.51,325.67,8.76,-1.17,508.24
1980-03-06,0.31,440.25,8.36,-2.28,497.33
1980-03-07,0.18,388.74,13.62,-2.56,582.14
1980-03-08,0.39,428.49,20.63,6.74,866.2
1980-03-09,0.21,402.53,16.19,0.67,651.4
1980-03-10,0.76,400.92,15.81,-4.08,477.53
1980-03-11,0.47,422.75,13.18,-5.2,408.04
1980-03-12,1.05,341.29,7.75,-7.77,328.66
1980-03-13,19.42,326.6,2.0,-7.46,341.66
1980-03-14,5.75,262.06,2.21,-3.71,418.16
1980-03-15,0.19,535.43,10.81,-5.84,401.66
1980-03-16,3.32,416.75,15.75,-4.12,528.55
1980-03-17,14.84,296.19,13.7,5.73,800.2
1980-03-18,3.67,506.68,12.8,-0.69,569.79
1980-03-19,0.0,551.11,11.82,-6.34,453.95
1980-03-20,8.3,319.4,12.26,3.28,720.83
1980-03-21,8.65,348.91,13.02,2.44,702.14
1980-03-22,1.7,478.62,9.98,-1.48,535.6
1980-03-23,2.68,422.71,15.57,-5.57,485.8
1980-03-24,7.69,355.88,13.58,2.84,716.09
1980-03-25,2.42,241.15,10.96,3.5,709.11
1980-03-26,0.15,525.12,10.08,-3.48,490.42
1980-03-27,0.42,415.98,12.98,-2.65,530.71
1980-03-28,11.71,343.85,11.33,1.65,672.66
1980-03-29,3.72,432.83,17.7,2.26,749.79
1980-03-30,3.44,362.46,16.39,4.87,841.57
1980-03-31,4.74,314.75,14.4,3.99,802.39
1980-04-01,1.29,479.23,16.08,2.74,737.95
1980-04-02,0.07,550.0,22.1,1.14,719.31
1980-04-03,11.91,397.39,20.75,3.46,835.99
1980-04-04,5.13,381.88,18.97,6.88,921.21
1980-04-05,1.52,390.76,14.29,0.89,673.33
1980-04-06,0.26,556.15,17.71,-1.64,606.12
1980-04-07,1.04,385.87,17.28,3.26,830.89
1980-04-08,20.03,219.14,15.07,8.94,1050.79
1980-04-09,9.29,410.89,18.78,5.19,917.61
1980-04-10,1.12,417.31,18.58,5.35,857.23
1980-04-11,0.14,545.6,20.98,-0.21,732.79
1980-04-12,4.95,355.46,19.21,7.31,1000.57
1980-04-13,17.69,268.84,15.78,7.44,1019.73
1980-04-14,17.65,382.15,20.05,7.11,963.29
1980-04-15,4.75,403.15,16.1,0.96,705.23
1980-04-16,0.42,363.21,11.47,1.02,615.98
1980-04-17,0.02,590.74,16.01,-5.06,480.73
1980-04-18,0.0,580.12,19.44,-0.7,595.39
