date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,256.27,4.56,-6.46,368.93
1980-01-02,0.0,254.21,3.52,-7.26,348.94
1980-01-03,0.51,95.59,0.82,-5.93,359.54
1980-01-04,5.41,136.46,-1.24,-5.79,357.71
1980-01-05,2.37,145.94,-3.24,-8.22,302.56
1980-01-06,0.98,206.22,-2.22,-9.25,285.52
1980-01-07,0.33,216.42,0.12,-7.68,307.67
1980-01-08,1.49,253.81,3.69,-10.06,276.94
1980-01-09,1.7,233.75,-0.16,-9.86,259.73
1980-01-10,0.42,287.13,-1.15,-12.55,221.68
1980-01-11,1.12,257.6,1.9,-11.75,243.1
1980-01-12,0.29,335.39,9.67,-8.65,300.58
1980-01-13,6.86,204.86,4.29,-9.17,283.59
1980-01-14,4.21,224.02,-0.39,-7.94,328.31
1980-01-15,0.63,240.63,3.42,-2.16,457.05
1980-01-16,0.46,226.26,2.85,-4.08,435.52
1980-01-17,0.17,259.12,6.48,-3.29,469.79
1980-01-18,0.2,143.71,4.85,-0.57,533.05
1980-01-19,0.05,301.81,5.58,-2.5,479.41
1980-01-20,0.0,185.98,3.55,-3.17,432.23
1980-01-21,0.0,292.19,0.96,-6.2,356.71
1980-01-22,0.04,268.98,1.4,-6.47,354.58
1980-01-23,0.68,246.07,4.44,-3.97,384.94
1980-01-24,8.91,279.11,-0.04,-14.89,203.62
1980-01-25,2.52,284.42,-0.22,-14.37,200.06
1980-01-26,0.06,345.74,2.32,-8.24,276.9
1980-01-27,0.0,329.17,-0.74,-10.89,246.3
1980-01-28,0.37,257.57,-0.93,-9.83,262.12
1980-01-29,0.19,190.1,-2.74,-8.71,263.44
1980-01-30,1.02,280.94,-4.93,-15.36,178.31
1980-01-31,0.37,249.54,-6.96,-14.53,168.46
1980-02-01,0.75,212.83,-8.99,-15.46,153.85
1980-02-02,0.19,317.31,-9.67,-16.92,141.15
1980-02-03,0.0,302.14,-8.39,-14.91,159.57
1980-02-04,0.05,256.6,-7.74,-14.07,173.28
1980-02-05,0.01,324.31,-6.63,-13.83,182.27
1980-02-06,0.59,285.96,-2.01,-11.64,217.14
1980-02-07,0.16,282.37,-3.99,-10.58,232.58
1980-02-08,0.0,328.55,-2.71,-9.86,246.15
1980-02-09,0.41,274.78,-1.51,-9.45,251.93
1980-02-10,0.11,397.33,-1.31,-12.0,209.12
1980-02-11,0.5,306.59,-3.93,-14.13,179.01
1980-02-12,0.13,423.07,-0.72,-15.02,164.25
1980-02-13,0.0,406.73,-4.13,-15.45,158.93
1980-02-14,0.0,428.94,0.99,-14.06,190.28
1980-02-15,5.54,326.45,3.84,-8.72,295.95
1980-02-16,2.78,189.55,2.29,-2.8,393.99
1980-02-17,0.38,377.83,-0.54,-13.22,211.01
1980-02-18,0.01,338.27,-4.33,-15.15,162.74
1980-02-19,0.0,447.23,1.42,-13.83,193.93
1980-02-20,1.33,351.54,9.26,-9.87,293.26
1980-02-21,8.85,340.88,10.94,-3.54,430.1
1980-02-22,3.32,303.36,7.42,-2.85,477.91
1980-02-23,0.81,289.27,8.53,0.24,563.48
1980-02-24,0.14,288.69,6.34,0.09,534.6
1980-02-25,1.09,286.76,4.77,-2.85,427.1
1980-02-26,0.31,410.86,4.5,-8.58,287.57
1980-02-27,2.9,210.53,0.65,-10.38,240.33
1980-02-28,1.29,294.3,-2.95,-10.38,225.26
1980-02-29,1.78,286.15,-3.85,-14.47,174.22
1980-03-01,2.28,275.61,-7.58,-18.22,123.15
1980-03-02,0.6,390.3,-10.65,-18.06,120.16
1980-03-03,0.0,438.68,-7.8,-17.22,133.96
1980-03-04,2.25,372.67,-1.71,-14.47,186.34
1980-03-05,2.9,379.83,7.04,-8.35,292.72
1980-03-06,0.61,489.93,9.05,-5.17,350.32
1980-03-07,3.19,352.02,5.2,-5.79,387.41
1980-03-08,4.21,369.4,13.72,0.24,539.7
1980-03-09,0.89,510.27,17.57,-2.38,462.74
1980-03-10,1.82,351.73,11.66,-5.22,367.22
1980-03-11,0.57,404.66,12.05,-8.94,293.61
1980-03-12,5.17,316.08,6.34,-9.98,247.81
1980-03-13,13.35,341.34,-1.18,-10.09,252.25
1980-03-14,3.68,282.65,-0.7,-7.1,314.76
1980-03-15,0.14,241.2,-1.01,-4.59,365.97
1980-03-16,1.78,384.5,5.56,-5.98,360.52
1980-03-17,9.49,408.36,11.23,-3.98,412.19
1980-03-18,2.37,514.16,10.11,-2.92,418.54
1980-03-19,0.0,452.12,6.27,-4.72,382.57
