date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.41,226.93,1.08,-5.84,350.82
1980-01-02,0.0,273.54,0.02,-11.59,265.26
1980-01-03,0.0,157.03,-2.44,-7.95,292.37
1980-01-04,0.26,182.29,-2.61,-8.96,295.18
1980-01-05,0.36,234.27,2.92,-8.25,311.7
1980-01-06,0.11,282.87,1.97,-9.46,282.35
1980-01-07,0.0,304.74,-0.66,-13.33,230.61
1980-01-08,0.06,267.91,3.46,-6.7,343.04
1980-01-09,1.98,162.93,3.03,-2.46,449.51
1980-01-10,11.9,257.54,1.41,-11.82,279.34
1980-01-11,8.1,268.32,0.35,-14.87,212.77
1980-01-12,21.6,269.73,8.48,-6.1,382.0
1980-01-13,30.03,158.93,7.91,1.63,611.24
1980-01-14,33.46,253.42,6.61,-4.36,498.19
1980-01-15,12.16,200.86,5.96,-1.52,520.97
1980-01-16,6.14,209.79,3.93,-4.03,469.67
1980-01-17,14.27,175.77,2.43,-2.05,485.56
1980-01-18,7.25,257.15,1.41,-9.75,323.22
1980-01-19,0.8,310.53,-0.54,-9.22,282.48
1980-01-20,0.0,326.18,-1.51,-11.66,247.5
1980-01-21,0.0,336.69,0.65,-9.89,267.15
1980-01-22,0.0,353.36,1.79,-10.5,267.17
1980-01-23,0.0,359.14,2.3,-10.54,268.42
1980-01-24,0.0,353.83,2.82,-9.18,293.29
1980-01-25,0.0,356.79,3.91,-8.2,312.09
1980-01-26,0.04,303.47,2.64,-11.53,257.83
1980-01-27,0.02,289.53,-0.36,-11.39,226.2
1980-01-28,0.43,290.15,-6.1,-19.75,137.69
1980-01-29,0.21,366.74,-6.5,-17.5,134.35
1980-01-30,0.0,390.58,-5.58,-21.07,117.47
1980-01-31,0.04,312.17,-3.89,-15.49,173.91
1980-02-01,1.8,325.14,2.28,-9.01,284.03
1980-02-02,0.89,354.22,3.01,-6.82,354.02
1980-02-03,0.15,259.86,4.48,-3.41,433.63
1980-02-04,0.16,345.37,5.5,-8.87,339.13
1980-02-05,0.26,317.6,7.45,-7.02,360.83
1980-02-06,2.28,289.49,6.28,-5.19,399.62
1980-02-07,1.08,339.71,3.74,-5.27,384.41
1980-02-08,0.0,404.99,3.88,-9.85,294.96
1980-02-09,0.0,415.45,4.6,-11.13,263.68
1980-02-10,0.0,417.15,6.22,-8.92,298.94
1980-02-11,0.0,425.24,7.45,-8.93,307.06
1980-02-12,0.0,427.36,7.02,-9.81,298.28
1980-02-13,0.02,390.51,7.9,-7.09,350.64
1980-02-14,0.51,330.91,7.66,-6.39,390.84
1980-02-15,12.02,237.21,6.93,-2.04,487.53
1980-02-16,7.94,285.57,5.37,-3.69,476.91
1980-02-17,6.27,268.66,6.53,-1.27,539.24
1980-02-18,20.36,266.48,6.51,-1.16,555.91
1980-02-19,11.16,290.22,7.32,-1.68,539.64
1980-02-20,2.68,289.0,6.8,-3.4,474.68
1980-02-21,5.18,277.11,4.64,-5.69,401.67
1980-02-22,3.15,264.44,1.81,-5.07,398.9
1980-02-23,2.24,329.59,4.86,-6.24,385.12
1980-02-24,0.88,440.62,7.41,-5.3,400.65
1980-02-25,0.0,457.08,9.43,-5.15,414.34
1980-02-26,0.0,471.05,12.76,-4.58,443.66
1980-02-27,0.02,427.6,12.7,-3.03,494.56
1980-02-28,0.53,336.51,11.99,-2.02,504.77
1980-02-29,0.42,354.48,8.12,-8.16,439.18
1980-03-01,0.31,375.39,8.07,-7.07,373.55
1980-03-02,3.56,289.35,7.61,-1.52,508.81
1980-03-03,3.17,289.77,6.02,-2.17,517.74
1980-03-04,5.29,299.67,6.25,-2.16,507.55
1980-03-05,3.9,303.76,5.76,-3.83,455.03
1980-03-06,1.85,331.11,4.85,-4.96,408.64
1980-03-07,0.54,419.54,5.37,-8.69,326.5
1980-03-08,0.01,483.55,5.98,-7.91,322.73
1980-03-09,0.0,505.45,8.4,-8.13,326.48
1980-03-10,0.09,410.56,10.18,-8.68,332.31
1980-03-11,6.05,365.16,9.42,-5.57,371.47
1980-03-12,3.21,375.18,5.01,-10.84,291.42
1980-03-13,0.11,475.0,6.96,-4.67,393.87
1980-03-14,0.2,399.11,10.45,-4.48,438.34
1980-03-15,0.24,364.31,9.5,-4.99,395.34
1980-03-16,0.07,512.19,3.6,-12.07,257.18
1980-03-17,0.05,500.45,7.95,-10.52,273.64
1980-03-18,0.17,410.6,6.42,-7.83,318.83
1980-03-19,0.08,512.48,6.4,-10.09,286.4
1980-03-20,0.45,430.0,7.92,-9.4,290.06
1980-03-21,0.22,548.52,5.9,-11.71,257.68
1980-03-22,0.0,526.48,5.67,-7.51,309.88
1980-03-23,0.0,548.26,5.79,-9.98,277.01
1980-03-24,0.0,547.23,4.18,-10.64,250.14
1980-03-25,0.0,569.95,5.8,-13.01,218.86
1980-03-26,0.31,452.26,5.8,-12.74,228.54
1980-03-27,0.15,519.72,4.25,-9.12,267.28
1980-03-28,0.0,578.63,7.05,-11.88,242.27
1980-03-29,0.0,588.03,11.64,-11.13,252.92
1980-03-30,0.0,588.18,10.41,-10.93,252.37
1980-03-31,0.0,555.1,7.7,-11.02,249.31
1980-04-01,0.18,414.93,3.57,-8.4,295.7
1980-04-02,0.56,424.49,5.02,-8.8,307.29
1980-04-03,1.37,422.99,6.88,-6.51,357.45
1980-04-04,0.57,559.77,11.03,-4.93,410.71
1980-04-05,0.01,482.34,10.46,-1.19,507.49
1980-04-06,0.85,382.79,9.43,-3.1,456.26
1980-04-07,0.42,562.42,7.08,-9.64,304.88
1980-04-08,0.0,595.04,12.72,-8.59,335.02
1980-04-09,0.0,544.03,13.28,-0.32,511.65
1980-04-10,0.0,540.9,12.27,-5.07,396.44
1980-04-11,0.0,599.63,10.53,-9.89,288.4
1980-04-12,0.0,608.69,14.91,-8.79,297.81
1980-04-13,0.0,611.99,19.27,-5.93,363.41
1980-04-14,0.0,583.86,18.22,-0.32,451.7
1980-04-15,0.0,607.04,15.97,-5.25,353.08
1980-04-16,0.0,617.54,19.56,-6.9,310.21
1980-04-17,0.0,619.72,22.12,-4.06,354.4
1980-04-18,0.0,607.98,21.48,-0.33,429.39
1980-04-19,0.0,617.85,22.98,-1.84,420.74
1980-04-20,0.28,478.2,21.81,-0.6,491.7
1980-04-21,0.97,383.45,20.68,2.25,556.34
1980-04-22,1.65,456.16,15.23,-3.9,421.59
1980-04-23,2.66,436.22,15.64,0.49,521.25
1980-04-24,10.92,346.16,14.98,4.04,628.99
1980-04-25,4.95,592.82,15.48,-4.72,394.24
1980-04-26,0.0,619.22,19.18,-2.62,403.93
1980-04-27,0.0,615.12,22.21,0.04,491.05
1980-04-28,0.0,600.78,20.98,2.16,545.66
1980-04-29,0.0,585.15,19.39,0.37,476.85
1980-04-30,0.0,618.7,15.94,-4.86,387.44
1980-05-01,0.0,577.54,18.65,3.24,578.98
1980-05-02,0.07,465.93,20.52,2.87,635.12
1980-05-03,1.35,462.65,21.61,1.92,613.62
1980-05-04,4.73,461.35,21.37,1.83,610.33
1980-05-05,2.86,459.7,21.04,2.09,625.69
