date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,277.78,5.64,-9.82,292.38
1980-01-02,0.0,233.12,1.61,-8.45,311.47
1980-01-03,0.17,145.03,-1.41,-7.05,330.0
1980-01-04,3.33,124.91,-3.71,-7.45,319.75
1980-01-05,5.14,155.81,-3.13,-8.03,305.58
1980-01-06,1.34,232.44,-1.42,-9.3,294.79
1980-01-07,1.15,223.44,2.41,-6.92,331.92
1980-01-08,0.6,263.76,-0.6,-10.43,277.15
1980-01-09,3.82,202.15,-0.29,-7.36,295.97
1980-01-10,0.99,329.5,5.1,-17.25,215.85
1980-01-11,2.04,259.22,11.89,-3.86,419.45
1980-01-12,2.22,268.71,10.06,-9.02,324.11
1980-01-13,2.99,269.57,5.43,-11.78,291.69
1980-01-14,7.07,162.01,4.15,-1.01,512.14
1980-01-15,1.68,213.72,4.55,-0.74,535.04
1980-01-16,0.0,342.35,10.51,-4.83,455.77
1980-01-17,0.5,225.59,7.76,-1.46,542.11
1980-01-18,6.57,179.1,6.72,1.18,602.96
1980-01-19,1.69,298.82,4.35,-4.94,426.71
1980-01-20,0.0,179.75,1.69,-4.95,377.22
1980-01-21,0.0,296.0,-0.05,-8.19,322.58
1980-01-22,2.03,231.36,2.41,-5.54,355.29
1980-01-23,3.45,275.28,1.31,-11.11,249.6
1980-01-24,12.25,288.36,-2.58,-16.84,198.18
1980-01-25,9.39,185.46,1.03,-4.15,374.14
1980-01-26,1.68,329.39,0.87,-8.47,296.55
1980-01-27,0.0,382.78,2.65,-15.22,210.81
1980-01-28,0.31,251.61,1.26,-7.53,296.94
1980-01-29,3.51,184.34,-1.54,-10.82,229.04
1980-01-30,2.18,293.18,-9.3,-21.3,122.75
1980-01-31,4.68,192.41,-9.66,-14.45,158.11
1980-02-01,3.15,210.23,-11.47,-17.46,135.81
1980-02-02,1.43,213.03,-12.05,-17.48,129.58
1980-02-03,0.24,347.12,-10.06,-18.53,123.8
1980-02-04,0.21,267.01,-9.44,-17.45,138.08
1980-02-05,0.36,307.17,-2.7,-15.13,179.22
1980-02-06,0.18,238.22,-3.89,-9.79,243.37
1980-02-07,1.44,245.36,-4.8,-11.51,229.11
1980-02-08,0.37,367.28,-2.3,-11.54,229.15
1980-02-09,3.22,281.23,-1.76,-9.9,243.62
1980-02-10,1.1,318.32,-3.71,-14.96,177.56
1980-02-11,1.04,338.16,-2.41,-17.47,148.71
1980-02-12,0.57,314.44,-4.92,-14.91,154.78
1980-02-13,0.08,448.59,-1.07,-24.09,108.14
1980-02-14,0.0,440.89,3.44,-12.91,233.58
1980-02-15,2.97,261.2,3.89,-2.94,407.97
1980-02-16,5.77,334.55,3.02,-9.02,287.6
1980-02-17,3.46,294.18,-1.74,-15.8,168.37
1980-02-18,0.56,454.03,-1.66,-16.12,159.86
1980-02-19,0.0,469.36,7.8,-15.16,197.05
1980-02-20,1.03,361.68,10.51,-9.92,318.76
1980-02-21,5.35,285.39,7.61,-0.94,539.33
1980-02-22,7.57,335.22,13.64,1.14,652.75
1980-02-23,4.45,322.09,12.43,1.79,655.63
1980-02-24,1.06,223.67,8.91,-1.14,528.95
1980-02-25,2.22,274.85,3.27,-3.97,402.35
1980-02-26,3.9,358.42,0.17,-12.24,231.98
1980-02-27,4.43,328.31,-3.52,-14.06,198.31
1980-02-28,7.85,263.82,-3.43,-9.58,236.12
1980-02-29,8.97,286.08,-6.61,-16.82,171.07
1980-03-01,10.1,310.62,-10.41,-20.73,105.99
1980-03-02,2.77,301.5,-11.29,-18.46,117.17
1980-03-03,0.09,510.18,-4.05,-19.99,130.04
1980-03-04,3.49,401.18,5.22,-12.71,264.87
1980-03-05,16.43,277.61,5.86,-0.87,482.55
1980-03-06,5.41,376.3,4.53,-7.4,377.81
1980-03-07,2.34,388.86,11.52,-3.18,533.23
1980-03-08,1.27,363.81,17.23,5.02,770.36
1980-03-09,0.24,466.26,14.55,-3.7,496.22
1980-03-10,2.71,408.03,11.85,-6.1,381.6
1980-03-11,3.78,420.13,10.09,-10.68,275.44
1980-03-12,3.56,359.55,4.34,-12.1,233.48
1980-03-13,12.72,293.13,-2.29,-9.04,281.2
1980-03-14,11.69,295.5,-0.17,-6.78,331.9
1980-03-15,2.25,477.78,3.39,-6.59,338.18
1980-03-16,0.0,562.38,12.9,-8.92,382.3
1980-03-17,7.86,319.78,11.59,3.22,655.38
1980-03-18,5.07,426.12,11.06,-5.18,427.33
1980-03-19,0.79,568.99,9.76,-9.52,344.67
1980-03-20,1.29,409.08,12.3,-1.23,528.26
1980-03-21,12.05,421.8,11.68,-2.53,483.26
1980-03-22,3.08,460.16,6.76,-7.3,331.43
1980-03-23,0.04,522.37,9.78,-10.68,314.43
1980-03-24,2.24,396.74,9.44,-1.7,499.53
1980-03-25,1.95,359.4,6.88,-2.11,486.83
1980-03-26,0.36,518.42,6.56,-4.94,393.96
1980-03-27,0.0,582.55,10.26,-7.67,363.26
1980-03-28,10.01,410.67,9.77,-2.27,510.45
1980-03-29,5.73,408.17,13.24,0.84,637.52
1980-03-30,3.05,385.38,12.1,1.44,670.64
1980-03-31,14.15,268.26,9.52,2.16,683.63
1980-04-01,3.89,279.76,7.83,1.76,660.02
1980-04-02,0.08,573.79,15.02,-0.56,589.33
1980-04-03,3.47,454.46,17.55,-1.95,591.21
1980-04-04,6.92,412.04,14.97,2.67,679.83
1980-04-05,1.9,400.03,9.87,-2.53,507.05
1980-04-06,0.08,598.87,14.22,-4.05,495.73
1980-04-07,0.0,542.83,15.24,1.78,708.51
1980-04-08,10.84,272.53,13.18,6.38,870.66
1980-04-09,14.6,437.11,16.84,2.21,736.7
1980-04-10,3.09,497.23,12.64,2.33,665.62
1980-04-11,0.0,598.95,14.62,-2.1,578.28
1980-04-12,2.84,388.87,13.43,3.16,714.85
1980-04-13,6.85,397.8,11.16,0.65,655.63
1980-04-14,7.86,414.09,13.67,1.81,669.11
1980-04-15,5.32,457.34,15.19,-1.21,566.41
1980-04-16,5.68,235.23,9.93,-2.87,445.0
1980-04-17,1.24,626.24,11.37,-9.27,330.3
1980-04-18,0.0,623.84,13.92,-5.7,407.0
1980-04-19,0.0,620.22,16.84,-3.45,485.93
1980-04-20,0.0,622.3,19.05,-2.25,571.6
1980-04-21,0.0,579.11,17.97,3.2,681.14
1980-04-22,0.0,630.58,18.69,-5.08,588.33
1980-04-23,0.0,551.14,23.44,9.71,1002.77
1980-04-24,2.58,470.19,19.73,-0.31,681.67
1980-04-25,2.39,431.23,15.62,1.68,677.32
1980-04-26,12.92,346.41,11.8,1.26,670.74
1980-04-27,16.08,290.41,9.67,3.16,735.23
1980-04-28,3.83,273.35,9.26,3.18,699.47
1980-04-29,7.08,455.87,12.15,-2.72,570.41
1980-04-30,17.93,337.3,11.75,3.54,761.48
1980-05-01,4.65,313.62,12.3,4.75,809.17
1980-05-02,0.11,550.28,15.3,2.48,711.83
1980-05-03,0.0,601.11,18.35,0.4,673.88
1980-05-04,0.0,592.59,21.0,3.26,778.94
1980-05-05,0.0,597.7,23.1,3.86,872.84
1980-05-06,2.72,419.44,23.18,8.19,1030.31
