date,prcp,srad,tmax,tmin,vprp
1980-01-01,7.79,168.55,-2.74,-7.75,265.11
1980-01-02,5.98,149.55,-2.14,-5.95,308.67
1980-01-03,1.61,209.49,-1.16,-10.89,237.26
1980-01-04,1.83,214.08,-2.41,-16.39,159.48
1980-01-05,20.45,212.87,-3.1,-11.82,182.39
1980-01-06,14.7,235.75,-5.01,-26.32,83.88
1980-01-07,4.16,193.25,-11.58,-21.16,78.66
1980-01-08,4.77,202.37,-15.85,-22.7,75.25
1980-01-09,19.42,173.17,-16.63,-22.43,74.96
1980-01-10,19.36,237.32,-10.59,-19.9,95.39
1980-01-11,5.61,246.4,-7.28,-18.57,121.92
1980-01-12,10.9,247.73,2.69,-10.64,228.02
1980-01-13,9.35,219.42,2.71,-4.53,360.0
1980-01-14,8.37,229.34,5.29,-2.72,423.26
1980-01-15,4.32,248.0,4.24,-7.59,323.78
1980-01-16,1.12,260.08,2.51,-13.09,218.81
1980-01-17,0.46,250.22,1.24,-7.72,266.89
1980-01-18,3.16,248.15,0.01,-13.65,189.91
1980-01-19,1.53,319.18,-5.47,-24.16,88.24
1980-01-20,0.0,320.13,-10.31,-23.55,76.23
1980-01-21,0.0,307.72,-6.79,-17.3,118.35
1980-01-22,0.0,299.66,-7.0,-16.23,140.12
1980-01-23,0.0,301.18,-4.59,-13.47,176.05
1980-01-24,0.0,324.16,3.41,-9.89,232.14
1980-01-25,0.47,282.88,1.86,-15.4,167.04
1980-01-26,0.24,323.5,-3.9,-25.88,73.18
1980-01-27,0.0,331.31,-15.38,-29.72,41.14
1980-01-28,0.0,339.65,-18.58,-32.54,31.48
1980-01-29,0.0,343.05,-17.09,-30.97,34.34
1980-01-30,0.0,346.36,-15.59,-29.24,42.27
1980-01-31,0.0,340.37,-12.37,-24.94,65.69
1980-02-01,1.58,270.5,-6.69,-17.06,131.7
1980-02-02,1.62,254.03,-1.21,-8.95,253.29
1980-02-03,5.33,244.64,3.62,-4.08,370.17
1980-02-04,4.01,248.82,3.05,-5.09,354.17
1980-02-05,0.78,343.55,1.53,-12.23,235.79
1980-02-06,2.14,202.31,-1.52,-6.6,296.25
1980-02-07,3.75,205.57,-0.0,-4.79,348.17
1980-02-08,1.34,245.54,-0.56,-6.09,325.7
1980-02-09,0.0,271.98,-1.59,-7.49,295.85
1980-02-10,0.0,285.4,-1.06,-7.38,290.52
1980-02-11,0.0,273.27,-1.72,-8.18,273.09
1980-02-12,7.26,228.33,-2.82,-8.35,256.63
1980-02-13,8.45,297.35,-4.16,-15.17,165.53
1980-02-14,4.2,245.28,-6.75,-19.62,107.09
1980-02-15,0.93,298.16,-12.56,-18.74,103.52
1980-02-16,0.02,402.08,-7.47,-20.78,100.57
1980-02-17,0.0,390.72,-4.24,-15.53,154.38
1980-02-18,2.5,293.87,0.87,-7.38,286.28
1980-02-19,5.93,302.68,6.0,-3.25,401.62
1980-02-20,5.88,276.5,5.08,-3.97,389.94
1980-02-21,1.97,349.73,2.07,-6.29,331.48
1980-02-22,0.1,384.25,1.91,-7.14,299.24
1980-02-23,0.0,417.46,1.68,-10.29,242.38
1980-02-24,0.0,431.05,1.31,-12.95,204.26
1980-02-25,0.0,402.53,0.5,-9.05,254.92
1980-02-26,0.0,391.93,3.4,-5.44,341.41
1980-02-27,0.0,409.64,7.33,-2.6,420.37
1980-02-28,9.13,330.43,6.2,-4.88,386.75
1980-02-29,5.51,392.01,5.13,-2.89,351.16
1980-03-01,1.88,449.56,6.05,-8.0,315.56
1980-03-02,0.0,440.7,5.41,-7.09,301.59
1980-03-03,2.38,358.68,3.77,-9.21,255.15
1980-03-04,23.18,328.93,0.93,-16.62,150.36
1980-03-05,15.7,333.71,-8.91,-16.67,126.77
1980-03-06,2.35,483.18,-5.54,-20.45,110.07
1980-03-07,0.44,376.98,-2.03,-13.3,168.76
1980-03-08,3.6,393.78,1.25,-14.04,199.32
1980-03-09,2.75,261.41,0.76,-4.22,352.46
1980-03-10,0.53,439.87,6.61,-2.86,418.25
1980-03-11,0.68,326.78,5.56,-3.45,396.85
1980-03-12,1.29,338.39,2.61,-7.11,316.6
1980-03-13,2.39,349.88,2.1,-6.32,323.64
1980-03-14,13.32,360.33,4.16,-5.06,345.7
1980-03-15,7.31,329.96,2.91,-7.82,285.58
1980-03-16,1.02,363.61,0.03,-8.91,257.4
1980-03-17,0.74,402.24,2.73,-10.03,257.36
1980-03-18,2.11,363.01,4.0,-4.54,355.45
1980-03-19,4.76,331.59,3.63,-3.38,384.66
1980-03-20,1.92,520.68,7.06,-7.82,308.92
1980-03-21,0.0,518.59,6.3,-6.71,310.24
1980-03-22,0.0,524.09,6.71,-7.12,315.96
1980-03-23,0.0,453.3,5.63,-3.74,363.13
1980-03-24,0.33,410.06,3.45,-7.92,284.93
