date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,312.56,10.38,-3.23,500.97
1980-01-02,0.11,296.18,15.63,0.51,616.19
1980-01-03,0.04,312.4,13.73,-0.21,594.99
1980-01-04,0.0,219.18,11.07,-1.99,515.19
1980-01-05,0.0,157.08,4.07,-1.58,518.43
1980-01-06,0.0,251.68,7.99,-0.27,557.34
1980-01-07,0.0,346.02,20.6,-4.03,483.22
1980-01-08,0.0,279.44,16.56,-5.27,411.66
1980-01-09,0.0,300.89,8.6,-2.27,493.84
1980-01-10,0.0,308.98,12.01,0.32,629.33
1980-01-11,0.0,279.24,15.99,6.1,839.94
1980-01-12,0.0,302.04,13.92,1.96,710.53
1980-01-13,0.0,294.76,11.92,1.26,650.05
1980-01-14,0.02,310.92,18.17,-0.24,629.45
1980-01-15,1.28,263.23,21.61,0.93,707.94
1980-01-16,0.43,333.84,20.98,5.84,853.46
1980-01-17,0.0,342.77,19.62,3.18,756.9
1980-01-18,0.0,348.34,16.56,0.04,636.91
1980-01-19,1.06,266.07,20.01,1.47,704.79
1980-01-20,11.25,220.86,17.56,4.33,782.98
1980-01-21,8.28,85.03,12.6,3.51,759.6
1980-01-22,1.55,140.04,7.53,3.79,722.9
1980-01-23,0.0,333.51,8.24,-3.21,499.17
1980-01-24,0.0,368.82,14.18,-2.28,527.48
1980-01-25,0.0,366.66,20.75,3.28,715.99
1980-01-26,0.0,349.59,17.71,1.29,647.46
1980-01-27,0.0,276.13,12.02,-1.22,529.14
1980-01-28,3.72,144.0,5.11,-3.22,449.88
1980-01-29,2.89,118.6,0.67,-4.94,394.92
1980-01-30,0.86,145.36,0.68,-4.11,395.93
1980-01-31,0.1,306.17,1.5,-6.84,322.18
1980-02-01,0.0,346.18,0.15,-9.88,261.17
1980-02-02,0.0,380.32,4.12,-8.52,299.43
1980-02-03,0.0,370.05,9.86,-2.28,438.21
1980-02-04,0.0,402.32,13.65,-3.48,459.45
1980-02-05,0.0,383.18,14.37,0.74,554.83
1980-02-06,0.0,411.5,15.82,-3.61,472.92
1980-02-07,17.2,299.96,14.91,-0.58,547.55
1980-02-08,20.33,143.55,12.74,1.02,594.3
1980-02-09,5.59,183.12,4.17,-3.34,442.56
1980-02-10,1.45,336.38,0.33,-11.35,256.31
1980-02-11,0.4,398.84,0.83,-10.08,251.23
1980-02-12,0.0,429.62,5.92,-7.73,306.62
1980-02-13,0.08,412.6,8.4,-5.69,397.77
1980-02-14,0.03,397.12,15.39,3.01,677.82
1980-02-15,0.0,361.6,16.09,6.26,794.74
1980-02-16,0.39,334.46,15.38,-5.23,454.75
1980-02-17,0.13,405.25,11.25,-11.05,273.43
1980-02-18,0.0,346.32,4.07,-4.06,403.54
1980-02-19,0.0,407.68,12.56,1.06,598.16
1980-02-20,0.0,447.5,26.69,3.92,779.79
1980-02-21,0.0,447.98,28.41,5.62,858.22
1980-02-22,0.0,449.76,24.23,4.08,792.36
1980-02-23,0.0,453.73,25.33,4.7,789.52
1980-02-24,0.0,410.51,21.42,3.02,674.02
1980-02-25,0.0,447.93,12.91,-1.41,506.4
1980-02-26,0.0,467.38,12.12,-4.23,417.19
1980-02-27,0.0,476.72,15.82,-3.9,465.4
1980-02-28,0.0,469.7,24.02,3.47,722.79
1980-02-29,0.0,486.23,27.99,5.71,527.56
1980-03-01,0.0,498.5,21.3,-10.16,332.04
1980-03-02,0.0,304.47,12.09,-11.06,233.11
1980-03-03,0.0,489.45,8.13,-9.69,280.94
1980-03-04,0.0,479.5,14.21,-2.79,421.38
1980-03-05,0.0,508.46,26.53,-5.61,407.64
1980-03-06,0.0,489.65,21.07,-4.59,427.47
1980-03-07,0.0,494.71,22.87,1.93,645.12
1980-03-08,0.0,498.42,28.3,4.49,751.74
1980-03-09,0.0,475.52,23.5,0.96,640.67
1980-03-10,0.0,488.89,23.51,4.84,778.64
1980-03-11,2.23,365.79,25.49,6.71,905.59
1980-03-12,0.74,324.01,22.37,7.69,897.01
1980-03-13,0.0,491.39,23.51,5.74,765.15
1980-03-14,0.0,514.65,19.27,-0.65,568.51
1980-03-15,0.0,489.21,21.36,4.74,730.63
1980-03-16,0.0,467.42,22.9,8.13,877.78
1980-03-17,0.0,490.47,23.31,6.53,778.61
1980-03-18,0.0,512.44,18.79,-2.44,509.45
1980-03-19,0.15,366.14,17.8,2.67,679.92
1980-03-20,0.05,435.7,20.52,8.2,832.51
1980-03-21,0.0,538.72,22.34,0.52,615.82
1980-03-22,0.02,469.37,21.22,5.01,722.98
1980-03-23,1.4,382.47,22.56,5.64,754.33
1980-03-24,0.46,538.34,23.8,3.57,651.19
1980-03-25,0.0,426.33,20.39,4.36,678.76
1980-03-26,0.26,293.31,15.12,5.64,774.28
1980-03-27,14.19,357.54,19.91,6.64,841.8
1980-03-28,6.17,191.72,17.95,8.74,965.14
1980-03-29,0.49,501.85,23.24,8.43,879.56
1980-03-30,0.0,349.97,20.53,7.81,829.02
1980-03-31,0.0,531.55,18.2,2.46,655.35
1980-04-01,0.13,459.39,22.58,9.08,904.5
1980-04-02,0.05,448.0,25.11,12.24,1049.54
1980-04-03,0.0,536.66,23.63,7.09,806.24
1980-04-04,0.0,543.26,21.53,5.22,691.18
1980-04-05,0.0,545.59,20.05,3.92,669.02
1980-04-06,0.0,502.19,21.97,8.88,867.13
1980-04-07,0.0,514.78,25.97,11.95,992.08
1980-04-08,0.0,576.45,33.92,6.2,785.04
1980-04-09,0.0,566.22,28.59,3.57,644.44
1980-04-10,0.0,566.82,23.95,6.1,766.48
1980-04-11,0.0,512.97,27.75,13.47,1049.57
1980-04-12,11.61,438.53,28.51,4.88,800.01
1980-04-13,4.43,292.77,24.24,4.18,711.1
1980-04-14,0.29,368.14,10.43,1.69,595.54
1980-04-15,0.03,579.71,18.7,1.05,579.5
1980-04-16,0.0,560.37,24.91,8.38,852.03
1980-04-17,0.0,555.68,28.79,11.64,1004.32
1980-04-18,0.0,561.32,24.59,7.62,833.79
1980-04-19,0.0,553.0,22.07,6.89,783.45
1980-04-20,0.0,569.78,25.1,8.23,810.17
