date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.14,123.17,2.91,-2.45,476.08
1980-01-02,0.62,270.23,4.25,-5.65,388.82
1980-01-03,3.28,248.73,4.73,-7.32,356.93
1980-01-04,5.5,239.61,6.37,-4.68,405.08
1980-01-05,3.08,153.48,3.52,-5.92,347.3
1980-01-06,3.15,253.35,-1.82,-12.39,239.14
1980-01-07,12.31,270.62,2.09,-10.05,290.89
1980-01-08,4.92,152.15,1.59,-2.74,445.34
1980-01-09,1.05,196.9,3.71,-2.61,469.46
1980-01-10,0.23,316.42,5.11,-4.41,435.81
1980-01-11,13.46,267.78,8.27,-2.96,469.25
1980-01-12,4.64,288.45,9.18,-5.35,419.86
1980-01-13,3.56,238.94,5.97,-4.64,425.44
1980-01-14,4.18,158.94,2.84,-1.71,484.42
1980-01-15,1.0,369.51,8.58,-4.9,436.85
1980-01-16,1.21,285.59,11.07,-3.52,492.22
1980-01-17,7.68,273.28,12.21,-0.24,619.67
1980-01-18,10.86,135.68,10.32,4.07,707.73
1980-01-19,2.81,379.17,8.89,-5.38,444.32
1980-01-20,0.0,382.78,9.6,-5.62,405.17
1980-01-21,1.61,292.12,8.66,-4.99,436.33
1980-01-22,15.44,208.43,6.41,-1.04,510.52
1980-01-23,5.3,247.92,3.11,-6.1,377.89
1980-01-24,0.11,336.8,0.88,-8.53,321.14
1980-01-25,0.0,375.61,8.03,-5.05,410.09
1980-01-26,0.09,285.7,8.99,-3.5,477.31
1980-01-27,0.51,257.68,7.84,-1.25,533.54
1980-01-28,0.27,257.22,6.36,-2.5,485.94
1980-01-29,0.68,244.67,3.85,-5.43,381.66
1980-01-30,16.26,236.02,-0.21,-9.03,289.39
1980-01-31,9.61,260.83,-1.73,-8.87,264.77
1980-02-01,1.48,270.91,-4.92,-15.51,167.54
1980-02-02,0.02,393.23,-8.4,-17.73,135.57
1980-02-03,0.23,335.49,-4.26,-16.63,148.98
1980-02-04,0.08,425.77,-3.33,-15.29,163.59
1980-02-05,0.03,426.4,0.45,-16.17,172.81
1980-02-06,0.99,317.01,-0.35,-10.73,236.96
1980-02-07,0.85,312.24,-1.62,-11.43,231.44
1980-02-08,0.88,345.01,0.43,-12.71,224.09
1980-02-09,5.45,315.16,0.74,-8.9,278.47
1980-02-10,2.76,289.47,-0.46,-8.33,277.21
1980-02-11,0.34,461.78,-0.46,-14.23,200.03
1980-02-12,0.0,436.45,-0.28,-11.53,214.59
1980-02-13,0.0,480.41,2.92,-15.07,184.92
1980-02-14,0.0,485.19,5.59,-13.35,215.56
1980-02-15,8.29,378.6,9.48,-9.33,303.03
1980-02-16,7.53,358.3,8.14,-4.89,370.36
1980-02-17,1.59,477.0,3.37,-12.96,219.02
1980-02-18,0.0,488.28,-1.49,-17.02,166.21
1980-02-19,0.37,387.08,7.31,-11.1,271.43
1980-02-20,0.2,378.25,8.82,-3.49,429.81
1980-02-21,5.49,367.08,8.76,-4.72,469.15
1980-02-22,4.01,368.35,17.79,2.79,704.02
1980-02-23,1.07,382.54,17.74,0.44,642.56
1980-02-24,0.14,449.0,16.15,-2.16,515.55
1980-02-25,2.25,385.06,12.28,-5.95,371.04
1980-02-26,1.42,376.89,5.43,-12.55,232.02
1980-02-27,0.23,507.4,3.44,-11.85,249.21
1980-02-28,0.0,518.84,12.64,-5.46,388.94
1980-02-29,2.4,431.7,11.09,-3.53,348.78
1980-03-01,4.81,348.98,5.86,-7.59,308.61
1980-03-02,1.92,284.82,-1.09,-13.33,186.71
1980-03-03,0.11,551.68,2.75,-21.26,137.74
1980-03-04,4.23,412.9,7.35,-9.85,287.05
1980-03-05,9.39,397.47,11.07,-4.22,429.04
1980-03-06,2.66,495.6,10.35,-2.82,478.18
1980-03-07,7.14,403.78,14.53,-1.14,590.6
1980-03-08,7.94,368.93,16.88,4.42,755.57
1980-03-09,2.89,402.81,14.89,-0.56,584.75
1980-03-10,1.02,421.15,14.14,-4.63,451.96
1980-03-11,0.25,488.93,14.02,-3.93,432.73
1980-03-12,5.45,359.29,8.7,-6.51,378.81
1980-03-13,5.22,361.57,8.44,-2.42,459.98
1980-03-14,1.27,408.08,8.98,-5.09,390.12
1980-03-15,0.05,566.21,8.79,-9.47,309.91
1980-03-16,9.61,445.0,15.12,-6.07,428.77
1980-03-17,36.99,339.2,12.11,2.17,617.08
1980-03-18,13.59,431.69,11.04,-5.32,433.37
1980-03-19,0.87,439.71,13.44,-5.59,424.08
1980-03-20,48.67,410.96,12.12,-2.37,529.17
1980-03-21,24.98,298.74,9.79,2.06,621.51
1980-03-22,2.92,484.42,5.84,-5.28,415.44
1980-03-23,11.66,447.84,12.05,-6.37,407.05
1980-03-24,14.68,442.97,15.25,-2.46,538.16
1980-03-25,3.7,345.97,11.79,1.9,653.57
1980-03-26,0.04,542.13,13.09,-0.41,579.3
1980-03-27,11.53,438.16,12.28,-3.1,518.71
1980-03-28,21.1,423.66,14.33,-0.05,620.79
1980-03-29,6.49,319.68,11.67,2.55,724.97
1980-03-30,0.32,388.82,16.31,4.79,820.53
1980-03-31,0.03,491.06,13.77,3.27,728.92
1980-04-01,0.0,577.44,14.8,-0.92,596.53
1980-04-02,0.0,599.52,19.39,-0.55,619.25
1980-04-03,2.44,457.47,20.24,0.74,685.2
1980-04-04,2.43,438.94,19.29,2.2,704.28
1980-04-05,0.54,578.43,14.22,-1.72,540.86
1980-04-06,0.0,593.47,12.08,-4.49,471.31
1980-04-07,0.32,436.12,15.22,-0.15,631.1
1980-04-08,13.6,398.19,16.25,4.26,770.52
1980-04-09,4.95,448.41,17.23,-0.02,643.56
1980-04-10,0.15,582.54,15.18,-0.34,586.97
1980-04-11,5.08,468.99,18.21,-3.11,559.69
1980-04-12,16.21,442.92,19.53,2.63,765.83
1980-04-13,23.6,230.59,16.25,6.88,907.88
1980-04-14,9.21,375.43,15.15,4.73,806.98
1980-04-15,5.38,419.77,12.08,-0.91,590.01
1980-04-16,1.7,316.39,9.04,-1.15,516.79
1980-04-17,0.08,619.45,11.95,-6.23,401.91
1980-04-18,0.0,621.04,13.81,-4.57,450.98
1980-04-19,0.0,621.18,18.15,-1.29,562.68
1980-04-20,0.0,616.08,18.45,-0.68,599.72
1980-04-21,0.0,613.62,18.51,0.06,615.51
1980-04-22,0.0,626.17,19.42,-1.17,616.85
1980-04-23,0.0,615.47,23.52,2.78,781.52
1980-04-24,0.81,458.63,24.46,5.22,919.93
1980-04-25,5.37,441.17,23.02,6.63,991.38
1980-04-26,9.61,429.04,22.29,7.48,1010.38
1980-04-27,5.15,375.29,18.66,6.21,868.18
1980-04-28,3.16,445.38,13.92,-1.17,604.98
1980-04-29,4.88,369.61,11.27,0.64,628.72
1980-04-30,1.44,308.09,9.3,1.65,629.33
1980-05-01,0.02,597.64,13.86,-2.2,527.66
1980-05-02,0.0,613.1,16.09,-1.77,553.98
1980-05-03,0.0,600.19,17.15,0.73,641.7
1980-05-04,0.0,606.29,19.45,1.56,696.41
1980-05-05,0.08,455.39,20.25,2.56,749.66
1980-05-06,0.17,486.27,20.37,2.62,779.63
1980-05-07,2.92,443.97,21.85,5.21,884.85
1980-05-08,1.09,411.29,18.63,5.41,814.89
1980-05-09,0.05,621.21,15.1,-3.02,519.75
1980-05-10,0.0,628.15,16.56,-2.7,539.51
1980-05-11,0.0,615.49,21.26,1.99,743.49
1980-05-12,0.15,453.76,24.65,6.03,982.21
1980-05-13,0.05,577.49,26.39,9.75,1135.39
1980-05-14,0.0,574.06,23.85,7.96,1036.16
1980-05-15,0.05,460.74,22.05,6.54,990.7
1980-05-16,0.74,368.53,19.76,8.62,1081.04
1980-05-17,21.05,240.11,17.41,9.64,1119.42
1980-05-18,8.54,289.21,16.83,9.06,1075.45
1980-05-19,12.16,435.21,22.66,6.19,990.1
1980-05-20,13.77,372.72,20.31,8.5,1035.42
1980-05-21,3.3,515.84,17.51,5.8,904.16
1980-05-22,1.96,416.08,19.43,5.82,930.68
1980-05-23,9.29,404.1,19.99,7.28,1020.34
1980-05-24,18.67,371.9,19.9,9.15,1122.97
1980-05-25,11.12,291.3,17.73,9.97,1157.39
1980-05-26,1.95,468.26,19.11,9.57,1074.98
1980-05-27,0.0,600.98,21.48,4.14,861.96
1980-05-28,0.34,481.05,22.94,5.04,928.15
1980-05-29,13.72,433.89,23.94,8.12,1099.06
1980-05-30,4.91,418.2,24.15,9.75,1199.98
1980-05-31,2.38,441.83,23.36,10.05,1191.3
1980-06-01,0.75,563.18,23.19,8.64,1119.35
1980-06-02,0.0,561.58,24.37,9.75,1187.67
1980-06-03,0.0,562.68,25.75,10.79,1250.23
1980-06-04,0.0,573.13,26.06,10.28,1230.69
1980-06-05,0.0,574.04,26.22,10.39,1222.84
1980-06-06,0.0,579.79,25.65,9.58,1196.08
1980-06-07,0.0,565.61,26.16,11.1,1306.23
1980-06-08,0.0,540.73,27.01,13.33,1327.26
1980-06-09,0.0,617.7,23.94,3.11,815.47
1980-06-10,0.0,621.71,20.63,0.86,703.38
1980-06-11,0.0,609.77,22.45,3.97,796.69
1980-06-12,0.0,618.81,23.23,2.78,806.4
1980-06-13,0.0,585.11,22.8,6.91,968.18
1980-06-14,0.0,583.15,23.43,7.64,1027.96
1980-06-15,0.0,593.97,25.99,8.17,1125.75
1980-06-16,20.11,417.4,27.11,12.11,1369.54
1980-06-17,20.83,378.88,24.72,12.81,1392.67
