date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,254.65,7.43,-5.19,427.27
1980-01-02,0.0,248.24,7.57,-4.06,459.71
1980-01-03,0.0,200.18,6.12,-1.51,512.75
1980-01-04,0.26,161.37,3.56,-4.55,433.91
1980-01-05,12.03,90.36,1.24,-4.52,386.52
1980-01-06,4.92,238.43,1.03,-11.6,261.05
1980-01-07,2.39,247.09,4.82,-10.45,296.24
1980-01-08,0.7,191.88,4.43,-2.89,454.28
1980-01-09,0.28,175.32,2.96,-3.11,442.21
1980-01-10,0.06,303.53,2.87,-8.37,348.76
1980-01-11,3.29,249.56,15.63,-3.76,494.33
1980-01-12,13.09,200.89,13.56,0.5,605.25
1980-01-13,3.22,202.6,8.37,-4.6,464.85
1980-01-14,0.11,216.58,12.64,-0.36,631.1
1980-01-15,3.65,156.15,12.98,5.63,825.81
1980-01-16,0.95,280.44,13.07,-1.13,608.07
1980-01-17,0.0,257.08,8.87,-1.63,563.3
1980-01-18,8.19,101.68,6.91,2.33,678.12
1980-01-19,13.7,152.05,7.94,1.3,648.8
1980-01-20,3.04,247.01,6.9,-2.0,518.01
1980-01-21,0.0,284.67,6.36,-5.5,412.79
1980-01-22,4.13,220.1,7.28,-5.22,443.44
1980-01-23,8.18,145.83,6.91,0.98,579.47
1980-01-24,1.87,281.95,3.71,-6.83,391.83
1980-01-25,0.0,262.14,4.47,-4.44,410.19
1980-01-26,0.0,283.85,5.0,-5.3,398.16
1980-01-27,0.0,271.36,3.66,-5.6,397.65
1980-01-28,0.0,243.97,4.82,-2.76,463.76
1980-01-29,0.0,245.56,3.93,-3.46,435.2
1980-01-30,0.0,288.99,1.55,-8.04,324.47
1980-01-31,0.3,217.6,-0.76,-8.31,290.76
1980-02-01,0.08,329.28,-2.0,-11.09,243.54
1980-02-02,0.0,332.45,-1.38,-10.7,243.45
1980-02-03,0.0,343.52,-0.21,-10.14,255.27
1980-02-04,0.0,356.92,1.05,-9.9,266.51
1980-02-05,0.0,351.9,1.74,-8.69,283.47
1980-02-06,0.8,277.3,0.49,-9.92,286.06
1980-02-07,1.0,262.91,3.66,-5.55,369.36
1980-02-08,0.21,359.01,4.64,-5.88,375.53
1980-02-09,0.1,234.73,2.69,-4.78,387.06
1980-02-10,0.93,269.34,1.76,-7.18,319.76
1980-02-11,0.24,405.17,4.09,-11.4,264.24
1980-02-12,0.0,359.41,3.86,-5.49,341.96
1980-02-13,0.0,395.42,3.66,-8.68,303.01
1980-02-14,0.0,415.47,10.21,-7.32,346.19
1980-02-15,0.0,383.95,7.96,-3.96,435.31
1980-02-16,7.06,228.03,6.66,-0.89,502.02
1980-02-17,1.86,351.85,3.33,-6.76,338.72
1980-02-18,0.0,393.14,2.69,-11.08,266.98
1980-02-19,0.0,399.68,9.05,-6.21,364.45
1980-02-20,0.0,401.52,12.25,-4.15,464.61
1980-02-21,0.0,384.59,15.86,1.35,649.24
1980-02-22,2.93,263.76,13.55,2.82,716.75
1980-02-23,0.82,328.15,13.45,1.87,686.05
1980-02-24,0.57,278.04,13.63,1.96,674.05
1980-02-25,4.47,277.77,11.12,-0.39,565.84
1980-02-26,1.14,235.21,7.42,-2.66,444.62
1980-02-27,0.0,398.25,5.02,-7.42,338.48
1980-02-28,1.55,260.15,3.78,-5.1,346.59
1980-02-29,0.99,296.45,-0.69,-13.47,274.48
1980-03-01,0.43,335.0,-4.42,-12.4,202.33
1980-03-02,6.94,257.6,-4.76,-11.33,220.58
1980-03-03,1.82,459.44,2.33,-10.86,234.6
1980-03-04,0.0,487.19,8.97,-10.64,306.39
1980-03-05,2.36,323.65,11.33,0.64,578.68
1980-03-06,0.62,387.51,10.48,1.63,611.55
1980-03-07,0.0,474.39,15.86,-0.84,612.78
1980-03-08,0.18,341.53,18.36,7.69,899.36
1980-03-09,0.06,398.8,17.89,4.78,770.68
1980-03-10,0.07,409.55,15.96,-1.45,572.68
1980-03-11,4.34,302.34,12.31,1.29,594.7
1980-03-12,1.14,407.93,8.17,-3.57,453.76
1980-03-13,9.08,188.27,4.87,-1.6,504.53
1980-03-14,22.98,210.89,6.04,0.11,558.57
1980-03-15,5.42,433.29,10.12,-1.35,523.29
1980-03-16,0.0,448.62,12.47,-0.36,587.9
1980-03-17,1.62,322.06,15.81,4.15,768.6
1980-03-18,6.94,324.05,16.12,4.26,751.62
1980-03-19,1.71,475.94,13.28,-1.65,567.82
1980-03-20,0.0,464.44,16.81,2.7,751.12
1980-03-21,14.23,280.86,18.67,9.82,1024.15
1980-03-22,5.34,327.71,14.27,1.51,697.13
1980-03-23,0.68,360.12,13.73,-0.36,602.78
1980-03-24,0.91,410.97,12.44,0.83,656.25
1980-03-25,15.27,174.99,10.48,5.13,771.72
1980-03-26,3.96,415.27,9.69,0.67,617.35
1980-03-27,0.0,485.93,14.06,0.5,596.73
1980-03-28,0.6,432.01,12.12,-0.36,620.65
1980-03-29,17.62,231.37,11.22,5.18,832.17
1980-03-30,6.65,291.52,14.72,6.52,895.13
1980-03-31,11.75,295.39,12.59,4.18,783.46
1980-04-01,5.58,352.29,13.21,1.86,684.87
1980-04-02,0.69,524.49,17.9,0.27,676.8
1980-04-03,0.0,488.34,18.78,5.76,880.6
1980-04-04,14.31,360.95,19.73,7.22,965.43
1980-04-05,3.77,476.22,17.4,5.63,857.62
1980-04-06,0.0,522.81,19.84,3.5,796.36
1980-04-07,0.0,497.32,18.96,5.72,909.57
1980-04-08,0.0,478.41,21.75,9.6,1119.73
1980-04-09,13.79,320.65,20.04,10.64,1220.68
1980-04-10,13.48,347.01,21.81,10.76,1221.88
1980-04-11,2.59,482.91,20.94,9.18,1092.69
1980-04-12,0.0,521.95,23.58,7.51,1045.34
1980-04-13,0.0,443.62,20.57,10.63,1160.35
1980-04-14,3.99,329.52,18.76,9.15,1118.09
1980-04-15,2.18,342.42,19.3,9.1,1070.47
1980-04-16,0.33,330.52,15.42,5.97,837.11
1980-04-17,0.01,544.99,13.49,-1.24,577.28
1980-04-18,0.0,563.43,19.61,-0.02,645.33
1980-04-19,0.0,549.07,22.64,4.7,840.98
1980-04-20,0.0,539.22,24.47,7.76,1032.98
1980-04-21,0.0,482.64,23.39,11.54,1143.03
1980-04-22,0.0,556.08,21.97,3.95,830.54
1980-04-23,0.0,539.74,21.25,5.76,887.6
1980-04-24,0.25,480.09,24.52,8.55,1072.71
1980-04-25,5.27,380.03,24.1,10.69,1178.65
1980-04-26,7.51,366.49,20.28,8.11,1033.8
1980-04-27,10.17,318.96,16.41,7.25,1008.45
1980-04-28,14.55,243.74,16.49,10.25,1142.4
1980-04-29,14.66,310.8,17.27,8.79,1098.72
1980-04-30,9.18,265.54,16.68,9.83,1146.55
1980-05-01,12.92,265.75,16.51,9.7,1144.94
1980-05-02,4.78,387.76,21.26,9.29,1138.34
1980-05-03,0.79,408.62,24.52,8.57,1176.26
1980-05-04,0.08,506.09,25.94,12.81,1365.44
1980-05-05,0.0,546.8,29.75,11.41,1378.94
1980-05-06,0.0,526.08,30.68,14.29,1549.0
1980-05-07,1.16,401.08,28.54,13.64,1474.27
1980-05-08,3.35,401.06,24.01,8.97,1119.52
1980-05-09,1.42,383.53,19.34,4.93,861.24
1980-05-10,0.16,568.22,20.37,3.5,869.74
1980-05-11,0.29,367.44,22.36,10.83,1302.8
1980-05-12,0.08,483.77,28.18,15.89,1693.95
1980-05-13,1.83,364.76,29.81,16.88,1789.86
1980-05-14,0.48,517.46,28.02,13.87,1436.59
1980-05-15,0.0,542.82,23.27,8.31,1042.15
1980-05-16,0.0,565.94,22.04,5.1,913.77
1980-05-17,0.0,547.17,23.75,8.29,1089.22
1980-05-18,14.31,375.9,23.52,11.1,1364.67
1980-05-19,3.98,428.41,27.78,15.9,1691.44
1980-05-20,1.44,337.77,25.86,15.58,1670.85
1980-05-21,6.66,299.24,22.35,14.04,1504.97
1980-05-22,1.66,532.13,26.65,12.04,1417.34
1980-05-23,0.0,505.1,28.14,15.14,1676.39
1980-05-24,0.0,461.81,29.27,18.22,1927.5
1980-05-25,2.45,348.76,28.37,17.41,1816.45
1980-05-26,0.64,497.81,24.99,13.15,1373.36
