date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,229.97,8.21,-2.7,500.94
1980-01-02,0.04,137.18,4.64,-2.03,511.94
1980-01-03,6.33,124.94,4.05,-1.37,538.53
1980-01-04,6.68,71.55,2.91,-0.87,528.3
1980-01-05,1.59,162.94,0.76,-5.1,400.13
1980-01-06,3.5,224.57,-0.15,-8.69,327.72
1980-01-07,1.29,258.94,5.62,-4.6,411.69
1980-01-08,0.04,282.2,3.23,-5.54,394.2
1980-01-09,0.0,258.81,2.26,-4.68,409.19
1980-01-10,1.39,261.1,8.77,-5.13,467.26
1980-01-11,9.84,211.52,12.98,2.42,671.9
1980-01-12,3.13,306.24,10.23,-5.3,460.62
1980-01-13,2.31,189.6,6.86,-4.07,462.47
1980-01-14,1.09,210.61,8.63,-0.19,614.13
1980-01-15,0.11,228.36,10.57,3.42,764.46
1980-01-16,3.04,185.56,12.41,4.46,865.13
1980-01-17,1.45,146.83,13.61,8.03,999.87
1980-01-18,0.16,281.06,14.47,3.54,787.9
1980-01-19,0.0,318.97,11.74,-3.82,529.81
1980-01-20,0.0,304.38,11.33,-0.76,556.98
1980-01-21,0.41,237.4,7.4,-5.51,444.14
1980-01-22,0.18,240.76,6.33,-1.62,499.39
1980-01-23,0.02,303.82,4.45,-6.3,388.21
1980-01-24,0.0,307.77,4.44,-6.26,409.86
1980-01-25,0.0,290.17,10.57,1.03,616.76
1980-01-26,0.0,317.9,10.72,-1.38,571.76
1980-01-27,0.0,247.86,7.99,-1.06,532.87
1980-01-28,0.0,275.32,3.64,-4.71,413.77
1980-01-29,0.87,244.67,0.7,-7.75,323.37
1980-01-30,8.24,232.19,-1.83,-8.87,285.99
1980-01-31,3.87,191.19,-3.92,-9.38,256.89
1980-02-01,0.41,360.87,-5.12,-14.53,181.77
1980-02-02,0.0,397.75,-3.83,-17.27,148.81
1980-02-03,0.0,402.27,-1.94,-16.16,157.03
1980-02-04,0.0,404.48,-2.12,-16.6,157.49
1980-02-05,0.83,316.13,-0.24,-14.99,200.71
1980-02-06,1.35,260.88,1.92,-6.29,345.25
1980-02-07,0.38,278.38,1.41,-4.87,371.75
1980-02-08,3.47,305.61,1.02,-10.52,286.44
1980-02-09,2.75,229.02,0.3,-5.85,357.14
1980-02-10,0.53,263.69,0.48,-4.68,372.83
1980-02-11,0.0,415.1,2.01,-10.35,265.49
1980-02-12,0.0,436.99,2.49,-13.41,208.04
1980-02-13,0.0,436.88,1.64,-14.2,205.79
1980-02-14,0.01,416.35,6.93,-9.6,320.85
1980-02-15,8.99,290.9,9.33,-0.42,535.51
1980-02-16,3.42,381.61,8.23,-4.2,421.59
1980-02-17,0.14,419.09,3.12,-13.79,217.33
1980-02-18,0.0,448.28,1.54,-14.27,214.36
1980-02-19,1.26,345.69,8.7,-6.69,403.17
1980-02-20,4.73,269.7,10.76,2.85,716.8
1980-02-21,6.1,211.14,11.62,5.87,913.11
1980-02-22,2.33,262.96,17.79,9.54,1083.25
1980-02-23,1.62,315.99,18.5,4.65,873.07
1980-02-24,0.59,266.66,15.75,2.8,714.25
1980-02-25,0.67,272.59,8.92,-1.12,526.45
1980-02-26,0.24,409.23,4.85,-10.84,291.45
1980-02-27,0.01,393.97,3.4,-6.63,357.23
1980-02-28,0.0,378.17,9.41,-0.6,494.23
1980-02-29,2.55,350.45,9.36,-9.1,354.44
1980-03-01,5.1,321.93,5.51,-12.17,214.5
1980-03-02,1.74,322.33,-4.94,-15.84,151.01
1980-03-03,0.04,501.62,-3.35,-20.26,139.89
1980-03-04,9.19,358.75,4.11,-8.36,334.94
1980-03-05,5.86,297.29,8.95,0.81,571.98
1980-03-06,1.36,415.25,11.25,-2.6,527.45
1980-03-07,11.35,359.0,14.25,0.66,706.24
1980-03-08,4.03,334.04,17.46,9.61,1014.86
1980-03-09,0.1,488.41,18.88,2.05,742.26
1980-03-10,0.77,355.16,16.09,1.31,637.05
1980-03-11,0.28,470.81,16.23,-6.8,408.9
1980-03-12,6.16,306.56,10.87,-4.45,425.66
1980-03-13,5.5,273.11,7.27,-0.83,522.37
1980-03-14,1.21,376.1,7.71,-1.79,492.48
1980-03-15,0.89,412.34,12.45,-3.5,507.11
1980-03-16,3.56,352.24,18.31,3.17,788.35
1980-03-17,8.77,272.27,17.78,9.36,982.38
1980-03-18,2.8,460.73,14.26,-1.72,573.99
1980-03-19,3.23,366.35,11.78,-2.34,556.13
1980-03-20,21.34,294.04,13.97,4.79,779.03
1980-03-21,7.45,419.5,13.88,2.64,682.93
1980-03-22,0.23,480.57,10.15,-2.51,513.25
1980-03-23,7.23,372.16,13.53,-1.13,593.94
1980-03-24,9.29,322.34,15.26,4.93,789.63
1980-03-25,2.46,400.75,13.42,2.97,716.47
1980-03-26,0.06,240.9,10.26,2.11,644.89
1980-03-27,6.67,374.36,11.43,-2.35,562.36
1980-03-28,7.7,346.66,15.59,3.78,803.06
1980-03-29,2.19,311.95,16.09,9.01,1030.26
1980-03-30,5.89,322.67,17.18,7.41,979.31
1980-03-31,2.2,322.15,15.32,5.91,881.66
1980-04-01,0.09,376.25,13.11,4.26,790.36
1980-04-02,0.0,519.43,20.01,4.55,851.52
1980-04-03,6.42,379.35,23.35,8.35,1022.7
1980-04-04,2.27,517.51,22.31,5.47,851.09
1980-04-05,0.04,422.01,16.83,1.18,657.14
1980-04-06,0.41,401.72,17.24,1.65,709.59
1980-04-07,0.83,399.26,21.01,4.98,921.66
1980-04-08,11.7,341.66,22.85,11.9,1233.84
1980-04-09,3.83,471.48,20.58,8.48,1040.08
1980-04-10,0.0,463.08,17.91,6.63,904.64
1980-04-11,4.32,404.03,20.45,4.75,875.16
1980-04-12,5.73,389.59,20.93,7.18,926.26
1980-04-13,14.2,338.0,17.23,2.26,727.25
1980-04-14,4.93,302.63,11.17,3.43,717.68
1980-04-15,2.05,341.45,9.65,0.22,606.1
1980-04-16,0.61,493.26,11.25,-0.35,566.76
1980-04-17,0.0,572.15,16.79,-0.58,592.64
1980-04-18,0.0,566.44,20.43,2.42,713.75
1980-04-19,0.0,564.56,22.43,4.27,820.9
1980-04-20,0.12,445.21,23.93,6.09,961.26
