date,prcp,srad,tmax,tmin,vprp
1980-01-01,7.24,85.51,8.63,4.15,793.27
1980-01-02,11.86,99.15,8.62,2.96,757.47
1980-01-03,6.17,123.12,7.54,-1.13,609.55
1980-01-04,15.02,92.95,5.81,-0.24,592.4
1980-01-05,9.16,99.67,4.41,-0.92,561.53
1980-01-06,0.99,186.63,4.9,-5.92,424.15
1980-01-07,7.53,162.68,3.96,-6.51,376.6
1980-01-08,28.44,127.59,1.56,-4.55,417.93
1980-01-09,28.16,74.07,0.66,-1.39,503.71
1980-01-10,14.88,122.71,1.33,-3.32,475.0
1980-01-11,25.65,152.27,2.89,-4.09,458.49
1980-01-12,33.51,167.12,8.21,-2.15,527.17
1980-01-13,28.02,163.08,7.73,-2.95,524.85
1980-01-14,19.09,110.61,6.47,-0.05,587.9
1980-01-15,21.14,156.1,7.36,-0.95,595.87
1980-01-16,24.09,115.85,6.87,0.91,634.96
1980-01-17,8.41,145.82,5.48,-1.28,566.48
1980-01-18,0.19,203.44,4.64,-5.58,430.08
1980-01-19,0.02,229.34,4.6,-6.93,377.72
1980-01-20,0.0,230.15,5.76,-5.84,402.0
1980-01-21,0.0,229.26,6.1,-5.03,430.15
1980-01-22,0.0,239.1,9.6,-5.25,443.68
1980-01-23,0.0,239.97,10.35,-4.08,479.67
1980-01-24,0.0,236.59,9.28,-3.19,511.45
1980-01-25,0.03,174.38,8.19,-1.05,552.29
1980-01-26,0.01,216.11,4.74,-4.1,454.48
1980-01-27,0.0,243.67,2.76,-12.44,259.99
1980-01-28,0.0,253.61,-2.81,-14.76,190.49
1980-01-29,0.0,260.61,-2.38,-15.32,179.9
1980-01-30,0.0,263.75,-0.32,-14.19,201.49
1980-01-31,14.53,226.8,1.31,-10.57,282.7
1980-02-01,25.3,146.57,2.59,-1.92,494.09
1980-02-02,28.02,154.53,6.23,1.16,653.17
1980-02-03,12.11,184.6,9.37,2.27,716.19
1980-02-04,1.59,221.28,10.13,-0.91,633.89
1980-02-05,20.36,199.32,10.51,1.33,689.95
1980-02-06,19.6,117.31,10.11,3.24,743.43
1980-02-07,5.27,178.18,7.36,0.56,664.69
1980-02-08,0.27,246.15,8.01,-0.79,598.19
1980-02-09,0.25,238.44,9.3,-3.33,517.41
1980-02-10,0.23,262.67,9.24,-4.19,479.43
1980-02-11,0.05,298.54,10.97,-4.19,476.82
1980-02-12,0.0,303.06,10.48,-5.14,455.87
1980-02-13,0.38,245.2,9.64,-3.54,490.52
1980-02-14,7.7,160.83,7.9,-1.58,528.83
1980-02-15,7.55,123.79,4.08,-3.5,476.79
1980-02-16,3.31,149.87,3.72,-1.84,524.83
1980-02-17,15.98,174.81,6.88,0.11,614.36
1980-02-18,22.55,185.24,8.44,1.05,670.09
1980-02-19,10.91,184.47,9.19,1.28,685.82
1980-02-20,3.8,195.25,8.89,1.12,670.87
1980-02-21,1.28,240.46,8.5,-2.25,563.92
1980-02-22,0.56,271.82,10.21,-1.21,588.48
1980-02-23,2.91,209.39,9.92,1.04,674.88
1980-02-24,3.44,206.56,11.05,3.23,779.9
1980-02-25,19.18,176.32,10.87,4.74,859.79
1980-02-26,24.79,159.77,11.22,5.99,939.7
1980-02-27,18.53,173.19,13.77,7.98,1038.07
1980-02-28,10.45,221.63,14.11,4.82,900.69
1980-02-29,5.35,277.38,13.07,1.34,813.9
1980-03-01,0.24,332.27,12.45,1.71,727.06
1980-03-02,0.35,285.53,14.08,2.63,785.88
1980-03-03,1.94,241.34,15.15,5.6,908.55
1980-03-04,3.22,213.67,14.49,4.45,859.31
1980-03-05,12.24,220.75,11.04,3.11,776.84
1980-03-06,6.41,199.9,10.09,0.63,669.97
1980-03-07,1.49,249.75,10.28,1.26,684.45
1980-03-08,0.64,264.64,10.24,1.33,688.77
1980-03-09,0.07,326.64,10.06,0.18,651.86
1980-03-10,9.26,241.29,9.52,1.04,664.55
1980-03-11,15.37,261.66,9.21,-0.07,633.74
1980-03-12,24.12,213.4,8.65,0.0,616.45
1980-03-13,25.12,190.15,5.8,0.42,621.67
1980-03-14,19.88,228.58,6.1,-0.27,603.01
1980-03-15,11.87,239.86,5.77,-0.98,574.86
1980-03-16,6.8,247.66,5.65,-1.3,570.23
1980-03-17,11.14,220.05,6.97,1.31,653.59
