date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.13,278.85,8.16,-5.08,459.93
1980-01-02,2.04,240.45,13.62,-4.37,482.62
1980-01-03,0.78,248.34,13.0,-1.52,562.9
1980-01-04,0.04,155.15,10.69,-1.78,529.01
1980-01-05,0.31,154.64,4.41,-2.31,510.67
1980-01-06,0.43,232.53,10.48,-3.33,508.86
1980-01-07,0.11,320.45,13.96,-1.64,541.97
1980-01-08,0.0,292.24,10.73,-6.74,391.03
1980-01-09,0.25,311.59,6.93,-6.94,367.03
1980-01-10,6.73,267.67,7.53,-6.27,429.48
1980-01-11,2.21,330.39,15.42,2.77,697.41
1980-01-12,0.0,353.17,13.55,-1.86,572.15
1980-01-13,0.0,343.59,10.58,-5.5,437.95
1980-01-14,0.53,344.8,13.57,-3.65,494.12
1980-01-15,5.48,274.61,18.56,-2.17,646.47
1980-01-16,2.09,110.59,17.26,10.27,1084.87
1980-01-17,0.11,343.02,19.51,0.62,750.36
1980-01-18,0.1,323.33,16.21,-1.62,603.44
1980-01-19,2.92,262.56,16.62,-1.41,613.62
1980-01-20,20.65,258.72,17.58,0.26,691.93
1980-01-21,19.09,115.73,15.6,4.91,827.44
1980-01-22,4.31,56.45,8.6,4.37,774.97
1980-01-23,0.04,336.04,8.62,-4.11,502.25
1980-01-24,0.0,345.06,9.74,-3.97,497.7
1980-01-25,0.0,356.09,19.27,1.66,707.84
1980-01-26,0.0,321.3,16.62,2.31,734.78
1980-01-27,0.0,332.65,12.71,0.8,664.73
1980-01-28,1.77,91.67,10.59,-0.86,554.87
1980-01-29,4.39,135.49,1.25,-4.25,437.93
1980-01-30,1.64,97.24,-0.33,-4.49,399.94
1980-01-31,0.12,264.15,-0.56,-7.6,318.19
1980-02-01,0.0,341.26,-2.48,-13.12,219.4
1980-02-02,0.0,374.8,0.04,-12.81,219.7
1980-02-03,0.0,353.69,1.68,-9.31,290.6
1980-02-04,4.04,215.75,3.25,-4.51,417.56
1980-02-05,1.35,245.68,4.94,-1.27,528.69
1980-02-06,0.0,376.78,12.05,-0.96,562.14
1980-02-07,15.97,286.65,9.35,-3.91,477.99
1980-02-08,16.09,151.7,6.8,-2.89,474.03
1980-02-09,11.07,81.98,1.11,-2.09,454.59
1980-02-10,2.5,384.92,-1.42,-12.47,247.8
1980-02-11,0.0,407.08,1.13,-12.01,237.96
1980-02-12,0.0,404.61,3.94,-8.68,302.77
1980-02-13,0.02,389.71,5.88,-7.19,348.33
1980-02-14,0.8,356.82,10.25,-6.89,426.48
1980-02-15,0.64,309.44,16.34,2.86,706.02
1980-02-16,0.13,434.4,16.18,-2.26,530.88
1980-02-17,0.0,435.77,11.09,-12.82,255.31
1980-02-18,0.06,390.28,3.94,-12.35,241.54
1980-02-19,0.4,379.52,9.28,-8.55,359.22
1980-02-20,0.13,441.77,19.26,-0.01,621.83
1980-02-21,0.0,446.7,24.03,0.73,702.99
1980-02-22,0.0,449.28,24.53,0.99,723.17
1980-02-23,0.0,450.92,25.77,1.28,722.78
1980-02-24,0.0,454.4,21.15,-0.54,619.27
1980-02-25,0.0,447.68,14.53,-2.75,485.84
1980-02-26,0.0,474.93,9.11,-11.01,292.14
1980-02-27,0.0,477.94,9.76,-10.03,317.04
1980-02-28,0.0,474.02,21.8,-3.07,535.64
1980-02-29,0.61,437.63,26.5,0.99,482.55
1980-03-01,1.22,401.23,21.04,-4.63,429.44
1980-03-02,0.0,356.59,3.21,-12.22,240.22
1980-03-03,1.47,388.64,3.63,-12.09,262.83
1980-03-04,1.99,356.77,10.6,-3.41,446.33
1980-03-05,0.5,507.7,13.89,-4.9,432.95
1980-03-06,0.06,391.04,11.17,-5.85,414.47
1980-03-07,0.08,401.75,18.17,-4.84,558.66
1980-03-08,0.02,429.38,24.42,10.16,1050.74
1980-03-09,0.0,495.56,19.7,-2.49,609.04
1980-03-10,0.0,500.96,18.94,-2.33,562.69
1980-03-11,18.45,378.83,24.61,0.08,677.78
1980-03-12,6.28,187.83,20.82,3.01,742.22
1980-03-13,0.04,383.95,14.25,3.89,729.56
1980-03-14,0.0,515.6,15.01,-5.09,469.48
1980-03-15,5.18,391.21,18.4,-4.52,481.35
1980-03-16,19.7,387.24,20.02,-1.46,632.07
1980-03-17,6.04,363.52,17.76,6.73,847.84
1980-03-18,0.02,513.08,13.41,-6.16,457.05
1980-03-19,0.26,398.02,16.04,-5.02,509.9
1980-03-20,0.41,283.86,16.33,6.73,868.76
1980-03-21,0.11,534.31,23.49,-0.44,656.11
1980-03-22,0.0,531.84,19.03,-2.08,551.36
1980-03-23,22.84,402.8,20.5,-1.37,596.27
1980-03-24,7.61,350.94,17.52,3.51,728.13
1980-03-25,0.0,211.79,10.38,3.65,752.86
