date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,272.65,8.02,-5.53,436.57
1980-01-02,0.0,239.97,7.28,-3.37,463.4
1980-01-03,0.0,151.52,4.9,-3.91,444.14
1980-01-04,0.0,105.37,1.15,-3.04,453.09
1980-01-05,0.0,137.89,0.56,-3.88,440.16
1980-01-06,0.18,205.82,7.42,-3.63,445.01
1980-01-07,0.06,303.65,10.28,-10.51,304.22
1980-01-08,0.0,258.28,5.9,-10.72,262.58
1980-01-09,0.0,275.04,2.59,-8.92,307.93
1980-01-10,0.0,295.31,10.59,-5.12,432.04
1980-01-11,0.0,290.9,13.8,-1.25,540.89
1980-01-12,0.0,292.51,9.71,-7.28,395.24
1980-01-13,0.0,284.11,8.44,-3.76,449.07
1980-01-14,0.0,309.59,13.85,-5.02,490.8
1980-01-15,3.45,206.14,16.29,3.28,784.88
1980-01-16,1.19,200.43,15.25,5.87,882.63
1980-01-17,0.01,263.21,12.91,0.24,632.03
1980-01-18,0.0,320.67,12.71,-6.53,446.33
1980-01-19,3.92,217.38,13.72,1.07,633.92
1980-01-20,1.61,158.56,11.65,0.52,626.33
1980-01-21,1.6,93.26,5.92,0.24,589.75
1980-01-22,0.5,235.61,5.17,-1.95,493.48
1980-01-23,0.0,299.8,3.92,-7.67,362.4
1980-01-24,0.0,326.11,13.11,-3.52,469.53
1980-01-25,0.0,328.36,16.71,-0.49,575.58
1980-01-26,0.02,248.67,13.63,-3.0,476.26
1980-01-27,0.01,209.45,5.68,-8.06,319.74
1980-01-28,0.0,138.71,-3.27,-8.79,272.24
1980-01-29,1.67,241.79,-3.88,-12.01,227.3
1980-01-30,2.38,203.24,-3.32,-9.46,241.57
1980-01-31,0.61,365.55,-5.48,-17.18,149.31
1980-02-01,0.0,398.89,-3.82,-20.32,124.27
1980-02-02,0.01,334.55,-0.13,-11.27,224.22
1980-02-03,0.0,299.17,0.76,-7.05,315.14
1980-02-04,6.98,160.05,-0.09,-4.75,382.32
1980-02-05,2.33,259.54,2.55,-3.61,407.55
1980-02-06,0.0,361.55,3.22,-6.95,324.53
1980-02-07,15.08,303.06,0.77,-12.45,242.7
1980-02-08,8.68,149.73,-1.56,-5.04,347.47
1980-02-09,1.22,280.96,-1.11,-6.95,312.97
1980-02-10,0.0,384.01,-1.92,-12.02,222.13
1980-02-11,0.0,414.78,-0.43,-12.99,185.83
1980-02-12,0.0,443.98,-0.96,-20.94,130.77
1980-02-13,0.0,431.57,3.6,-11.34,263.19
1980-02-14,7.88,313.22,11.22,-0.49,529.53
1980-02-15,5.57,316.81,11.16,-0.69,516.03
1980-02-16,0.98,422.14,7.0,-12.52,239.57
1980-02-17,0.0,433.29,-1.98,-15.34,179.88
1980-02-18,0.0,440.81,4.16,-9.74,282.37
1980-02-19,0.0,352.85,6.68,-1.09,488.15
1980-02-20,0.71,276.48,11.47,3.08,675.81
1980-02-21,0.24,427.67,18.78,5.21,741.11
1980-02-22,0.0,429.41,16.74,2.93,660.87
1980-02-23,0.0,375.61,13.49,2.19,609.94
1980-02-24,1.29,267.98,9.78,-1.2,503.19
1980-02-25,0.43,333.33,5.59,-4.15,369.55
1980-02-26,0.0,447.66,4.39,-13.78,231.49
1980-02-27,0.0,444.83,13.4,-4.42,415.69
1980-02-28,0.0,410.86,18.02,4.94,662.55
1980-02-29,0.69,402.14,14.53,-4.64,433.05
1980-03-01,1.39,393.42,7.43,-12.75,203.14
1980-03-02,0.0,459.74,-2.75,-18.38,146.34
1980-03-03,0.0,456.26,5.77,-9.09,281.86
1980-03-04,0.0,431.76,13.09,-0.09,465.24
1980-03-05,0.0,475.62,14.77,-8.38,318.48
1980-03-06,0.0,456.76,11.3,-7.95,332.46
1980-03-07,0.0,462.05,20.19,1.49,574.99
1980-03-08,0.0,464.82,20.13,1.7,575.11
1980-03-09,0.0,477.76,15.42,-6.83,388.98
1980-03-10,0.0,458.24,17.25,1.35,529.94
1980-03-11,11.44,362.83,14.93,-5.53,420.69
1980-03-12,7.65,217.71,12.0,-1.51,497.06
1980-03-13,1.29,171.03,4.5,0.01,525.83
1980-03-14,0.0,491.07,13.01,-6.34,407.63
1980-03-15,0.0,481.8,19.67,2.01,664.92
1980-03-16,13.77,287.85,19.53,9.22,952.47
1980-03-17,4.6,457.35,17.56,0.3,638.15
1980-03-18,0.12,364.58,15.72,-1.0,583.88
1980-03-19,0.04,462.58,18.81,4.45,736.02
1980-03-20,5.1,346.91,17.76,3.6,725.35
1980-03-21,1.7,467.59,14.58,-0.36,551.35
1980-03-22,0.0,487.73,15.26,-3.29,516.02
1980-03-23,12.98,290.98,16.84,7.06,829.38
1980-03-24,4.61,223.83,14.56,3.81,741.22
1980-03-25,0.09,207.98,8.72,0.87,622.54
1980-03-26,0.0,277.57,8.67,2.78,661.67
1980-03-27,4.12,356.97,15.55,2.14,693.57
1980-03-28,4.81,309.8,16.47,6.46,876.15
1980-03-29,19.24,250.03,15.88,8.57,966.47
1980-03-30,6.23,319.25,13.72,3.58,764.69
