date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.59,80.39,8.98,4.27,789.91
1980-01-02,7.06,105.02,8.79,1.3,687.83
1980-01-03,3.46,117.14,7.6,-1.52,574.35
1980-01-04,10.01,93.71,6.46,-0.66,556.25
1980-01-05,8.01,115.62,4.0,-4.75,437.64
1980-01-06,1.52,161.79,1.99,-7.46,347.72
1980-01-07,2.95,140.35,0.88,-7.07,339.76
1980-01-08,6.82,113.27,-0.48,-5.53,364.57
1980-01-09,5.82,115.38,-1.54,-6.25,357.75
1980-01-10,2.47,137.6,0.61,-5.14,396.8
1980-01-11,21.28,152.32,5.74,-2.1,502.74
1980-01-12,19.69,162.02,8.82,-1.15,563.55
1980-01-13,9.96,136.75,8.01,-1.0,563.03
1980-01-14,9.3,110.17,5.11,-0.25,575.9
1980-01-15,18.87,122.27,5.52,-0.12,594.29
1980-01-16,25.99,119.76,5.96,0.36,601.23
1980-01-17,9.65,135.97,4.81,-3.19,486.98
1980-01-18,0.27,185.03,2.53,-6.33,380.42
1980-01-19,0.0,204.9,3.2,-6.2,382.88
1980-01-20,0.08,132.14,4.49,-1.5,505.37
1980-01-21,0.04,193.4,5.56,-2.09,525.8
1980-01-22,0.0,205.95,8.4,-1.24,557.54
1980-01-23,0.0,206.58,7.55,-1.89,544.55
1980-01-24,0.11,136.6,7.17,-0.86,559.63
1980-01-25,0.2,128.61,5.96,-3.21,476.28
1980-01-26,0.07,197.57,2.31,-7.83,342.89
1980-01-27,0.0,209.57,0.49,-10.26,270.28
1980-01-28,0.0,215.29,-1.12,-12.2,228.72
1980-01-29,0.0,213.76,-2.49,-12.32,225.52
1980-01-30,0.0,205.78,-0.41,-8.59,297.17
1980-01-31,8.56,140.8,2.26,-4.61,408.81
1980-02-01,12.9,121.36,4.59,-0.9,538.09
1980-02-02,21.63,135.01,6.63,0.21,606.01
1980-02-03,14.71,155.98,8.42,0.06,620.85
1980-02-04,3.07,161.62,8.86,0.25,636.82
1980-02-05,6.96,152.55,9.71,2.38,709.73
