date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,213.86,1.26,-8.75,302.02
1980-01-02,0.0,207.21,0.48,-8.72,293.12
1980-01-03,0.0,195.08,-2.54,-10.73,243.61
1980-01-04,0.0,208.23,-6.18,-15.24,179.95
1980-01-05,0.0,199.37,-5.15,-13.24,190.48
1980-01-06,0.01,219.03,-5.13,-15.12,174.71
1980-01-07,0.11,224.31,-0.85,-14.86,192.21
1980-01-08,0.03,225.69,-2.08,-9.18,252.78
1980-01-09,0.0,266.63,-3.54,-13.96,197.44
1980-01-10,0.0,272.98,-2.76,-13.69,200.44
1980-01-11,5.8,231.31,4.4,-11.15,259.99
1980-01-12,1.61,234.38,8.42,-7.82,314.34
1980-01-13,0.07,220.53,2.27,-13.11,230.77
1980-01-14,1.34,215.57,0.83,-9.35,292.3
1980-01-15,0.35,253.56,4.19,-4.3,393.87
1980-01-16,0.0,282.93,3.6,-7.17,337.91
1980-01-17,0.0,291.55,2.26,-9.8,294.16
1980-01-18,0.11,203.0,2.59,-5.62,377.54
1980-01-19,0.09,156.68,1.75,-3.39,431.0
1980-01-20,0.64,180.07,0.9,-5.38,367.84
1980-01-21,0.38,223.91,-2.1,-11.72,249.83
1980-01-22,0.23,204.64,-2.3,-9.82,261.55
1980-01-23,0.07,211.19,-1.82,-8.87,265.98
1980-01-24,0.01,305.36,-3.51,-14.5,183.52
1980-01-25,0.07,228.37,-7.4,-17.13,148.05
1980-01-26,0.02,284.94,-5.79,-14.48,175.66
1980-01-27,0.18,214.62,-4.17,-12.03,212.15
1980-01-28,0.05,301.85,-2.21,-11.93,219.94
1980-01-29,0.0,265.81,-3.63,-11.01,219.32
1980-01-30,0.0,301.65,-6.87,-16.21,155.01
1980-01-31,0.0,292.19,-9.88,-18.17,120.34
1980-02-01,0.0,336.6,-10.83,-23.39,82.13
1980-02-02,0.0,335.02,-11.79,-23.52,84.43
1980-02-03,0.02,248.01,-9.99,-16.5,133.37
1980-02-04,0.0,275.77,-8.35,-15.44,148.07
1980-02-05,0.0,305.03,-8.47,-16.83,133.09
1980-02-06,0.0,353.62,-6.43,-19.35,119.43
1980-02-07,0.0,353.67,-3.42,-15.83,152.23
1980-02-08,0.0,338.42,-2.48,-13.01,182.3
1980-02-09,0.0,352.09,-2.12,-13.61,178.78
1980-02-10,0.0,353.89,-2.68,-13.73,175.51
1980-02-11,0.42,280.5,-2.72,-14.37,175.42
1980-02-12,0.11,350.53,-2.69,-12.78,190.44
1980-02-13,0.0,328.57,-2.77,-11.31,202.5
1980-02-14,0.0,383.94,-0.57,-14.3,178.73
1980-02-15,8.14,292.77,0.07,-11.96,208.66
1980-02-16,6.43,231.4,-2.76,-10.86,208.17
