date,prcp,srad,tmax,tmin,vprp
1980-01-01,11.28,323.71,-1.82,-18.04,144.17
1980-01-02,4.27,269.41,-3.31,-12.65,193.75
1980-01-03,10.59,320.58,-6.07,-22.29,116.98
1980-01-04,6.04,307.81,-6.31,-19.13,127.93
1980-01-05,6.8,298.31,-2.86,-14.43,173.84
1980-01-06,10.67,338.52,1.03,-20.7,132.38
1980-01-07,12.65,263.47,-1.45,-16.68,148.0
1980-01-08,5.75,237.64,-9.14,-15.71,158.02
1980-01-09,4.56,313.04,-6.45,-19.27,137.95
1980-01-10,8.05,325.37,0.17,-14.57,173.02
1980-01-11,4.41,343.9,-3.36,-25.01,97.33
1980-01-12,13.18,344.85,-3.64,-23.15,117.14
1980-01-13,5.52,213.57,-1.05,-6.16,321.4
1980-01-14,11.14,280.23,0.8,-8.2,324.47
1980-01-15,4.52,393.58,2.21,-10.4,268.51
1980-01-16,2.01,332.9,-0.52,-17.24,173.13
1980-01-17,0.83,413.44,-1.85,-15.71,170.18
1980-01-18,0.0,403.97,-3.07,-15.81,170.44
1980-01-19,0.0,404.03,-3.75,-16.05,161.23
1980-01-20,0.0,436.6,-4.23,-20.63,123.29
1980-01-21,0.33,356.18,-0.96,-18.91,126.91
1980-01-22,0.14,451.08,-3.84,-25.12,85.64
1980-01-23,0.96,361.49,-6.98,-26.27,71.97
1980-01-24,3.3,366.67,-3.96,-23.3,96.6
1980-01-25,6.47,359.36,1.29,-15.68,164.19
1980-01-26,3.53,340.73,-1.24,-16.73,164.93
1980-01-27,9.95,289.72,-5.42,-13.63,192.68
1980-01-28,16.49,296.69,-5.23,-13.73,197.18
1980-01-29,16.91,273.73,-6.46,-14.45,180.62
1980-01-30,5.14,364.03,-5.38,-19.63,126.89
1980-01-31,0.13,474.13,-7.36,-26.78,77.2
1980-02-01,0.52,382.05,-3.9,-22.62,99.03
1980-02-02,0.21,462.22,-1.45,-16.33,160.02
1980-02-03,1.43,354.5,-0.8,-13.19,213.5
1980-02-04,0.87,358.68,2.35,-10.3,253.7
1980-02-05,0.64,388.41,0.37,-19.03,156.17
1980-02-06,3.49,385.78,-1.53,-17.88,153.46
1980-02-07,2.26,378.91,2.16,-12.44,202.2
1980-02-08,0.38,503.15,-0.96,-27.84,81.9
1980-02-09,0.0,505.23,-7.97,-28.13,60.27
1980-02-10,0.0,510.32,-4.55,-24.84,77.06
1980-02-11,0.0,509.79,-3.76,-23.65,87.13
1980-02-12,0.1,409.18,-4.13,-23.17,95.27
