date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.03,104.42,4.58,-0.04,584.07
1980-01-02,0.66,257.61,6.16,-6.94,407.96
1980-01-03,3.27,235.91,8.38,-5.3,437.0
1980-01-04,8.95,204.35,6.47,-3.31,476.79
1980-01-05,2.63,177.89,3.8,-4.93,397.36
1980-01-06,0.0,331.43,2.77,-12.64,267.05
1980-01-07,2.69,221.01,1.99,-7.04,369.42
1980-01-08,2.93,178.87,4.89,-1.62,543.96
1980-01-09,0.89,174.26,8.12,0.84,644.64
1980-01-10,1.31,175.02,6.37,-0.86,604.7
1980-01-11,22.78,167.04,6.92,0.4,642.39
1980-01-12,9.65,175.92,8.12,1.03,654.63
1980-01-13,21.43,198.32,6.19,-2.46,544.15
1980-01-14,8.01,217.66,7.57,-1.86,544.38
1980-01-15,0.37,347.64,12.44,-4.08,509.74
1980-01-16,4.35,258.89,12.83,-2.32,585.51
1980-01-17,21.11,192.14,10.56,2.68,765.99
1980-01-18,15.4,143.57,10.78,5.5,845.66
1980-01-19,2.95,349.1,12.47,-3.35,557.69
1980-01-20,0.0,354.41,12.15,-4.25,490.66
1980-01-21,0.02,348.62,10.1,-4.36,503.01
1980-01-22,14.3,185.04,8.18,1.19,635.58
1980-01-23,5.04,232.09,5.87,-3.29,494.34
1980-01-24,0.09,373.23,7.97,-8.52,379.18
1980-01-25,0.0,359.94,10.8,-3.0,524.42
1980-01-26,0.8,241.21,10.66,0.49,655.05
1980-01-27,0.47,191.64,8.42,1.01,667.74
1980-01-28,0.12,245.84,6.59,0.09,610.46
1980-01-29,0.02,329.27,5.68,-3.78,470.49
1980-01-30,10.84,290.34,2.65,-7.43,359.37
1980-01-31,4.18,247.75,0.19,-6.99,319.8
1980-02-01,0.21,367.16,-4.57,-14.57,199.75
1980-02-02,0.01,425.25,-2.06,-14.83,188.66
1980-02-03,0.0,427.07,0.48,-12.82,220.77
1980-02-04,0.0,410.45,-0.03,-11.19,241.58
1980-02-05,4.66,344.43,1.37,-13.74,225.8
1980-02-06,2.61,310.51,1.05,-9.06,280.75
1980-02-07,0.71,337.58,0.36,-12.4,237.76
1980-02-08,3.75,341.25,0.51,-12.41,249.55
1980-02-09,10.08,249.18,0.57,-5.9,363.77
1980-02-10,3.57,228.96,0.36,-5.23,375.77
1980-02-11,0.2,462.39,3.48,-11.67,266.42
1980-02-12,0.0,451.33,3.07,-10.39,265.69
1980-02-13,0.0,470.89,4.19,-12.23,250.68
1980-02-14,0.0,480.2,9.46,-10.2,305.49
1980-02-15,6.49,369.68,13.85,-6.5,409.67
1980-02-16,2.6,359.69,11.04,-3.95,449.3
1980-02-17,0.15,469.78,6.11,-10.43,289.79
1980-02-18,0.0,487.63,2.82,-14.09,221.71
1980-02-19,0.05,382.16,6.92,-10.76,290.23
1980-02-20,0.28,347.88,6.57,-4.83,433.83
1980-02-21,2.65,372.72,14.38,-2.43,587.26
1980-02-22,1.58,345.4,17.66,4.56,841.38
1980-02-23,0.84,359.1,17.36,2.58,782.23
1980-02-24,0.2,486.83,18.64,1.06,681.17
1980-02-25,0.41,369.89,15.59,-1.87,535.71
1980-02-26,0.2,474.75,10.02,-10.32,302.15
1980-02-27,0.02,498.59,6.88,-10.44,291.6
1980-02-28,0.0,507.29,14.59,-6.03,405.28
1980-02-29,4.76,448.89,15.47,-3.09,372.88
1980-03-01,9.51,394.83,9.48,-7.81,340.47
1980-03-02,4.19,258.86,3.82,-10.89,237.02
1980-03-03,0.34,537.8,2.04,-17.64,176.89
1980-03-04,13.04,417.83,9.88,-10.24,316.83
1980-03-05,7.88,350.31,9.87,-1.33,517.54
1980-03-06,1.18,534.96,14.2,-4.36,475.53
1980-03-07,24.53,406.25,14.55,-2.62,551.33
1980-03-08,12.34,381.81,15.64,1.47,694.15
1980-03-09,4.5,388.58,15.77,1.45,680.28
1980-03-10,1.04,540.16,16.22,-3.02,550.75
1980-03-11,0.0,510.92,14.7,-0.26,583.35
1980-03-12,14.38,371.9,9.84,-4.06,471.8
1980-03-13,5.62,278.67,5.41,-3.48,463.5
1980-03-14,0.28,466.36,7.94,-3.18,462.13
1980-03-15,0.0,563.4,13.68,-6.69,424.78
1980-03-16,12.51,416.6,15.08,-1.61,602.87
