date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.29,107.13,3.68,-0.04,593.0
1980-01-02,11.75,123.09,3.57,-1.32,561.24
1980-01-03,5.57,141.76,2.74,-4.08,471.01
1980-01-04,11.2,117.66,1.51,-4.1,437.88
1980-01-05,9.88,158.33,-0.48,-6.64,369.17
1980-01-06,2.15,210.54,-1.61,-10.93,270.64
1980-01-07,4.07,156.07,-4.65,-11.63,237.12
1980-01-08,8.68,133.59,-7.0,-10.01,254.38
1980-01-09,9.44,152.31,-7.41,-11.39,240.74
1980-01-10,6.2,177.99,-5.51,-10.75,254.98
1980-01-11,26.1,189.91,-2.2,-7.68,322.6
1980-01-12,29.83,224.52,5.7,-6.07,395.15
1980-01-13,15.94,210.0,4.87,-4.29,445.45
1980-01-14,12.31,140.4,2.76,-2.96,469.27
1980-01-15,23.98,172.41,0.58,-3.47,469.74
1980-01-16,26.22,173.13,1.82,-2.29,494.68
1980-01-17,9.38,195.0,1.22,-5.47,410.81
1980-01-18,0.59,259.05,-0.95,-9.68,301.73
1980-01-19,0.0,266.14,-2.46,-9.73,290.84
1980-01-20,0.01,228.41,1.68,-5.42,387.11
1980-01-21,0.01,255.44,1.47,-5.08,419.98
1980-01-22,0.0,276.04,4.39,-3.82,465.02
1980-01-23,0.0,288.09,6.37,-3.82,480.88
1980-01-24,0.17,228.95,6.05,-3.31,483.69
1980-01-25,0.7,212.45,4.33,-6.04,392.81
1980-01-26,0.31,281.4,-0.88,-12.54,246.12
1980-01-27,0.0,270.05,-5.94,-15.46,177.26
1980-01-28,0.0,287.99,-8.25,-15.82,164.72
1980-01-29,0.0,292.33,-8.08,-16.34,161.67
1980-01-30,0.0,290.3,-6.32,-13.86,195.35
1980-01-31,11.24,206.23,-4.57,-9.67,268.21
1980-02-01,17.67,239.91,0.73,-7.12,344.24
1980-02-02,26.46,250.3,2.81,-5.82,403.1
1980-02-03,20.09,210.81,3.79,-1.42,522.77
1980-02-04,5.06,271.38,4.39,-2.96,511.72
1980-02-05,10.42,229.48,4.11,-2.38,518.44
1980-02-06,26.17,218.65,3.82,-1.75,538.71
1980-02-07,10.67,198.18,3.46,-1.68,532.55
1980-02-08,0.09,316.08,4.07,-4.45,468.95
1980-02-09,0.0,293.95,4.27,-2.42,501.47
1980-02-10,0.0,293.59,3.53,-4.45,455.08
1980-02-11,0.0,316.0,3.55,-4.69,436.7
1980-02-12,0.03,274.16,3.15,-5.72,408.94
1980-02-13,1.14,259.0,2.91,-5.62,398.13
1980-02-14,2.82,231.29,2.12,-8.94,314.18
1980-02-15,2.85,235.37,-3.43,-11.15,261.74
1980-02-16,0.93,272.09,-0.36,-6.79,353.04
1980-02-17,6.03,210.08,3.24,-1.39,522.46
1980-02-18,15.37,193.05,3.95,-0.06,598.47
1980-02-19,12.43,227.13,4.75,-0.68,586.79
1980-02-20,6.65,257.92,4.72,-2.48,520.73
1980-02-21,1.77,333.3,4.1,-5.06,438.49
1980-02-22,0.0,365.82,4.8,-4.36,448.18
1980-02-23,0.03,355.35,6.35,-4.33,479.19
1980-02-24,0.31,249.65,6.73,0.98,642.54
