date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,364.1,15.07,-1.13,553.56
1980-01-02,0.03,358.7,18.87,1.22,643.22
1980-01-03,0.01,337.02,17.06,3.84,699.32
1980-01-04,0.0,373.19,14.02,-3.22,496.58
1980-01-05,0.0,370.03,13.93,-2.09,509.28
1980-01-06,0.0,366.9,19.25,2.21,663.23
1980-01-07,0.0,359.51,18.58,3.21,712.19
1980-01-08,0.0,247.08,15.96,2.65,692.63
1980-01-09,0.09,207.73,11.83,3.43,746.44
1980-01-10,1.21,206.18,13.74,5.53,863.51
1980-01-11,0.48,269.12,17.21,9.28,995.62
1980-01-12,0.0,353.74,17.21,4.24,794.35
1980-01-13,0.0,379.71,19.39,2.46,715.41
1980-01-14,0.0,379.02,23.56,4.62,842.3
1980-01-15,0.03,292.8,25.24,10.6,1192.17
1980-01-16,0.22,237.73,23.59,14.64,1441.7
1980-01-17,2.93,228.58,21.39,11.12,1232.57
1980-01-18,1.53,279.92,20.46,5.41,952.24
1980-01-19,0.93,231.33,20.03,9.66,1116.27
1980-01-20,3.77,139.72,18.36,11.75,1221.92
1980-01-21,7.39,176.88,15.08,6.29,943.24
1980-01-22,4.32,121.29,11.43,5.23,814.0
1980-01-23,0.77,374.01,12.21,-0.22,610.07
1980-01-24,0.02,335.72,16.7,1.19,666.48
1980-01-25,0.01,360.59,17.87,6.2,829.86
1980-01-26,0.0,404.62,20.39,3.28,745.9
1980-01-27,0.0,370.92,17.56,1.16,642.05
1980-01-28,1.54,143.65,11.74,1.4,634.36
1980-01-29,1.87,133.08,5.16,0.74,617.59
1980-01-30,0.65,165.31,6.76,1.68,628.73
1980-01-31,0.09,315.27,9.95,-1.42,527.29
1980-02-01,0.68,221.73,7.94,-2.74,476.63
1980-02-02,0.84,215.43,5.99,-0.49,535.41
1980-02-03,0.24,409.58,13.29,-0.76,546.09
1980-02-04,0.1,360.71,19.13,0.08,631.43
1980-02-05,0.07,301.87,17.78,5.87,806.61
1980-02-06,1.06,390.81,18.02,1.06,690.8
1980-02-07,5.97,289.44,16.71,5.41,822.71
1980-02-08,11.42,296.09,17.25,5.89,835.77
1980-02-09,8.4,298.64,14.42,-1.56,554.52
1980-02-10,1.91,379.71,8.03,-4.86,413.33
1980-02-11,0.0,430.5,10.39,-1.96,494.74
1980-02-12,0.0,381.71,11.6,2.35,653.82
1980-02-13,0.0,389.54,14.31,4.31,780.51
1980-02-14,1.2,319.85,18.06,8.3,1003.17
1980-02-15,6.63,316.18,23.42,9.93,1086.42
1980-02-16,4.95,357.54,22.15,-0.68,651.56
1980-02-17,2.06,270.7,16.29,-4.15,448.12
1980-02-18,0.44,437.66,10.01,-1.34,523.08
1980-02-19,0.0,475.86,22.11,3.27,748.0
1980-02-20,0.0,471.76,29.05,7.86,995.35
1980-02-21,0.0,467.37,28.94,8.9,1059.99
1980-02-22,0.0,478.7,28.7,6.76,975.52
1980-02-23,0.0,474.72,26.7,7.96,974.63
1980-02-24,0.0,482.75,25.09,5.68,860.56
1980-02-25,0.0,490.56,22.15,3.31,727.22
1980-02-26,0.0,497.67,18.68,0.46,620.44
1980-02-27,0.0,493.58,20.24,2.1,686.15
1980-02-28,0.0,492.28,24.78,5.71,874.18
1980-02-29,0.24,507.75,26.11,9.45,689.51
1980-03-01,0.49,518.83,21.6,-3.57,504.58
1980-03-02,0.0,478.77,14.45,-8.89,304.32
1980-03-03,0.0,515.07,11.65,-6.1,400.89
1980-03-04,0.0,506.44,22.52,4.06,735.65
1980-03-05,0.0,497.09,23.71,5.92,815.47
1980-03-06,0.0,519.63,21.87,1.44,728.53
1980-03-07,0.0,458.57,24.15,9.83,1093.2
1980-03-08,0.0,409.22,24.92,13.75,1301.05
1980-03-09,0.0,492.97,24.83,8.67,1078.36
1980-03-10,0.0,489.22,27.82,11.38,1188.88
1980-03-11,1.86,354.38,27.21,11.5,1274.3
1980-03-12,0.99,343.32,26.81,13.78,1353.99
1980-03-13,0.09,469.54,25.54,11.16,1126.46
1980-03-14,0.0,457.33,22.02,8.0,961.19
1980-03-15,0.34,334.01,21.98,9.98,1120.09
1980-03-16,1.07,323.39,25.41,13.72,1311.74
1980-03-17,0.38,468.26,22.79,9.6,986.1
1980-03-18,0.0,535.16,18.63,-0.43,604.93
1980-03-19,0.0,493.84,18.94,4.52,764.23
1980-03-20,0.0,480.21,25.3,11.58,1041.78
1980-03-21,0.0,556.01,25.44,4.56,780.98
1980-03-22,0.33,410.93,23.18,4.77,823.71
1980-03-23,0.75,376.6,26.36,11.57,1079.96
1980-03-24,3.12,404.31,24.85,7.4,925.7
1980-03-25,2.24,334.06,21.75,8.17,947.12
1980-03-26,11.59,224.78,17.35,9.92,1085.81
1980-03-27,35.72,168.48,16.54,12.06,1229.65
1980-03-28,13.04,353.36,22.25,10.46,1156.05
1980-03-29,0.52,391.94,24.92,11.17,1127.09
1980-03-30,0.17,550.48,22.73,6.27,873.82
1980-03-31,0.04,466.83,24.38,7.89,976.85
1980-04-01,0.94,369.18,24.83,12.42,1286.15
1980-04-02,0.88,213.95,23.24,15.75,1562.48
1980-04-03,0.38,373.55,25.72,15.61,1473.02
1980-04-04,0.07,526.66,24.1,10.6,1116.97
1980-04-05,0.0,532.03,24.31,10.81,1081.72
1980-04-06,0.0,546.36,26.4,11.61,1198.58
1980-04-07,0.42,478.29,31.25,17.33,1524.29
1980-04-08,0.17,570.72,29.91,10.68,1106.02
1980-04-09,0.0,596.69,25.61,4.37,783.8
1980-04-10,0.0,579.73,26.39,6.72,914.91
1980-04-11,3.94,384.72,27.33,14.42,1314.85
1980-04-12,12.84,436.92,26.41,7.87,988.98
1980-04-13,6.09,318.61,22.17,2.22,688.33
1980-04-14,0.61,567.97,16.63,1.8,637.08
1980-04-15,0.0,603.07,25.03,4.43,771.51
1980-04-16,0.0,596.24,30.0,8.52,988.62
1980-04-17,0.01,556.01,28.24,11.31,1106.4
1980-04-18,0.0,586.76,26.17,8.2,953.08
1980-04-19,0.0,595.92,25.24,6.72,881.77
1980-04-20,0.0,586.22,27.21,9.07,975.12
1980-04-21,0.0,585.07,27.94,10.03,1041.52
1980-04-22,0.0,552.92,26.81,12.32,1184.54
1980-04-23,0.0,491.56,26.66,15.38,1421.97
1980-04-24,14.37,375.49,29.15,16.9,1602.24
1980-04-25,11.66,462.36,29.11,13.86,1386.52
1980-04-26,2.36,563.62,26.89,10.64,1106.19
1980-04-27,0.0,587.21,25.17,7.79,945.87
1980-04-28,0.0,587.92,25.95,8.52,975.46
1980-04-29,0.0,592.43,28.71,9.93,1123.06
1980-04-30,7.04,393.45,28.4,14.71,1481.27
1980-05-01,4.74,358.16,26.68,16.2,1578.03
1980-05-02,0.76,517.08,27.29,14.31,1439.3
1980-05-03,0.1,425.19,27.34,15.52,1522.33
1980-05-04,0.35,383.99,26.84,14.33,1487.06
1980-05-05,0.13,496.48,27.61,15.57,1510.62
1980-05-06,8.48,411.96,30.41,15.01,1561.61
1980-05-07,15.47,408.75,30.56,15.27,1595.94
1980-05-08,14.37,381.88,28.71,15.28,1525.56
1980-05-09,3.89,544.44,26.0,11.22,1244.16
1980-05-10,0.01,447.79,26.03,13.9,1474.4
1980-05-11,0.19,304.0,26.68,18.66,1932.2
1980-05-12,7.57,254.05,27.39,20.47,2106.56
1980-05-13,23.79,340.6,27.95,17.66,1853.91
1980-05-14,11.05,270.29,26.4,16.48,1767.43
1980-05-15,8.18,236.7,23.91,17.78,1840.14
1980-05-16,5.78,365.37,26.98,16.1,1708.38
1980-05-17,1.47,479.84,29.81,15.98,1682.82
1980-05-18,8.08,395.31,29.74,16.81,1791.11
1980-05-19,3.31,433.19,28.25,18.29,1822.19
1980-05-20,6.29,409.47,27.57,14.38,1596.39
1980-05-21,2.96,456.29,29.17,15.81,1633.15
1980-05-22,0.15,542.13,27.61,14.6,1528.82
1980-05-23,0.0,540.39,28.47,15.51,1633.84
1980-05-24,0.0,509.35,30.66,18.76,2001.59
1980-05-25,0.0,422.13,32.11,23.18,2449.08
1980-05-26,0.0,461.13,32.35,22.1,2376.12
1980-05-27,0.0,480.48,32.62,21.76,2331.29
1980-05-28,0.0,457.68,32.03,22.16,2368.7
1980-05-29,0.0,454.3,32.01,22.4,2391.0
1980-05-30,0.0,465.61,32.13,22.18,2363.82
1980-05-31,0.0,460.75,31.73,22.05,2352.43
1980-06-01,0.0,457.43,31.85,22.33,2383.5
1980-06-02,0.0,463.96,32.32,22.52,2403.75
1980-06-03,0.0,480.3,32.83,22.34,2393.85
1980-06-04,0.0,478.37,32.99,22.6,2403.98
1980-06-05,0.0,496.13,33.19,21.94,2379.36
1980-06-06,0.0,463.77,33.67,23.73,2581.59
1980-06-07,0.0,451.75,33.96,24.41,2669.12
1980-06-08,1.9,371.56,34.3,22.87,2547.66
1980-06-09,0.85,407.22,32.62,21.16,2233.83
1980-06-10,0.03,526.01,30.25,17.92,1875.45
1980-06-11,0.0,544.88,32.05,18.68,1907.3
1980-06-12,0.0,548.7,32.13,18.44,1906.52
1980-06-13,0.0,551.29,33.23,18.75,1926.76
1980-06-14,0.0,560.59,33.45,17.92,1910.87
1980-06-15,0.0,534.88,34.09,20.27,2172.47
1980-06-16,0.0,491.67,35.21,23.45,2510.7
1980-06-17,0.0,492.75,34.78,23.07,2505.96
