date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,272.94,1.68,-10.47,239.76
1980-01-02,0.46,248.4,1.65,-12.25,229.0
1980-01-03,0.19,304.5,-0.1,-13.76,214.21
1980-01-04,1.45,228.69,3.42,-7.59,304.27
1980-01-05,0.6,325.72,6.09,-10.7,264.4
1980-01-06,2.65,260.58,3.11,-15.42,186.88
1980-01-07,2.64,232.95,-1.7,-16.42,169.18
1980-01-08,2.09,212.64,-0.6,-9.44,259.55
1980-01-09,2.39,230.27,0.97,-8.98,275.8
1980-01-10,3.82,271.56,0.34,-17.19,167.78
1980-01-11,8.95,263.22,-1.84,-23.05,116.45
1980-01-12,9.95,270.57,5.19,-9.87,279.68
1980-01-13,14.2,195.74,4.94,-2.35,461.51
1980-01-14,11.44,203.47,4.0,-3.65,455.12
1980-01-15,4.82,180.81,2.8,-4.73,412.69
1980-01-16,0.87,222.66,0.88,-5.58,381.92
1980-01-17,0.41,222.42,1.47,-6.27,354.28
1980-01-18,0.57,243.01,0.36,-10.62,257.23
1980-01-19,0.17,308.87,-2.77,-15.87,164.21
1980-01-20,0.0,358.41,-4.92,-18.43,129.27
1980-01-21,0.0,354.42,-3.7,-17.0,135.67
1980-01-22,0.0,361.31,-4.38,-17.99,129.22
1980-01-23,0.0,372.94,-3.35,-18.37,127.6
1980-01-24,0.0,380.38,1.37,-16.21,155.44
1980-01-25,0.04,277.22,0.27,-10.63,208.56
1980-01-26,1.69,295.15,-4.24,-20.24,121.68
1980-01-27,4.84,303.18,-8.99,-27.09,63.66
1980-01-28,5.3,312.27,-14.31,-29.74,46.6
1980-01-29,4.52,321.24,-11.62,-29.74,44.36
1980-01-30,1.25,408.46,-13.32,-33.54,33.6
1980-01-31,0.24,358.5,-14.12,-33.93,36.49
1980-02-01,0.1,409.39,-5.29,-22.23,88.39
1980-02-02,0.0,404.02,0.89,-14.94,162.2
1980-02-03,0.0,402.2,3.96,-11.27,223.12
1980-02-04,0.0,391.92,3.55,-10.22,235.55
1980-02-05,0.0,424.89,1.26,-21.2,127.91
1980-02-06,1.61,335.66,-0.72,-17.72,139.05
1980-02-07,1.6,293.73,-1.32,-12.24,189.45
1980-02-08,0.38,436.85,-3.33,-24.56,93.76
1980-02-09,0.0,440.71,-6.11,-27.89,58.28
1980-02-10,0.0,444.63,-7.38,-28.44,54.94
1980-02-11,0.0,447.44,-5.41,-25.38,67.84
1980-02-12,0.6,356.96,-1.64,-24.55,84.52
1980-02-13,2.99,351.54,2.44,-16.1,154.2
1980-02-14,1.56,323.51,1.62,-11.53,231.9
1980-02-15,1.62,272.12,3.58,-5.09,352.57
1980-02-16,2.14,292.46,3.96,-6.01,358.34
1980-02-17,7.76,269.97,3.29,-5.57,371.35
1980-02-18,6.92,255.47,4.81,-2.76,441.77
1980-02-19,4.37,287.92,5.35,-3.87,419.49
1980-02-20,4.63,292.27,4.15,-7.58,328.42
1980-02-21,3.91,343.81,2.41,-11.23,258.9
1980-02-22,2.39,301.48,3.13,-6.3,320.51
1980-02-23,1.37,317.83,1.93,-9.4,271.65
1980-02-24,0.33,477.67,2.85,-14.37,187.65
1980-02-25,0.0,484.65,2.75,-15.25,166.4
1980-02-26,0.0,485.51,5.0,-12.26,203.8
1980-02-27,1.05,383.12,6.5,-10.77,239.65
1980-02-28,0.49,452.32,7.15,-10.19,254.3
1980-02-29,0.25,470.59,5.69,-6.86,246.86
1980-03-01,0.0,492.8,5.23,-11.12,239.42
1980-03-02,0.04,406.28,3.8,-8.62,273.77
1980-03-03,6.69,248.56,1.75,-4.84,363.87
1980-03-04,3.27,268.59,2.61,-4.08,386.84
1980-03-05,4.01,360.51,3.53,-7.95,305.74
1980-03-06,3.04,384.06,3.3,-10.05,251.74
1980-03-07,0.61,497.89,1.69,-12.16,210.44
1980-03-08,0.0,478.71,1.08,-10.79,223.52
1980-03-09,0.0,482.97,2.52,-9.21,251.59
1980-03-10,0.0,515.62,6.09,-8.34,270.44
1980-03-11,1.7,416.3,5.23,-9.89,252.1
1980-03-12,0.7,499.79,3.39,-12.48,204.8
1980-03-13,0.47,419.39,2.98,-11.39,235.72
1980-03-14,0.59,411.09,8.41,-5.42,337.26
1980-03-15,0.32,422.43,6.68,-8.28,284.17
1980-03-16,0.07,501.64,3.48,-14.03,185.35
1980-03-17,0.0,553.94,1.89,-13.67,179.42
1980-03-18,0.0,551.25,4.12,-11.03,217.87
1980-03-19,0.0,486.48,2.8,-8.57,258.78
1980-03-20,2.39,423.11,5.69,-7.99,291.47
1980-03-21,1.99,384.68,4.9,-6.53,316.54
1980-03-22,0.59,370.05,3.51,-6.85,314.12
1980-03-23,1.18,389.41,3.17,-7.12,296.13
1980-03-24,1.67,423.11,1.62,-11.72,217.61
1980-03-25,0.76,438.47,-0.95,-14.71,173.63
1980-03-26,0.38,452.29,1.08,-12.74,192.08
1980-03-27,0.72,414.37,-0.1,-11.06,215.87
1980-03-28,0.32,435.46,1.36,-11.01,222.34
1980-03-29,2.64,457.46,4.57,-10.56,234.35
1980-03-30,1.44,388.2,3.12,-9.32,245.34
1980-03-31,1.59,422.3,-0.26,-11.22,222.8
1980-04-01,0.59,472.18,-0.78,-9.6,231.96
1980-04-02,0.0,564.76,1.71,-10.52,219.47
1980-04-03,0.0,595.88,3.4,-10.9,221.06
1980-04-04,0.0,601.39,7.95,-7.31,282.86
1980-04-05,3.24,471.13,9.21,-5.41,336.1
1980-04-06,3.78,452.79,7.57,-7.65,294.37
1980-04-07,2.72,415.34,3.94,-10.22,237.99
1980-04-08,0.71,618.62,6.46,-11.49,223.8
1980-04-09,0.0,617.35,10.12,-5.65,303.6
1980-04-10,1.36,451.25,8.05,-7.44,284.62
1980-04-11,0.78,483.81,5.04,-10.75,228.88
1980-04-12,0.09,620.13,5.21,-10.78,205.06
1980-04-13,0.0,646.34,9.02,-10.96,202.18
1980-04-14,0.0,648.2,13.64,-8.35,226.49
1980-04-15,0.0,649.14,11.31,-8.75,219.03
1980-04-16,0.0,652.96,12.77,-9.81,208.67
1980-04-17,0.0,658.82,17.54,-9.14,222.61
1980-04-18,0.0,656.67,18.23,-7.48,248.09
1980-04-19,0.0,660.06,20.41,-6.49,269.89
1980-04-20,0.0,656.88,20.56,-5.2,295.71
1980-04-21,0.0,656.11,19.41,-3.68,337.96
1980-04-22,0.0,624.42,18.21,0.5,427.35
1980-04-23,7.59,447.54,15.88,-0.84,425.09
1980-04-24,3.12,573.04,10.54,-3.19,361.34
1980-04-25,0.0,622.52,14.16,-2.13,361.12
1980-04-26,0.0,650.3,15.39,-4.15,323.72
1980-04-27,0.0,653.26,16.86,-3.75,327.17
1980-04-28,0.0,654.32,18.99,-1.59,381.33
1980-04-29,3.35,482.67,17.87,1.38,491.29
1980-04-30,8.56,310.05,15.78,1.69,540.44
1980-05-01,7.16,453.41,14.68,0.32,482.32
1980-05-02,2.02,539.38,15.28,-2.43,418.32
1980-05-03,0.22,478.79,15.81,-0.0,471.37
1980-05-04,0.6,489.69,16.87,-1.4,450.33
1980-05-05,3.85,490.07,17.3,-0.63,473.22
1980-05-06,2.65,464.17,16.26,0.92,535.78
1980-05-07,8.26,422.4,14.96,3.07,606.23
1980-05-08,5.35,431.99,14.07,1.52,570.71
1980-05-09,6.66,361.91,13.11,1.06,550.23
1980-05-10,9.13,328.49,9.13,-0.74,494.15
1980-05-11,7.49,397.76,7.61,-2.79,433.22
1980-05-12,3.69,353.18,6.96,-2.59,434.14
1980-05-13,0.76,516.48,11.76,-2.67,420.31
1980-05-14,0.02,632.86,14.21,-2.8,421.61
1980-05-15,7.3,419.94,13.37,1.06,540.21
1980-05-16,8.76,430.48,10.82,-1.01,487.72
1980-05-17,4.98,441.73,9.72,-3.66,415.31
1980-05-18,2.04,493.14,14.29,-3.22,420.88
1980-05-19,0.4,647.28,17.4,-1.93,432.01
1980-05-20,0.0,664.64,19.99,-1.0,470.29
1980-05-21,0.68,518.71,22.73,0.35,565.64
1980-05-22,0.98,497.11,22.16,3.13,651.95
1980-05-23,4.2,449.75,20.92,2.68,612.23
1980-05-24,7.29,451.42,13.9,-1.95,467.98
1980-05-25,3.08,418.88,10.04,-2.98,416.5
1980-05-26,0.36,535.52,11.83,-4.15,389.08
1980-05-27,2.18,505.7,14.56,-3.13,427.07
1980-05-28,1.33,489.59,15.03,-0.95,484.9
1980-05-29,1.84,435.35,13.99,-1.38,475.04
1980-05-30,2.65,487.55,13.78,-2.54,459.95
1980-05-31,10.91,462.14,13.19,0.26,528.24
1980-06-01,13.8,467.61,13.06,-0.42,518.4
1980-06-02,10.79,402.34,11.99,-1.84,473.51
1980-06-03,6.23,477.22,12.68,-2.33,468.58
1980-06-04,1.41,615.16,15.52,-0.49,504.18
1980-06-05,0.0,617.6,16.01,0.77,528.65
1980-06-06,0.01,539.31,13.54,-2.29,458.28
1980-06-07,0.01,644.08,18.43,-2.99,441.3
1980-06-08,0.0,649.66,21.42,-0.79,508.24
1980-06-09,0.0,648.03,23.47,0.41,555.86
1980-06-10,0.0,650.1,25.18,0.34,559.82
1980-06-11,0.0,648.54,22.78,0.01,534.78
1980-06-12,0.0,645.6,19.89,-0.98,491.09
1980-06-13,0.0,651.48,20.16,-2.23,447.98
1980-06-14,0.06,596.38,16.92,-3.86,406.14
1980-06-15,0.02,634.51,15.2,-3.38,410.42
1980-06-16,0.0,650.43,20.1,-2.36,464.84
1980-06-17,0.0,648.28,24.53,0.81,581.83
1980-06-18,0.0,641.8,25.92,3.15,671.9
1980-06-19,0.0,627.74,23.29,4.09,684.2
1980-06-20,0.0,644.91,25.23,1.47,605.95
1980-06-21,0.0,648.66,24.44,0.45,561.75
1980-06-22,0.0,649.43,24.69,0.22,559.76
1980-06-23,0.0,627.1,21.67,2.03,581.95
1980-06-24,0.0,647.65,22.66,-1.11,503.21
1980-06-25,0.0,652.91,24.99,-1.33,502.53
1980-06-26,0.0,647.28,24.68,0.27,530.29
1980-06-27,0.0,642.29,21.26,-1.78,477.7
1980-06-28,0.0,641.46,22.56,-0.24,565.25
1980-06-29,2.83,483.77,25.68,5.39,804.51
1980-06-30,6.4,459.05,24.92,6.41,874.94
1980-07-01,5.67,422.39,22.5,6.96,899.66
1980-07-02,5.54,402.63,20.15,7.17,899.98
1980-07-03,1.69,546.71,20.99,6.33,814.07
1980-07-04,0.0,608.12,22.82,4.03,707.82
1980-07-05,0.0,635.33,24.39,1.08,621.87
1980-07-06,0.0,630.5,25.63,3.02,705.08
1980-07-07,1.95,454.48,23.12,6.54,852.69
1980-07-08,0.8,577.39,22.7,5.58,801.41
1980-07-09,0.3,472.64,25.22,5.23,814.67
1980-07-10,0.12,606.95,24.98,4.18,738.53
1980-07-11,0.0,624.94,26.2,3.91,729.64
1980-07-12,0.0,615.19,26.12,5.28,771.92
1980-07-13,0.0,602.22,24.76,4.81,752.66
1980-07-14,0.0,584.01,22.07,5.01,749.17
1980-07-15,0.0,594.21,21.96,4.38,724.44
1980-07-16,0.0,623.64,25.93,2.92,683.95
1980-07-17,0.0,623.78,25.37,2.84,683.87
1980-07-18,0.01,569.59,25.53,4.12,742.63
1980-07-19,0.0,594.82,24.24,5.29,761.63
1980-07-20,0.0,616.67,24.37,2.88,684.83
1980-07-21,0.0,625.2,27.07,2.43,677.37
1980-07-22,0.0,625.68,28.99,3.78,744.36
1980-07-23,1.32,477.06,28.61,5.45,838.99
1980-07-24,0.54,598.98,27.88,5.73,795.24
1980-07-25,0.0,621.93,26.33,2.78,677.62
1980-07-26,0.0,626.51,26.39,1.11,610.82
1980-07-27,0.0,626.7,26.9,0.61,606.66
1980-07-28,0.0,622.63,28.96,3.14,707.62
1980-07-29,0.0,598.05,27.52,6.28,825.15
1980-07-30,0.23,450.15,25.7,7.13,888.33
1980-07-31,0.1,598.35,27.2,4.48,781.15
1980-08-01,0.1,518.3,26.16,8.84,916.01
1980-08-02,0.04,582.66,25.97,6.74,830.01
1980-08-03,0.0,578.81,24.64,5.03,707.09
1980-08-04,0.0,616.77,21.98,-2.16,487.46
1980-08-05,0.0,622.08,25.01,-1.06,527.05
1980-08-06,0.0,593.3,27.0,6.23,738.94
1980-08-07,0.0,600.37,26.98,4.85,735.75
1980-08-08,0.0,584.61,27.02,7.14,787.87
1980-08-09,0.0,587.14,27.55,6.53,734.27
1980-08-10,0.0,608.62,25.87,1.28,542.75
1980-08-11,0.0,615.33,27.53,-1.23,483.89
1980-08-12,0.0,598.48,27.38,4.66,635.21
1980-08-13,0.0,593.64,27.33,4.56,669.38
1980-08-14,0.88,448.29,25.93,5.32,722.65
1980-08-15,5.21,410.0,24.27,4.76,704.96
1980-08-16,2.65,366.31,19.7,6.19,713.76
1980-08-17,0.27,582.03,23.03,0.03,505.43
1980-08-18,0.04,527.09,23.38,3.51,582.9
1980-08-19,0.19,397.74,22.09,3.14,583.76
1980-08-20,0.07,573.82,19.11,-2.21,404.89
1980-08-21,0.0,599.05,23.0,-2.79,390.0
1980-08-22,0.0,587.21,25.84,1.91,510.31
1980-08-23,0.0,564.54,25.2,5.84,600.38
1980-08-24,0.0,580.48,24.48,1.52,508.96
1980-08-25,2.17,415.47,23.14,3.57,587.44
1980-08-26,1.28,424.3,21.46,1.37,547.16
1980-08-27,0.57,422.94,23.03,2.6,555.69
1980-08-28,0.17,569.97,23.4,-0.39,439.97
1980-08-29,0.0,562.11,22.01,1.42,467.99
1980-08-30,0.02,463.15,19.92,4.32,514.06
1980-08-31,0.03,476.94,16.94,-1.7,341.05
1980-09-01,0.01,564.97,19.26,-2.55,249.76
1980-09-02,0.0,575.42,20.86,-4.44,215.2
1980-09-03,0.0,564.86,21.68,-0.28,262.66
1980-09-04,0.0,555.24,22.9,-0.98,264.67
1980-09-05,0.0,560.45,25.46,-2.1,257.25
1980-09-06,0.11,505.32,26.14,-0.5,326.15
1980-09-07,7.31,355.54,24.28,6.29,539.55
1980-09-08,4.3,381.35,23.44,4.71,580.4
1980-09-09,2.64,341.27,21.72,6.86,670.93
1980-09-10,5.12,291.11,19.18,7.22,722.16
1980-09-11,7.78,279.83,16.44,4.83,674.42
1980-09-12,4.96,301.48,15.64,4.56,655.16
1980-09-13,1.3,363.99,19.36,2.59,568.78
1980-09-14,0.11,514.54,21.4,-1.17,417.66
1980-09-15,0.0,516.78,20.61,-1.04,395.11
1980-09-16,0.0,509.61,19.72,-1.2,389.63
1980-09-17,0.0,512.15,19.69,-2.23,374.22
1980-09-18,0.0,510.22,23.23,-1.07,427.73
1980-09-19,0.32,367.27,22.85,3.43,574.01
1980-09-20,1.24,370.47,19.96,-3.86,416.2
1980-09-21,1.13,330.82,14.8,-1.08,422.8
1980-09-22,0.28,495.09,13.41,-9.28,260.32
1980-09-23,0.0,496.3,14.53,-7.16,258.37
1980-09-24,0.0,493.26,15.84,-6.93,268.7
1980-09-25,0.0,495.62,17.96,-7.43,267.33
1980-09-26,0.0,492.08,20.9,-7.02,288.41
1980-09-27,0.0,484.85,22.23,-3.06,356.8
1980-09-28,0.0,481.74,21.61,-4.64,331.97
1980-09-29,0.0,480.98,21.49,-4.87,309.26
1980-09-30,0.0,477.52,22.7,-5.42,295.38
1980-10-01,0.0,471.74,22.45,-2.9,311.4
1980-10-02,0.0,470.7,20.13,-6.9,255.8
1980-10-03,0.0,470.07,21.43,-7.05,247.92
1980-10-04,0.0,463.24,22.34,-5.77,269.77
1980-10-05,0.0,459.92,21.96,-4.91,285.11
1980-10-06,0.0,455.39,22.35,-5.34,276.96
1980-10-07,0.0,453.22,22.01,-5.34,273.16
1980-10-08,0.0,449.12,21.98,-6.63,256.34
1980-10-09,0.0,445.68,20.8,-6.18,251.69
1980-10-10,0.0,442.66,17.64,-10.02,206.32
1980-10-11,0.0,441.49,20.32,-9.11,225.91
1980-10-12,4.52,314.77,18.48,-4.22,332.3
1980-10-13,6.89,278.45,14.83,-3.3,384.27
1980-10-14,15.57,271.33,11.66,-2.8,414.59
1980-10-15,20.41,199.67,10.29,-3.18,427.57
1980-10-16,7.51,131.38,4.86,-4.35,410.96
1980-10-17,0.57,210.17,2.37,-4.54,394.76
1980-10-18,0.0,296.87,6.7,-4.08,390.59
1980-10-19,0.0,381.99,10.63,-7.92,317.47
1980-10-20,0.0,392.05,12.61,-8.54,294.87
1980-10-21,0.0,389.04,13.37,-8.58,297.87
1980-10-22,0.0,364.36,11.73,-6.82,310.2
1980-10-23,0.0,374.95,8.02,-14.12,206.05
1980-10-24,0.0,384.28,8.26,-14.12,188.55
1980-10-25,0.01,362.21,12.5,-13.2,217.21
1980-10-26,5.99,303.04,11.65,-7.6,303.02
1980-10-27,2.46,329.58,8.63,-8.65,282.37
1980-10-28,0.0,386.55,4.65,-12.86,217.39
1980-10-29,0.0,400.24,9.11,-12.07,222.82
1980-10-30,0.0,395.36,11.15,-10.37,256.36
1980-10-31,0.0,397.22,14.97,-8.76,289.27
1980-11-01,0.0,395.84,14.64,-11.0,275.53
1980-11-02,0.0,351.68,12.89,-4.32,374.0
1980-11-03,0.0,381.2,13.6,-8.5,325.76
1980-11-04,0.0,369.73,13.28,-6.72,335.97
1980-11-05,0.0,380.45,15.8,-9.46,304.02
1980-11-06,0.0,374.38,16.86,-7.83,341.68
1980-11-07,0.0,348.09,15.53,-2.09,476.93
1980-11-08,0.93,262.66,14.52,-1.52,516.04
1980-11-09,0.38,342.11,12.49,-7.05,363.82
1980-11-10,0.0,358.9,12.29,-9.37,305.24
1980-11-11,1.47,275.2,14.82,-6.61,375.38
1980-11-12,14.18,216.57,13.19,-2.85,459.35
1980-11-13,6.25,132.0,8.55,-6.27,366.37
1980-11-14,1.12,232.76,-0.11,-11.79,240.4
1980-11-15,0.35,335.64,-1.89,-18.88,140.58
1980-11-16,0.0,341.95,-1.71,-19.36,122.6
1980-11-17,0.0,339.9,-0.29,-18.5,132.94
1980-11-18,0.0,329.27,1.09,-15.63,161.0
1980-11-19,0.0,336.55,2.02,-16.36,161.76
1980-11-20,0.0,332.03,2.93,-15.13,174.05
1980-11-21,0.11,267.8,5.23,-15.58,194.07
1980-11-22,1.13,209.24,4.57,-6.94,313.51
1980-11-23,2.61,242.82,3.99,-11.54,268.01
1980-11-24,4.52,157.48,2.46,-7.17,299.81
1980-11-25,1.49,301.02,-2.17,-17.96,167.86
1980-11-26,0.0,294.42,-2.11,-15.71,157.97
1980-11-27,0.0,312.75,-1.08,-17.21,157.8
1980-11-28,0.0,304.5,3.48,-12.04,228.8
1980-11-29,0.0,306.82,7.98,-8.56,312.22
1980-11-30,2.75,215.2,7.87,-4.66,402.98
1980-12-01,2.23,214.42,6.23,-9.01,309.78
1980-12-02,0.45,309.22,4.11,-12.37,256.64
1980-12-03,1.84,224.0,8.61,-4.67,406.75
1980-12-04,12.52,194.28,7.76,-2.55,470.24
1980-12-05,9.92,216.84,4.9,-9.23,307.67
1980-12-06,3.19,241.18,-0.92,-19.66,144.75
1980-12-07,0.45,290.54,-6.83,-20.32,106.52
1980-12-08,0.0,320.44,-8.3,-27.4,66.81
1980-12-09,0.0,314.57,-9.48,-26.73,61.95
1980-12-10,0.0,311.42,-9.39,-25.89,68.59
1980-12-11,0.0,313.37,-4.43,-22.14,91.21
1980-12-12,0.0,312.7,-4.23,-22.1,94.78
1980-12-13,0.0,313.13,-4.8,-23.46,87.68
1980-12-14,0.0,308.73,-4.77,-22.21,100.35
1980-12-15,0.0,288.33,-1.68,-15.3,157.66
1980-12-16,0.0,300.94,-0.29,-16.14,163.04
1980-12-17,0.0,294.47,-1.06,-15.64,166.83
1980-12-18,0.0,296.79,-0.01,-15.01,173.97
1980-12-19,0.0,295.95,-1.13,-15.85,163.36
1980-12-20,0.0,305.09,-1.24,-18.04,148.88
1980-12-21,1.7,235.99,2.43,-12.95,221.67
1980-12-22,0.7,267.02,6.3,-5.01,371.3
1980-12-23,0.0,230.91,4.6,-5.85,364.14
1980-12-24,0.05,275.08,5.27,-10.06,301.19
1980-12-25,0.74,207.09,5.67,-4.81,388.18
1980-12-26,0.3,269.73,4.87,-6.36,369.04
1980-12-27,0.0,297.95,7.88,-7.17,348.04
1980-12-28,0.0,300.31,8.22,-7.19,337.29
1980-12-29,0.0,313.15,8.08,-10.99,271.0
1980-12-30,0.0,302.0,5.38,-11.22,249.05
1980-12-31,0.0,306.96,5.93,-10.39,263.01
1981-01-01,0.0,312.7,7.29,-10.52,270.51
1981-01-02,0.0,310.71,8.4,-8.74,295.84
1981-01-03,0.64,246.29,5.7,-11.63,264.49
1981-01-04,3.55,186.87,3.84,-7.37,307.67
1981-01-05,1.35,271.65,-0.8,-12.17,235.78
1981-01-06,0.0,240.27,-3.03,-12.98,199.95
1981-01-07,0.0,290.37,-4.72,-16.63,154.12
1981-01-08,0.0,321.77,-3.93,-20.22,119.29
1981-01-09,0.0,314.36,-3.92,-18.9,123.86
1981-01-10,0.0,320.26,-2.36,-18.13,132.26
1981-01-11,0.0,328.41,-1.68,-18.95,128.14
1981-01-12,0.0,331.52,-0.92,-18.46,129.35
1981-01-13,0.0,337.21,-1.21,-19.92,116.88
1981-01-14,0.0,338.82,0.05,-19.85,114.04
1981-01-15,0.0,334.41,-0.43,-17.65,130.02
1981-01-16,0.0,322.3,-1.42,-15.44,154.2
1981-01-17,0.0,325.18,1.1,-13.07,185.38
1981-01-18,0.0,326.11,3.11,-11.73,204.41
1981-01-19,0.0,344.21,3.39,-14.35,179.86
1981-01-20,0.0,347.67,4.8,-13.31,185.32
1981-01-21,0.0,338.32,3.12,-13.63,180.82
1981-01-22,0.0,346.02,2.9,-13.79,177.75
1981-01-23,0.58,277.04,2.97,-14.78,179.31
1981-01-24,0.35,266.79,3.53,-10.9,220.16
1981-01-25,0.77,248.51,2.02,-12.84,197.3
1981-01-26,0.3,315.38,-2.26,-14.03,174.66
1981-01-27,0.19,265.75,0.1,-12.67,203.02
1981-01-28,1.02,236.6,3.08,-6.89,292.12
1981-01-29,2.64,245.18,2.26,-8.31,281.61
1981-01-30,3.51,243.51,0.97,-9.5,259.29
1981-01-31,1.88,196.17,-0.38,-8.75,263.61
1981-02-01,0.34,280.08,-2.84,-11.19,211.5
1981-02-02,0.0,387.77,-3.05,-21.17,110.91
1981-02-03,0.0,390.78,-4.9,-23.31,79.52
1981-02-04,0.0,395.81,-4.84,-24.26,73.43
1981-02-05,0.0,397.1,-4.91,-23.33,79.26
