date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,410.28,10.11,-10.97,161.33
1980-01-02,0.0,414.35,10.39,-11.98,153.77
1980-01-03,0.0,414.49,8.3,-13.75,136.82
1980-01-04,0.0,419.59,10.91,-13.04,139.82
1980-01-05,0.0,422.16,11.73,-13.16,143.04
1980-01-06,0.0,417.87,10.85,-11.2,159.78
1980-01-07,0.0,410.77,9.97,-9.76,183.37
1980-01-08,0.0,385.88,9.31,-6.79,220.18
1980-01-09,0.4,331.62,9.0,-10.26,207.09
1980-01-10,2.29,258.48,7.98,-4.25,307.96
1980-01-11,2.0,164.71,6.47,-1.53,397.19
1980-01-12,0.54,292.25,7.84,-3.5,342.05
1980-01-13,0.03,398.86,13.9,-3.17,302.0
1980-01-14,0.31,346.76,13.39,-7.44,255.18
1980-01-15,1.05,308.37,12.2,-5.12,276.88
1980-01-16,0.38,420.78,10.26,-9.66,203.31
1980-01-17,0.18,398.12,10.15,-10.56,186.31
1980-01-18,0.91,315.54,9.93,-7.29,246.14
1980-01-19,0.73,292.63,9.46,-4.06,301.28
1980-01-20,0.72,329.19,10.01,-6.43,263.21
1980-01-21,14.53,324.04,9.28,-6.97,255.21
1980-01-22,18.54,291.47,8.88,-5.0,291.79
1980-01-23,5.21,443.65,5.32,-17.02,153.57
1980-01-24,0.0,449.48,1.44,-18.42,115.56
1980-01-25,0.0,453.48,4.46,-16.15,139.16
1980-01-26,0.0,447.5,8.93,-10.47,198.14
1980-01-27,0.0,446.28,8.33,-9.99,217.25
1980-01-28,0.0,434.53,8.05,-8.02,248.89
1980-01-29,5.12,312.82,6.74,-6.75,297.53
1980-01-30,3.77,286.27,8.24,-2.53,406.62
1980-01-31,0.92,284.37,8.9,-0.1,478.36
1980-02-01,0.11,368.59,10.48,-0.74,438.67
1980-02-02,0.01,468.26,12.93,-7.51,293.51
1980-02-03,0.0,477.58,14.6,-8.48,255.78
1980-02-04,0.0,483.21,17.49,-7.82,264.86
1980-02-05,0.0,483.58,15.24,-8.06,259.52
1980-02-06,0.0,486.81,15.42,-8.35,256.13
1980-02-07,0.63,371.86,13.12,-7.42,266.63
1980-02-08,5.93,368.82,9.73,-9.32,224.59
1980-02-09,2.81,413.93,4.4,-17.45,132.95
1980-02-10,1.41,452.54,3.17,-17.28,121.25
1980-02-11,0.5,517.31,7.17,-16.04,133.32
1980-02-12,0.06,408.44,8.12,-14.03,166.33
1980-02-13,5.84,390.53,7.73,-10.36,227.39
1980-02-14,22.44,309.6,7.07,-4.26,358.38
1980-02-15,15.97,291.98,8.35,-0.85,457.35
1980-02-16,4.28,345.67,8.17,-4.23,393.82
1980-02-17,1.97,345.4,8.02,-3.84,388.33
1980-02-18,1.69,387.95,13.27,-3.93,404.76
1980-02-19,7.83,359.58,12.5,-1.35,462.72
1980-02-20,9.9,325.95,10.7,-2.12,441.57
1980-02-21,2.93,413.65,8.45,-5.02,369.99
1980-02-22,0.2,442.03,9.43,-3.66,370.84
1980-02-23,0.06,532.18,11.24,-8.03,292.46
1980-02-24,0.0,540.64,12.34,-8.98,268.33
1980-02-25,0.0,541.63,13.09,-7.45,289.71
1980-02-26,0.0,549.05,14.23,-7.75,291.21
1980-02-27,0.0,553.3,16.45,-7.83,295.04
1980-02-28,0.0,557.76,17.78,-7.05,313.31
1980-02-29,0.0,559.87,16.85,-5.64,307.39
1980-03-01,0.0,557.21,14.35,-7.75,301.47
1980-03-02,0.0,538.43,12.62,-5.0,337.37
1980-03-03,2.54,443.13,12.94,-6.58,344.81
1980-03-04,3.63,349.15,11.43,-1.64,424.92
1980-03-05,1.07,541.98,10.63,-8.24,303.47
1980-03-06,0.03,538.66,13.29,-6.97,316.26
1980-03-07,0.1,454.04,12.18,-2.36,397.06
1980-03-08,0.04,577.24,12.27,-8.63,286.62
1980-03-09,0.0,585.84,14.0,-9.38,273.5
1980-03-10,2.07,428.79,12.7,-3.08,402.56
1980-03-11,6.09,350.92,10.79,-1.24,463.72
1980-03-12,2.18,477.01,10.42,-2.59,409.95
1980-03-13,0.01,592.17,13.17,-8.41,293.1
1980-03-14,0.0,603.57,16.06,-8.17,283.09
1980-03-15,0.0,600.39,15.75,-7.34,294.85
1980-03-16,0.0,601.2,13.97,-7.67,282.42
1980-03-17,0.0,587.2,12.06,-10.25,240.56
1980-03-18,0.0,614.35,12.58,-11.93,221.84
1980-03-19,1.47,462.29,11.76,-7.56,281.19
1980-03-20,0.72,527.5,11.5,-10.5,244.85
1980-03-21,0.05,626.74,14.81,-9.67,253.54
1980-03-22,0.0,583.61,12.87,-4.47,328.95
1980-03-23,0.13,446.67,9.84,-7.21,294.87
1980-03-24,0.06,615.63,10.11,-9.97,248.05
1980-03-25,0.0,584.49,10.58,-5.21,306.15
1980-03-26,1.18,490.09,11.64,-7.44,304.06
1980-03-27,2.13,435.5,11.02,-3.78,360.92
1980-03-28,4.28,418.87,8.82,-6.06,319.36
1980-03-29,1.49,558.34,7.49,-7.64,267.65
1980-03-30,0.0,649.69,14.27,-11.25,225.33
1980-03-31,0.0,612.04,12.7,-7.28,262.48
1980-04-01,0.13,609.71,14.27,-10.67,241.7
1980-04-02,0.17,555.0,13.22,-5.27,305.45
1980-04-03,0.05,624.59,11.8,-9.8,251.84
1980-04-04,0.0,650.61,16.64,-6.29,295.28
1980-04-05,0.0,656.16,18.0,-6.55,301.41
1980-04-06,0.0,655.86,18.29,-6.0,310.2
1980-04-07,0.0,662.84,20.53,-6.3,303.92
1980-04-08,0.0,663.93,18.39,-8.37,271.95
1980-04-09,0.0,666.61,20.3,-7.24,288.64
1980-04-10,0.0,668.34,20.66,-6.42,305.28
1980-04-11,0.05,625.66,19.71,-6.0,322.08
1980-04-12,0.23,598.91,16.94,-3.59,343.34
1980-04-13,0.08,637.65,12.33,-8.58,253.35
1980-04-14,0.0,675.35,16.81,-10.57,228.65
1980-04-15,0.0,674.84,19.02,-7.06,283.93
1980-04-16,0.0,673.48,21.32,-4.5,337.44
1980-04-17,0.0,671.74,21.25,-4.6,342.14
1980-04-18,0.0,672.61,21.31,-4.56,343.25
1980-04-19,0.0,675.03,22.51,-4.33,360.19
1980-04-20,0.05,628.53,23.02,-1.69,438.15
1980-04-21,1.95,494.86,21.88,1.62,530.66
1980-04-22,2.74,493.18,19.57,0.8,511.27
1980-04-23,0.84,513.24,17.78,4.4,554.55
1980-04-24,0.44,482.03,15.44,-2.94,402.61
1980-04-25,0.96,459.9,14.05,-1.45,411.0
1980-04-26,0.51,508.91,17.17,-1.66,397.03
1980-04-27,0.08,638.87,17.77,-3.72,337.65
1980-04-28,0.0,673.28,21.0,-3.14,353.23
1980-04-29,0.8,513.49,18.97,-0.3,430.85
1980-04-30,0.98,483.56,16.8,-1.54,403.52
1980-05-01,0.79,484.53,14.66,-3.02,368.25
1980-05-02,1.51,491.0,15.58,-2.86,393.14
1980-05-03,5.08,453.02,17.56,2.49,511.55
1980-05-04,3.36,494.22,17.65,-2.07,428.38
1980-05-05,2.2,502.71,20.54,-0.81,447.91
1980-05-06,0.67,611.91,20.57,0.74,455.31
1980-05-07,0.0,656.94,20.1,-0.12,422.83
1980-05-08,0.0,672.62,20.9,-1.62,383.37
1980-05-09,0.0,673.38,21.06,-1.8,369.44
1980-05-10,0.0,670.29,20.74,-1.22,395.21
1980-05-11,0.05,531.25,19.62,1.54,458.68
1980-05-12,0.03,646.08,17.77,-4.61,316.53
1980-05-13,0.0,680.75,18.86,-5.39,300.86
1980-05-14,0.43,613.67,19.82,0.82,405.06
1980-05-15,0.85,531.27,18.96,-1.17,353.28
1980-05-16,0.29,626.18,18.96,-2.27,289.85
1980-05-17,0.01,675.35,20.58,-2.13,291.04
1980-05-18,0.07,610.0,22.22,2.57,368.21
1980-05-19,0.03,666.66,22.49,-0.75,309.41
1980-05-20,0.0,680.29,25.29,0.91,300.11
1980-05-21,0.0,682.77,26.49,1.01,280.09
1980-05-22,0.0,681.72,26.2,0.78,267.8
1980-05-23,0.0,683.7,24.4,-1.22,259.0
1980-05-24,0.0,619.11,22.66,5.41,338.46
1980-05-25,0.0,684.75,19.72,-5.81,192.24
1980-05-26,0.0,686.99,20.73,-4.66,186.14
