date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.62,302.38,1.07,-8.52,341.49
1980-01-02,0.24,300.89,0.26,-8.8,301.89
1980-01-03,0.0,303.75,0.52,-7.93,319.78
1980-01-04,0.0,343.2,4.16,-7.07,352.16
1980-01-05,0.0,331.32,5.06,-4.95,405.95
1980-01-06,0.0,318.96,4.8,-4.21,425.3
1980-01-07,0.0,326.13,3.84,-6.82,367.63
1980-01-08,0.58,256.67,2.14,-6.44,370.16
1980-01-09,27.61,199.33,1.85,-3.25,433.83
1980-01-10,22.47,271.18,2.09,-7.33,356.48
1980-01-11,15.39,273.88,1.0,-11.14,272.88
1980-01-12,59.11,303.63,6.6,-6.97,360.95
1980-01-13,72.75,245.36,6.06,-1.91,501.22
1980-01-14,29.81,237.74,4.89,-2.39,510.34
1980-01-15,7.18,245.58,3.47,-3.79,466.91
1980-01-16,7.07,249.91,2.92,-3.79,459.04
1980-01-17,14.56,213.7,2.44,-3.0,459.28
1980-01-18,7.61,291.91,0.91,-9.72,310.88
1980-01-19,0.81,290.68,-1.55,-13.84,207.54
1980-01-20,0.0,409.75,0.19,-15.08,192.53
1980-01-21,0.0,386.21,-0.55,-11.23,240.75
1980-01-22,0.0,410.55,2.75,-11.62,250.92
1980-01-23,0.0,410.23,1.54,-11.96,244.86
1980-01-24,0.0,414.76,3.62,-11.41,260.05
1980-01-25,0.0,416.52,6.3,-8.74,315.58
1980-01-26,0.0,403.15,5.2,-7.14,356.14
1980-01-27,3.6,295.27,3.68,-6.22,363.3
1980-01-28,3.5,326.12,1.18,-12.41,246.57
1980-01-29,0.98,420.46,-2.13,-17.74,161.1
1980-01-30,0.07,429.11,-3.49,-18.54,140.59
1980-01-31,0.0,450.3,1.96,-15.42,185.5
1980-02-01,0.0,436.96,4.57,-8.65,304.56
1980-02-02,0.0,427.82,6.23,-6.08,399.02
1980-02-03,0.0,402.25,9.44,-1.25,531.59
1980-02-04,0.0,421.59,8.77,-4.53,460.44
1980-02-05,0.0,430.54,6.98,-6.05,406.14
1980-02-06,1.36,360.01,11.34,-6.18,402.51
1980-02-07,0.7,418.53,10.36,-8.91,321.09
1980-02-08,0.01,402.79,3.45,-12.04,242.85
1980-02-09,0.0,462.34,3.1,-12.92,236.42
1980-02-10,0.0,440.77,4.35,-8.3,307.9
1980-02-11,0.0,457.65,4.09,-10.01,292.09
1980-02-12,0.0,467.21,4.97,-10.06,287.66
1980-02-13,0.28,396.06,5.83,-9.62,300.92
1980-02-14,4.56,364.82,5.11,-8.89,325.18
1980-02-15,28.73,273.04,4.27,-4.47,411.54
1980-02-16,23.96,276.18,2.23,-4.86,426.66
1980-02-17,38.33,245.76,2.8,-2.73,481.87
1980-02-18,53.65,185.18,2.57,-1.85,508.46
1980-02-19,36.17,251.6,2.3,-3.37,469.99
1980-02-20,28.87,251.04,1.93,-5.32,406.91
1980-02-21,11.95,246.22,-0.17,-6.27,368.85
1980-02-22,15.63,349.51,1.86,-7.98,333.3
1980-02-23,7.34,481.64,2.18,-10.24,293.84
1980-02-24,0.0,437.95,1.71,-7.81,329.23
1980-02-25,0.0,465.91,4.16,-6.36,374.49
1980-02-26,0.0,473.65,4.68,-6.02,395.99
1980-02-27,9.93,386.73,6.8,-4.76,430.43
1980-02-28,5.1,471.32,6.17,-6.31,387.25
1980-02-29,4.39,438.47,5.14,-10.33,338.55
1980-03-01,3.68,402.12,1.25,-10.36,289.84
1980-03-02,7.25,278.85,1.13,-4.33,407.72
1980-03-03,5.11,303.72,1.68,-4.53,417.42
1980-03-04,10.22,399.41,1.98,-9.16,324.64
1980-03-05,6.24,383.33,1.47,-8.5,312.87
1980-03-06,6.97,369.23,0.42,-8.93,301.09
1980-03-07,3.17,443.93,-1.06,-9.74,278.51
1980-03-08,0.06,535.61,-0.45,-11.46,251.03
1980-03-09,0.0,557.41,0.94,-11.63,246.89
1980-03-10,0.0,568.94,1.77,-11.41,253.62
1980-03-11,3.14,457.46,2.65,-10.51,264.39
1980-03-12,1.6,551.44,1.81,-14.7,208.33
1980-03-13,0.01,571.26,-0.27,-13.29,221.73
1980-03-14,0.06,461.42,3.25,-7.41,332.65
1980-03-15,0.03,387.4,2.85,-4.88,378.54
1980-03-16,0.0,573.74,-0.12,-13.74,241.75
1980-03-17,2.67,454.15,0.12,-10.6,262.81
