date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,271.52,7.06,-5.35,493.15
1980-01-02,2.52,208.71,12.87,-4.81,488.49
1980-01-03,1.02,166.03,9.3,-4.24,461.61
1980-01-04,0.06,137.96,5.25,-4.42,412.74
1980-01-05,0.08,170.5,1.66,-5.33,394.41
1980-01-06,1.62,218.13,4.51,-7.16,379.47
1980-01-07,0.6,305.9,8.54,-6.63,329.2
1980-01-08,0.02,258.26,5.56,-5.73,330.04
1980-01-09,0.0,306.67,2.77,-10.51,299.37
1980-01-10,4.76,240.85,5.49,-8.29,416.74
1980-01-11,1.59,286.46,15.62,-0.38,613.33
1980-01-12,0.0,300.9,13.49,-5.72,432.53
1980-01-13,0.32,255.67,8.82,-8.78,377.25
1980-01-14,0.11,321.03,5.86,-6.83,465.57
1980-01-15,3.62,203.3,14.36,-2.17,740.87
1980-01-16,1.45,191.64,13.83,7.72,973.45
1980-01-17,0.08,308.66,17.66,-2.02,677.99
1980-01-18,0.0,327.29,13.33,-3.87,522.63
1980-01-19,0.19,272.89,14.38,-3.28,588.86
1980-01-20,0.08,274.39,12.75,-0.72,619.93
1980-01-21,0.22,186.08,9.59,-2.94,512.89
1980-01-22,0.07,185.52,6.49,-0.77,505.94
1980-01-23,0.0,338.25,7.05,-9.62,349.83
1980-01-24,0.0,340.55,11.29,-7.07,461.59
1980-01-25,0.0,326.52,20.02,-1.17,650.32
1980-01-26,0.0,292.44,16.62,-1.72,527.77
1980-01-27,0.0,240.84,8.36,-4.89,355.75
1980-01-28,0.0,168.76,0.08,-6.12,299.71
1980-01-29,2.42,239.87,-1.8,-8.71,254.05
1980-01-30,4.24,217.32,-0.37,-8.0,263.27
1980-01-31,1.26,272.7,-1.9,-10.17,202.66
1980-02-01,0.06,372.64,-1.61,-17.62,146.33
1980-02-02,0.38,280.3,-1.4,-14.64,217.42
1980-02-03,0.2,195.83,-1.46,-5.78,322.68
1980-02-04,6.56,274.45,-0.11,-9.95,298.42
1980-02-05,2.71,313.63,2.81,-6.75,349.81
1980-02-06,0.18,378.07,3.82,-7.09,320.13
