date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,235.62,-2.25,-14.03,193.82
1980-01-02,0.0,230.79,-1.21,-12.26,207.47
1980-01-03,0.0,243.55,-1.87,-15.16,171.31
1980-01-04,0.0,210.76,-6.24,-17.17,137.4
1980-01-05,0.0,238.35,-7.19,-18.83,119.96
1980-01-06,0.0,246.46,-7.11,-20.07,109.59
1980-01-07,2.63,197.05,-7.54,-20.0,124.01
1980-01-08,0.69,245.48,0.38,-11.92,203.85
1980-01-09,0.0,242.86,-3.03,-14.93,168.19
1980-01-10,0.0,256.41,-5.75,-20.0,116.93
1980-01-11,12.11,203.74,-6.98,-19.32,130.59
1980-01-12,4.06,224.45,9.48,-12.97,207.23
1980-01-13,0.24,265.0,2.38,-15.36,178.66
1980-01-14,4.11,185.84,-3.88,-14.17,201.0
1980-01-15,1.33,189.91,1.6,-6.24,317.81
1980-01-16,0.06,269.85,2.1,-11.34,243.67
1980-01-17,0.4,211.14,-2.15,-13.83,198.36
1980-01-18,0.17,204.18,-3.14,-12.17,237.55
1980-01-19,0.02,180.73,1.34,-4.28,377.85
1980-01-20,0.01,223.22,2.42,-5.73,348.53
1980-01-21,0.0,262.18,-1.96,-12.96,206.61
1980-01-22,4.53,198.04,-7.47,-18.41,131.74
1980-01-23,1.48,212.04,-7.08,-16.59,140.82
1980-01-24,0.08,288.69,-4.31,-16.71,136.61
1980-01-25,0.0,215.67,-9.24,-21.57,96.94
1980-01-26,0.0,257.65,-10.33,-18.88,114.31
1980-01-27,0.0,256.25,-8.4,-16.76,142.08
1980-01-28,0.0,283.91,-2.89,-13.84,175.75
1980-01-29,0.0,292.34,-3.69,-15.2,157.07
1980-01-30,0.0,284.9,-8.41,-19.44,112.46
1980-01-31,0.0,259.93,-12.63,-20.84,96.53
1980-02-01,0.0,287.25,-10.5,-20.49,100.08
1980-02-02,0.0,280.17,-9.61,-18.86,109.63
1980-02-03,0.0,250.75,-12.39,-19.75,104.21
1980-02-04,0.0,294.02,-9.21,-19.26,111.98
1980-02-05,0.0,322.05,-4.74,-17.59,126.95
1980-02-06,0.0,319.05,-6.2,-18.2,123.95
1980-02-07,0.0,340.81,-2.04,-18.08,129.85
1980-02-08,0.0,324.66,-4.14,-16.23,142.22
1980-02-09,0.0,344.81,-1.89,-17.19,131.73
1980-02-10,0.0,353.98,-1.74,-20.62,105.56
1980-02-11,0.04,317.27,-4.29,-20.78,102.73
1980-02-12,0.03,331.1,-2.54,-19.25,125.86
1980-02-13,0.0,326.38,-1.87,-12.57,183.9
1980-02-14,0.01,307.89,-3.59,-14.06,176.1
1980-02-15,0.41,284.31,-1.79,-13.59,181.94
1980-02-16,8.76,244.4,-4.78,-13.32,176.68
1980-02-17,2.32,273.3,-8.07,-16.4,138.76
1980-02-18,0.01,336.29,-9.08,-19.17,113.8
1980-02-19,0.0,382.17,-2.54,-18.62,125.52
1980-02-20,0.0,387.15,2.63,-15.88,191.11
1980-02-21,0.0,352.26,6.95,-4.34,325.84
1980-02-22,7.06,313.93,2.31,-18.05,151.71
1980-02-23,2.04,327.21,-4.6,-19.53,122.15
1980-02-24,0.91,305.33,-0.08,-14.37,171.46
1980-02-25,0.23,357.84,-2.44,-12.88,172.7
1980-02-26,0.0,413.97,0.17,-18.18,120.64
1980-02-27,0.98,311.34,-5.86,-23.1,84.03
1980-02-28,1.01,291.8,-10.04,-20.84,88.16
1980-02-29,0.5,350.84,-7.14,-24.1,77.14
1980-03-01,0.0,406.28,-10.93,-24.45,66.12
1980-03-02,0.0,424.09,-9.87,-25.26,62.69
1980-03-03,0.0,437.43,-7.42,-25.58,65.0
1980-03-04,0.0,444.47,-1.64,-22.71,89.65
1980-03-05,2.61,345.31,2.55,-16.52,153.1
1980-03-06,0.75,323.93,0.62,-9.66,225.1
1980-03-07,4.14,305.99,-0.65,-11.75,222.32
1980-03-08,8.72,290.35,2.17,-7.55,293.55
1980-03-09,2.02,185.26,0.36,-4.81,317.89
1980-03-10,3.22,361.06,1.07,-16.94,161.14
1980-03-11,9.63,366.33,2.57,-14.93,159.14
1980-03-12,2.31,467.24,0.28,-16.14,137.44
1980-03-13,3.75,309.4,-6.83,-19.9,110.27
1980-03-14,11.78,368.32,-2.36,-17.38,153.59
1980-03-15,2.91,285.45,-1.52,-8.74,233.85
1980-03-16,0.02,426.66,-4.66,-15.29,161.42
1980-03-17,10.35,372.38,-0.82,-15.06,171.04
1980-03-18,13.47,387.72,4.68,-11.82,224.67
1980-03-19,2.83,472.21,4.85,-8.68,258.5
1980-03-20,0.0,466.13,1.08,-11.22,230.18
1980-03-21,0.01,473.88,6.2,-9.37,283.96
1980-03-22,0.0,379.52,4.41,-3.74,402.47
1980-03-23,0.0,367.05,6.25,-1.31,450.19
1980-03-24,0.0,432.79,4.78,-5.18,371.77
1980-03-25,0.0,438.51,7.44,-2.57,418.91
1980-03-26,0.37,258.2,4.16,-1.93,448.13
1980-03-27,0.1,324.53,3.54,-2.37,404.02
1980-03-28,0.0,489.08,4.6,-7.38,309.79
1980-03-29,3.01,401.76,9.74,-4.69,386.9
1980-03-30,1.19,392.82,10.89,-1.0,445.55
1980-03-31,0.11,527.08,8.24,-7.05,306.98
1980-04-01,0.0,533.52,7.8,-7.63,284.82
1980-04-02,0.0,541.23,9.9,-6.94,309.09
1980-04-03,0.0,533.63,10.79,-4.12,367.52
1980-04-04,9.02,411.5,10.6,-3.78,408.05
1980-04-05,2.57,208.18,7.0,-1.76,442.47
1980-04-06,0.05,438.68,4.35,-4.05,353.36
1980-04-07,0.0,550.78,5.58,-9.63,268.99
1980-04-08,0.02,473.49,6.38,-4.73,372.14
1980-04-09,8.34,302.26,6.5,-0.35,508.36
1980-04-10,30.97,335.95,8.48,0.49,558.43
1980-04-11,7.7,304.75,7.57,1.53,584.08
1980-04-12,3.77,394.18,10.81,-0.59,529.51
1980-04-13,0.99,503.85,11.23,0.05,517.15
1980-04-14,2.93,405.39,10.37,-1.5,505.27
1980-04-15,10.74,388.98,11.4,0.81,554.73
