date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,243.63,6.17,-5.37,411.8
1980-01-02,0.0,210.44,3.25,-5.12,408.35
1980-01-03,0.0,180.84,3.55,-2.97,448.03
1980-01-04,1.93,136.24,1.27,-5.55,386.4
1980-01-05,4.39,78.35,-1.08,-5.76,342.6
1980-01-06,1.02,279.67,0.04,-13.43,232.24
1980-01-07,0.29,228.82,1.96,-8.82,306.05
1980-01-08,0.08,211.95,3.49,-3.54,424.13
1980-01-09,0.72,119.75,1.43,-3.69,401.58
1980-01-10,0.24,267.37,1.14,-12.17,275.14
1980-01-11,3.51,192.3,5.82,-3.01,446.28
1980-01-12,2.56,204.13,9.26,-1.52,498.82
1980-01-13,0.43,237.08,4.61,-7.0,371.95
1980-01-14,2.3,131.11,3.46,-1.81,507.82
1980-01-15,1.79,120.06,6.88,2.19,638.89
1980-01-16,0.31,283.39,11.02,-2.4,520.38
1980-01-17,0.04,246.17,7.69,-2.02,527.59
1980-01-18,10.05,73.05,6.18,2.63,661.4
1980-01-19,7.25,152.13,5.73,-0.27,573.91
1980-01-20,1.21,252.15,5.24,-3.05,457.89
1980-01-21,0.0,287.69,5.33,-6.25,383.08
1980-01-22,1.36,188.73,4.59,-3.57,449.42
1980-01-23,0.92,152.76,4.64,-1.08,484.51
1980-01-24,0.16,296.93,1.4,-11.43,276.96
1980-01-25,1.09,227.85,0.51,-7.15,309.46
1980-01-26,0.29,325.71,2.16,-7.76,306.19
1980-01-27,0.0,305.64,0.41,-7.71,321.76
1980-01-28,0.0,216.15,2.3,-2.7,426.48
1980-01-29,0.0,243.65,1.14,-4.92,368.07
1980-01-30,0.0,311.28,-1.44,-10.63,256.13
1980-01-31,0.06,226.24,-3.07,-9.55,250.19
1980-02-01,0.02,312.99,-3.92,-11.53,218.31
1980-02-02,0.0,342.12,-2.98,-12.19,206.65
1980-02-03,0.0,347.75,-1.51,-11.25,220.97
1980-02-04,0.0,363.6,1.15,-10.29,236.32
1980-02-05,0.0,374.5,1.23,-11.3,232.08
1980-02-06,0.7,252.78,-0.69,-8.76,271.07
1980-02-07,0.2,340.05,1.78,-7.98,290.58
1980-02-08,0.0,353.27,2.27,-7.11,311.16
1980-02-09,0.01,304.64,1.82,-5.67,320.67
1980-02-10,2.27,303.58,0.41,-11.88,227.16
1980-02-11,0.6,398.94,2.34,-11.29,228.91
1980-02-12,0.0,363.1,1.78,-7.25,274.89
1980-02-13,0.0,400.48,2.74,-10.2,246.47
1980-02-14,0.0,416.34,10.86,-8.37,299.95
1980-02-15,0.0,385.71,7.63,-3.3,406.59
1980-02-16,1.61,174.54,5.16,-1.39,445.21
1980-02-17,0.42,367.3,-0.17,-9.2,263.93
1980-02-18,0.0,422.35,3.46,-12.03,218.71
1980-02-19,0.0,428.44,9.25,-8.36,284.14
1980-02-20,0.0,422.49,13.09,-5.72,385.95
1980-02-21,0.08,347.34,14.16,1.73,584.68
1980-02-22,5.45,263.07,11.24,0.56,585.14
1980-02-23,1.72,274.67,11.73,0.36,595.16
1980-02-24,0.53,244.88,10.95,2.55,643.11
1980-02-25,0.25,281.92,9.59,0.56,536.96
1980-02-26,0.03,320.97,6.26,-3.24,393.38
1980-02-27,0.0,333.04,1.75,-6.68,305.91
1980-02-28,2.45,282.47,1.44,-6.62,279.52
1980-02-29,1.25,326.85,-2.56,-15.05,220.26
1980-03-01,0.05,368.04,-4.35,-14.22,160.97
1980-03-02,2.84,279.66,-5.87,-13.59,171.66
1980-03-03,0.75,473.88,2.82,-13.05,185.55
1980-03-04,0.01,453.84,8.15,-9.66,287.87
1980-03-05,1.59,306.63,10.59,1.14,524.85
1980-03-06,0.42,421.02,9.98,-0.34,483.41
1980-03-07,0.0,436.26,13.5,-1.27,524.09
1980-03-08,0.59,302.74,19.37,7.21,809.95
1980-03-09,3.17,330.16,18.95,3.39,666.81
1980-03-10,0.85,430.78,14.58,-3.05,431.6
1980-03-11,1.01,357.9,11.63,-5.62,351.74
1980-03-12,0.26,373.79,6.91,-6.56,310.36
1980-03-13,8.4,224.25,0.79,-5.26,353.48
1980-03-14,19.81,236.28,3.99,-2.77,432.45
1980-03-15,4.63,369.92,7.71,-0.78,474.1
1980-03-16,0.0,465.86,11.52,-3.18,458.19
1980-03-17,6.1,304.78,12.88,2.71,649.28
1980-03-18,2.95,324.2,15.12,3.31,656.73
1980-03-19,0.35,487.64,13.94,-3.14,479.5
1980-03-20,0.21,429.72,15.18,2.0,647.04
1980-03-21,31.76,276.45,15.6,7.29,822.9
1980-03-22,8.34,398.96,11.39,-0.62,548.01
1980-03-23,0.0,491.95,12.37,-2.91,483.43
1980-03-24,0.2,313.8,10.94,1.36,643.13
1980-03-25,1.48,204.21,10.6,5.3,748.39
1980-03-26,0.38,428.99,8.14,-1.42,507.62
1980-03-27,0.0,505.96,13.48,-2.6,475.4
1980-03-28,0.92,347.93,12.0,0.43,613.21
1980-03-29,19.71,247.61,11.61,4.95,779.95
1980-03-30,5.18,390.6,14.25,5.04,782.64
1980-03-31,17.09,295.8,12.24,3.66,719.14
1980-04-01,7.73,369.0,13.33,0.26,631.79
1980-04-02,0.85,504.84,17.7,2.7,687.93
