date,prcp,srad,tmax,tmin,vprp
1980-01-01,24.22,125.17,10.18,3.93,802.04
1980-01-02,1.55,145.63,9.52,2.15,733.57
1980-01-03,0.96,134.42,9.1,2.77,739.75
1980-01-04,4.9,117.92,8.62,2.74,750.24
1980-01-05,19.4,99.2,9.7,5.42,843.07
1980-01-06,8.96,156.26,10.83,2.42,754.16
1980-01-07,0.22,198.93,9.88,-0.62,623.12
1980-01-08,1.42,160.44,8.6,0.11,626.19
1980-01-09,13.6,100.89,8.04,1.89,655.11
1980-01-10,14.29,160.18,5.14,-4.03,491.83
1980-01-11,23.11,184.74,8.19,-2.69,531.41
1980-01-12,73.55,137.49,11.32,5.45,828.4
1980-01-13,77.01,106.06,10.9,6.23,908.91
1980-01-14,47.9,129.73,9.74,3.76,800.06
1980-01-15,15.58,157.95,8.16,0.16,662.62
1980-01-16,47.91,114.67,8.07,3.99,750.33
1980-01-17,23.82,169.39,7.73,0.46,649.92
1980-01-18,0.3,259.96,6.82,-4.28,482.44
1980-01-19,0.0,271.9,8.57,-4.93,445.17
1980-01-20,0.0,270.14,8.81,-4.13,466.05
1980-01-21,0.0,275.55,10.13,-4.36,484.02
1980-01-22,0.0,271.29,13.71,0.17,629.1
1980-01-23,0.0,267.59,12.58,-0.56,629.03
1980-01-24,0.0,269.49,11.15,-1.21,588.76
1980-01-25,0.0,273.07,9.7,-1.97,545.98
1980-01-26,0.0,278.35,8.8,-5.18,447.68
1980-01-27,0.0,264.83,6.25,-4.76,418.61
1980-01-28,0.0,289.68,4.14,-8.65,332.9
1980-01-29,0.0,296.87,3.17,-10.45,284.1
1980-01-30,0.0,300.44,4.51,-9.36,317.83
1980-01-31,2.39,187.95,6.16,-1.71,514.93
1980-02-01,7.07,162.0,9.27,2.65,711.99
1980-02-02,37.8,126.91,9.33,4.45,812.71
1980-02-03,44.17,165.98,11.68,4.66,834.07
1980-02-04,19.19,225.91,11.45,0.59,697.36
1980-02-05,15.31,130.87,9.95,2.66,714.02
1980-02-06,8.38,189.42,9.97,1.84,703.24
1980-02-07,1.09,307.14,12.28,-1.1,614.76
1980-02-08,0.0,315.24,12.37,-1.76,578.67
1980-02-09,0.12,242.84,12.03,-1.81,575.09
1980-02-10,0.06,297.23,11.37,0.18,624.75
1980-02-11,0.0,288.58,10.57,-1.21,583.55
1980-02-12,0.0,296.31,8.58,-1.38,568.37
1980-02-13,0.0,312.46,10.46,-1.0,584.03
1980-02-14,0.0,306.84,9.95,-1.49,578.24
1980-02-15,0.59,247.6,13.21,0.84,677.07
1980-02-16,5.23,222.1,14.15,4.3,828.35
1980-02-17,15.75,161.08,13.78,5.4,883.82
1980-02-18,39.39,94.31,11.0,5.97,890.22
1980-02-19,35.5,125.82,8.79,4.36,818.92
1980-02-20,13.08,204.79,9.22,1.63,708.95
1980-02-21,3.03,260.55,9.9,0.7,668.54
1980-02-22,22.22,191.39,9.54,2.44,710.25
1980-02-23,11.54,248.34,11.17,1.06,712.67
1980-02-24,2.4,260.42,17.14,5.43,899.11
1980-02-25,22.9,195.35,16.61,6.19,950.5
1980-02-26,28.6,202.41,14.01,7.26,995.6
1980-02-27,45.94,184.9,13.62,6.08,929.62
1980-02-28,27.22,207.36,11.25,4.14,819.91
1980-02-29,13.67,262.73,10.65,0.88,759.12
1980-03-01,0.11,315.33,10.19,1.78,698.3
1980-03-02,1.06,269.27,11.81,2.72,750.13
1980-03-03,13.4,190.09,11.42,3.76,774.2
1980-03-04,11.67,258.04,10.53,1.89,723.33
1980-03-05,10.74,256.31,10.23,2.04,712.64
1980-03-06,8.09,276.23,10.58,1.34,685.29
1980-03-07,2.01,399.61,11.88,-0.45,636.41
1980-03-08,0.67,307.58,12.51,1.48,693.48
1980-03-09,0.34,410.48,14.58,1.25,702.0
1980-03-10,2.54,325.61,14.32,0.4,670.91
1980-03-11,10.38,273.59,13.08,0.75,643.98
1980-03-12,20.92,282.51,8.19,-1.55,573.01
1980-03-13,80.81,233.7,7.16,1.07,637.57
1980-03-14,76.66,232.58,7.22,1.32,652.19
1980-03-15,28.48,284.01,6.81,-1.41,567.16
1980-03-16,4.85,384.95,9.98,-2.62,534.01
1980-03-17,24.99,270.02,9.48,-0.34,580.69
1980-03-18,17.61,327.06,9.81,-1.34,576.4
1980-03-19,4.44,385.1,13.42,-1.43,589.7
1980-03-20,21.82,314.05,12.79,0.36,624.42
1980-03-21,13.84,355.28,9.49,-1.39,586.33
1980-03-22,3.35,348.29,13.83,0.44,649.67
1980-03-23,0.83,425.46,13.18,0.56,646.38
1980-03-24,1.39,395.4,11.05,-1.71,578.83
1980-03-25,5.97,348.37,10.83,-0.79,598.54
1980-03-26,6.94,298.46,10.33,0.92,639.12
1980-03-27,2.61,383.84,10.64,-2.08,563.96
1980-03-28,0.23,483.37,14.04,-2.28,558.62
1980-03-29,0.0,489.78,14.16,-0.99,594.74
1980-03-30,0.5,411.54,13.35,-1.79,570.24
1980-03-31,5.28,315.03,10.7,-0.54,587.78
1980-04-01,3.14,351.79,9.69,-0.64,589.66
1980-04-02,0.56,430.56,12.59,-2.45,552.8
1980-04-03,7.81,334.23,11.85,-0.79,598.88
1980-04-04,22.59,220.31,8.56,2.85,718.76
1980-04-05,27.61,186.76,7.92,3.52,752.19
1980-04-06,28.24,260.42,8.51,1.79,691.8
1980-04-07,22.15,320.71,8.91,-0.15,629.86
1980-04-08,15.36,329.54,10.36,1.29,679.43
1980-04-09,31.44,302.11,10.56,2.94,737.46
1980-04-10,18.46,356.3,12.26,1.13,699.81
1980-04-11,2.5,506.82,18.64,1.27,726.68
1980-04-12,0.0,528.16,21.17,1.72,774.11
1980-04-13,1.66,411.37,22.17,3.65,857.88
1980-04-14,14.28,244.76,21.19,4.9,837.58
1980-04-15,6.75,446.16,16.38,0.92,718.44
1980-04-16,0.01,508.54,16.99,1.91,733.74
1980-04-17,0.0,498.49,15.95,2.18,737.49
1980-04-18,0.04,524.79,16.87,1.3,746.74
1980-04-19,8.99,332.77,16.34,6.89,928.82
1980-04-20,30.57,294.18,14.69,2.9,774.89
1980-04-21,35.44,296.55,10.27,1.71,703.71
1980-04-22,11.66,336.86,12.19,2.62,744.9
1980-04-23,0.91,399.05,13.95,3.4,790.79
1980-04-24,2.66,351.13,13.79,4.05,802.81
1980-04-25,1.16,501.7,13.71,0.62,695.23
1980-04-26,0.0,534.05,17.4,2.41,756.36
1980-04-27,0.0,532.31,18.69,3.14,807.88
1980-04-28,0.0,508.91,18.41,4.42,841.23
1980-04-29,0.0,519.68,16.29,2.61,776.78
1980-04-30,0.0,533.8,16.89,3.11,791.24
1980-05-01,0.0,545.12,18.84,2.83,796.2
1980-05-02,0.0,528.82,18.57,3.31,796.13
1980-05-03,0.0,537.41,17.64,2.16,766.34
1980-05-04,0.09,399.56,17.05,3.88,812.05
1980-05-05,1.43,389.01,15.83,2.42,768.22
1980-05-06,0.69,480.61,14.99,3.93,797.17
1980-05-07,0.0,550.1,17.43,1.31,728.37
1980-05-08,5.71,404.74,17.18,2.37,742.17
1980-05-09,29.93,264.94,14.38,2.93,726.6
1980-05-10,14.83,346.3,9.87,-0.11,662.54
1980-05-11,0.67,370.98,13.71,5.62,868.57
1980-05-12,1.6,322.63,14.2,6.28,936.9
1980-05-13,0.79,380.23,14.06,6.05,908.3
1980-05-14,0.0,478.9,13.89,3.66,796.54
1980-05-15,0.0,563.46,16.15,-0.15,663.29
1980-05-16,0.0,573.16,17.06,0.09,663.04
1980-05-17,0.0,577.31,20.06,1.29,726.77
1980-05-18,0.0,554.63,19.93,3.24,802.86
1980-05-19,0.0,561.3,20.51,3.63,836.2
1980-05-20,0.0,564.89,20.79,3.71,846.48
1980-05-21,2.88,401.72,19.77,4.77,847.85
1980-05-22,8.66,348.9,14.97,2.04,719.25
1980-05-23,12.65,359.34,10.6,0.34,653.47
1980-05-24,12.17,365.4,12.43,2.27,723.93
1980-05-25,4.41,333.47,12.06,3.48,769.19
1980-05-26,0.4,445.56,13.84,2.5,749.54
1980-05-27,4.43,452.35,15.84,2.98,779.3
1980-05-28,2.19,523.58,16.76,4.08,819.98
1980-05-29,0.0,548.42,17.84,3.58,825.16
1980-05-30,0.0,529.12,17.89,5.58,890.09
1980-05-31,0.0,548.2,18.21,3.97,854.38
1980-06-01,0.0,476.94,17.43,6.43,909.64
1980-06-02,1.32,369.82,15.02,3.39,794.86
1980-06-03,3.0,335.81,12.13,3.51,770.72
1980-06-04,4.36,403.12,15.17,2.06,751.33
1980-06-05,2.61,360.3,14.53,5.03,844.48
1980-06-06,0.66,368.62,14.06,4.08,835.02
1980-06-07,0.29,415.63,15.14,5.81,905.0
1980-06-08,0.11,464.56,16.13,6.56,945.62
1980-06-09,1.21,439.65,17.38,5.72,917.56
1980-06-10,0.6,518.74,17.17,4.65,863.55
1980-06-11,0.0,493.87,16.32,5.15,874.07
1980-06-12,3.47,328.41,14.55,6.64,931.31
1980-06-13,4.29,300.96,13.53,6.13,914.53
1980-06-14,3.51,350.77,15.63,6.18,912.37
1980-06-15,1.15,475.75,19.54,4.55,871.2
1980-06-16,0.02,539.09,19.63,6.42,926.83
1980-06-17,0.0,550.2,19.75,6.49,925.79
1980-06-18,0.0,558.99,19.55,4.93,861.34
1980-06-19,0.0,556.09,19.28,5.18,863.7
1980-06-20,0.0,550.02,19.47,6.14,882.74
1980-06-21,0.01,546.76,18.26,3.66,793.52
1980-06-22,2.01,409.99,16.04,5.21,861.12
1980-06-23,5.26,335.08,15.4,6.81,935.49
1980-06-24,12.69,285.0,14.26,7.04,943.9
1980-06-25,19.44,302.44,13.48,6.23,908.08
1980-06-26,8.68,372.23,16.09,5.66,893.97
1980-06-27,0.8,549.35,22.69,5.44,913.35
1980-06-28,0.0,565.12,22.56,7.21,987.87
1980-06-29,0.0,524.37,21.51,7.65,982.65
1980-06-30,0.0,547.34,19.32,5.32,877.93
1980-07-01,0.0,563.63,19.75,4.25,840.76
1980-07-02,0.0,529.28,18.99,6.75,925.18
1980-07-03,0.0,500.86,17.82,6.5,938.35
1980-07-04,0.32,363.16,16.34,8.48,1022.53
1980-07-05,0.16,461.71,17.68,8.15,986.51
1980-07-06,0.0,546.58,19.23,5.25,873.56
1980-07-07,0.0,540.45,20.21,7.01,927.53
1980-07-08,0.0,481.28,19.4,7.5,940.84
1980-07-09,0.0,492.03,17.38,7.18,895.72
1980-07-10,0.0,567.89,21.76,4.24,803.51
1980-07-11,0.0,564.47,21.29,5.76,845.94
1980-07-12,0.0,558.57,21.52,6.39,883.03
1980-07-13,0.0,563.03,22.76,6.62,914.76
1980-07-14,0.0,534.16,21.91,8.73,993.5
1980-07-15,0.0,552.47,24.88,8.49,1008.08
1980-07-16,0.0,553.47,24.3,8.28,996.32
1980-07-17,0.0,544.57,23.32,8.45,1007.9
1980-07-18,0.0,514.41,22.48,9.86,1059.05
1980-07-19,0.0,553.52,25.68,8.4,1026.47
1980-07-20,0.0,536.97,26.21,10.88,1079.12
1980-07-21,0.0,543.07,24.36,8.65,949.23
1980-07-22,0.0,537.9,23.08,8.0,911.43
1980-07-23,0.0,503.09,21.96,9.89,976.83
1980-07-24,0.0,534.84,23.05,8.35,923.8
1980-07-25,0.0,556.77,26.45,8.57,935.81
1980-07-26,0.0,549.03,26.35,9.0,962.74
1980-07-27,0.0,547.92,27.0,10.11,1020.34
1980-07-28,0.0,542.39,26.74,9.73,1009.81
1980-07-29,0.0,536.63,25.72,9.81,997.44
1980-07-30,0.04,486.26,25.11,7.66,927.94
1980-07-31,0.02,521.26,24.54,8.1,892.13
1980-08-01,0.0,543.7,22.73,6.07,820.21
1980-08-02,0.0,541.94,23.54,7.14,851.94
1980-08-03,0.0,535.71,23.59,7.69,878.57
1980-08-04,0.0,532.3,23.22,7.25,860.37
1980-08-05,0.0,508.99,22.19,7.21,841.97
1980-08-06,0.0,537.54,21.37,5.26,767.93
1980-08-07,0.0,548.94,22.94,4.89,735.08
1980-08-08,0.0,543.05,22.64,5.27,701.42
1980-08-09,0.0,524.17,22.54,6.02,723.31
1980-08-10,0.0,515.9,21.76,6.44,741.19
1980-08-11,0.0,529.72,22.69,6.31,733.46
1980-08-12,0.0,529.9,22.38,5.73,727.42
1980-08-13,0.0,507.69,22.57,8.36,820.34
1980-08-14,0.0,502.55,22.82,8.08,815.72
1980-08-15,0.0,530.84,23.01,6.36,756.43
1980-08-16,0.0,527.81,23.52,7.14,777.81
1980-08-17,0.0,511.49,23.48,7.54,807.97
1980-08-18,0.11,448.77,22.65,8.39,849.99
1980-08-19,0.06,504.09,22.39,6.25,751.62
1980-08-20,0.0,514.83,21.73,4.76,675.14
1980-08-21,0.0,523.88,21.5,4.46,642.71
1980-08-22,0.0,530.09,23.67,5.9,656.72
1980-08-23,0.0,508.19,23.23,5.96,644.86
1980-08-24,0.0,484.75,20.87,6.61,658.35
1980-08-25,0.0,492.54,20.2,5.3,615.01
1980-08-26,0.0,508.71,20.44,4.76,590.41
1980-08-27,0.0,450.78,19.89,7.83,677.78
1980-08-28,0.0,507.68,21.14,4.71,595.17
1980-08-29,0.0,470.73,20.34,5.94,608.77
1980-08-30,0.0,497.35,18.36,3.0,536.56
1980-08-31,0.0,501.07,21.38,5.26,585.14
1980-09-01,0.0,506.89,22.21,5.14,597.02
1980-09-02,0.0,472.99,21.42,6.96,637.4
1980-09-03,0.0,494.77,21.77,5.71,586.32
1980-09-04,0.0,505.48,23.28,4.9,554.66
1980-09-05,0.0,480.44,22.44,5.84,589.12
1980-09-06,0.4,404.18,20.58,6.23,663.68
1980-09-07,0.6,327.61,21.27,9.54,799.26
1980-09-08,0.2,484.8,26.39,6.11,638.85
1980-09-09,0.0,470.51,25.69,6.5,621.62
1980-09-10,0.0,426.21,21.4,6.71,634.22
1980-09-11,0.0,464.42,21.01,5.5,583.17
1980-09-12,0.0,426.16,20.96,8.37,635.08
1980-09-13,0.0,406.19,19.48,4.47,527.75
1980-09-14,0.0,460.24,16.88,1.92,427.99
1980-09-15,0.0,481.35,19.58,1.74,409.44
1980-09-16,0.0,478.3,20.83,2.61,428.17
1980-09-17,0.0,474.82,21.14,2.24,459.59
1980-09-18,3.61,252.99,20.48,7.61,703.36
1980-09-19,2.98,278.04,17.47,7.36,752.83
1980-09-20,4.93,249.74,17.03,8.33,774.43
1980-09-21,2.18,425.79,18.21,3.15,568.29
1980-09-22,0.0,452.65,24.31,6.38,586.98
1980-09-23,0.0,456.02,25.09,6.78,527.46
1980-09-24,0.0,459.98,27.02,7.51,393.28
1980-09-25,0.0,452.77,26.34,6.17,339.03
1980-09-26,0.0,395.18,23.23,6.44,356.95
1980-09-27,0.46,327.32,18.49,5.0,380.15
1980-09-28,0.23,380.38,20.9,8.98,405.57
1980-09-29,0.0,433.17,22.12,4.58,320.84
1980-09-30,0.0,431.34,21.83,4.65,304.58
1980-10-01,0.0,437.34,24.06,5.14,319.19
1980-10-02,0.0,435.08,28.46,6.76,356.0
1980-10-03,0.0,421.17,27.34,5.43,332.37
1980-10-04,0.0,429.18,24.67,3.3,295.66
1980-10-05,0.0,412.35,23.91,4.44,311.72
1980-10-06,0.0,392.0,21.53,4.79,328.88
1980-10-07,0.0,391.04,21.07,4.96,337.12
1980-10-08,0.0,370.63,20.67,5.59,356.24
1980-10-09,0.0,390.36,22.89,6.92,372.98
1980-10-10,0.0,372.76,21.96,3.8,342.16
1980-10-11,16.5,225.32,17.34,4.22,461.66
1980-10-12,33.35,150.81,12.85,6.09,704.79
1980-10-13,30.75,159.17,11.88,5.56,785.16
1980-10-14,32.67,195.88,12.84,4.57,759.56
1980-10-15,11.79,317.08,13.3,1.81,653.53
1980-10-16,0.0,352.51,15.01,0.37,595.6
1980-10-17,0.0,347.12,14.66,0.7,595.81
1980-10-18,0.0,342.13,14.44,0.35,587.28
1980-10-19,0.0,338.46,14.01,-0.04,581.1
1980-10-20,0.0,324.72,14.77,1.66,640.62
1980-10-21,0.0,325.97,17.08,3.39,709.27
1980-10-22,0.0,337.1,17.79,1.96,682.38
1980-10-23,0.0,317.85,17.16,2.16,677.52
1980-10-24,12.79,170.07,14.85,3.61,738.24
1980-10-25,8.43,129.09,10.47,4.42,774.52
1980-10-26,9.75,160.76,9.39,1.85,695.89
1980-10-27,4.36,272.97,13.95,3.18,722.69
1980-10-28,0.0,308.72,16.85,2.8,729.9
1980-10-29,0.0,307.41,16.32,1.79,697.5
1980-10-30,0.0,287.38,15.31,3.2,736.7
1980-10-31,3.8,215.26,15.71,3.63,788.52
1980-11-01,26.83,149.69,15.28,5.75,858.82
1980-11-02,18.35,185.41,12.48,4.41,836.52
1980-11-03,2.94,206.3,13.84,6.71,914.27
1980-11-04,0.0,247.67,14.93,5.62,893.97
1980-11-05,1.45,195.77,15.5,5.12,897.3
1980-11-06,24.53,88.04,15.11,9.72,1087.21
1980-11-07,63.92,118.28,13.3,8.18,1054.85
1980-11-08,38.74,93.86,13.0,6.62,943.5
1980-11-09,16.84,157.07,10.54,3.51,791.37
1980-11-10,5.24,233.94,10.09,-0.14,630.34
1980-11-11,0.0,247.74,8.64,-0.76,575.02
1980-11-12,0.0,253.08,8.14,-2.67,511.49
1980-11-13,0.66,201.85,7.14,-3.05,493.34
1980-11-14,2.6,197.83,10.61,-1.25,555.3
1980-11-15,1.2,236.51,10.52,-1.92,554.42
1980-11-16,1.03,180.89,9.83,-0.32,597.62
1980-11-17,7.07,201.48,10.87,0.79,647.76
1980-11-18,3.28,229.16,10.1,0.61,643.97
1980-11-19,0.0,205.68,9.01,0.6,638.92
1980-11-20,0.2,133.18,7.91,1.97,685.48
1980-11-21,37.08,130.76,8.8,2.64,737.09
1980-11-22,29.28,76.42,9.6,6.53,877.73
1980-11-23,11.08,138.07,9.28,2.84,760.34
1980-11-24,9.78,198.39,9.18,-1.76,592.4
1980-11-25,3.57,176.59,11.5,1.08,656.23
1980-11-26,0.05,204.43,10.77,1.34,673.86
1980-11-27,0.0,229.05,10.62,0.44,660.7
1980-11-28,2.57,165.67,12.61,3.33,761.17
1980-11-29,22.11,140.98,11.82,3.02,749.85
1980-11-30,27.49,137.93,9.1,0.01,626.94
1980-12-01,44.53,123.36,5.84,-1.45,558.97
1980-12-02,134.04,160.41,10.27,0.9,652.11
1980-12-03,105.14,139.32,10.36,3.48,745.52
1980-12-04,42.71,141.94,9.41,-1.14,602.06
1980-12-05,23.01,120.31,5.47,-0.13,586.23
1980-12-06,12.5,128.65,5.26,-1.09,555.09
1980-12-07,2.89,213.59,5.42,-4.1,465.46
1980-12-08,0.0,230.95,6.91,-5.19,429.53
1980-12-09,0.0,225.3,6.5,-4.53,442.09
1980-12-10,0.0,212.7,5.78,-3.71,466.32
1980-12-11,0.0,185.23,5.45,-2.37,498.65
1980-12-12,0.0,203.37,5.2,-3.92,464.08
1980-12-13,0.0,193.05,4.4,-4.54,437.8
1980-12-14,0.0,212.88,6.24,-3.8,469.05
1980-12-15,0.0,229.89,14.13,-2.08,562.21
1980-12-16,0.0,208.19,13.09,1.42,676.93
1980-12-17,0.0,162.01,10.41,0.75,652.59
1980-12-18,0.12,104.61,6.28,0.78,644.07
1980-12-19,2.27,93.22,6.95,2.66,718.93
1980-12-20,3.76,105.51,9.75,4.64,824.12
1980-12-21,14.65,120.81,11.8,5.44,886.33
1980-12-22,18.02,108.19,11.29,5.52,876.64
1980-12-23,7.34,151.19,10.19,0.97,710.0
1980-12-24,56.02,135.27,10.42,3.18,777.09
1980-12-25,59.18,92.42,12.73,8.43,1016.27
1980-12-26,20.84,144.03,15.34,6.76,1008.89
