date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,170.31,5.55,-9.29,205.77
1980-01-02,0.01,153.27,2.7,-14.79,157.35
1980-01-03,0.09,161.97,-2.38,-14.19,147.46
1980-01-04,0.04,203.35,-1.5,-14.55,136.62
1980-01-05,1.29,154.56,-3.71,-17.29,115.5
1980-01-06,6.88,179.66,-9.18,-23.38,74.12
1980-01-07,2.61,190.64,-12.05,-29.02,43.88
1980-01-08,0.0,160.16,-21.79,-32.35,30.7
1980-01-09,0.0,205.88,-22.24,-32.34,32.41
1980-01-10,0.34,147.28,-17.05,-24.62,55.29
1980-01-11,0.14,186.41,-18.5,-27.53,49.91
1980-01-12,0.0,247.79,0.36,-24.68,75.19
1980-01-13,0.0,236.15,7.86,-6.95,210.3
1980-01-14,0.0,215.64,5.6,-8.27,223.01
1980-01-15,0.0,226.4,4.66,-7.01,233.77
1980-01-16,0.0,235.06,3.71,-8.75,211.29
1980-01-17,0.0,247.29,4.98,-9.65,190.36
1980-01-18,0.0,234.79,3.04,-8.99,181.68
1980-01-19,0.0,248.26,-0.09,-17.17,120.35
1980-01-20,0.0,243.21,-0.93,-12.86,146.45
1980-01-21,0.58,143.45,-1.15,-7.25,226.76
1980-01-22,0.24,223.39,-2.32,-11.41,180.9
1980-01-23,0.52,203.24,4.54,-9.05,217.05
1980-01-24,1.07,134.04,3.93,-1.98,329.74
1980-01-25,0.46,226.02,0.08,-20.27,128.61
1980-01-26,0.04,208.4,-4.19,-25.96,56.17
1980-01-27,0.0,207.49,-19.17,-26.28,49.21
1980-01-28,0.0,229.63,-19.65,-28.05,42.73
1980-01-29,0.0,274.14,-16.22,-29.25,39.21
1980-01-30,0.0,278.88,-12.17,-25.72,49.62
1980-01-31,0.0,289.29,-5.73,-21.75,66.85
1980-02-01,0.06,236.73,-5.26,-18.66,96.37
1980-02-02,0.02,260.41,1.63,-8.58,164.5
1980-02-03,0.0,270.18,0.15,-10.89,170.77
1980-02-04,0.09,177.43,3.24,-3.96,272.13
1980-02-05,0.04,240.34,2.29,-5.84,233.27
1980-02-06,0.01,279.0,1.31,-12.07,152.66
1980-02-07,0.11,198.98,-0.59,-12.22,152.28
1980-02-08,0.05,263.34,-1.27,-10.49,156.99
1980-02-09,0.0,286.0,1.71,-8.85,161.25
1980-02-10,0.01,296.0,-0.33,-12.39,131.5
1980-02-11,0.0,260.98,-2.9,-15.55,110.52
1980-02-12,0.22,245.97,-5.1,-17.48,104.66
1980-02-13,0.21,190.75,-6.16,-12.49,135.88
1980-02-14,0.05,297.26,-8.37,-19.82,85.51
1980-02-15,0.0,288.68,-11.81,-20.77,71.45
1980-02-16,0.0,330.11,-8.27,-20.44,69.09
1980-02-17,0.0,353.2,1.07,-18.74,79.46
1980-02-18,0.03,292.48,3.51,-10.12,144.03
1980-02-19,0.36,242.69,2.65,-7.1,195.78
1980-02-20,0.47,226.23,1.53,-7.25,200.09
1980-02-21,2.56,231.77,-0.46,-9.6,172.0
1980-02-22,1.0,298.35,-2.31,-11.16,142.15
1980-02-23,0.0,360.31,0.48,-12.81,115.46
1980-02-24,0.03,308.89,-0.12,-14.26,103.46
1980-02-25,0.01,388.12,-0.95,-21.99,69.34
1980-02-26,0.0,373.55,3.26,-11.29,116.76
1980-02-27,0.0,386.17,10.3,-6.23,152.07
1980-02-28,0.0,397.76,8.49,-13.88,98.49
1980-02-29,0.0,398.35,4.72,-25.09,76.17
1980-03-01,0.0,397.29,-6.57,-22.55,53.85
1980-03-02,0.0,408.69,5.24,-16.05,79.37
1980-03-03,0.22,322.67,4.21,-11.06,115.93
1980-03-04,0.63,267.84,1.16,-20.36,79.96
1980-03-05,0.22,365.46,-11.29,-21.91,63.66
1980-03-06,0.0,379.98,-5.8,-17.38,74.22
1980-03-07,0.0,426.41,0.98,-18.71,67.28
1980-03-08,0.0,422.83,1.7,-14.82,88.26
1980-03-09,0.0,385.12,4.41,-7.67,131.14
1980-03-10,0.01,428.91,1.98,-18.96,78.56
1980-03-11,0.0,417.36,3.66,-10.49,109.96
1980-03-12,0.0,339.84,2.85,-6.53,153.04
1980-03-13,0.0,423.99,4.41,-9.79,123.93
1980-03-14,0.0,442.53,9.19,-8.02,139.04
1980-03-15,1.02,296.74,8.71,-2.23,219.14
1980-03-16,1.63,311.38,6.75,-9.93,155.67
1980-03-17,0.5,426.08,5.4,-8.16,147.35
1980-03-18,0.0,437.48,10.69,-3.54,198.54
1980-03-19,1.01,277.17,8.69,-1.14,274.64
1980-03-20,0.42,345.09,5.82,-3.81,225.05
1980-03-21,0.19,354.06,5.71,-7.56,182.4
1980-03-22,0.14,301.54,3.74,-5.63,201.67
1980-03-23,0.02,429.26,5.64,-6.6,167.47
1980-03-24,0.0,442.16,6.98,-5.96,169.21
1980-03-25,0.0,395.93,6.1,-3.75,197.44
1980-03-26,0.01,384.68,4.52,-5.88,180.18
1980-03-27,0.0,474.69,9.3,-6.09,160.66
1980-03-28,0.0,434.21,7.79,-4.08,179.5
1980-03-29,0.0,491.8,12.21,-4.76,167.05
1980-03-30,0.0,495.15,12.84,-3.61,183.3
1980-03-31,0.0,409.4,11.26,-0.54,235.08
1980-04-01,0.0,384.54,7.76,-1.62,234.25
1980-04-02,0.0,416.13,7.71,-1.69,219.43
1980-04-03,0.0,425.47,6.6,-3.18,192.5
1980-04-04,0.0,517.54,13.4,-5.35,159.73
1980-04-05,0.0,502.42,18.45,-1.43,194.57
1980-04-06,0.41,369.42,17.47,1.11,235.18
1980-04-07,0.41,334.08,15.18,-1.51,216.19
1980-04-08,0.12,347.58,8.97,-2.48,188.53
1980-04-09,0.01,504.62,13.73,-6.1,133.6
1980-04-10,0.0,480.65,12.12,-2.52,146.75
1980-04-11,0.0,502.01,9.96,-6.88,119.05
1980-04-12,0.0,503.76,11.46,-5.05,127.51
1980-04-13,0.0,512.08,14.95,-3.59,142.2
1980-04-14,0.0,523.26,19.98,-2.64,153.88
1980-04-15,0.0,517.43,17.47,-2.65,160.63
1980-04-16,0.0,504.47,17.79,1.96,205.6
1980-04-17,0.0,526.3,23.41,0.88,216.32
1980-04-18,0.0,524.87,26.83,4.21,262.9
1980-04-19,0.0,530.89,28.37,3.57,283.41
1980-04-20,0.0,524.13,31.73,8.88,383.72
1980-04-21,0.0,528.1,32.78,9.13,395.25
1980-04-22,0.0,527.24,29.23,6.47,312.72
1980-04-23,0.0,502.64,24.13,2.95,225.94
1980-04-24,0.0,532.66,18.52,-1.44,172.77
1980-04-25,0.0,532.8,18.86,-0.23,182.39
1980-04-26,0.0,521.16,18.84,1.65,205.2
1980-04-27,0.0,528.97,20.59,2.23,220.57
1980-04-28,0.0,540.59,24.39,3.3,243.77
1980-04-29,0.0,540.63,25.02,3.87,256.68
1980-04-30,0.0,538.55,24.38,4.54,281.82
1980-05-01,0.02,434.64,24.62,8.49,363.9
1980-05-02,0.07,409.31,25.51,8.88,380.81
1980-05-03,0.03,527.16,27.07,7.85,351.46
1980-05-04,0.27,431.18,26.44,7.38,334.12
1980-05-05,0.11,547.3,25.99,3.15,258.95
1980-05-06,0.0,503.02,23.15,5.0,236.81
1980-05-07,0.0,541.04,16.2,-5.59,130.07
1980-05-08,0.0,555.51,16.36,-4.22,140.39
1980-05-09,0.0,546.33,21.13,2.0,205.13
1980-05-10,0.0,497.1,18.64,2.62,204.63
1980-05-11,0.0,545.48,16.24,-2.43,156.34
1980-05-12,0.0,536.5,16.49,-0.6,162.89
1980-05-13,0.0,546.17,15.96,-2.09,151.29
1980-05-14,0.0,546.75,16.06,-2.01,162.5
1980-05-15,0.0,538.9,21.08,3.01,240.87
1980-05-16,0.4,406.42,22.3,7.91,326.37
1980-05-17,0.16,533.46,22.25,4.82,274.46
1980-05-18,0.0,554.08,24.75,5.3,290.99
1980-05-19,0.0,555.63,27.72,7.73,379.14
1980-05-20,0.0,506.21,29.75,15.17,566.21
1980-05-21,0.0,540.47,34.36,14.97,620.99
1980-05-22,0.0,553.1,36.7,14.83,637.1
1980-05-23,0.0,536.61,33.92,15.53,628.45
1980-05-24,0.0,494.59,30.97,15.91,609.28
1980-05-25,0.0,462.47,27.9,16.0,559.31
1980-05-26,0.0,552.07,26.58,7.78,370.98
1980-05-27,0.0,570.57,30.71,7.35,382.06
1980-05-28,0.01,503.69,28.46,13.51,472.33
1980-05-29,0.0,532.12,25.2,9.1,376.79
1980-05-30,0.69,378.81,22.55,7.97,354.54
1980-05-31,0.72,371.24,21.09,8.19,351.4
1980-06-01,1.86,410.98,22.14,7.08,332.37
1980-06-02,2.59,398.11,23.46,8.5,365.42
1980-06-03,0.84,506.28,27.07,10.09,418.46
1980-06-04,0.56,405.47,28.56,12.95,497.89
1980-06-05,1.54,364.03,26.43,12.81,479.05
1980-06-06,1.86,392.24,22.84,8.19,361.18
1980-06-07,4.81,351.91,20.34,6.03,313.02
1980-06-08,1.76,545.4,21.63,4.43,278.5
1980-06-09,0.0,566.48,26.49,7.29,343.72
1980-06-10,0.0,567.52,30.36,10.18,465.39
1980-06-11,1.56,406.92,32.52,16.72,659.28
1980-06-12,9.6,405.12,29.87,12.51,590.47
1980-06-13,13.58,383.81,26.65,12.03,693.69
1980-06-14,6.97,361.39,24.9,12.5,790.04
1980-06-15,49.86,373.59,22.64,8.18,709.6
1980-06-16,20.05,465.24,22.68,10.23,920.48
1980-06-17,0.0,509.15,27.21,12.04,980.48
1980-06-18,0.0,548.46,26.32,7.23,804.61
1980-06-19,0.78,377.14,23.86,8.12,870.8
1980-06-20,0.32,518.78,26.8,10.16,956.25
1980-06-21,0.01,451.77,27.11,13.95,1186.69
1980-06-22,2.76,396.21,31.63,13.8,1292.94
1980-06-23,1.13,512.13,34.67,16.33,1313.52
1980-06-24,0.0,538.47,31.72,11.57,1063.59
1980-06-25,0.0,514.84,28.32,12.35,1035.23
1980-06-26,0.0,532.86,26.35,9.69,924.69
1980-06-27,0.0,451.79,24.22,10.58,979.92
