date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,276.78,10.48,-4.94,441.96
1980-01-02,0.0,276.62,8.72,-5.74,399.4
1980-01-03,0.0,292.26,10.56,-7.08,373.41
1980-01-04,5.46,224.16,6.49,-5.91,392.75
1980-01-05,14.7,126.48,3.92,-3.95,402.98
1980-01-06,3.49,298.41,3.18,-10.13,292.47
1980-01-07,1.04,243.49,3.92,-8.84,311.59
1980-01-08,0.28,246.71,4.05,-5.54,388.84
1980-01-09,0.0,255.37,6.1,-2.75,441.45
1980-01-10,0.54,258.17,4.85,-8.97,323.33
1980-01-11,13.69,250.09,4.34,-7.23,361.2
1980-01-12,3.57,299.18,8.89,-1.29,504.36
1980-01-13,2.39,236.1,6.16,-3.83,455.86
1980-01-14,12.95,218.81,4.74,-3.89,460.94
1980-01-15,3.24,285.37,8.83,-0.0,576.6
1980-01-16,0.0,352.89,16.19,-1.34,581.81
1980-01-17,8.35,263.71,13.02,-0.81,613.54
1980-01-18,23.39,167.09,10.74,3.19,708.33
1980-01-19,5.58,278.66,8.24,-0.66,596.46
1980-01-20,0.0,325.44,12.5,-1.15,564.06
1980-01-21,0.02,313.92,12.52,-3.65,498.9
1980-01-22,12.23,256.3,10.97,-2.72,534.87
1980-01-23,3.22,236.76,9.01,1.56,604.75
1980-01-24,0.0,359.93,7.83,-9.25,346.17
1980-01-25,0.0,354.1,7.88,-7.93,376.71
1980-01-26,0.0,316.28,13.26,1.02,615.98
1980-01-27,0.0,314.6,10.14,-1.56,552.45
1980-01-28,0.0,281.67,6.96,-2.94,495.0
1980-01-29,0.0,331.43,11.54,-2.42,495.92
1980-01-30,10.07,276.01,7.27,-6.87,372.68
1980-01-31,2.65,294.13,2.72,-7.77,305.61
1980-02-01,0.0,370.12,0.03,-13.13,217.85
1980-02-02,0.0,366.07,-0.98,-13.14,200.36
1980-02-03,0.0,387.16,-0.88,-15.14,179.01
1980-02-04,0.0,395.58,1.75,-14.54,192.03
1980-02-05,0.47,305.68,1.98,-11.69,237.18
1980-02-06,3.66,312.76,4.36,-10.25,270.97
1980-02-07,0.93,356.95,1.38,-8.89,286.13
1980-02-08,0.0,409.76,5.36,-9.57,291.11
1980-02-09,6.74,313.98,5.78,-7.67,330.61
1980-02-10,1.77,307.41,3.02,-6.13,334.21
1980-02-11,0.0,430.61,5.17,-11.68,253.85
1980-02-12,0.0,429.46,6.24,-10.42,259.74
1980-02-13,0.0,428.88,4.79,-10.84,258.15
1980-02-14,0.0,433.91,6.71,-9.58,299.07
1980-02-15,0.14,369.43,16.22,-6.18,428.13
1980-02-16,0.04,368.51,12.75,1.07,560.42
1980-02-17,0.0,456.52,11.86,-10.09,301.95
1980-02-18,0.0,441.26,5.42,-12.97,219.73
1980-02-19,0.0,459.85,7.88,-11.81,254.27
1980-02-20,0.0,456.5,12.77,-6.98,392.37
1980-02-21,2.39,338.6,16.77,0.38,652.37
1980-02-22,0.63,417.66,20.15,4.83,861.54
1980-02-23,3.99,311.75,21.85,7.4,972.0
1980-02-24,1.05,443.7,21.85,2.68,770.77
1980-02-25,11.38,321.26,17.25,2.35,679.46
1980-02-26,3.0,353.64,11.58,-4.62,418.98
1980-02-27,0.0,396.17,3.49,-7.79,327.0
1980-02-28,0.0,454.1,9.69,-6.77,342.17
1980-02-29,6.55,404.51,5.19,-7.65,298.16
1980-03-01,13.1,351.89,3.25,-10.52,254.13
1980-03-02,7.36,164.44,-0.61,-11.67,222.2
1980-03-03,1.03,301.24,-4.67,-10.88,240.63
1980-03-04,3.2,374.13,6.4,-9.17,316.48
1980-03-05,1.16,374.4,12.71,-3.58,477.23
1980-03-06,0.08,404.44,10.31,0.37,597.47
1980-03-07,0.09,363.42,13.08,1.49,681.22
1980-03-08,0.85,347.15,16.64,3.95,823.2
1980-03-09,0.22,422.59,19.41,8.14,932.09
1980-03-10,0.0,503.65,17.4,-0.3,643.13
1980-03-11,0.0,496.49,17.5,0.73,609.71
1980-03-12,9.41,356.67,12.26,-2.72,496.92
1980-03-13,12.42,302.46,6.35,-3.09,472.8
1980-03-14,2.7,256.11,5.31,-1.34,516.1
1980-03-15,0.02,450.54,9.53,-1.9,517.23
1980-03-16,5.17,374.43,15.85,-0.94,602.79
1980-03-17,11.62,368.64,20.36,2.22,765.28
1980-03-18,2.7,401.41,17.52,7.18,880.31
1980-03-19,0.0,485.09,14.01,-1.01,615.44
1980-03-20,21.17,353.99,15.19,1.25,738.59
1980-03-21,6.44,258.28,17.18,9.37,1040.63
1980-03-22,0.23,488.85,18.66,3.61,773.03
1980-03-23,0.13,385.46,14.0,-3.36,532.28
1980-03-24,9.36,381.73,15.07,-1.17,621.6
1980-03-25,2.45,289.16,12.77,6.21,821.54
1980-03-26,0.0,516.09,16.0,-0.5,616.62
1980-03-27,0.0,482.52,11.93,-0.91,584.44
1980-03-28,10.89,358.04,14.39,2.08,721.52
1980-03-29,2.86,221.86,12.11,5.6,873.77
1980-03-30,8.44,365.83,20.68,7.04,1004.62
1980-03-31,4.57,273.06,17.43,8.16,1000.05
1980-04-01,0.62,465.62,14.26,3.21,776.64
1980-04-02,0.0,499.95,16.41,3.15,800.11
1980-04-03,1.7,383.0,22.77,7.13,1052.8
1980-04-04,2.73,343.42,21.9,10.52,1181.33
1980-04-05,0.6,528.05,23.3,6.25,922.67
