date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.52,286.62,7.16,-4.18,380.69
1980-01-02,0.17,297.12,6.44,-4.73,354.64
1980-01-03,0.0,278.01,5.25,-4.59,353.68
1980-01-04,0.0,282.48,4.93,-4.34,363.63
1980-01-05,0.0,310.96,8.64,-3.08,399.53
1980-01-06,0.0,282.08,8.76,-1.28,437.13
1980-01-07,0.04,275.25,7.97,-5.66,372.17
1980-01-08,0.08,213.7,8.42,0.29,485.98
1980-01-09,6.36,230.09,7.64,-1.92,453.97
1980-01-10,8.34,215.4,6.46,-4.53,381.16
1980-01-11,14.82,229.41,5.81,-5.1,370.41
1980-01-12,20.45,237.53,10.91,-1.38,483.96
1980-01-13,44.17,158.25,10.3,3.61,644.5
1980-01-14,25.9,173.04,8.48,1.67,615.32
1980-01-15,6.95,187.92,7.04,-0.77,530.28
1980-01-16,2.46,199.14,7.12,-0.11,532.99
1980-01-17,8.89,196.9,6.86,-0.29,514.62
1980-01-18,5.32,214.33,5.51,-6.28,359.38
1980-01-19,0.54,243.66,0.45,-7.39,293.73
1980-01-20,0.0,336.19,2.9,-8.96,271.8
1980-01-21,0.0,344.34,5.49,-7.17,303.48
1980-01-22,0.0,348.47,6.21,-6.69,322.04
1980-01-23,0.0,350.79,6.1,-6.73,324.87
1980-01-24,0.0,357.54,9.11,-6.12,344.24
1980-01-25,0.0,361.41,10.45,-5.4,362.87
1980-01-26,0.0,364.34,9.39,-6.22,351.64
1980-01-27,0.92,252.32,8.0,-3.86,386.15
1980-01-28,2.74,288.65,5.69,-8.27,299.16
1980-01-29,2.69,272.42,2.33,-11.05,229.05
1980-01-30,0.78,347.05,-0.75,-10.57,220.7
1980-01-31,0.0,387.36,0.96,-11.85,214.32
1980-02-01,0.0,387.78,4.59,-8.09,283.13
1980-02-02,0.0,390.95,9.01,-4.45,377.0
1980-02-03,0.0,400.0,12.94,-2.73,445.18
1980-02-04,0.0,356.66,12.26,-0.99,491.01
1980-02-05,0.0,382.44,13.25,-1.86,485.84
1980-02-06,0.14,312.36,13.14,-2.09,472.09
1980-02-07,0.14,288.01,11.63,-4.83,388.15
1980-02-08,0.03,374.32,6.78,-6.64,323.47
1980-02-09,0.0,407.71,8.31,-8.56,295.85
1980-02-10,0.0,376.99,7.68,-4.66,353.69
1980-02-11,0.0,401.93,7.79,-6.73,333.02
1980-02-12,0.0,408.91,9.98,-5.48,349.82
1980-02-13,0.08,357.62,9.57,-6.87,343.93
1980-02-14,5.85,254.23,8.97,-2.15,441.58
1980-02-15,5.25,222.44,6.66,-0.74,496.18
1980-02-16,5.42,208.57,6.21,-1.6,478.47
1980-02-17,6.96,244.59,7.4,-1.37,495.18
1980-02-18,21.63,137.91,7.11,1.52,569.37
1980-02-19,17.31,124.67,4.98,0.02,531.15
1980-02-20,10.87,232.44,4.72,-2.69,453.05
1980-02-21,16.71,232.57,4.86,-2.38,442.31
1980-02-22,7.58,281.18,6.09,-3.66,414.32
1980-02-23,0.49,413.65,7.88,-4.78,385.87
1980-02-24,0.0,407.94,7.89,-3.51,406.92
1980-02-25,0.0,440.25,11.18,-3.95,418.22
1980-02-26,0.0,442.23,12.81,-1.98,473.92
1980-02-27,2.36,343.22,14.29,-1.46,509.21
1980-02-28,3.36,333.6,13.5,-1.96,480.27
1980-02-29,1.77,372.2,10.99,-5.77,444.77
1980-03-01,0.18,413.68,9.41,-3.81,409.26
1980-03-02,2.08,239.24,8.91,-0.98,479.9
1980-03-03,2.4,290.98,6.91,-2.3,455.73
1980-03-04,4.7,339.52,7.72,-4.7,401.98
1980-03-05,4.55,303.89,7.23,-2.39,434.28
1980-03-06,6.1,307.61,6.53,-4.74,380.43
1980-03-07,2.52,429.19,4.83,-6.69,325.02
1980-03-08,0.05,488.49,6.7,-7.47,307.32
1980-03-09,0.0,498.54,8.89,-6.76,323.04
1980-03-10,0.0,510.24,11.13,-6.58,345.71
1980-03-11,2.98,368.69,10.46,-2.65,416.36
1980-03-12,1.51,482.83,9.02,-10.35,292.3
1980-03-13,0.01,490.98,10.23,-3.32,405.32
1980-03-14,0.03,376.1,10.77,-0.39,519.41
1980-03-15,0.02,381.27,10.27,0.55,523.66
1980-03-16,0.0,503.41,7.44,-7.88,333.1
1980-03-17,0.27,430.36,10.54,-8.32,304.24
1980-03-18,0.67,384.88,9.79,-4.98,356.93
1980-03-19,0.27,527.79,9.86,-7.66,321.09
1980-03-20,2.28,408.68,10.24,-5.69,346.89
1980-03-21,4.47,385.84,9.22,-7.36,317.82
1980-03-22,2.13,360.34,5.05,-4.66,360.6
1980-03-23,0.23,526.99,8.8,-5.43,351.84
1980-03-24,0.14,401.03,7.97,-6.16,324.82
1980-03-25,0.07,522.92,4.78,-8.93,266.67
1980-03-26,0.0,571.75,8.61,-8.94,272.52
1980-03-27,0.0,549.28,8.78,-5.62,321.59
