date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,334.44,11.54,-1.73,579.0
1980-01-02,6.69,261.17,14.75,-1.0,611.19
1980-01-03,2.52,293.03,17.1,0.3,677.3
1980-01-04,0.1,276.49,14.91,3.09,734.21
1980-01-05,0.77,246.74,10.45,-1.26,606.0
1980-01-06,0.26,309.11,10.49,-0.01,662.84
1980-01-07,0.09,250.59,18.41,7.03,954.65
1980-01-08,0.13,238.79,16.2,4.15,858.22
1980-01-09,0.14,95.75,12.53,4.06,809.24
1980-01-10,5.72,120.76,9.85,5.7,905.45
1980-01-11,1.9,319.01,19.59,8.44,1072.54
1980-01-12,0.0,350.74,20.46,6.02,967.39
1980-01-13,0.0,292.9,17.69,2.7,786.95
1980-01-14,0.0,360.93,19.05,3.93,862.01
1980-01-15,0.0,331.72,19.81,7.98,1100.89
1980-01-16,0.19,171.23,18.75,13.03,1409.24
1980-01-17,0.09,266.44,20.81,12.76,1458.34
1980-01-18,0.01,211.56,19.71,13.3,1435.47
1980-01-19,2.09,260.84,20.04,7.88,1162.26
1980-01-20,2.91,256.91,21.38,9.52,1222.77
1980-01-21,20.63,200.82,19.96,11.99,1350.32
1980-01-22,33.18,145.35,18.07,10.9,1223.39
1980-01-23,8.85,349.78,13.57,1.95,771.68
1980-01-24,0.03,349.29,10.97,-0.95,619.71
1980-01-25,2.55,299.55,20.45,0.97,748.38
1980-01-26,0.85,143.68,18.65,8.93,1040.17
1980-01-27,0.0,296.24,14.77,7.34,998.99
1980-01-28,1.14,196.64,13.12,4.25,845.05
1980-01-29,0.43,217.8,10.69,4.77,826.12
1980-01-30,7.57,178.13,9.52,3.41,760.89
1980-01-31,2.52,400.36,14.38,0.93,647.63
1980-02-01,0.28,264.01,11.0,-4.88,443.99
1980-02-02,0.73,286.91,5.62,-4.14,443.66
1980-02-03,0.21,391.85,7.66,-2.74,496.78
1980-02-04,0.04,387.24,12.72,-1.19,585.99
1980-02-05,1.11,314.76,16.05,1.49,680.43
1980-02-06,0.36,427.64,13.16,-1.29,601.83
1980-02-07,0.53,322.51,14.31,0.7,686.97
1980-02-08,49.23,194.95,12.77,5.54,841.51
1980-02-09,24.37,313.0,15.2,2.31,743.69
1980-02-10,2.67,207.83,12.55,0.09,591.81
1980-02-11,0.0,336.92,3.53,-3.58,472.23
1980-02-12,0.0,424.8,8.95,-2.58,518.21
1980-02-13,0.0,375.82,9.55,1.03,645.36
1980-02-14,3.77,331.92,15.19,1.53,766.47
1980-02-15,4.44,312.98,21.13,8.62,1059.92
1980-02-16,1.71,342.2,22.43,2.58,798.52
1980-02-17,0.22,365.43,17.82,-3.82,492.1
1980-02-18,0.01,363.24,5.38,-2.52,507.82
1980-02-19,0.03,401.35,13.19,0.44,740.39
1980-02-20,0.01,402.61,25.38,12.67,1399.76
1980-02-21,0.0,407.7,27.54,15.14,1660.88
1980-02-22,0.0,417.62,27.88,14.71,1648.27
1980-02-23,0.0,435.57,28.64,13.66,1532.55
1980-02-24,0.0,451.29,25.41,9.9,1221.78
1980-02-25,0.0,475.61,23.7,5.13,915.7
1980-02-26,0.0,487.51,19.58,0.21,673.7
1980-02-27,0.0,458.13,14.48,0.3,645.88
1980-02-28,0.0,489.68,21.38,2.43,821.56
1980-02-29,4.46,491.98,24.73,10.8,799.0
1980-03-01,8.92,494.28,21.01,2.56,776.43
1980-03-02,0.0,420.22,15.82,-6.26,403.69
1980-03-03,0.09,453.55,5.14,-7.71,360.07
1980-03-04,2.33,375.92,13.27,-2.41,591.17
1980-03-05,0.77,346.61,17.24,9.46,1034.69
1980-03-06,1.5,340.16,16.25,4.5,904.81
1980-03-07,0.57,443.5,21.28,6.51,1109.4
1980-03-08,0.02,261.6,24.07,18.3,1782.74
1980-03-09,0.0,478.92,24.43,9.82,1319.15
1980-03-10,0.0,449.65,23.15,11.19,1353.52
1980-03-11,0.78,341.22,28.93,14.91,1650.21
1980-03-12,0.26,282.64,26.35,14.2,1517.8
1980-03-13,0.0,506.59,29.3,10.41,1242.21
1980-03-14,0.0,530.04,24.92,3.17,865.39
1980-03-15,1.17,357.21,20.48,5.55,934.31
1980-03-16,12.64,366.65,23.89,9.65,1288.31
1980-03-17,6.78,177.06,23.69,18.63,1786.53
1980-03-18,1.15,404.02,21.02,2.47,920.38
1980-03-19,9.5,384.86,19.28,4.67,893.24
1980-03-20,18.77,361.5,21.39,8.56,1070.93
1980-03-21,5.21,538.33,25.27,5.96,961.83
1980-03-22,0.17,436.87,21.42,3.34,862.78
1980-03-23,10.02,372.46,22.3,8.62,1097.31
1980-03-24,4.9,336.49,20.63,9.91,1167.73
1980-03-25,5.88,342.77,18.32,7.36,1038.48
1980-03-26,12.41,269.44,16.2,7.96,1064.95
1980-03-27,43.24,132.24,14.49,11.07,1240.0
1980-03-28,14.52,136.12,14.54,11.46,1304.48
