date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.51,241.01,-2.86,-14.57,166.81
1980-01-02,0.54,228.04,-1.1,-11.3,202.2
1980-01-03,0.34,333.56,-2.27,-20.51,123.35
1980-01-04,0.08,346.5,0.16,-17.84,125.31
1980-01-05,0.0,345.47,1.65,-16.98,140.18
1980-01-06,0.0,338.31,1.99,-14.29,168.37
1980-01-07,0.64,230.12,0.61,-12.96,190.53
1980-01-08,3.36,230.17,-2.13,-12.13,205.51
1980-01-09,4.84,224.75,-2.12,-11.34,221.69
1980-01-10,10.95,238.51,0.31,-9.69,232.75
1980-01-11,8.79,290.52,-1.95,-24.11,110.63
1980-01-12,13.46,280.18,-2.45,-16.54,160.8
1980-01-13,13.74,228.96,3.67,-4.76,360.29
1980-01-14,11.18,199.41,3.45,-2.99,419.49
1980-01-15,4.16,284.31,1.93,-12.82,246.79
1980-01-16,1.44,264.18,-0.08,-12.29,217.42
1980-01-17,4.56,260.81,0.17,-9.8,263.23
1980-01-18,3.85,224.98,1.23,-5.99,331.97
1980-01-19,1.55,241.35,0.32,-8.55,274.12
1980-01-20,0.27,395.9,-2.62,-23.63,110.95
1980-01-21,0.0,394.38,-4.74,-22.18,90.91
1980-01-22,0.0,392.73,-2.89,-19.09,109.22
1980-01-23,0.0,402.73,-3.8,-24.06,84.59
1980-01-24,0.0,406.14,-1.46,-22.18,94.57
1980-01-25,0.0,401.67,0.79,-16.74,136.39
1980-01-26,0.0,395.11,-0.77,-16.81,155.11
1980-01-27,2.29,239.74,-1.18,-8.86,247.11
1980-01-28,11.2,281.61,-2.01,-12.15,222.56
1980-01-29,17.08,257.68,-2.85,-10.83,216.05
1980-01-30,5.39,341.13,-3.99,-23.25,102.26
1980-01-31,0.04,438.63,-6.65,-32.81,43.43
1980-02-01,0.0,438.87,-6.66,-29.23,52.23
1980-02-02,0.0,438.47,-0.78,-20.76,97.83
1980-02-03,0.0,436.22,-1.75,-19.25,120.98
1980-02-04,0.0,437.15,2.81,-15.26,153.62
1980-02-05,0.0,450.89,0.57,-21.81,108.79
1980-02-06,0.13,346.45,-1.71,-20.55,113.09
1980-02-07,0.39,316.77,-1.72,-13.44,167.52
1980-02-08,0.14,460.62,-2.65,-24.9,88.9
1980-02-09,0.0,460.66,-5.03,-28.05,56.53
1980-02-10,0.0,469.43,-3.93,-28.4,55.66
1980-02-11,0.0,468.76,-0.96,-24.1,75.2
1980-02-12,0.0,471.4,-1.32,-23.6,83.77
1980-02-13,0.67,375.22,1.22,-21.03,107.77
1980-02-14,6.38,354.77,-0.03,-15.42,152.03
1980-02-15,4.46,380.13,2.16,-19.8,138.75
1980-02-16,1.92,342.98,3.18,-10.36,236.72
1980-02-17,5.06,312.96,2.87,-7.71,313.04
1980-02-18,26.2,210.37,2.44,-2.76,428.0
1980-02-19,16.48,244.49,3.01,-3.66,431.87
1980-02-20,12.0,265.91,3.43,-4.03,409.21
1980-02-21,10.81,323.52,2.4,-8.14,323.39
1980-02-22,10.99,276.43,1.45,-7.02,316.69
1980-02-23,7.44,320.86,-0.16,-9.74,254.72
1980-02-24,1.83,411.92,-0.75,-24.31,105.68
1980-02-25,0.48,434.95,-0.07,-22.57,93.04
1980-02-26,0.17,526.75,0.82,-21.31,102.79
1980-02-27,0.0,535.1,3.16,-20.42,112.86
1980-02-28,0.88,424.31,5.58,-19.74,130.3
1980-02-29,0.67,479.18,3.57,-14.11,139.75
1980-03-01,0.47,529.44,1.32,-18.07,149.19
1980-03-02,0.28,485.75,1.67,-12.97,217.39
1980-03-03,5.36,227.65,1.13,-3.88,384.09
1980-03-04,8.29,267.82,1.21,-5.31,372.38
1980-03-05,8.06,330.27,1.34,-7.77,317.26
1980-03-06,17.25,341.77,1.26,-7.92,305.72
1980-03-07,11.69,338.77,0.79,-7.93,288.97
1980-03-08,2.32,430.94,0.2,-16.18,174.17
1980-03-09,0.02,569.55,0.08,-19.43,128.17
1980-03-10,0.0,572.72,2.19,-17.27,142.93
1980-03-11,3.31,457.79,2.5,-16.98,158.71
1980-03-12,8.59,412.11,0.97,-12.22,193.96
1980-03-13,2.97,590.1,-1.85,-23.34,108.7
1980-03-14,0.0,595.95,5.19,-18.07,145.53
1980-03-15,0.0,567.24,4.73,-10.55,228.15
1980-03-16,0.17,462.67,2.66,-15.47,172.03
1980-03-17,0.07,599.16,-0.58,-23.31,101.08
1980-03-18,0.0,594.95,-0.11,-18.21,129.29
1980-03-19,0.0,592.56,1.46,-15.69,160.04
1980-03-20,0.0,594.84,2.59,-15.2,177.13
1980-03-21,1.75,456.69,3.43,-11.64,225.3
1980-03-22,0.77,516.92,1.97,-10.76,233.37
1980-03-23,0.02,582.92,1.81,-13.66,195.06
1980-03-24,2.25,469.47,0.32,-15.43,172.57
1980-03-25,1.64,444.21,-1.15,-14.48,168.46
1980-03-26,0.8,490.72,-2.17,-22.17,110.64
1980-03-27,1.23,486.94,0.53,-18.01,139.5
1980-03-28,1.74,442.54,-0.25,-12.62,194.34
1980-03-29,0.55,602.77,0.4,-15.3,176.33
1980-03-30,0.48,461.03,0.34,-12.64,192.82
1980-03-31,0.94,488.29,-1.73,-19.55,127.68
1980-04-01,0.31,633.54,-2.55,-20.8,109.42
1980-04-02,0.0,626.54,-0.65,-17.29,135.59
1980-04-03,0.47,500.68,0.05,-17.15,148.71
1980-04-04,0.19,628.81,3.4,-14.42,188.2
1980-04-05,0.52,481.98,5.66,-9.09,282.65
1980-04-06,1.61,426.54,5.38,-5.68,346.75
1980-04-07,0.86,449.86,3.7,-9.98,261.1
1980-04-08,0.12,643.43,0.99,-17.42,165.39
1980-04-09,0.0,655.41,7.86,-12.01,233.14
1980-04-10,0.34,483.99,7.99,-6.19,333.67
1980-04-11,0.38,427.52,5.95,-8.55,282.22
1980-04-12,0.1,614.64,1.82,-12.66,207.02
