date,prcp,srad,tmax,tmin,vprp
1980-01-01,3.07,117.11,2.15,-3.02,454.46
1980-01-02,0.91,293.59,3.22,-8.75,331.02
1980-01-03,2.34,276.21,5.83,-8.56,335.28
1980-01-04,8.13,230.92,4.26,-5.27,389.06
1980-01-05,2.46,184.86,1.51,-7.61,311.88
1980-01-06,0.01,362.62,0.73,-14.87,215.42
1980-01-07,4.95,241.47,0.35,-8.93,308.28
1980-01-08,4.71,186.41,2.46,-3.59,450.77
1980-01-09,1.3,217.81,6.0,-1.7,519.83
1980-01-10,1.07,246.69,4.57,-4.1,473.65
1980-01-11,24.91,235.12,7.22,-1.38,535.49
1980-01-12,8.77,259.95,6.55,-3.84,469.76
1980-01-13,17.37,222.65,3.88,-4.98,427.22
1980-01-14,9.58,236.65,5.06,-3.54,453.34
1980-01-15,1.29,380.65,9.11,-6.72,404.24
1980-01-16,3.2,294.1,11.35,-4.63,482.72
1980-01-17,17.4,194.83,9.01,1.06,663.56
1980-01-18,15.56,154.02,8.78,3.15,703.89
1980-01-19,3.37,360.78,9.72,-7.06,415.76
1980-01-20,0.0,363.58,9.15,-7.44,367.92
1980-01-21,0.0,344.94,6.88,-7.07,397.43
1980-01-22,15.52,181.86,6.02,-0.53,538.06
1980-01-23,6.35,266.98,3.57,-5.97,394.43
1980-01-24,0.39,406.32,5.41,-10.71,311.08
1980-01-25,0.0,386.32,8.85,-4.24,449.87
1980-01-26,0.65,262.53,8.07,-2.59,519.59
1980-01-27,0.78,199.67,6.08,-1.12,548.5
1980-01-28,0.59,209.42,3.99,-3.24,469.23
1980-01-29,0.14,317.78,2.15,-6.88,355.52
1980-01-30,10.57,288.24,-0.74,-10.19,275.9
1980-01-31,8.17,262.66,-2.48,-10.04,248.05
1980-02-01,1.71,286.96,-5.95,-17.43,151.4
1980-02-02,0.05,434.53,-5.14,-18.03,139.39
1980-02-03,0.0,439.09,-2.15,-16.02,164.18
1980-02-04,0.0,421.48,-2.78,-14.28,180.54
1980-02-05,3.62,369.07,-0.01,-17.42,168.16
1980-02-06,2.43,315.92,-0.57,-10.84,232.33
1980-02-07,2.05,343.22,-2.23,-15.14,185.85
1980-02-08,3.39,356.11,-0.61,-15.45,196.5
1980-02-09,9.41,233.3,-1.5,-7.19,306.72
1980-02-10,4.84,272.04,-2.09,-9.33,272.72
1980-02-11,0.67,479.75,1.83,-15.07,195.78
1980-02-12,0.0,466.96,0.77,-13.42,200.2
1980-02-13,0.0,488.08,3.01,-15.64,187.12
1980-02-14,0.0,492.65,6.89,-12.92,236.96
1980-02-15,4.95,379.76,10.97,-8.82,324.29
1980-02-16,4.18,371.25,8.09,-6.94,342.72
1980-02-17,0.85,457.08,3.04,-13.65,213.11
1980-02-18,0.0,505.91,1.83,-17.33,171.46
1980-02-19,0.04,389.96,6.4,-11.57,263.44
1980-02-20,0.27,345.34,5.27,-5.57,395.51
1980-02-21,2.49,388.44,14.83,-4.23,521.17
1980-02-22,4.26,350.17,16.78,4.34,787.32
1980-02-23,1.8,379.92,16.08,-0.07,650.66
1980-02-24,0.22,504.57,15.06,-2.48,524.7
1980-02-25,0.61,385.42,11.68,-4.17,425.93
1980-02-26,0.71,400.76,6.33,-13.09,236.69
1980-02-27,0.17,526.11,4.89,-13.24,234.36
1980-02-28,0.0,530.64,13.42,-6.97,368.64
1980-02-29,4.74,460.82,13.53,-3.37,326.82
1980-03-01,9.49,395.54,7.53,-9.63,284.98
1980-03-02,3.89,280.03,0.25,-14.37,174.51
1980-03-03,0.24,557.73,0.66,-22.16,126.09
1980-03-04,11.36,430.23,8.35,-12.38,261.88
1980-03-05,11.83,352.04,7.75,-2.95,446.69
1980-03-06,2.68,546.02,12.67,-5.45,424.66
1980-03-07,20.48,418.06,13.09,-3.91,499.21
1980-03-08,16.43,393.36,15.52,1.22,653.11
1980-03-09,3.71,405.89,14.16,-1.0,566.35
1980-03-10,0.17,563.77,14.19,-6.65,415.06
1980-03-11,0.0,538.89,12.58,-3.46,445.62
1980-03-12,13.41,382.93,7.43,-7.26,361.84
1980-03-13,7.1,365.84,5.23,-5.57,383.21
1980-03-14,0.88,512.67,6.44,-6.09,359.82
1980-03-15,0.0,590.45,12.03,-10.56,316.11
1980-03-16,10.28,435.78,12.85,-3.97,491.31
1980-03-17,58.54,297.24,10.2,2.6,661.09
1980-03-18,22.27,396.33,8.83,-3.36,479.12
1980-03-19,1.96,476.03,11.29,-8.64,386.27
1980-03-20,67.4,342.49,9.1,-0.04,592.54
1980-03-21,38.54,294.83,8.32,1.14,620.26
1980-03-22,5.38,566.87,9.93,-4.87,443.33
1980-03-23,12.0,471.31,15.17,-7.87,408.74
1980-03-24,20.87,416.73,12.35,-0.84,583.26
1980-03-25,6.04,365.79,10.28,0.36,629.55
1980-03-26,0.14,523.64,11.44,-0.47,587.58
1980-03-27,9.1,453.69,12.67,-3.8,515.63
1980-03-28,40.28,380.38,10.19,-0.17,611.24
1980-03-29,17.18,415.51,12.98,0.46,682.13
1980-03-30,4.97,380.29,14.57,4.17,794.66
1980-03-31,1.13,481.74,11.1,1.17,658.92
1980-04-01,0.0,616.18,15.81,-3.71,524.99
1980-04-02,0.0,609.79,17.2,-1.75,581.02
1980-04-03,2.55,463.19,16.88,-0.62,678.88
1980-04-04,2.05,355.47,15.43,6.28,857.42
1980-04-05,0.4,598.31,12.75,-2.77,533.32
1980-04-06,0.0,633.65,13.02,-7.42,424.76
1980-04-07,14.37,419.16,12.36,0.41,671.8
1980-04-08,50.39,345.87,14.82,6.28,866.11
1980-04-09,16.96,464.75,14.22,-1.56,612.66
1980-04-10,0.59,609.15,14.49,-1.65,563.69
1980-04-11,4.3,486.67,18.1,-3.89,566.63
1980-04-12,26.6,432.9,17.28,3.96,813.29
1980-04-13,70.8,273.05,14.04,4.78,845.45
1980-04-14,31.25,368.05,13.46,4.35,795.71
1980-04-15,3.7,361.53,9.56,-1.57,570.11
1980-04-16,0.85,422.28,8.76,-2.37,503.79
1980-04-17,0.26,647.72,13.71,-7.1,412.16
1980-04-18,0.0,639.94,16.02,-3.75,500.76
1980-04-19,0.0,634.4,16.9,-1.78,573.62
1980-04-20,0.0,634.88,18.0,-1.76,588.5
1980-04-21,0.0,633.72,17.68,-1.35,592.42
1980-04-22,0.0,648.94,20.48,-2.92,595.16
1980-04-23,0.0,633.85,24.01,1.79,777.31
1980-04-24,0.0,604.07,23.79,4.18,912.74
1980-04-25,5.51,440.21,21.46,7.07,1034.16
1980-04-26,6.98,412.82,18.98,6.81,1011.41
1980-04-27,6.27,363.15,16.24,6.48,909.87
1980-04-28,2.02,453.61,13.19,-1.04,629.04
1980-04-29,2.15,377.82,10.16,-0.13,614.55
1980-04-30,0.66,548.25,11.26,-0.32,589.51
1980-05-01,0.0,635.84,13.97,-3.53,524.65
1980-05-02,0.0,627.79,16.63,-0.84,614.84
1980-05-03,0.93,495.79,17.63,0.12,668.49
1980-05-04,0.31,609.75,19.52,0.79,716.27
1980-05-05,1.31,438.53,19.07,2.98,787.19
1980-05-06,0.81,474.58,19.76,1.31,761.02
1980-05-07,3.12,443.52,20.66,3.81,863.31
1980-05-08,1.28,376.86,17.25,5.52,847.86
1980-05-09,0.09,612.8,14.59,-3.07,544.62
1980-05-10,0.0,631.11,17.6,-3.65,557.52
1980-05-11,0.0,599.5,20.37,2.63,794.89
1980-05-12,0.0,604.51,24.93,5.05,989.45
1980-05-13,0.0,540.5,24.2,10.23,1209.09
1980-05-14,0.5,441.87,22.32,7.22,1062.81
1980-05-15,0.17,555.78,20.55,6.18,997.51
1980-05-16,3.36,289.92,17.72,8.01,1054.63
1980-05-17,71.67,262.81,14.44,7.65,1042.1
1980-05-18,29.56,392.72,19.53,7.29,1036.29
1980-05-19,4.67,433.79,21.17,5.54,993.13
1980-05-20,20.58,342.07,18.25,8.25,1047.62
1980-05-21,6.57,582.7,19.18,4.04,884.85
1980-05-22,22.12,421.07,18.57,5.17,960.51
1980-05-23,26.26,364.83,19.28,8.96,1150.57
1980-05-24,12.07,354.75,19.17,9.42,1183.91
1980-05-25,6.44,350.52,18.34,8.79,1149.65
1980-05-26,1.51,538.42,21.02,8.73,1095.24
1980-05-27,0.0,617.65,22.45,3.42,885.89
1980-05-28,1.79,475.93,23.22,4.73,966.27
1980-05-29,16.92,435.26,23.97,8.12,1148.98
1980-05-30,6.91,418.48,23.38,9.27,1215.23
1980-05-31,1.66,431.34,22.45,9.02,1182.68
1980-06-01,0.39,568.81,22.34,7.97,1137.82
1980-06-02,0.0,567.22,23.96,9.37,1244.17
1980-06-03,0.0,560.27,26.14,11.38,1367.83
1980-06-04,0.0,576.76,26.55,10.44,1313.88
1980-06-05,0.0,577.24,25.13,9.55,1233.92
1980-06-06,0.0,571.97,23.26,8.66,1193.73
1980-06-07,0.0,568.73,25.36,10.43,1336.1
1980-06-08,0.0,530.43,25.92,13.18,1397.42
1980-06-09,0.0,621.7,23.69,3.69,884.77
1980-06-10,0.0,632.69,21.0,0.36,724.78
1980-06-11,0.0,619.63,21.43,2.76,796.28
1980-06-12,0.0,616.78,21.57,2.9,851.34
1980-06-13,0.0,567.9,21.19,7.19,1036.44
1980-06-14,0.0,586.52,23.63,7.7,1090.39
1980-06-15,0.0,598.85,25.1,7.27,1152.62
1980-06-16,3.2,407.77,26.11,12.2,1429.66
1980-06-17,10.63,386.33,23.9,11.89,1384.35
1980-06-18,28.68,357.53,20.88,9.81,1235.87
1980-06-19,8.5,523.14,21.99,9.95,1213.19
1980-06-20,0.0,559.63,23.06,9.11,1155.83
1980-06-21,0.0,575.97,22.66,7.68,1067.44
1980-06-22,0.0,568.39,22.53,6.66,1049.86
1980-06-23,33.95,401.42,22.09,9.49,1215.42
1980-06-24,43.81,328.26,20.55,11.51,1321.49
1980-06-25,12.51,207.84,18.34,10.88,1283.65
1980-06-26,1.83,378.1,22.27,10.98,1302.7
1980-06-27,0.42,583.46,26.2,9.55,1261.01
1980-06-28,0.0,567.31,27.02,11.55,1393.84
1980-06-29,0.2,396.3,25.78,12.91,1438.16
1980-06-30,0.07,564.27,23.31,9.12,1150.3
1980-07-01,0.0,615.42,24.28,4.99,978.58
1980-07-02,0.63,450.39,25.95,7.82,1170.24
1980-07-03,10.1,413.34,26.25,12.06,1444.19
1980-07-04,8.66,397.95,26.65,13.5,1566.93
1980-07-05,1.94,409.37,27.74,13.42,1581.52
1980-07-06,2.16,410.12,27.83,13.39,1510.21
1980-07-07,0.7,588.8,26.34,8.99,1214.76
1980-07-08,1.85,450.94,27.82,8.08,1238.72
1980-07-09,2.09,416.09,28.64,13.52,1550.31
1980-07-10,8.74,422.07,28.69,12.96,1544.96
1980-07-11,2.75,549.61,27.84,13.38,1502.77
1980-07-12,0.0,586.5,28.9,10.95,1369.15
1980-07-13,0.0,574.7,28.91,12.17,1446.08
1980-07-14,0.0,527.45,27.89,14.73,1589.37
1980-07-15,0.0,545.8,28.08,14.01,1572.5
1980-07-16,0.94,432.82,29.33,14.26,1588.69
1980-07-17,1.98,459.12,31.07,11.61,1456.83
