date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,250.55,5.16,-12.01,285.39
1980-01-02,0.51,133.81,2.15,-5.38,371.78
1980-01-03,0.59,100.77,-1.21,-5.9,343.99
1980-01-04,2.32,222.8,-3.31,-14.88,203.41
1980-01-05,0.66,195.08,-4.4,-11.93,201.66
1980-01-06,1.51,237.04,-1.98,-22.07,132.95
1980-01-07,0.93,225.53,1.15,-10.78,241.79
1980-01-08,0.14,247.98,-1.75,-9.92,250.85
1980-01-09,0.0,287.71,-3.8,-14.78,182.08
1980-01-10,0.0,302.5,-2.42,-17.22,180.54
1980-01-11,13.71,232.7,6.69,-6.72,331.81
1980-01-12,3.65,242.66,7.02,-11.8,253.8
1980-01-13,2.09,245.42,2.18,-16.27,208.68
1980-01-14,1.75,186.72,1.96,-4.99,393.88
1980-01-15,0.32,215.36,4.41,-1.49,483.02
1980-01-16,0.0,314.16,7.71,-9.51,355.56
1980-01-17,0.08,207.58,7.12,-1.38,530.77
1980-01-18,0.02,143.49,5.22,0.48,584.22
1980-01-19,0.0,152.51,1.94,-2.58,481.38
1980-01-20,0.0,116.64,-0.14,-5.29,383.62
1980-01-21,0.05,173.16,-1.73,-7.16,320.96
1980-01-22,1.13,242.34,-0.74,-11.99,241.9
1980-01-23,1.05,236.14,-0.75,-10.82,235.22
1980-01-24,0.48,230.35,-5.07,-15.86,167.99
1980-01-25,1.58,217.25,-7.91,-15.73,169.99
1980-01-26,0.4,185.33,-6.02,-10.15,234.63
1980-01-27,0.1,225.2,-3.51,-11.99,229.73
1980-01-28,0.07,188.87,-3.93,-9.86,246.47
1980-01-29,0.77,203.06,-6.15,-13.51,194.85
1980-01-30,0.2,262.51,-8.21,-14.9,165.97
1980-01-31,0.0,275.87,-9.51,-16.49,143.53
1980-02-01,0.03,222.21,-11.31,-18.41,121.74
1980-02-02,0.05,254.71,-10.68,-20.54,111.2
1980-02-03,0.06,222.8,-9.06,-16.08,145.52
1980-02-04,0.01,311.9,-7.45,-16.0,144.64
1980-02-05,0.05,289.55,-5.65,-22.03,109.98
1980-02-06,0.38,285.02,-2.49,-15.86,155.67
1980-02-07,0.12,272.06,-4.7,-15.44,164.69
1980-02-08,0.01,366.07,-3.16,-15.4,159.63
1980-02-09,0.0,381.41,-2.52,-18.24,134.88
1980-02-10,0.0,377.91,-4.52,-17.73,140.5
1980-02-11,1.57,284.54,-3.28,-14.07,184.98
1980-02-12,1.0,234.42,-4.58,-11.18,207.81
1980-02-13,0.15,401.85,-3.15,-20.36,132.63
1980-02-14,0.31,289.61,-2.6,-13.46,188.45
1980-02-15,10.51,267.3,-3.32,-11.36,222.2
1980-02-16,4.54,253.17,-4.4,-11.5,211.92
1980-02-17,0.58,276.94,-7.34,-17.11,149.85
1980-02-18,0.03,393.66,-4.58,-15.66,154.81
1980-02-19,0.0,426.67,5.4,-17.03,170.21
1980-02-20,0.0,427.29,8.88,-10.64,304.83
1980-02-21,4.72,265.84,8.64,0.25,556.22
1980-02-22,6.21,211.09,6.07,-1.29,531.1
1980-02-23,2.83,203.94,3.86,-1.3,515.61
1980-02-24,0.43,164.45,2.31,-2.11,465.17
1980-02-25,0.33,203.42,-0.15,-5.47,342.96
1980-02-26,0.72,332.07,-1.81,-14.59,189.41
1980-02-27,1.36,312.55,-4.49,-15.07,160.3
1980-02-28,0.34,312.26,-6.97,-16.86,127.12
1980-02-29,0.17,373.22,-12.4,-28.14,93.27
1980-03-01,0.0,436.9,-13.12,-25.26,59.42
1980-03-02,0.0,470.28,-9.34,-29.82,51.07
1980-03-03,0.0,475.0,-2.62,-23.81,87.86
1980-03-04,2.66,363.45,3.07,-16.11,180.01
1980-03-05,7.68,318.27,4.38,-6.44,309.98
1980-03-06,1.87,341.32,1.97,-10.39,278.39
1980-03-07,14.79,320.27,5.75,-4.6,401.51
1980-03-08,8.1,322.82,9.83,-0.95,494.11
1980-03-09,1.36,362.74,8.97,-6.09,380.24
1980-03-10,9.3,359.73,7.71,-6.23,340.06
1980-03-11,3.31,378.17,5.15,-11.2,242.37
1980-03-12,0.23,439.6,0.17,-14.06,192.44
1980-03-13,6.23,285.19,-2.72,-10.15,243.81
1980-03-14,3.02,272.64,-2.1,-8.91,269.35
1980-03-15,0.36,430.25,0.31,-9.17,254.09
1980-03-16,0.0,520.96,10.38,-13.53,272.59
1980-03-17,9.68,336.33,11.45,0.78,544.29
1980-03-18,3.02,379.09,9.55,-4.52,409.2
1980-03-19,0.12,518.57,7.73,-9.73,306.58
1980-03-20,0.66,393.52,12.72,-3.98,438.12
1980-03-21,21.28,380.34,12.54,-1.14,500.87
1980-03-22,5.91,288.59,7.86,-5.5,383.6
1980-03-23,0.09,450.92,4.88,-5.49,375.85
1980-03-24,2.54,358.81,7.52,-3.27,440.73
1980-03-25,0.75,263.91,5.07,-2.33,456.77
1980-03-26,0.02,332.96,2.24,-4.18,384.6
1980-03-27,0.0,538.85,8.67,-8.7,315.33
1980-03-28,8.83,404.75,10.79,-4.34,433.08
1980-03-29,6.92,305.09,8.65,0.65,590.28
1980-03-30,8.04,258.74,7.64,1.49,630.82
1980-03-31,13.32,225.28,5.98,0.71,598.12
1980-04-01,3.03,364.2,6.06,-0.53,560.12
1980-04-02,0.33,267.53,7.2,1.19,585.26
1980-04-03,3.17,425.98,12.96,-4.58,494.68
1980-04-04,3.37,360.08,12.91,2.91,658.5
1980-04-05,0.76,394.27,10.28,-1.42,528.97
1980-04-06,0.02,559.45,14.8,-2.85,503.56
1980-04-07,0.0,547.26,17.1,1.46,677.41
1980-04-08,15.12,315.18,15.54,6.59,886.43
1980-04-09,5.94,350.72,16.09,5.36,824.38
1980-04-10,2.02,358.02,11.93,1.09,624.58
1980-04-11,0.4,476.07,7.86,-2.67,499.17
1980-04-12,7.41,337.29,10.1,0.78,600.98
1980-04-13,9.23,322.05,8.72,0.27,596.45
1980-04-14,14.86,308.32,8.19,0.32,584.42
1980-04-15,3.64,368.8,9.12,-1.39,508.72
1980-04-16,0.11,291.43,4.99,-5.05,383.27
1980-04-17,0.05,446.98,8.64,-8.23,348.13
1980-04-18,0.01,558.27,13.75,-3.13,442.28
1980-04-19,0.0,572.92,17.77,-5.52,441.14
1980-04-20,0.0,563.06,19.88,-0.78,543.21
1980-04-21,0.0,572.41,17.76,-3.81,457.31
1980-04-22,0.0,576.54,17.67,-5.59,463.12
1980-04-23,0.0,559.71,21.96,2.47,633.27
1980-04-24,0.0,582.43,17.26,-6.09,441.5
1980-04-25,0.0,546.53,14.86,-0.54,508.37
1980-04-26,0.0,581.9,14.0,-6.6,413.73
1980-04-27,5.83,344.97,11.11,-0.23,607.83
1980-04-28,10.86,165.95,9.24,5.13,817.75
1980-04-29,5.8,226.54,10.69,5.11,785.79
1980-04-30,0.88,542.34,13.45,-0.72,645.25
1980-05-01,0.0,341.34,13.8,7.12,859.63
1980-05-02,3.7,422.0,19.25,0.75,678.73
1980-05-03,0.97,577.75,22.54,-0.1,638.43
1980-05-04,0.0,571.46,22.93,1.47,690.9
1980-05-05,0.0,574.97,25.91,2.08,749.51
1980-05-06,0.09,424.17,24.24,4.09,798.63
1980-05-07,0.02,539.09,18.94,0.75,598.86
1980-05-08,0.05,432.89,12.29,-5.63,438.32
1980-05-09,0.01,504.3,10.87,-1.3,496.57
1980-05-10,0.14,441.23,16.42,-5.05,532.63
1980-05-11,5.89,368.21,19.04,6.71,938.08
1980-05-12,9.69,363.76,20.81,8.44,1118.03
1980-05-13,11.56,324.38,22.48,12.11,1240.56
1980-05-14,2.49,524.25,20.49,4.55,795.91
1980-05-15,0.0,552.53,14.95,-4.04,468.24
1980-05-16,0.0,589.4,17.27,-3.77,498.32
1980-05-17,4.58,423.55,19.1,1.2,725.96
1980-05-18,8.17,330.47,17.94,7.61,998.97
1980-05-19,1.83,391.73,17.74,9.14,1032.63
1980-05-20,3.83,409.29,20.47,4.82,939.33
1980-05-21,2.81,341.8,20.3,9.51,1081.69
1980-05-22,0.47,568.21,24.8,5.67,925.16
1980-05-23,0.0,576.32,27.6,6.0,997.91
1980-05-24,0.0,541.26,27.66,10.82,1179.98
1980-05-25,0.0,540.55,24.05,8.47,987.49
1980-05-26,0.0,583.1,21.38,1.74,674.91
1980-05-27,0.0,592.94,17.65,-2.24,553.08
1980-05-28,0.0,585.01,21.62,0.9,718.51
1980-05-29,0.03,420.91,25.25,6.75,1035.42
1980-05-30,3.96,382.16,24.91,10.83,1312.91
1980-05-31,7.65,340.21,25.73,14.19,1440.33
1980-06-01,6.5,404.13,24.07,8.06,1215.9
1980-06-02,14.88,303.24,24.1,14.61,1526.02
1980-06-03,8.69,318.39,22.55,12.69,1366.23
1980-06-04,1.34,432.89,19.31,9.66,1040.84
1980-06-05,0.11,449.04,22.75,-0.6,721.14
1980-06-06,1.96,419.52,22.28,5.7,988.01
1980-06-07,28.6,392.78,26.44,11.34,1228.39
1980-06-08,9.21,419.95,23.97,6.44,934.93
1980-06-09,7.7,370.92,16.26,0.59,650.18
1980-06-10,1.9,460.45,10.56,0.67,590.12
1980-06-11,0.0,574.34,13.68,-2.53,505.32
1980-06-12,0.0,601.37,19.4,-2.78,535.9
1980-06-13,0.0,596.85,23.07,0.25,697.16
1980-06-14,1.33,434.71,25.91,5.24,980.95
1980-06-15,7.18,396.8,25.54,10.44,1178.1
1980-06-16,1.82,379.81,19.57,6.65,889.39
1980-06-17,0.01,600.78,19.72,-2.42,566.88
1980-06-18,0.0,592.89,20.96,-0.36,645.52
1980-06-19,6.28,437.86,24.12,3.04,827.66
1980-06-20,6.05,398.08,21.61,6.87,906.99
1980-06-21,1.16,583.63,21.2,1.16,698.39
1980-06-22,0.0,590.58,24.75,1.95,748.64
1980-06-23,0.0,580.6,26.59,4.91,900.87
1980-06-24,0.0,569.91,28.31,7.96,1114.0
1980-06-25,0.0,525.17,28.41,12.65,1309.88
1980-06-26,0.61,424.94,28.17,8.08,1229.46
1980-06-27,0.42,362.08,27.55,14.5,1484.52
1980-06-28,22.41,401.03,25.76,9.86,1292.76
1980-06-29,32.5,344.35,25.4,13.73,1459.56
1980-06-30,8.44,296.08,20.9,11.76,1325.71
1980-07-01,0.38,453.2,22.1,11.16,1262.47
1980-07-02,0.0,487.85,24.35,11.57,1265.36
1980-07-03,0.0,537.66,26.34,9.94,1127.9
1980-07-04,0.0,581.02,27.76,4.83,1053.63
1980-07-05,8.09,365.81,27.84,14.37,1484.95
1980-07-06,2.13,474.44,22.91,10.93,1152.33
1980-07-07,4.39,439.92,23.0,1.28,876.84
1980-07-08,3.66,380.01,25.76,11.52,1264.64
1980-07-09,0.66,526.06,24.98,9.62,1179.62
1980-07-10,0.0,530.27,26.66,10.72,1196.91
1980-07-11,0.0,565.6,28.48,7.89,1053.74
1980-07-12,0.0,570.05,26.97,6.31,911.08
1980-07-13,0.0,587.62,25.31,1.62,765.7
1980-07-14,0.0,575.91,28.14,5.63,970.97
1980-07-15,1.75,412.06,29.1,10.14,1377.69
1980-07-16,13.98,311.21,28.63,17.8,1882.48
1980-07-17,4.84,319.87,27.77,16.74,1717.4
1980-07-18,0.34,529.89,26.87,10.74,1285.81
1980-07-19,0.0,533.15,28.32,11.41,1390.77
1980-07-20,0.0,491.66,31.19,16.4,1791.82
1980-07-21,31.35,348.87,31.81,18.2,1961.78
1980-07-22,15.95,178.51,26.59,16.0,1694.52
1980-07-23,2.03,416.03,22.81,13.01,1355.64
1980-07-24,0.0,549.55,24.21,6.84,1015.56
1980-07-25,0.0,564.92,25.72,6.0,978.58
1980-07-26,0.0,555.69,27.11,7.86,1129.64
1980-07-27,8.08,383.08,27.21,12.09,1425.6
1980-07-28,8.34,267.99,24.33,14.45,1619.0
1980-07-29,24.57,274.85,25.05,16.57,1704.53
1980-07-30,6.04,498.78,24.57,10.84,1259.07
1980-07-31,3.7,409.79,23.2,5.97,1134.61
1980-08-01,1.28,300.68,25.34,15.6,1645.18
1980-08-02,22.64,351.52,25.76,13.34,1572.45
1980-08-03,10.78,240.07,23.37,15.14,1683.22
1980-08-04,1.28,398.79,25.87,16.28,1778.58
1980-08-05,25.97,338.71,27.85,15.9,1871.7
1980-08-06,6.86,269.59,27.48,19.01,2064.75
1980-08-07,6.31,345.43,27.7,15.45,1837.17
1980-08-08,7.9,287.48,26.42,17.4,1958.22
1980-08-09,1.64,356.37,26.28,18.14,1891.15
1980-08-10,15.71,360.15,23.74,11.42,1510.0
1980-08-11,8.08,270.48,24.63,16.7,1830.2
1980-08-12,2.11,276.16,24.62,16.68,1769.6
1980-08-13,2.16,370.27,23.83,11.03,1426.13
1980-08-14,13.89,345.35,25.06,13.86,1615.4
1980-08-15,9.45,273.25,24.02,16.38,1656.06
1980-08-16,1.56,528.87,21.63,6.2,1034.32
1980-08-17,0.0,531.6,21.39,5.68,1038.84
1980-08-18,0.0,349.24,20.16,13.17,1470.84
1980-08-19,0.0,420.4,25.17,15.64,1649.47
1980-08-20,0.65,381.25,26.96,11.27,1448.05
1980-08-21,0.17,460.5,25.17,13.68,1472.81
1980-08-22,0.0,484.67,22.16,9.68,1254.75
1980-08-23,0.01,439.03,22.27,11.47,1342.55
1980-08-24,0.0,488.82,25.73,11.99,1391.3
1980-08-25,0.0,506.73,27.09,10.64,1333.86
1980-08-26,0.0,504.35,27.21,10.84,1347.87
1980-08-27,0.0,499.27,28.03,11.23,1374.63
1980-08-28,0.0,500.7,28.03,10.86,1418.48
1980-08-29,0.0,461.9,28.43,14.81,1667.61
1980-08-30,0.14,344.69,27.56,14.33,1695.79
1980-08-31,0.08,314.92,26.37,15.56,1844.06
1980-09-01,6.92,281.49,28.27,19.02,2089.75
1980-09-02,11.11,303.85,26.63,16.27,1749.5
1980-09-03,2.45,492.69,24.7,8.42,1192.98
1980-09-04,0.0,492.26,25.02,7.95,1198.04
1980-09-05,0.0,429.68,25.48,13.59,1422.13
1980-09-06,0.0,496.67,25.13,6.19,1033.62
1980-09-07,0.0,488.65,22.18,5.74,958.89
1980-09-08,0.0,481.88,22.35,5.96,980.24
1980-09-09,2.2,359.07,23.44,6.83,994.72
1980-09-10,0.58,491.85,20.89,2.42,793.83
1980-09-11,0.0,493.59,21.33,1.79,803.06
1980-09-12,0.0,447.73,22.36,7.99,1100.57
1980-09-13,12.3,326.12,24.74,10.66,1307.87
1980-09-14,17.5,327.81,25.33,10.4,1341.77
1980-09-15,3.84,222.09,22.06,12.71,1404.23
1980-09-16,3.91,286.5,19.84,9.28,1219.95
1980-09-17,4.7,275.63,19.63,9.64,1196.26
1980-09-18,0.97,399.38,21.05,8.18,1105.36
1980-09-19,0.0,385.44,18.06,7.19,1043.14
1980-09-20,0.0,427.35,22.5,7.86,1163.84
1980-09-21,0.0,373.49,25.08,13.54,1559.12
1980-09-22,5.12,258.18,26.34,15.81,1707.83
1980-09-23,1.97,315.1,24.68,9.34,1234.39
1980-09-24,0.16,434.26,19.94,3.79,879.97
1980-09-25,0.63,317.44,17.78,3.26,817.83
1980-09-26,0.17,409.44,18.1,2.89,774.45
1980-09-27,0.0,426.7,15.37,0.36,683.1
1980-09-28,0.0,389.18,14.34,2.28,717.42
1980-09-29,0.0,437.98,19.1,0.19,682.83
1980-09-30,0.0,430.94,20.47,1.28,739.93
1980-10-01,0.6,316.34,21.88,3.39,856.61
1980-10-02,1.06,291.61,20.02,5.72,926.05
1980-10-03,5.67,286.74,16.24,2.7,801.12
1980-10-04,1.46,262.22,14.53,3.53,760.07
1980-10-05,0.01,375.08,10.09,-2.58,539.7
1980-10-06,5.17,272.0,8.87,-2.75,532.69
1980-10-07,1.39,279.25,12.99,0.29,629.42
1980-10-08,0.01,410.99,18.87,-2.18,597.59
1980-10-09,0.0,398.88,18.39,0.46,638.74
1980-10-10,4.3,306.17,16.09,-5.14,528.96
1980-10-11,3.14,273.54,16.27,2.46,745.97
1980-10-12,5.36,173.42,12.97,3.53,757.1
1980-10-13,2.61,147.66,7.48,-0.08,614.35
1980-10-14,3.99,210.44,7.03,-1.26,588.65
1980-10-15,0.96,345.44,14.37,1.4,699.48
1980-10-16,0.0,370.61,19.94,1.89,769.25
1980-10-17,3.86,272.85,22.02,3.31,891.36
1980-10-18,7.55,230.82,20.03,8.4,1039.29
1980-10-19,2.34,238.15,14.87,0.1,700.12
1980-10-20,2.44,98.25,9.26,2.23,700.77
1980-10-21,2.51,207.61,11.32,1.88,681.55
1980-10-22,0.5,314.08,8.7,-2.78,502.89
1980-10-23,0.0,350.21,8.66,-7.26,375.79
1980-10-24,4.33,299.5,10.82,-7.81,405.27
1980-10-25,44.65,189.7,9.09,2.16,654.45
1980-10-26,16.16,132.48,6.68,-1.01,578.54
1980-10-27,2.98,118.65,3.87,-0.96,566.84
1980-10-28,1.9,82.15,3.39,0.26,590.06
1980-10-29,0.38,183.34,3.37,-2.06,515.34
1980-10-30,0.0,296.09,7.22,-3.88,469.89
1980-10-31,0.0,319.53,10.59,-3.62,479.56
1980-11-01,0.31,228.85,8.39,-4.07,472.83
1980-11-02,0.08,173.72,5.99,-1.96,491.25
1980-11-03,2.45,275.44,12.1,-6.93,455.62
1980-11-04,1.8,181.03,12.69,3.91,750.71
1980-11-05,0.44,185.39,9.89,0.59,642.25
1980-11-06,1.12,201.17,6.24,-4.2,493.36
1980-11-07,4.46,221.2,13.74,-0.77,606.01
1980-11-08,1.75,218.79,14.74,0.47,640.28
1980-11-09,8.13,226.57,13.11,-4.9,485.75
1980-11-10,2.91,215.25,10.19,-2.97,491.25
1980-11-11,0.26,73.6,6.83,-4.3,427.95
1980-11-12,0.01,174.06,1.55,-4.06,426.42
1980-11-13,0.0,287.48,9.49,-5.56,438.1
1980-11-14,1.59,186.9,9.69,-0.59,573.35
