date,prcp,srad,tmax,tmin,vprp
1980-01-01,6.48,74.42,7.97,3.88,769.93
1980-01-02,9.01,103.89,7.36,1.08,673.21
1980-01-03,5.32,118.77,6.26,-2.96,524.73
1980-01-04,11.44,64.82,3.91,-0.88,537.1
1980-01-05,12.45,91.51,2.37,-2.49,492.6
1980-01-06,4.03,155.82,1.68,-6.97,370.94
1980-01-07,4.21,154.73,-0.07,-7.58,331.67
1980-01-08,14.81,134.22,-1.4,-5.62,371.22
1980-01-09,14.65,122.4,-0.08,-3.56,426.21
1980-01-10,7.5,160.72,0.44,-5.57,400.26
1980-01-11,12.22,154.05,1.78,-3.59,453.37
1980-01-12,29.27,150.39,8.46,-0.02,585.45
1980-01-13,26.12,116.04,7.58,-2.14,535.6
1980-01-14,23.44,93.19,3.29,-0.25,570.68
1980-01-15,11.65,116.12,4.48,-0.16,600.09
1980-01-16,18.4,88.57,4.92,1.83,650.43
1980-01-17,9.9,140.96,4.31,-2.51,521.5
1980-01-18,0.83,189.26,2.96,-6.7,379.76
1980-01-19,0.02,246.47,3.36,-8.69,328.77
1980-01-20,0.03,201.04,3.97,-5.07,403.69
1980-01-21,0.26,165.36,5.76,-3.03,478.4
1980-01-22,0.45,195.74,6.71,-3.46,485.26
1980-01-23,0.5,199.08,7.46,-3.04,498.0
1980-01-24,0.25,192.91,6.63,-2.61,506.58
1980-01-25,0.23,137.69,5.46,-2.68,480.07
1980-01-26,0.12,163.68,1.56,-6.34,370.04
1980-01-27,0.01,240.22,-1.34,-13.81,221.96
1980-01-28,0.0,251.02,-3.35,-14.81,182.01
1980-01-29,0.0,259.74,-1.76,-15.64,179.22
1980-01-30,1.62,226.68,2.09,-11.31,245.48
1980-01-31,4.65,208.76,1.61,-7.15,349.4
1980-02-01,9.13,210.06,8.79,-0.39,576.0
1980-02-02,19.32,132.8,8.73,3.8,755.27
1980-02-03,12.41,148.78,8.55,2.58,732.45
1980-02-04,3.83,191.82,8.24,-1.65,592.65
1980-02-05,4.63,182.94,8.63,-0.04,617.88
1980-02-06,18.8,151.74,8.09,1.88,682.61
1980-02-07,10.04,133.01,7.13,1.44,663.8
1980-02-08,0.8,236.36,5.94,-2.22,542.93
1980-02-09,0.0,262.16,6.51,-2.95,498.04
1980-02-10,0.0,271.1,6.5,-3.53,476.1
