date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,196.54,8.93,2.35,699.9
1980-01-02,0.0,316.68,12.38,-3.72,531.07
1980-01-03,8.54,226.56,11.93,-1.43,579.69
1980-01-04,2.85,214.78,9.56,0.56,623.45
1980-01-05,0.0,188.59,5.58,-1.0,552.97
1980-01-06,2.47,241.91,9.5,-5.39,464.36
1980-01-07,3.66,196.21,8.79,-0.1,596.15
1980-01-08,0.95,219.2,6.64,-0.46,601.41
1980-01-09,0.0,264.14,9.18,0.67,642.49
1980-01-10,12.39,235.25,12.49,-0.24,693.58
1980-01-11,4.75,209.39,17.4,7.26,950.8
1980-01-12,0.21,321.23,13.31,-0.26,674.92
1980-01-13,0.0,308.1,10.4,-0.86,640.08
1980-01-14,0.0,290.29,15.19,5.05,855.44
1980-01-15,0.39,230.72,15.47,3.78,864.25
1980-01-16,3.8,194.83,14.59,6.49,1005.28
1980-01-17,10.19,107.72,14.67,10.83,1221.98
1980-01-18,2.99,228.83,15.56,9.16,1096.82
1980-01-19,0.0,352.45,19.41,-1.06,701.8
1980-01-20,0.0,345.04,18.14,1.61,752.84
1980-01-21,12.49,209.79,15.1,5.04,870.61
1980-01-22,14.92,111.88,11.51,5.19,823.18
1980-01-23,3.58,298.96,6.65,-1.93,569.28
1980-01-24,0.0,355.64,12.3,-2.46,573.66
1980-01-25,2.4,253.62,15.63,3.19,800.56
1980-01-26,1.57,180.62,13.5,6.43,913.12
1980-01-27,0.26,312.46,11.18,2.05,722.52
1980-01-28,1.03,225.35,8.23,-1.56,560.97
1980-01-29,0.87,197.38,5.08,-2.38,505.3
1980-01-30,7.84,118.3,2.98,-2.63,465.49
1980-01-31,2.7,243.0,0.5,-6.22,361.07
1980-02-01,0.05,339.83,-1.39,-10.29,264.11
1980-02-02,0.0,417.85,0.69,-11.92,245.29
1980-02-03,0.0,383.55,1.47,-7.98,315.35
1980-02-04,0.55,303.29,4.05,-6.22,379.18
1980-02-05,6.04,198.08,2.72,-3.55,454.05
1980-02-06,1.95,172.78,2.11,-1.45,495.55
1980-02-07,0.0,364.91,3.45,-6.3,404.9
1980-02-08,22.75,214.26,4.35,-2.07,505.39
1980-02-09,12.68,131.33,3.55,-0.24,551.26
1980-02-10,1.7,292.33,1.89,-4.46,416.97
1980-02-11,0.0,377.93,0.37,-9.08,313.82
