date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,117.07,0.96,-2.89,442.86
1980-01-02,1.35,60.09,-0.27,-3.36,420.94
1980-01-03,0.41,68.3,-1.8,-4.18,380.38
1980-01-04,2.52,181.07,-1.72,-8.35,290.86
1980-01-05,0.68,197.39,-3.38,-8.95,251.26
1980-01-06,1.07,218.01,-2.22,-14.84,178.33
1980-01-07,0.39,242.73,1.32,-13.49,200.57
1980-01-08,0.03,260.21,0.36,-8.77,259.98
1980-01-09,0.26,176.91,-2.73,-10.44,230.41
1980-01-10,2.69,218.01,-2.12,-12.91,208.64
1980-01-11,10.93,228.41,6.15,-9.57,270.51
1980-01-12,4.93,231.43,9.25,-9.52,270.16
1980-01-13,1.4,221.73,2.55,-14.21,207.96
1980-01-14,0.45,220.3,3.77,-6.24,354.42
1980-01-15,0.06,175.26,3.18,-0.88,491.56
1980-01-16,0.21,236.37,5.07,-3.67,465.46
1980-01-17,6.74,210.56,9.01,0.27,580.78
1980-01-18,1.76,262.99,8.05,-0.38,564.81
1980-01-19,0.0,121.1,5.93,-0.9,507.78
1980-01-20,0.0,173.75,0.35,-3.34,424.17
1980-01-21,0.0,197.14,-0.6,-4.9,380.13
1980-01-22,1.69,175.39,1.3,-3.83,392.38
1980-01-23,3.17,214.66,0.23,-7.28,304.09
1980-01-24,1.5,210.66,-2.81,-12.85,196.73
1980-01-25,1.25,188.94,-7.45,-13.46,184.34
1980-01-26,0.28,245.38,-3.4,-9.11,229.53
1980-01-27,0.02,305.75,-3.63,-16.85,155.69
1980-01-28,0.02,298.69,-1.46,-12.94,183.81
1980-01-29,1.07,230.04,-4.29,-13.67,181.25
1980-01-30,0.74,160.85,-6.73,-10.94,208.69
1980-01-31,0.76,203.89,-5.26,-11.4,203.91
1980-02-01,1.41,210.8,-7.15,-13.76,175.28
1980-02-02,1.14,181.36,-7.55,-12.47,181.79
1980-02-03,1.01,233.41,-6.2,-14.16,169.75
1980-02-04,0.39,231.73,-5.61,-13.13,180.43
1980-02-05,0.05,292.12,-5.1,-12.34,189.63
1980-02-06,0.0,338.9,-2.6,-13.05,185.87
1980-02-07,0.0,350.72,-0.74,-13.27,185.47
1980-02-08,0.0,347.46,-1.91,-12.92,184.54
1980-02-09,0.0,361.32,-1.28,-14.31,167.8
1980-02-10,0.0,364.43,-2.25,-15.4,152.89
1980-02-11,1.89,289.82,-1.66,-16.14,156.75
1980-02-12,0.5,325.69,-2.65,-10.86,204.51
1980-02-13,0.02,332.0,-2.97,-14.16,177.21
1980-02-14,1.71,285.83,-1.26,-12.62,201.34
1980-02-15,9.31,251.8,-1.52,-8.82,258.04
1980-02-16,4.0,211.37,-2.92,-8.07,262.63
1980-02-17,0.44,363.24,-3.91,-13.23,186.37
1980-02-18,0.0,347.48,-5.8,-14.32,166.5
