date,prcp,srad,tmax,tmin,vprp
1980-01-01,9.98,321.03,-3.49,-19.38,123.08
1980-01-02,4.23,266.27,-4.01,-13.11,175.96
1980-01-03,8.35,319.97,-6.68,-22.84,107.4
1980-01-04,4.73,307.57,-5.83,-18.88,124.29
1980-01-05,5.47,298.07,-2.34,-14.11,169.88
1980-01-06,10.33,336.97,0.71,-21.27,121.57
1980-01-07,12.77,274.44,-1.9,-17.95,129.02
1980-01-08,5.97,246.41,-9.11,-16.33,144.14
1980-01-09,4.09,312.48,-5.41,-18.46,139.05
1980-01-10,8.09,315.98,-0.32,-13.84,174.02
1980-01-11,4.77,342.9,-3.87,-25.68,91.66
1980-01-12,14.13,341.9,-3.41,-22.4,118.06
1980-01-13,6.18,206.24,-0.56,-5.37,325.12
1980-01-14,10.92,285.17,1.1,-8.44,307.88
1980-01-15,4.38,395.44,1.51,-11.53,238.7
1980-01-16,1.71,327.61,-1.12,-17.32,160.79
1980-01-17,0.7,411.23,-1.76,-15.67,162.48
1980-01-18,0.0,400.47,-3.37,-16.0,160.6
1980-01-19,0.0,399.76,-3.97,-16.1,152.8
1980-01-20,0.0,433.23,-4.52,-20.69,116.43
1980-01-21,0.24,355.28,-2.09,-19.36,116.48
1980-01-22,0.1,447.45,-4.95,-25.26,79.36
1980-01-23,0.68,357.95,-7.99,-26.65,65.67
1980-01-24,2.4,365.12,-4.88,-24.21,85.53
1980-01-25,6.03,358.47,0.9,-16.27,148.6
1980-01-26,4.59,341.11,-1.65,-17.35,149.26
1980-01-27,9.56,300.51,-5.5,-14.46,172.61
1980-01-28,20.64,308.09,-5.34,-14.71,175.23
1980-01-29,19.77,270.73,-6.61,-14.94,163.91
1980-01-30,6.19,364.87,-5.85,-20.56,112.36
1980-01-31,0.39,472.65,-7.96,-28.72,64.31
1980-02-01,0.33,378.8,-5.25,-23.2,87.99
1980-02-02,0.14,464.37,-1.62,-17.16,142.5
1980-02-03,1.11,362.27,-0.66,-14.48,187.05
1980-02-04,1.16,356.89,1.72,-10.89,229.2
1980-02-05,0.63,387.57,-0.28,-19.94,139.52
1980-02-06,2.74,383.74,-2.14,-18.35,140.01
1980-02-07,1.93,374.13,1.18,-12.86,185.47
1980-02-08,0.35,501.64,-1.93,-28.67,73.14
1980-02-09,0.0,503.66,-8.49,-29.77,50.12
1980-02-10,0.0,506.95,-6.82,-26.44,63.57
1980-02-11,0.0,507.01,-5.59,-25.08,72.96
1980-02-12,0.27,409.16,-4.89,-24.66,80.87
1980-02-13,3.14,405.0,-2.38,-20.7,113.97
1980-02-14,14.15,394.81,0.34,-15.0,182.02
1980-02-15,14.65,372.26,2.8,-9.47,267.65
1980-02-16,4.24,324.84,1.51,-9.61,260.79
1980-02-17,5.76,394.29,-2.09,-15.98,186.89
1980-02-18,28.67,344.32,-0.88,-10.58,243.88
1980-02-19,17.82,342.38,0.46,-8.91,278.16
1980-02-20,7.96,400.65,1.77,-11.91,238.13
1980-02-21,5.73,374.41,0.32,-12.41,216.71
1980-02-22,6.41,400.54,-1.28,-14.07,192.89
1980-02-23,9.11,380.22,-2.68,-14.75,170.73
1980-02-24,2.92,542.71,-4.48,-20.84,110.82
1980-02-25,0.0,559.9,-5.47,-25.73,75.32
1980-02-26,0.0,569.13,-1.36,-24.23,86.36
1980-02-27,0.0,560.25,0.02,-17.94,134.75
1980-02-28,2.59,448.7,3.01,-16.17,167.17
1980-02-29,3.0,420.15,5.15,-14.43,164.61
1980-03-01,3.4,388.23,3.01,-15.41,162.04
1980-03-02,0.68,462.65,-1.64,-22.49,113.96
1980-03-03,5.57,454.81,2.96,-15.27,178.73
1980-03-04,4.44,420.57,2.97,-9.85,253.59
1980-03-05,7.84,375.3,1.37,-12.47,229.53
1980-03-06,13.82,334.78,-1.16,-8.7,270.49
1980-03-07,7.11,408.5,-1.06,-12.3,225.19
1980-03-08,1.57,381.03,-2.36,-13.54,197.37
1980-03-09,0.21,488.13,-3.57,-13.11,191.35
1980-03-10,0.0,573.03,-3.19,-17.25,147.9
1980-03-11,4.11,490.96,1.56,-19.82,129.74
1980-03-12,3.28,466.72,-0.19,-15.7,156.65
1980-03-13,0.95,430.2,-2.52,-18.46,134.88
1980-03-14,0.12,593.61,-1.69,-16.43,155.93
1980-03-15,2.71,494.56,4.86,-13.96,189.8
1980-03-16,3.33,496.54,2.8,-17.05,149.42
1980-03-17,0.91,629.26,-0.45,-28.09,69.3
1980-03-18,0.3,509.22,-3.13,-25.71,77.08
1980-03-19,0.94,508.43,3.14,-18.7,126.66
1980-03-20,0.34,638.04,1.23,-19.29,129.48
1980-03-21,0.16,503.5,0.71,-17.07,152.81
1980-03-22,0.23,503.15,3.55,-14.21,184.28
1980-03-23,0.07,615.91,1.49,-16.28,156.81
1980-03-24,0.3,507.55,-2.57,-19.61,133.36
1980-03-25,2.77,473.26,-0.12,-13.49,181.5
1980-03-26,1.39,502.37,-2.06,-18.04,140.77
1980-03-27,2.75,499.52,-4.07,-19.46,125.73
1980-03-28,6.15,505.11,-0.95,-16.62,154.36
1980-03-29,5.54,378.8,-2.46,-13.76,174.26
1980-03-30,11.79,495.42,-4.7,-18.8,134.51
1980-03-31,12.76,525.03,0.87,-17.78,135.93
1980-04-01,4.02,498.71,-1.65,-20.47,121.85
1980-04-02,1.58,449.34,-3.65,-14.0,168.85
1980-04-03,0.94,519.57,-3.01,-19.08,136.27
1980-04-04,0.97,495.78,-2.42,-15.57,163.77
1980-04-05,5.49,526.55,2.39,-14.57,197.72
1980-04-06,16.16,483.95,3.38,-8.83,268.04
1980-04-07,7.06,473.08,1.45,-13.02,201.39
1980-04-08,0.53,635.62,-3.57,-19.4,129.95
1980-04-09,2.07,528.47,-1.38,-16.98,162.64
1980-04-10,4.8,485.65,2.79,-9.15,254.47
1980-04-11,2.37,497.4,0.82,-13.93,187.97
1980-04-12,0.46,537.53,-3.49,-21.05,110.41
1980-04-13,0.06,692.76,-4.44,-22.76,95.44
1980-04-14,0.0,683.37,-1.92,-17.82,140.81
1980-04-15,0.1,541.53,3.64,-12.03,214.64
1980-04-16,0.04,690.94,5.52,-12.11,212.15
1980-04-17,0.15,562.5,2.82,-17.33,160.07
1980-04-18,0.06,709.8,6.58,-14.19,193.43
1980-04-19,0.0,715.79,9.28,-11.06,248.31
1980-04-20,0.0,710.9,11.31,-8.77,300.86
1980-04-21,0.0,705.46,12.01,-6.4,357.27
1980-04-22,3.83,555.56,12.18,-5.0,403.43
1980-04-23,12.47,522.71,10.19,-4.65,410.38
1980-04-24,5.42,447.66,7.62,-4.22,383.57
1980-04-25,0.91,534.2,2.87,-13.35,231.97
1980-04-26,0.21,672.58,4.44,-9.65,255.13
1980-04-27,0.0,706.93,6.01,-10.39,259.04
1980-04-28,3.93,560.47,7.9,-8.69,304.41
1980-04-29,9.99,540.34,9.76,-5.11,387.43
1980-04-30,9.85,522.74,10.13,-3.3,430.62
1980-05-01,3.3,436.95,8.3,-5.34,371.19
1980-05-02,0.37,521.18,5.23,-7.79,327.43
1980-05-03,0.66,527.15,7.91,-5.46,370.27
1980-05-04,0.57,542.47,9.15,-5.51,389.46
1980-05-05,2.06,528.17,10.39,-3.11,445.38
1980-05-06,2.13,522.24,9.7,-3.33,450.42
1980-05-07,5.58,481.8,8.81,-2.37,471.92
1980-05-08,5.07,432.22,7.37,-1.93,472.54
1980-05-09,1.75,480.59,5.89,-4.78,406.54
1980-05-10,0.41,504.74,7.53,-3.87,426.23
1980-05-11,2.77,506.81,9.07,-2.57,444.07
1980-05-12,2.0,555.36,8.0,-7.76,333.09
1980-05-13,3.54,465.49,6.46,-7.62,311.39
1980-05-14,19.76,526.78,5.72,-6.86,340.5
1980-05-15,8.65,507.69,6.1,-4.93,383.92
1980-05-16,4.07,503.11,6.05,-4.66,393.6
1980-05-17,5.87,521.49,7.06,-4.74,383.38
1980-05-18,3.94,493.61,5.21,-6.93,335.44
1980-05-19,1.16,556.77,7.95,-6.27,357.86
1980-05-20,0.12,690.04,10.12,-3.25,410.28
1980-05-21,0.52,583.42,12.63,-4.55,419.45
1980-05-22,0.83,581.12,16.74,-2.58,470.71
1980-05-23,0.25,737.94,17.78,-2.67,444.8
1980-05-24,0.0,748.93,16.49,-5.14,367.87
1980-05-25,0.0,753.53,13.11,-8.48,294.14
1980-05-26,0.0,739.16,9.81,-7.73,298.96
1980-05-27,0.0,745.66,12.11,-6.3,329.0
1980-05-28,0.0,748.23,13.83,-6.4,335.07
1980-05-29,0.0,748.89,13.95,-6.11,334.45
1980-05-30,0.0,727.15,11.13,-6.9,320.53
1980-05-31,0.0,737.96,12.9,-4.8,352.7
1980-06-01,0.0,745.12,11.34,-6.99,318.87
1980-06-02,0.0,738.7,12.15,-5.95,337.7
1980-06-03,0.0,738.55,13.97,-4.47,373.99
1980-06-04,0.0,745.68,16.36,-3.78,391.9
1980-06-05,0.0,748.87,16.97,-3.86,382.03
1980-06-06,0.0,752.79,16.58,-5.1,348.99
1980-06-07,0.0,758.4,16.55,-6.71,342.68
1980-06-08,0.0,727.54,16.68,-0.81,457.63
1980-06-09,0.0,730.91,17.1,-1.62,452.77
1980-06-10,0.0,739.66,18.68,-1.87,447.55
1980-06-11,0.0,744.77,20.45,-1.54,460.29
1980-06-12,0.0,739.62,19.76,-0.9,477.69
1980-06-13,0.0,730.24,18.7,-0.33,474.7
1980-06-14,0.0,748.09,18.63,-3.74,391.63
1980-06-15,0.0,752.13,18.41,-4.59,359.47
1980-06-16,0.0,747.6,16.15,-5.09,341.26
1980-06-17,0.0,752.95,17.26,-5.85,330.93
1980-06-18,0.0,755.93,19.23,-5.35,355.49
1980-06-19,0.0,744.76,19.75,-2.14,410.34
1980-06-20,0.0,751.94,18.32,-5.0,366.41
1980-06-21,0.0,745.01,18.94,-2.9,402.63
1980-06-22,0.0,738.57,17.96,-2.53,416.1
1980-06-23,0.0,745.98,20.44,-2.27,441.62
1980-06-24,0.0,740.29,22.32,0.24,500.11
1980-06-25,0.0,746.34,22.62,-1.12,477.53
1980-06-26,0.0,744.97,23.37,-0.38,512.14
1980-06-27,0.0,718.89,22.48,3.38,566.89
1980-06-28,0.0,752.38,20.05,-5.15,386.88
1980-06-29,0.3,588.18,20.25,-1.25,482.71
1980-06-30,4.72,565.85,22.62,2.83,596.95
1980-07-01,13.0,565.41,21.09,1.43,577.54
1980-07-02,5.11,531.07,18.55,2.28,585.7
1980-07-03,0.29,554.5,17.06,-0.31,504.79
1980-07-04,0.03,723.54,19.55,-1.04,442.26
1980-07-05,0.0,746.05,20.57,-2.66,414.84
1980-07-06,3.41,587.68,21.85,-0.03,506.2
1980-07-07,2.75,569.11,23.15,2.52,590.38
1980-07-08,0.58,606.1,20.99,2.42,578.92
1980-07-09,3.2,563.32,20.2,1.83,592.35
1980-07-10,2.79,541.49,21.93,5.47,693.78
1980-07-11,4.88,556.88,22.38,3.74,632.93
1980-07-12,4.44,574.88,21.77,-0.2,524.5
1980-07-13,1.38,564.88,20.29,0.8,536.64
1980-07-14,0.11,673.96,18.02,2.09,520.92
1980-07-15,0.0,730.43,19.66,-1.11,438.11
1980-07-16,0.0,738.46,20.42,-1.71,427.82
1980-07-17,0.0,735.69,23.14,0.39,484.16
1980-07-18,0.0,735.52,22.7,0.8,517.74
1980-07-19,0.0,707.83,21.78,3.73,579.08
1980-07-20,0.0,721.07,19.81,0.27,489.38
1980-07-21,0.0,726.28,20.75,0.04,486.78
1980-07-22,0.0,723.73,22.73,2.53,561.57
1980-07-23,2.6,567.99,22.5,3.4,613.08
1980-07-24,2.23,545.96,19.81,2.5,566.8
1980-07-25,1.16,574.71,21.38,-1.86,450.88
1980-07-26,0.28,723.27,20.14,-1.06,432.27
1980-07-27,0.0,715.54,20.25,1.2,480.94
1980-07-28,0.0,724.62,21.92,0.65,472.44
1980-07-29,0.72,583.58,22.82,-0.28,481.06
1980-07-30,1.07,568.89,22.88,1.24,504.53
1980-07-31,0.32,704.17,21.51,1.5,474.81
1980-08-01,0.0,718.32,22.19,2.05,489.74
1980-08-02,0.07,566.79,21.1,1.48,517.92
1980-08-03,0.3,551.99,20.46,1.79,516.42
1980-08-04,0.24,566.61,20.46,-0.65,452.95
1980-08-05,0.05,701.31,20.09,1.0,444.11
1980-08-06,0.0,715.87,21.58,1.64,462.7
1980-08-07,0.5,566.1,23.07,2.66,530.38
1980-08-08,0.21,695.14,23.62,4.31,532.33
1980-08-09,0.0,707.54,22.24,2.76,486.74
1980-08-10,0.0,707.36,22.44,2.57,465.94
1980-08-11,0.0,716.42,22.96,1.7,443.38
1980-08-12,0.0,713.39,23.29,2.16,433.6
1980-08-13,0.12,568.18,21.75,0.0,379.61
1980-08-14,5.03,553.63,20.06,0.76,395.99
1980-08-15,4.52,484.51,18.1,3.44,449.49
1980-08-16,1.46,526.67,13.71,-2.87,317.09
1980-08-17,0.18,656.54,13.83,-1.17,287.73
1980-08-18,0.0,690.76,16.91,-1.08,292.54
1980-08-19,0.0,678.57,18.03,1.43,324.17
1980-08-20,0.0,704.02,17.45,-2.68,256.8
1980-08-21,0.0,702.83,14.87,-5.07,222.14
1980-08-22,0.0,703.59,18.3,-2.18,277.23
1980-08-23,0.07,542.79,20.25,2.27,413.18
1980-08-24,7.64,481.88,18.36,4.21,490.29
1980-08-25,9.34,480.29,16.39,3.45,490.36
1980-08-26,3.93,523.37,15.59,-1.0,388.28
1980-08-27,0.56,659.32,14.68,-1.83,332.41
1980-08-28,0.0,671.85,16.4,-0.87,358.1
1980-08-29,0.33,529.1,18.5,1.04,424.6
1980-08-30,1.36,536.51,16.09,-2.97,344.4
1980-08-31,0.51,663.93,13.83,-3.61,294.09
1980-09-01,0.0,670.61,14.37,-3.86,285.14
1980-09-02,0.0,678.29,15.49,-4.01,291.85
1980-09-03,0.0,673.16,18.44,-1.4,337.69
1980-09-04,0.0,673.11,18.02,-1.65,345.93
1980-09-05,0.0,668.93,19.92,-0.32,374.89
1980-09-06,0.0,669.33,20.3,-0.01,394.89
1980-09-07,8.56,523.37,20.0,0.33,448.99
1980-09-08,9.76,508.03,18.6,1.14,504.95
1980-09-09,6.97,444.01,16.71,2.62,567.39
1980-09-10,10.58,423.58,12.91,2.23,554.11
1980-09-11,4.17,496.33,14.33,-2.09,459.29
1980-09-12,0.41,428.91,12.76,0.96,513.99
1980-09-13,1.95,443.28,10.49,-1.15,462.79
1980-09-14,2.61,499.72,15.46,-2.63,427.73
1980-09-15,2.54,508.26,18.11,-2.29,447.74
1980-09-16,1.15,484.99,16.22,-0.23,483.83
1980-09-17,0.17,616.85,14.21,-3.43,390.96
1980-09-18,0.0,633.16,16.63,-3.23,396.12
1980-09-19,1.66,500.02,19.5,-0.74,488.92
1980-09-20,2.09,491.84,18.97,-0.83,487.88
1980-09-21,0.58,610.84,16.58,-4.02,380.83
1980-09-22,0.0,619.42,14.76,-4.4,348.57
1980-09-23,0.0,623.78,12.54,-7.66,291.11
1980-09-24,0.0,616.69,12.73,-6.74,294.98
1980-09-25,0.0,617.72,12.34,-7.45,290.58
1980-09-26,0.0,615.67,15.14,-6.2,313.82
1980-09-27,0.0,610.93,15.76,-6.37,321.32
1980-09-28,0.0,606.22,15.7,-5.09,340.07
1980-09-29,0.0,606.56,16.51,-6.3,323.51
1980-09-30,0.0,600.72,16.34,-4.85,341.87
1980-10-01,0.0,595.59,19.38,-2.88,378.45
1980-10-02,0.0,599.11,16.72,-6.26,316.99
1980-10-03,0.0,588.52,14.28,-6.85,294.4
1980-10-04,0.0,588.83,15.08,-6.29,305.13
1980-10-05,0.0,583.6,16.03,-5.72,313.93
1980-10-06,0.0,581.76,15.02,-6.17,307.6
1980-10-07,0.0,578.32,16.74,-5.7,320.22
1980-10-08,0.0,578.11,18.64,-4.66,336.95
1980-10-09,0.0,572.54,17.04,-5.94,311.35
1980-10-10,0.0,565.37,15.36,-6.77,285.98
1980-10-11,0.0,564.51,15.06,-7.04,282.02
1980-10-12,0.57,437.06,14.02,-5.7,326.06
1980-10-13,1.1,413.86,12.17,-3.78,363.73
1980-10-14,6.94,380.59,10.09,-5.56,332.97
1980-10-15,7.48,411.51,9.52,-6.28,310.42
1980-10-16,11.72,405.4,7.43,-10.56,239.92
1980-10-17,6.39,362.73,2.95,-11.13,219.57
1980-10-18,1.25,299.29,-0.95,-11.46,214.05
1980-10-19,0.11,427.05,-0.58,-11.01,213.28
1980-10-20,0.0,521.27,5.98,-12.33,204.1
1980-10-21,0.0,518.02,7.33,-11.44,215.15
1980-10-22,1.98,409.91,6.64,-11.31,217.36
1980-10-23,0.82,516.49,4.34,-15.45,161.35
1980-10-24,0.0,485.97,1.87,-16.96,137.02
1980-10-25,0.0,517.15,4.95,-16.55,152.76
1980-10-26,3.66,403.96,9.19,-10.99,225.18
1980-10-27,2.15,360.69,7.1,-10.86,221.54
1980-10-28,0.27,443.57,-0.04,-15.72,156.36
1980-10-29,0.0,469.87,-3.21,-18.23,131.44
1980-10-30,0.0,488.55,4.22,-13.97,179.48
1980-10-31,0.0,481.17,8.79,-9.36,247.91
1980-11-01,0.0,483.87,8.1,-10.6,245.19
1980-11-02,0.0,483.02,11.1,-9.07,265.98
1980-11-03,0.0,469.77,9.17,-9.85,257.94
1980-11-04,0.0,429.39,6.39,-8.04,277.17
1980-11-05,0.0,453.21,6.41,-9.29,268.15
1980-11-06,0.0,462.42,9.93,-8.23,293.35
