date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.61,175.28,0.9,-3.7,427.57
1980-01-02,7.48,169.86,0.37,-5.45,383.74
1980-01-03,3.99,203.63,-1.88,-9.06,304.58
1980-01-04,11.88,178.24,-2.81,-7.94,302.42
1980-01-05,9.18,193.71,-3.12,-8.24,293.33
1980-01-06,1.69,262.79,-4.05,-14.4,202.16
1980-01-07,9.65,210.7,-7.36,-14.09,184.76
1980-01-08,28.83,182.02,-8.31,-12.39,201.3
1980-01-09,21.15,197.25,-8.73,-13.14,197.43
1980-01-10,7.97,233.37,-6.2,-13.47,195.77
1980-01-11,19.49,225.9,-6.72,-13.26,205.35
1980-01-12,28.3,249.45,1.45,-8.85,284.71
1980-01-13,22.11,232.08,0.65,-8.18,315.38
1980-01-14,15.94,153.86,-1.72,-4.68,370.87
1980-01-15,16.17,231.84,-2.58,-9.12,309.66
1980-01-16,18.88,199.52,-2.1,-6.22,339.22
1980-01-17,9.42,223.48,-2.19,-7.76,312.09
1980-01-18,1.4,311.23,-3.29,-15.51,194.54
1980-01-19,0.0,316.28,-4.09,-14.34,188.21
1980-01-20,0.06,291.36,0.61,-11.79,239.83
1980-01-21,0.03,305.56,1.39,-7.13,327.19
1980-01-22,0.0,313.83,1.88,-7.45,345.22
1980-01-23,0.0,321.8,4.19,-6.9,360.85
1980-01-24,0.77,265.97,3.88,-7.06,354.37
1980-01-25,1.67,252.49,2.28,-8.22,306.35
1980-01-26,0.65,324.77,-2.05,-17.84,161.98
1980-01-27,0.0,330.44,-9.03,-22.7,93.62
1980-01-28,0.0,331.78,-13.4,-22.88,82.93
1980-01-29,0.0,351.08,-12.23,-24.92,74.7
1980-01-30,0.0,352.95,-8.67,-22.18,96.43
1980-01-31,12.96,273.29,-5.0,-14.1,180.65
1980-02-01,17.99,258.92,-0.54,-8.24,294.46
1980-02-02,20.25,215.28,-0.73,-5.57,368.79
1980-02-03,13.15,228.71,0.56,-4.81,397.83
1980-02-04,4.04,261.96,1.2,-6.15,378.44
1980-02-05,8.01,250.21,1.56,-5.06,395.66
1980-02-06,22.79,239.69,1.11,-5.0,398.33
1980-02-07,10.37,259.17,0.88,-6.05,374.53
1980-02-08,0.42,353.97,2.6,-7.1,355.22
1980-02-09,0.0,329.04,2.28,-5.57,376.58
1980-02-10,0.0,358.98,1.91,-7.82,339.21
1980-02-11,0.0,365.43,2.83,-7.43,337.46
1980-02-12,0.0,372.53,2.56,-7.87,328.33
1980-02-13,1.24,291.68,1.99,-8.64,299.56
1980-02-14,9.22,279.22,-0.71,-12.73,223.2
1980-02-15,9.2,267.9,-5.97,-13.74,199.65
1980-02-16,3.05,294.59,-0.89,-9.03,282.89
1980-02-17,7.86,240.78,0.83,-4.11,404.86
1980-02-18,8.58,233.1,1.15,-3.4,443.14
1980-02-19,7.07,280.44,1.81,-4.88,412.22
1980-02-20,3.91,288.33,1.47,-5.7,378.01
1980-02-21,0.84,333.39,0.74,-8.59,317.95
1980-02-22,0.03,410.3,2.32,-8.13,319.75
1980-02-23,0.43,336.77,2.43,-7.38,350.93
1980-02-24,0.49,272.24,2.93,-2.63,459.18
1980-02-25,16.01,309.95,3.43,-4.03,456.04
1980-02-26,29.17,246.69,3.18,-1.57,515.02
1980-02-27,20.85,226.98,3.22,-0.36,558.33
1980-02-28,8.56,293.45,3.64,-2.41,501.72
1980-02-29,4.43,326.99,3.23,-4.73,460.15
1980-03-01,0.31,363.12,4.5,-5.22,418.57
1980-03-02,0.49,350.44,6.54,-2.45,492.12
1980-03-03,5.27,331.34,6.09,-2.68,489.59
1980-03-04,5.52,298.38,4.14,-3.64,444.42
1980-03-05,2.24,320.94,1.58,-6.05,371.27
1980-03-06,0.66,362.44,0.27,-9.25,309.73
1980-03-07,3.31,302.48,0.5,-4.91,382.29
1980-03-08,4.04,285.46,0.37,-4.4,409.37
1980-03-09,3.07,282.9,0.12,-4.75,402.87
1980-03-10,8.88,333.17,1.68,-4.76,401.91
1980-03-11,14.84,349.96,1.29,-6.28,365.24
1980-03-12,17.82,298.2,0.35,-6.75,345.11
1980-03-13,12.92,300.23,-0.68,-5.4,368.37
1980-03-14,13.23,282.56,-0.96,-6.63,340.74
1980-03-15,9.55,325.37,-2.82,-8.32,302.96
1980-03-16,9.84,359.75,-1.84,-8.55,301.37
1980-03-17,12.77,356.81,0.23,-6.09,352.81
1980-03-18,8.97,350.15,0.61,-5.32,384.95
1980-03-19,4.97,316.24,1.05,-3.72,425.14
1980-03-20,3.83,363.77,2.22,-4.26,424.67
1980-03-21,1.7,344.41,2.01,-3.91,426.14
1980-03-22,3.48,384.44,2.43,-4.88,403.53
1980-03-23,5.93,404.37,2.14,-6.36,364.49
1980-03-24,2.4,403.77,1.41,-6.59,349.14
1980-03-25,2.08,442.5,4.85,-8.17,335.5
1980-03-26,12.77,418.84,4.37,-5.17,385.34
1980-03-27,6.46,377.15,2.94,-5.88,371.68
1980-03-28,5.92,415.46,2.46,-5.94,374.64
1980-03-29,14.21,386.88,2.04,-4.99,387.45
1980-03-30,7.36,386.9,1.19,-6.62,354.18
1980-03-31,1.54,413.01,1.52,-6.25,360.6
1980-04-01,0.74,437.99,3.75,-5.95,374.06
1980-04-02,0.25,470.03,6.05,-6.74,372.33
1980-04-03,0.3,466.93,6.88,-4.86,420.1
1980-04-04,2.82,454.56,7.45,-3.37,465.79
1980-04-05,11.53,458.51,8.36,-3.61,458.42
1980-04-06,14.44,439.82,7.57,-5.91,383.85
1980-04-07,7.46,421.6,2.61,-7.1,349.09
