date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,185.24,-0.8,-11.06,244.84
1980-01-02,0.3,163.08,-2.69,-14.28,180.72
1980-01-03,0.23,155.36,-7.01,-16.52,157.61
1980-01-04,2.09,143.92,-3.35,-9.95,237.15
1980-01-05,0.9,112.37,-3.82,-8.13,270.91
1980-01-06,2.48,189.4,-3.09,-15.61,172.17
1980-01-07,1.67,174.56,-5.94,-23.42,86.17
1980-01-08,0.29,208.33,-16.2,-28.06,51.03
1980-01-09,0.0,248.94,-17.48,-29.88,50.06
1980-01-10,0.12,215.45,-1.14,-18.64,109.66
1980-01-11,0.06,251.65,-2.3,-23.16,90.02
1980-01-12,0.01,269.34,-1.02,-24.97,102.56
1980-01-13,0.0,243.51,6.77,-5.53,312.21
1980-01-14,0.62,200.73,4.48,-9.57,304.16
1980-01-15,4.56,111.04,2.28,-1.57,443.3
1980-01-16,1.46,221.07,0.79,-7.61,321.12
1980-01-17,0.0,230.69,-1.53,-12.01,219.52
1980-01-18,0.0,221.21,-3.67,-11.44,208.68
1980-01-19,0.0,255.69,-3.01,-13.64,185.75
1980-01-20,0.0,271.9,0.7,-12.88,200.49
1980-01-21,0.07,208.55,1.26,-8.84,253.48
1980-01-22,0.13,215.0,-0.76,-12.16,208.51
1980-01-23,0.82,216.5,-2.83,-16.17,175.84
1980-01-24,0.92,215.39,4.75,-7.6,265.76
1980-01-25,0.39,244.96,1.04,-20.1,131.34
1980-01-26,0.06,222.35,-3.99,-24.06,74.22
1980-01-27,0.0,243.33,-15.75,-23.75,70.86
1980-01-28,0.0,225.3,-15.98,-22.86,72.46
1980-01-29,0.04,269.45,-15.0,-27.24,57.37
1980-01-30,0.5,192.95,-14.32,-21.79,70.14
1980-01-31,0.16,311.22,-9.53,-25.92,55.75
1980-02-01,0.0,310.56,-7.52,-22.29,72.63
1980-02-02,0.0,228.79,-7.54,-14.4,128.67
1980-02-03,0.07,208.74,-6.33,-12.27,160.93
1980-02-04,7.72,167.16,-5.58,-11.27,179.73
1980-02-05,4.13,199.01,-5.72,-13.3,162.84
1980-02-06,0.52,303.91,-6.26,-17.64,127.51
1980-02-07,0.04,176.04,-6.49,-11.93,172.07
1980-02-08,0.01,264.07,-6.81,-14.61,142.02
1980-02-09,0.04,276.84,-6.14,-20.88,102.91
1980-02-10,1.1,212.42,-5.88,-13.29,148.75
1980-02-11,0.42,253.71,-7.58,-16.76,122.03
1980-02-12,0.02,357.21,-4.34,-20.62,94.55
1980-02-13,0.0,329.94,-3.95,-14.61,124.7
1980-02-14,0.13,284.53,-6.01,-18.39,107.05
1980-02-15,0.05,328.15,-8.32,-19.95,88.22
1980-02-16,0.0,357.3,-10.58,-23.28,69.86
1980-02-17,0.0,375.32,-4.78,-22.44,81.54
1980-02-18,0.0,356.9,1.13,-11.28,169.02
1980-02-19,0.03,244.85,0.64,-5.57,281.26
1980-02-20,0.03,149.26,0.03,-3.3,363.22
1980-02-21,0.68,147.71,0.31,-3.19,364.16
1980-02-22,0.91,241.05,0.13,-7.44,253.55
1980-02-23,0.24,380.67,-2.3,-16.27,140.69
1980-02-24,0.91,266.43,-3.06,-11.72,155.68
1980-02-25,0.3,407.03,-6.52,-25.24,76.08
1980-02-26,0.0,410.92,1.63,-19.03,90.71
1980-02-27,0.15,326.47,-0.21,-14.7,123.71
1980-02-28,0.05,366.6,-3.57,-18.86,93.49
1980-02-29,0.03,397.87,-11.64,-26.99,72.24
1980-03-01,0.0,425.37,-10.3,-28.06,51.0
1980-03-02,0.0,421.85,-1.28,-16.26,108.53
1980-03-03,0.01,382.57,0.44,-10.55,152.21
1980-03-04,0.11,328.82,-3.03,-19.37,98.34
1980-03-05,0.08,371.97,-9.58,-21.8,80.07
1980-03-06,0.78,325.63,-3.81,-17.17,99.46
1980-03-07,0.26,450.37,-1.51,-21.24,79.57
1980-03-08,0.0,421.81,-2.51,-15.38,112.93
1980-03-09,0.02,396.89,2.58,-10.58,146.44
1980-03-10,0.08,371.98,1.21,-18.34,99.22
1980-03-11,0.03,440.15,-2.5,-19.94,98.41
1980-03-12,0.33,270.95,-1.02,-8.59,196.56
1980-03-13,1.44,295.46,-0.44,-9.67,191.95
1980-03-14,0.44,403.82,0.41,-9.88,184.64
1980-03-15,0.0,434.68,8.87,-3.59,251.53
1980-03-16,0.14,338.58,6.82,-4.84,253.22
1980-03-17,0.05,452.14,3.69,-10.0,182.03
1980-03-18,0.0,459.96,9.33,-4.49,233.81
1980-03-19,0.0,462.37,12.14,-2.01,275.28
1980-03-20,0.02,366.49,9.4,-3.48,272.47
1980-03-21,0.1,399.93,3.9,-7.67,219.58
1980-03-22,5.57,255.49,1.81,-5.84,255.09
1980-03-23,1.88,249.09,-0.59,-7.87,232.54
1980-03-24,0.01,449.9,0.13,-11.34,165.97
1980-03-25,0.02,449.01,1.69,-9.94,199.24
1980-03-26,3.8,171.5,1.41,-2.41,371.15
1980-03-27,1.48,258.99,3.88,-2.27,384.91
1980-03-28,0.26,201.9,2.76,-2.54,379.04
1980-03-29,0.07,391.64,4.99,-3.7,312.72
1980-03-30,0.0,455.74,7.52,-2.93,295.99
1980-03-31,0.0,484.4,8.39,-3.72,282.31
1980-04-01,0.0,447.23,7.33,-2.21,305.23
1980-04-02,0.0,504.05,10.29,-3.18,290.13
1980-04-03,0.0,449.91,8.69,-0.98,319.28
1980-04-04,0.0,523.24,11.14,-4.28,260.77
1980-04-05,0.0,534.66,16.29,-1.73,297.29
1980-04-06,0.1,517.93,20.34,2.8,386.26
1980-04-07,5.26,365.56,17.37,2.84,449.97
1980-04-08,4.22,252.35,12.85,-0.16,428.63
1980-04-09,0.84,439.27,9.66,-1.25,330.81
1980-04-10,0.0,526.36,9.21,-7.06,229.25
1980-04-11,0.0,502.59,8.16,-4.6,243.46
1980-04-12,0.0,523.66,8.34,-6.5,222.72
1980-04-13,0.0,516.0,7.99,-5.79,227.33
1980-04-14,0.0,542.91,13.68,-5.69,232.31
1980-04-15,0.0,530.27,13.57,-2.27,280.2
1980-04-16,0.02,473.45,14.04,1.5,358.37
1980-04-17,0.02,485.93,22.04,0.53,366.54
1980-04-18,0.01,531.26,23.47,4.09,417.29
1980-04-19,0.0,532.14,24.22,4.66,459.68
1980-04-20,0.0,531.62,32.32,8.45,597.96
1980-04-21,0.0,525.56,34.74,12.2,711.75
1980-04-22,0.0,525.4,31.65,10.15,604.18
1980-04-23,0.0,521.06,26.36,2.08,366.34
