date,prcp,srad,tmax,tmin,vprp
1980-01-01,4.06,106.38,3.86,-1.85,467.61
1980-01-02,1.2,280.94,5.67,-6.74,361.23
1980-01-03,0.37,266.16,7.45,-6.49,367.56
1980-01-04,4.93,178.64,5.42,-3.35,414.56
1980-01-05,2.1,167.07,1.89,-7.02,316.02
1980-01-06,0.26,278.19,2.21,-12.3,239.22
1980-01-07,4.99,258.65,3.56,-7.84,327.09
1980-01-08,3.33,173.94,4.32,-1.32,492.55
1980-01-09,1.03,186.57,6.4,-0.34,543.71
1980-01-10,0.33,251.14,5.91,-1.69,516.24
1980-01-11,17.64,232.59,9.23,-0.34,548.51
1980-01-12,7.88,203.84,6.97,-2.9,473.46
1980-01-13,10.26,169.14,4.13,-3.49,444.49
1980-01-14,9.06,192.71,6.17,-1.86,482.78
1980-01-15,1.96,339.12,11.33,-4.69,440.31
1980-01-16,1.2,254.91,13.14,-3.1,510.46
1980-01-17,5.82,175.36,10.77,2.78,683.91
1980-01-18,15.98,159.4,9.7,3.73,694.25
1980-01-19,4.72,350.62,11.63,-5.07,445.11
1980-01-20,0.0,353.16,11.1,-5.51,401.58
1980-01-21,0.0,336.07,8.14,-4.81,432.83
1980-01-22,9.59,199.79,8.33,0.61,551.85
1980-01-23,4.4,229.97,5.18,-5.24,397.61
1980-01-24,0.4,364.15,7.63,-8.4,346.75
1980-01-25,0.0,336.74,10.67,-1.46,511.06
1980-01-26,0.14,290.6,8.73,-0.84,552.43
1980-01-27,1.58,200.26,7.82,0.47,579.55
1980-01-28,0.77,200.35,5.65,-1.09,508.98
1980-01-29,0.09,306.44,3.07,-5.34,376.02
1980-01-30,6.63,237.65,0.44,-8.24,288.83
1980-01-31,7.84,265.91,-2.14,-10.41,231.84
1980-02-01,2.18,264.93,-5.66,-16.13,153.05
1980-02-02,0.1,421.86,-4.18,-16.46,146.5
1980-02-03,0.0,430.72,-0.79,-14.78,169.01
1980-02-04,0.0,395.58,-3.09,-13.17,182.66
1980-02-05,2.31,351.29,1.48,-16.06,175.25
1980-02-06,4.68,292.62,-0.27,-9.17,247.32
1980-02-07,2.42,327.86,-0.87,-12.41,210.9
1980-02-08,3.17,346.86,0.46,-13.64,211.11
1980-02-09,7.63,231.68,-0.17,-5.97,311.85
1980-02-10,4.15,295.7,-0.57,-9.54,256.27
1980-02-11,0.64,472.48,4.08,-15.09,188.62
1980-02-12,0.0,443.7,1.9,-10.77,222.31
1980-02-13,0.0,474.8,4.08,-13.96,200.5
1980-02-14,0.0,480.22,8.93,-11.1,253.1
1980-02-15,0.83,368.26,12.44,-7.37,332.47
1980-02-16,3.94,365.41,8.88,-7.07,323.04
1980-02-17,1.32,345.89,3.99,-12.22,218.19
1980-02-18,0.03,492.77,3.48,-15.79,179.98
1980-02-19,0.01,458.12,7.82,-10.03,276.19
1980-02-20,0.04,368.37,7.69,-3.7,421.6
1980-02-21,1.88,377.58,17.46,-3.2,529.32
1980-02-22,4.37,349.44,18.92,5.18,780.93
1980-02-23,1.6,373.01,18.2,0.82,651.64
1980-02-24,0.12,486.6,16.32,-0.56,541.67
1980-02-25,0.91,380.88,12.72,-4.86,387.9
1980-02-26,0.9,373.84,6.53,-11.59,237.11
1980-02-27,0.2,512.65,6.81,-11.63,252.96
1980-02-28,0.0,512.79,15.91,-3.92,411.65
1980-02-29,2.61,433.93,12.57,-2.84,343.43
1980-03-01,5.22,359.45,6.66,-8.62,275.17
1980-03-02,3.28,274.74,-1.02,-14.62,162.74
1980-03-03,0.53,541.55,2.91,-20.12,134.49
1980-03-04,2.75,415.17,10.3,-10.76,277.79
1980-03-05,9.31,340.72,9.8,-1.15,474.13
1980-03-06,2.8,526.64,14.61,-3.48,450.35
1980-03-07,9.03,404.62,15.05,-2.6,519.43
1980-03-08,8.16,375.97,18.12,3.69,701.93
1980-03-09,4.24,388.61,15.36,0.28,577.99
1980-03-10,0.84,544.41,16.19,-4.87,424.26
1980-03-11,0.0,521.6,12.61,-3.4,419.88
1980-03-12,5.87,306.25,7.99,-5.2,378.21
1980-03-13,7.31,326.41,6.27,-3.83,400.62
1980-03-14,1.84,376.61,5.73,-4.81,368.17
1980-03-15,0.02,566.86,13.69,-8.91,323.72
1980-03-16,1.8,419.87,14.27,-3.33,484.22
1980-03-17,42.25,266.1,11.85,4.19,672.04
1980-03-18,20.0,382.4,9.98,-2.61,475.55
1980-03-19,2.06,537.47,12.94,-7.05,394.03
1980-03-20,41.77,315.12,10.25,1.12,589.5
1980-03-21,38.74,300.3,9.79,1.69,605.95
1980-03-22,8.27,535.47,10.69,-3.36,455.42
1980-03-23,3.94,445.52,15.82,-6.2,425.98
1980-03-24,19.85,387.93,13.29,0.74,602.39
1980-03-25,6.56,342.11,11.84,2.17,652.5
1980-03-26,0.13,491.57,12.05,0.76,591.25
1980-03-27,2.43,410.78,13.79,-2.63,524.56
1980-03-28,33.03,294.42,11.1,1.63,630.32
1980-03-29,12.75,378.8,14.9,1.69,686.88
1980-03-30,3.15,317.89,14.19,5.0,782.34
1980-03-31,0.83,432.23,12.28,3.03,692.29
1980-04-01,0.0,556.18,17.5,-0.54,595.11
1980-04-02,0.0,561.03,19.82,-0.05,615.6
1980-04-03,0.4,515.57,19.29,1.29,684.37
1980-04-04,1.26,381.3,18.37,4.86,770.19
1980-04-05,0.38,551.33,14.7,-1.13,546.89
1980-04-06,0.0,585.17,15.31,-5.61,453.2
1980-04-07,2.99,376.17,14.48,2.35,715.76
1980-04-08,23.23,291.09,16.7,8.6,932.01
1980-04-09,8.56,449.9,15.93,0.66,663.53
1980-04-10,0.38,558.82,16.78,0.95,621.65
1980-04-11,0.83,441.63,20.55,-1.83,614.07
1980-04-12,20.9,358.64,17.95,6.21,862.54
1980-04-13,33.42,256.54,14.73,6.68,879.78
1980-04-14,26.53,365.19,15.73,4.42,768.61
1980-04-15,8.12,295.44,11.77,-0.08,586.01
1980-04-16,2.24,373.73,10.22,-0.41,540.09
1980-04-17,0.5,602.0,15.97,-5.05,445.47
1980-04-18,0.0,597.24,18.29,-1.91,532.4
1980-04-19,0.0,593.36,19.36,-0.03,605.27
1980-04-20,0.0,592.2,20.5,0.39,629.43
1980-04-21,0.0,587.93,19.34,0.9,630.25
1980-04-22,0.0,607.0,22.47,-1.27,626.59
1980-04-23,0.0,588.38,26.02,4.4,835.93
1980-04-24,0.0,572.09,25.44,6.36,964.53
1980-04-25,1.97,394.12,23.27,9.46,1103.45
1980-04-26,7.25,353.12,20.41,8.86,1042.24
1980-04-27,10.36,370.75,18.19,6.54,881.2
1980-04-28,2.89,393.9,14.8,1.62,675.1
1980-04-29,2.66,313.06,11.24,1.8,650.36
1980-04-30,0.87,496.52,13.01,2.09,636.71
1980-05-01,0.0,597.93,16.16,-1.32,571.05
1980-05-02,0.0,584.02,18.27,1.72,663.4
1980-05-03,0.46,548.94,19.12,2.35,701.29
1980-05-04,0.15,600.1,21.67,2.44,732.9
1980-05-05,0.26,435.67,21.09,4.28,796.16
1980-05-06,0.15,559.76,22.07,3.17,789.78
1980-05-07,3.44,429.02,22.44,6.29,898.72
1980-05-08,1.63,372.16,19.0,5.33,796.63
1980-05-09,0.16,595.82,16.0,-0.86,572.21
1980-05-10,0.0,621.08,19.75,-1.94,582.75
1980-05-11,0.0,594.5,23.34,4.42,829.54
1980-05-12,0.0,589.05,27.3,7.58,1055.93
1980-05-13,0.0,513.23,25.71,12.56,1270.22
1980-05-14,0.25,514.67,24.39,9.5,1104.2
1980-05-15,0.08,522.51,21.3,7.75,1013.32
1980-05-16,0.29,245.28,18.4,10.24,1104.26
1980-05-17,37.49,208.68,15.11,9.15,1060.28
1980-05-18,20.75,395.66,22.48,8.88,1062.74
1980-05-19,3.35,426.55,22.85,7.14,1017.36
1980-05-20,19.57,260.62,20.0,10.22,1080.3
1980-05-21,6.46,573.08,21.23,5.98,921.02
1980-05-22,7.97,409.33,20.17,7.13,1009.36
1980-05-23,19.95,363.65,21.95,11.31,1218.29
1980-05-24,15.51,367.6,21.28,10.63,1197.26
1980-05-25,11.11,314.71,19.5,10.5,1181.45
1980-05-26,2.76,483.16,22.67,11.01,1150.38
1980-05-27,0.05,605.55,24.22,4.92,901.16
1980-05-28,0.06,561.98,25.51,6.27,979.41
1980-05-29,8.72,430.69,26.12,9.62,1170.53
1980-05-30,6.25,415.69,25.54,10.82,1235.61
1980-05-31,1.32,519.27,24.78,10.32,1183.17
1980-06-01,0.07,564.74,24.45,9.43,1136.8
1980-06-02,0.0,571.67,26.16,9.91,1201.56
1980-06-03,0.0,552.69,27.52,12.42,1346.07
1980-06-04,0.0,555.25,27.26,12.14,1322.96
1980-06-05,0.0,565.7,26.52,10.93,1237.61
1980-06-06,0.0,568.29,25.64,10.16,1206.65
1980-06-07,0.0,562.98,27.47,11.82,1345.51
1980-06-08,0.0,489.77,26.27,14.94,1412.53
1980-06-09,0.0,608.02,24.63,5.27,900.56
1980-06-10,0.0,619.6,23.63,2.31,756.88
1980-06-11,0.0,602.3,22.77,4.77,830.19
1980-06-12,0.0,599.82,22.89,5.12,885.16
1980-06-13,0.0,561.92,22.96,8.5,1045.61
1980-06-14,0.0,566.94,25.0,9.77,1127.48
1980-06-15,0.0,583.97,26.75,9.14,1193.81
1980-06-16,7.1,391.6,27.99,14.41,1496.38
1980-06-17,13.58,391.31,26.7,13.52,1424.83
1980-06-18,23.85,367.61,23.31,11.38,1259.68
1980-06-19,7.41,492.3,23.72,11.02,1203.26
1980-06-20,0.39,447.46,23.87,10.24,1146.15
1980-06-21,0.05,552.03,22.85,8.85,1042.54
1980-06-22,0.0,576.93,24.41,7.81,1037.47
1980-06-23,11.89,393.66,23.8,11.07,1226.75
1980-06-24,35.95,262.52,21.51,12.99,1326.67
1980-06-25,15.7,207.59,18.54,12.32,1298.87
1980-06-26,2.31,369.83,23.82,12.36,1308.37
1980-06-27,0.21,577.39,28.64,10.89,1245.53
1980-06-28,0.0,570.43,29.11,11.99,1329.09
1980-06-29,0.27,384.94,26.46,13.87,1400.43
1980-06-30,0.09,548.12,24.71,10.7,1158.39
1980-07-01,0.0,599.5,26.08,7.26,1033.99
1980-07-02,0.6,436.1,28.39,10.59,1261.81
1980-07-03,15.24,385.29,26.88,14.2,1486.05
1980-07-04,9.25,396.97,28.16,14.38,1539.07
1980-07-05,3.36,499.75,29.78,14.94,1605.46
1980-07-06,2.04,379.51,29.74,16.72,1661.74
1980-07-07,0.46,567.36,27.57,11.26,1273.32
1980-07-08,0.05,546.61,29.98,9.74,1263.54
1980-07-09,1.52,399.73,30.26,15.67,1613.83
1980-07-10,11.99,415.16,30.82,14.48,1584.31
1980-07-11,6.0,411.46,30.11,14.94,1562.96
1980-07-12,0.72,574.03,31.39,12.75,1409.23
1980-07-13,0.0,559.89,30.16,13.58,1441.82
1980-07-14,0.0,524.51,28.97,15.34,1520.9
1980-07-15,0.0,554.19,30.12,14.23,1483.74
1980-07-16,0.01,515.95,30.96,15.04,1517.32
1980-07-17,0.36,539.31,32.67,13.01,1465.33
1980-07-18,2.02,388.2,29.98,16.07,1631.13
1980-07-19,0.63,529.49,29.43,15.12,1525.37
1980-07-20,0.0,538.83,28.63,14.1,1455.77
1980-07-21,0.97,429.68,28.22,14.37,1468.1
1980-07-22,0.34,537.31,28.01,13.26,1412.55
1980-07-23,8.16,339.92,25.43,15.24,1534.15
1980-07-24,7.2,451.72,26.39,14.85,1513.97
1980-07-25,2.87,377.61,27.39,14.78,1512.31
1980-07-26,1.11,386.0,26.17,13.18,1394.6
1980-07-27,3.08,391.37,25.9,12.51,1345.08
1980-07-28,5.46,387.45,25.79,12.89,1346.25
1980-07-29,2.41,411.92,26.25,11.69,1279.82
1980-07-30,0.3,565.43,29.07,11.59,1276.03
