date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.03,256.61,-4.37,-20.37,104.46
1980-01-02,0.99,300.98,-2.05,-17.42,127.53
1980-01-03,1.36,265.1,-3.26,-21.48,109.56
1980-01-04,2.41,253.74,-1.12,-15.81,155.66
1980-01-05,1.41,250.82,2.22,-11.75,201.65
1980-01-06,1.9,276.29,1.13,-21.73,117.96
1980-01-07,2.06,252.28,-2.04,-21.24,104.11
1980-01-08,3.6,226.86,-5.02,-15.3,152.93
1980-01-09,1.37,312.05,-1.17,-14.81,168.25
1980-01-10,10.22,258.66,-1.45,-15.2,158.34
1980-01-11,5.67,267.32,-4.7,-24.64,90.25
1980-01-12,19.11,284.27,-2.14,-21.05,116.47
1980-01-13,19.08,249.82,2.35,-9.2,261.62
1980-01-14,23.26,201.19,1.16,-6.21,327.03
1980-01-15,8.72,275.44,0.41,-13.23,227.34
1980-01-16,0.49,330.75,-0.66,-13.58,192.48
1980-01-17,2.44,286.64,-2.23,-17.43,150.68
1980-01-18,1.66,276.81,-3.63,-17.3,134.9
1980-01-19,0.27,363.2,-6.29,-23.12,88.43
1980-01-20,0.0,373.33,-9.77,-27.82,59.77
1980-01-21,0.0,376.24,-7.74,-24.93,65.82
1980-01-22,0.0,387.36,-9.2,-29.27,52.84
1980-01-23,0.0,372.88,-10.2,-25.88,65.14
1980-01-24,0.54,308.32,-4.07,-20.84,101.39
1980-01-25,2.67,288.31,-4.3,-16.93,130.44
1980-01-26,5.72,280.2,-6.11,-23.91,83.23
1980-01-27,6.91,269.23,-14.05,-27.56,52.61
1980-01-28,3.83,331.7,-18.27,-37.58,26.35
1980-01-29,2.37,323.09,-15.82,-32.99,30.03
1980-01-30,0.7,412.05,-15.54,-35.62,26.38
1980-01-31,1.06,381.4,-17.16,-34.92,30.2
1980-02-01,0.43,402.46,-9.67,-25.41,65.24
1980-02-02,0.0,419.44,-0.66,-19.67,116.59
1980-02-03,0.44,375.04,1.46,-12.5,196.75
1980-02-04,0.35,345.85,0.96,-9.81,230.1
1980-02-05,0.07,431.69,-1.34,-23.65,108.06
1980-02-06,1.4,342.81,-4.09,-22.68,95.76
1980-02-07,0.59,397.62,-1.4,-14.4,148.62
1980-02-08,0.01,443.61,-4.01,-29.68,64.82
1980-02-09,0.0,446.3,-9.63,-31.17,40.4
1980-02-10,0.0,449.83,-10.37,-32.4,37.74
1980-02-11,0.0,451.11,-7.59,-27.76,51.79
1980-02-12,0.0,455.35,-6.31,-27.22,60.55
1980-02-13,3.45,362.72,-2.33,-22.17,92.23
1980-02-14,6.94,344.06,-2.88,-17.54,137.95
1980-02-15,6.9,322.21,0.2,-11.91,201.33
1980-02-16,3.13,361.2,0.54,-16.26,167.49
1980-02-17,5.29,354.18,-0.43,-15.49,171.87
1980-02-18,6.84,349.57,3.42,-10.45,242.67
1980-02-19,7.92,319.9,2.61,-8.34,286.69
1980-02-20,5.13,340.88,2.92,-9.54,264.34
1980-02-21,1.52,368.86,1.1,-16.79,170.97
1980-02-22,8.45,354.3,-0.7,-13.25,185.77
1980-02-23,8.69,367.79,-2.02,-15.81,159.19
1980-02-24,2.24,475.55,-2.4,-21.73,105.21
1980-02-25,0.03,504.49,-1.99,-21.56,96.2
1980-02-26,0.0,514.89,0.03,-22.17,95.35
1980-02-27,3.64,414.23,0.35,-20.54,106.91
1980-02-28,1.5,519.49,0.69,-20.78,117.54
1980-02-29,1.43,492.62,0.13,-12.5,154.05
1980-03-01,1.36,462.35,-0.64,-13.1,190.54
1980-03-02,3.67,387.35,-2.09,-16.11,166.77
1980-03-03,11.63,346.22,-1.45,-11.63,214.81
1980-03-04,6.75,374.74,0.68,-11.15,234.63
1980-03-05,1.2,378.04,1.65,-10.42,241.74
1980-03-06,2.74,408.71,1.5,-13.15,196.85
1980-03-07,1.11,545.48,-0.7,-20.5,123.16
1980-03-08,0.0,529.99,-1.45,-16.76,140.4
1980-03-09,0.05,528.3,-0.11,-15.84,159.81
1980-03-10,0.02,526.28,1.44,-12.97,186.04
1980-03-11,0.0,553.08,0.53,-16.82,155.19
1980-03-12,0.76,421.56,-0.65,-14.38,166.63
1980-03-13,0.6,453.85,-0.9,-20.34,128.57
1980-03-14,0.41,442.92,2.65,-13.8,184.22
1980-03-15,0.17,534.27,3.21,-11.32,206.3
1980-03-16,0.07,561.69,0.74,-20.49,119.71
1980-03-17,0.02,577.19,-3.35,-21.24,101.5
1980-03-18,0.0,586.9,-0.54,-19.24,119.35
1980-03-19,0.0,566.24,0.32,-15.39,154.18
1980-03-20,0.0,581.8,1.62,-15.41,167.48
1980-03-21,0.09,521.31,1.33,-11.18,218.07
1980-03-22,0.04,522.73,2.3,-9.99,233.77
1980-03-23,2.03,470.49,3.18,-15.33,179.44
1980-03-24,1.67,456.2,1.37,-14.96,167.23
1980-03-25,3.19,475.35,1.19,-17.67,143.42
1980-03-26,1.17,586.74,0.32,-16.0,148.63
1980-03-27,2.07,463.64,-1.38,-16.43,148.42
1980-03-28,0.87,577.19,-0.98,-16.28,147.63
1980-03-29,0.99,495.37,3.25,-16.13,155.48
1980-03-30,5.48,482.17,1.63,-16.05,153.77
1980-03-31,13.86,491.17,-0.02,-18.38,133.63
1980-04-01,4.9,579.12,-1.79,-17.0,134.51
1980-04-02,0.02,616.25,-2.62,-19.07,118.69
1980-04-03,0.0,628.07,-1.77,-19.82,114.05
1980-04-04,0.0,632.11,0.85,-17.27,142.03
1980-04-05,0.0,608.52,3.57,-11.86,199.68
1980-04-06,8.06,479.49,1.53,-13.73,182.89
1980-04-07,4.2,548.29,-0.76,-17.96,137.57
1980-04-08,0.36,637.42,0.49,-17.38,138.77
1980-04-09,0.0,643.9,3.64,-15.02,164.48
1980-04-10,0.05,618.85,2.06,-13.7,183.72
1980-04-11,0.02,604.62,2.44,-11.69,208.27
1980-04-12,0.0,603.81,2.55,-11.09,205.23
1980-04-13,0.0,658.97,3.3,-16.53,159.37
1980-04-14,0.0,657.93,8.67,-10.71,211.25
1980-04-15,0.0,657.82,8.27,-10.53,228.92
