date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,275.46,10.41,-4.86,470.78
1980-01-02,0.0,238.99,8.57,-2.62,485.05
1980-01-03,0.0,142.56,5.89,-4.91,418.78
1980-01-04,0.0,127.6,1.09,-3.19,444.41
1980-01-05,0.0,187.46,2.16,-4.45,428.66
1980-01-06,0.0,276.25,9.47,-4.23,424.57
1980-01-07,0.0,261.27,6.18,-11.54,268.97
1980-01-08,0.0,273.15,1.77,-10.22,261.28
1980-01-09,0.0,272.7,0.61,-10.99,273.32
1980-01-10,0.0,294.55,11.34,-5.01,413.57
1980-01-11,0.0,292.81,11.97,-4.51,443.37
1980-01-12,0.0,291.94,9.0,-7.02,399.9
1980-01-13,0.0,283.67,12.26,-1.24,534.49
1980-01-14,0.0,307.18,15.9,-5.7,526.29
1980-01-15,3.33,138.34,15.03,8.55,981.19
1980-01-16,4.02,188.81,13.58,3.59,805.33
1980-01-17,0.97,301.29,11.01,-4.23,501.33
1980-01-18,0.93,234.2,14.25,-4.37,477.29
1980-01-19,6.5,214.5,11.76,-1.68,540.43
1980-01-20,2.19,121.53,8.29,-1.41,525.4
1980-01-21,0.35,163.02,3.39,-3.22,476.55
1980-01-22,0.1,185.76,3.49,-1.89,481.52
1980-01-23,0.0,320.36,7.69,-6.92,412.7
1980-01-24,0.0,319.03,19.3,0.88,635.51
1980-01-25,0.02,281.39,16.29,0.07,593.85
1980-01-26,0.47,283.37,8.89,-8.61,343.58
1980-01-27,0.51,136.61,3.51,-10.4,243.35
1980-01-28,0.12,325.3,-4.94,-14.43,186.18
1980-01-29,0.36,247.61,-4.66,-13.32,203.66
1980-01-30,0.23,105.79,-5.1,-7.48,268.66
1980-01-31,0.04,362.84,-6.92,-18.55,144.11
1980-02-01,0.0,390.18,-3.46,-19.11,145.13
1980-02-02,0.0,352.57,4.74,-6.4,325.44
1980-02-03,0.11,261.07,3.97,-3.56,409.97
1980-02-04,2.97,209.73,2.14,-6.34,367.94
1980-02-05,0.98,285.29,4.3,-3.06,421.34
1980-02-06,0.0,328.98,2.81,-6.47,350.93
1980-02-07,17.8,189.93,1.14,-7.05,327.8
1980-02-08,12.13,123.82,-2.41,-5.19,357.65
1980-02-09,2.06,200.76,-3.37,-7.25,297.46
1980-02-10,0.0,431.75,-1.96,-19.55,146.01
1980-02-11,0.0,416.29,-1.72,-15.06,152.96
1980-02-12,0.0,440.13,-1.55,-21.45,127.72
1980-02-13,0.0,430.3,5.58,-9.52,292.96
1980-02-14,2.46,208.75,6.89,1.54,567.84
1980-02-15,1.0,308.95,5.36,-4.75,409.86
1980-02-16,0.06,394.06,2.4,-13.5,211.11
1980-02-17,0.0,440.92,-2.15,-15.92,177.12
1980-02-18,0.0,437.43,5.33,-7.95,309.34
1980-02-19,0.0,338.21,7.19,0.01,453.89
1980-02-20,0.02,377.51,11.91,0.97,508.9
1980-02-21,0.01,351.7,11.78,3.95,581.8
1980-02-22,0.0,404.9,11.17,1.14,513.44
1980-02-23,0.17,266.85,9.63,2.43,559.61
1980-02-24,1.32,308.14,9.47,-0.69,448.0
1980-02-25,0.42,454.97,8.13,-7.38,272.38
