date,prcp,srad,tmax,tmin,vprp
1980-01-01,8.67,312.33,-2.91,-16.59,146.59
1980-01-02,4.47,280.63,-4.58,-14.86,162.08
1980-01-03,4.76,314.61,-7.46,-21.77,110.39
1980-01-04,3.01,302.54,-7.14,-19.07,124.36
1980-01-05,4.22,276.75,-3.97,-13.33,177.41
1980-01-06,9.11,335.7,-0.43,-21.19,122.38
1980-01-07,10.76,279.31,-3.17,-20.01,111.09
1980-01-08,8.45,231.78,-11.11,-17.38,129.18
1980-01-09,3.79,316.97,-5.72,-19.19,132.66
1980-01-10,11.57,306.05,-2.15,-13.92,171.17
1980-01-11,5.73,342.72,-5.39,-25.84,92.1
1980-01-12,13.52,332.15,-4.67,-20.44,129.94
1980-01-13,6.01,207.26,-2.03,-6.69,302.65
1980-01-14,4.97,255.0,0.2,-6.95,328.78
1980-01-15,2.27,314.62,0.42,-11.23,247.29
1980-01-16,2.11,331.2,-2.24,-18.56,150.35
1980-01-17,1.51,330.81,-3.4,-16.4,151.82
1980-01-18,1.48,329.22,-4.88,-17.53,144.28
1980-01-19,2.02,353.48,-5.91,-17.05,142.01
1980-01-20,0.63,428.6,-4.29,-19.02,128.67
1980-01-21,0.7,351.6,-2.77,-18.25,128.59
1980-01-22,0.29,445.73,-5.59,-24.52,85.62
1980-01-23,0.0,444.01,-8.45,-25.4,74.76
1980-01-24,0.33,356.05,-5.16,-20.55,109.58
1980-01-25,11.54,354.74,-0.49,-15.73,154.95
1980-01-26,12.61,349.8,-3.26,-20.26,124.35
1980-01-27,7.54,282.16,-7.96,-15.77,148.69
1980-01-28,9.53,318.82,-7.62,-17.36,142.93
1980-01-29,13.53,281.71,-8.6,-16.6,140.9
1980-01-30,4.64,407.08,-6.41,-20.99,106.84
1980-01-31,0.16,470.11,-8.03,-25.56,78.13
1980-02-01,0.58,376.94,-4.66,-21.29,103.72
1980-02-02,0.24,443.67,-3.79,-16.16,155.17
1980-02-03,1.85,331.08,-2.71,-12.51,211.65
1980-02-04,1.7,328.17,0.09,-9.36,254.63
1980-02-05,0.39,471.14,-1.63,-18.46,155.2
1980-02-06,2.02,380.56,-1.57,-16.29,161.52
1980-02-07,3.33,376.77,0.38,-13.29,184.39
1980-02-08,1.03,502.91,-2.39,-26.24,84.34
1980-02-09,0.0,503.51,-7.24,-26.74,65.79
1980-02-10,0.0,504.83,-5.58,-23.63,80.33
1980-02-11,0.0,507.97,-4.84,-23.91,82.67
1980-02-12,0.0,505.4,-5.65,-22.6,92.63
1980-02-13,0.68,447.14,-3.64,-19.51,122.48
1980-02-14,10.03,394.37,-0.63,-15.21,179.44
1980-02-15,13.82,360.47,1.05,-9.61,256.59
1980-02-16,5.22,344.14,-0.28,-11.74,225.28
1980-02-17,4.11,392.84,-3.34,-16.33,174.99
1980-02-18,19.25,328.91,-2.76,-11.1,230.99
1980-02-19,8.29,346.33,-0.56,-9.62,261.13
1980-02-20,7.8,396.55,0.13,-12.32,227.27
1980-02-21,4.55,334.55,-1.13,-12.05,215.4
1980-02-22,7.27,393.48,-2.76,-14.16,189.3
1980-02-23,9.98,371.4,-4.02,-14.88,169.51
1980-02-24,2.98,514.95,-6.09,-18.48,128.94
1980-02-25,0.0,550.57,-5.93,-22.56,99.57
1980-02-26,0.0,561.62,-0.76,-19.43,123.21
1980-02-27,0.0,564.36,1.39,-16.63,158.55
1980-02-28,5.05,444.6,4.44,-12.71,210.99
1980-02-29,4.02,479.67,5.64,-13.77,180.21
1980-03-01,2.99,510.3,3.3,-16.83,149.41
1980-03-02,0.58,462.48,-1.13,-20.41,128.08
1980-03-03,6.96,435.48,0.82,-13.37,197.46
1980-03-04,6.28,427.32,1.11,-11.52,228.86
1980-03-05,6.71,340.98,-0.27,-12.12,223.75
1980-03-06,10.64,342.56,-1.99,-9.43,254.3
1980-03-07,7.89,410.28,-2.81,-13.46,202.76
1980-03-08,2.82,395.78,-4.09,-15.16,172.38
1980-03-09,0.58,399.77,-5.06,-14.45,174.44
1980-03-10,0.07,524.87,-5.24,-15.62,159.52
1980-03-11,3.15,488.59,0.34,-18.86,137.72
1980-03-12,2.72,476.08,-0.62,-16.19,152.7
1980-03-13,0.59,525.28,-2.5,-18.67,132.28
1980-03-14,0.0,575.85,-2.44,-14.75,179.07
1980-03-15,2.36,468.47,3.34,-9.92,249.19
1980-03-16,2.99,488.06,1.44,-14.88,179.07
1980-03-17,0.83,626.11,-1.71,-26.67,83.0
1980-03-18,0.0,630.67,-2.38,-19.72,116.57
1980-03-19,0.98,505.31,2.36,-15.75,161.01
1980-03-20,0.4,621.16,0.37,-16.74,154.72
1980-03-21,0.0,622.24,-0.33,-15.34,169.79
1980-03-22,0.67,505.87,2.51,-14.02,185.88
1980-03-23,0.86,472.61,0.52,-16.61,153.03
1980-03-24,0.61,496.49,-3.92,-18.53,137.99
1980-03-25,3.41,477.55,-1.8,-14.54,167.98
1980-03-26,1.51,497.58,-3.54,-17.92,138.35
1980-03-27,7.74,490.25,-5.51,-19.12,129.04
1980-03-28,11.27,470.97,-3.43,-14.87,163.6
1980-03-29,4.52,411.05,-4.95,-16.33,147.49
1980-03-30,3.85,499.06,-5.86,-19.13,131.34
1980-03-31,6.68,506.56,-0.9,-15.03,160.14
1980-04-01,4.38,481.46,-3.12,-19.64,123.66
1980-04-02,4.39,468.24,-6.38,-16.84,138.97
1980-04-03,2.33,504.66,-5.01,-17.86,141.65
1980-04-04,0.37,587.6,-3.62,-13.88,178.69
1980-04-05,3.38,521.1,0.63,-13.73,200.43
1980-04-06,11.69,510.58,2.4,-10.8,230.23
1980-04-07,7.21,507.06,0.33,-15.12,169.11
1980-04-08,1.22,632.24,-4.48,-20.59,118.73
1980-04-09,2.73,514.39,-2.27,-15.23,174.69
1980-04-10,6.83,489.23,1.57,-9.65,248.98
1980-04-11,4.26,459.44,-0.05,-12.09,204.71
1980-04-12,1.35,553.44,-4.27,-23.16,99.54
1980-04-13,0.23,697.97,-5.85,-23.54,90.44
1980-04-14,0.0,669.45,-2.99,-16.55,149.83
1980-04-15,0.18,541.86,2.86,-11.81,220.0
1980-04-16,0.07,673.66,4.04,-10.39,232.52
1980-04-17,0.0,703.08,1.76,-15.28,183.52
1980-04-18,0.0,709.33,6.67,-11.42,232.59
1980-04-19,0.0,710.96,9.06,-9.01,285.96
1980-04-20,0.0,698.4,9.85,-6.61,336.43
1980-04-21,0.0,698.91,10.32,-5.84,362.18
1980-04-22,1.53,556.96,10.84,-5.41,384.21
1980-04-23,20.15,535.44,8.92,-5.44,375.84
1980-04-24,12.0,469.62,6.92,-6.64,319.02
1980-04-25,3.55,528.67,0.82,-14.62,200.41
1980-04-26,2.08,530.04,1.25,-11.61,218.84
1980-04-27,0.53,684.51,2.66,-11.51,227.5
1980-04-28,1.01,627.65,6.15,-9.71,273.48
1980-04-29,5.96,544.36,8.04,-5.94,354.14
1980-04-30,24.49,509.61,6.93,-4.7,377.33
1980-05-01,15.27,460.24,5.21,-7.64,310.58
1980-05-02,2.52,632.49,1.81,-9.35,277.23
1980-05-03,1.36,531.35,5.67,-6.81,332.97
1980-05-04,0.71,538.1,7.44,-5.98,368.63
1980-05-05,1.22,520.98,8.13,-4.08,411.11
1980-05-06,4.29,508.64,7.16,-4.51,407.36
1980-05-07,6.23,481.89,6.15,-3.81,419.38
1980-05-08,5.74,439.66,5.34,-3.96,408.77
1980-05-09,2.33,453.71,3.56,-5.55,374.67
1980-05-10,0.62,498.39,5.78,-4.74,393.22
1980-05-11,6.32,506.63,6.57,-4.38,386.16
1980-05-12,7.78,550.82,5.45,-9.75,280.43
1980-05-13,2.97,487.11,2.54,-9.73,265.31
1980-05-14,10.44,531.72,3.64,-8.4,302.76
1980-05-15,7.34,459.56,2.71,-5.54,354.29
1980-05-16,7.72,471.96,2.39,-6.34,344.39
1980-05-17,10.57,487.52,3.11,-6.2,336.42
1980-05-18,3.83,522.59,1.55,-8.42,294.59
1980-05-19,0.23,702.13,5.93,-7.16,329.52
1980-05-20,0.0,672.88,7.6,-3.46,405.5
1980-05-21,0.14,646.12,10.54,-4.88,409.76
1980-05-22,1.19,583.3,14.64,-2.64,472.63
1980-05-23,1.05,583.2,14.89,-3.37,451.15
1980-05-24,0.39,585.65,14.13,-5.55,375.57
1980-05-25,0.06,747.34,10.89,-9.88,274.5
1980-05-26,0.0,743.99,7.57,-9.26,279.17
1980-05-27,0.0,726.42,8.79,-5.89,339.85
1980-05-28,0.0,740.77,11.21,-6.14,346.12
1980-05-29,0.0,745.37,11.28,-6.41,333.96
1980-05-30,0.0,724.04,8.76,-7.33,314.49
1980-05-31,0.0,746.89,12.04,-6.12,337.02
1980-06-01,0.0,738.08,9.44,-7.18,320.62
1980-06-02,0.0,730.54,9.88,-5.86,350.66
1980-06-03,0.0,719.43,11.1,-3.66,401.43
1980-06-04,0.0,737.65,13.94,-3.47,423.96
1980-06-05,0.0,729.09,14.48,-1.8,457.38
1980-06-06,0.0,733.36,14.15,-2.69,421.83
1980-06-07,0.0,752.17,13.79,-6.31,363.47
1980-06-08,0.0,710.61,13.06,-1.72,444.34
1980-06-09,0.0,728.21,14.37,-2.6,441.42
1980-06-10,0.0,728.35,15.0,-1.97,457.29
1980-06-11,0.0,730.52,16.14,-1.37,477.67
1980-06-12,0.0,734.7,17.16,-1.22,489.9
1980-06-13,0.0,719.99,15.85,-0.44,493.88
1980-06-14,0.0,739.17,15.94,-3.05,422.09
1980-06-15,0.0,749.94,15.68,-5.14,368.43
1980-06-16,0.0,738.67,13.19,-5.04,364.75
1980-06-17,0.0,733.59,14.01,-3.96,397.12
1980-06-18,0.0,733.21,16.34,-2.31,454.83
1980-06-19,0.0,718.08,16.88,-0.13,501.55
1980-06-20,0.0,728.54,15.26,-2.67,451.77
1980-06-21,0.0,719.86,16.44,-0.67,487.96
1980-06-22,0.0,720.76,15.21,-1.9,465.39
1980-06-23,0.0,733.67,17.77,-1.27,502.55
1980-06-24,0.0,722.88,20.24,2.11,593.21
1980-06-25,0.0,732.17,20.13,0.58,573.73
1980-06-26,0.29,579.05,20.64,1.69,633.13
1980-06-27,0.12,681.74,19.44,4.2,637.62
1980-06-28,0.0,736.47,17.36,-2.44,469.82
1980-06-29,0.07,632.3,17.04,0.32,553.6
1980-06-30,2.29,553.72,20.06,3.76,672.03
1980-07-01,13.07,553.1,18.55,2.03,632.01
1980-07-02,6.71,530.9,16.52,2.34,614.7
1980-07-03,0.71,670.69,14.41,0.06,524.92
1980-07-04,0.0,708.94,17.34,0.77,530.23
1980-07-05,0.0,729.03,18.32,-0.57,505.59
1980-07-06,0.47,582.21,19.54,0.07,553.84
1980-07-07,2.03,564.73,20.32,2.05,607.44
1980-07-08,1.25,622.78,18.51,1.3,577.44
1980-07-09,0.99,548.48,16.86,1.34,596.07
1980-07-10,0.34,605.41,19.29,3.94,657.25
1980-07-11,11.84,557.3,19.34,2.69,629.14
1980-07-12,7.77,553.43,17.25,0.62,571.79
1980-07-13,3.25,555.15,17.86,1.05,574.57
1980-07-14,1.08,538.35,15.47,0.2,539.91
1980-07-15,0.1,703.0,16.63,-0.09,504.67
1980-07-16,0.0,722.1,17.77,-0.31,509.5
1980-07-17,0.0,724.29,20.6,1.45,560.81
1980-07-18,0.0,720.09,19.51,1.0,574.17
1980-07-19,0.0,691.25,19.83,4.33,650.33
1980-07-20,0.0,711.08,18.17,0.91,557.32
1980-07-21,0.0,710.33,18.0,0.81,551.8
1980-07-22,0.0,711.17,20.41,2.44,601.78
1980-07-23,1.03,571.82,20.24,1.77,598.95
1980-07-24,0.9,547.28,17.71,1.52,562.43
1980-07-25,2.62,568.58,17.66,-1.82,469.22
1980-07-26,1.0,712.67,17.17,-0.82,463.43
1980-07-27,0.0,701.66,17.2,0.84,505.85
1980-07-28,0.0,717.57,19.22,0.42,515.25
1980-07-29,0.95,572.01,20.26,1.38,563.81
1980-07-30,0.39,701.89,20.18,2.54,538.48
1980-07-31,0.27,615.59,19.03,2.16,538.32
1980-08-01,0.19,626.77,19.47,3.36,571.33
1980-08-02,0.12,548.81,18.59,2.24,560.28
1980-08-03,0.09,545.19,18.42,1.75,522.9
1980-08-04,0.02,716.47,18.04,-1.6,410.89
1980-08-05,0.0,696.46,17.39,1.0,458.5
1980-08-06,0.25,632.5,19.79,3.17,543.42
1980-08-07,0.83,553.1,21.07,3.5,582.09
1980-08-08,0.65,551.47,21.91,3.5,579.58
1980-08-09,0.55,608.95,19.8,2.72,523.6
1980-08-10,0.17,700.71,20.35,2.16,465.38
1980-08-11,0.0,701.21,20.39,2.35,450.16
1980-08-12,0.0,705.35,21.03,2.56,449.37
1980-08-13,0.01,622.18,20.01,1.68,432.65
1980-08-14,6.18,536.86,18.04,2.3,466.05
1980-08-15,3.36,471.1,16.24,3.83,497.09
1980-08-16,2.03,501.93,13.11,-0.88,355.4
1980-08-17,0.69,650.98,11.13,-2.68,280.59
1980-08-18,0.0,682.44,14.89,-1.28,299.48
1980-08-19,0.0,647.12,14.89,1.27,345.64
1980-08-20,0.14,609.94,15.3,-1.78,300.18
1980-08-21,0.06,696.84,12.97,-5.0,239.53
1980-08-22,0.0,698.24,17.0,-1.4,299.51
1980-08-23,2.23,531.88,18.36,2.41,424.05
1980-08-24,8.27,490.53,16.51,2.72,467.34
1980-08-25,11.26,454.55,13.72,2.36,473.38
1980-08-26,3.68,568.04,12.56,-1.51,375.04
1980-08-27,0.12,651.65,12.76,-1.87,344.86
1980-08-28,0.0,655.6,14.51,-0.25,377.5
1980-08-29,0.0,658.93,16.02,0.56,394.33
1980-08-30,2.18,533.34,14.13,-2.42,359.47
1980-08-31,1.02,580.69,11.99,-4.0,312.04
1980-09-01,0.05,663.88,11.99,-4.54,290.73
1980-09-02,0.0,661.41,13.03,-3.06,323.47
1980-09-03,0.0,661.44,16.63,-0.4,376.97
1980-09-04,0.0,666.41,16.12,-1.41,369.91
1980-09-05,0.0,662.77,17.77,-0.15,395.51
1980-09-06,0.0,664.82,18.35,0.03,405.33
1980-09-07,0.0,657.77,17.91,0.02,416.87
1980-09-08,6.85,503.24,16.27,0.97,477.88
1980-09-09,4.29,449.1,14.32,0.92,501.64
1980-09-10,9.77,396.57,10.74,1.01,498.21
1980-09-11,3.97,549.87,12.22,-2.6,415.44
1980-09-12,0.35,434.04,10.79,0.11,467.67
1980-09-13,0.11,576.87,9.74,-2.07,402.29
1980-09-14,0.0,623.6,13.71,-1.83,400.55
1980-09-15,1.64,506.05,15.6,-1.97,425.08
1980-09-16,1.11,548.2,14.1,-1.86,414.31
1980-09-17,0.18,584.38,12.38,-2.36,389.06
1980-09-18,0.0,624.71,14.05,-2.99,402.07
1980-09-19,3.44,476.28,17.66,2.61,560.45
