date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,214.87,8.53,-0.02,575.4
1980-01-02,0.0,284.42,9.41,-4.29,462.47
1980-01-03,0.0,297.82,10.39,-5.01,434.77
1980-01-04,4.51,196.6,8.22,-3.4,472.5
1980-01-05,1.44,129.46,5.47,-2.62,464.89
1980-01-06,0.07,263.12,4.23,-6.48,378.15
1980-01-07,0.36,228.21,5.63,-5.78,401.87
1980-01-08,0.22,192.37,5.6,-2.13,506.3
1980-01-09,0.09,199.3,8.48,-0.31,568.97
1980-01-10,5.37,220.09,9.77,-3.35,505.58
1980-01-11,13.38,137.45,7.3,-0.85,557.41
1980-01-12,3.95,209.67,7.96,-0.1,583.3
1980-01-13,25.41,185.12,6.13,-2.29,521.65
1980-01-14,12.07,177.61,7.2,-1.92,544.76
1980-01-15,1.43,312.41,14.97,0.52,642.19
1980-01-16,0.71,238.02,14.52,-0.6,641.3
1980-01-17,13.47,178.59,11.68,2.33,741.67
1980-01-18,14.65,82.17,9.64,6.01,840.4
1980-01-19,3.49,249.37,14.28,-2.57,582.08
1980-01-20,0.14,337.91,16.29,-2.23,557.62
1980-01-21,0.63,252.88,14.49,-2.36,570.6
1980-01-22,6.81,214.44,11.9,0.87,663.61
1980-01-23,1.98,191.76,9.39,1.92,654.91
1980-01-24,0.06,332.28,8.21,-5.34,466.89
1980-01-25,0.0,323.48,11.97,-0.71,590.71
1980-01-26,0.0,312.62,13.5,1.7,694.81
1980-01-27,0.16,210.89,10.85,2.09,685.48
1980-01-28,0.04,326.73,9.52,-1.97,565.97
1980-01-29,0.0,294.64,9.79,0.63,596.23
1980-01-30,4.85,238.45,6.36,-4.96,438.24
1980-01-31,1.99,156.67,2.76,-4.69,384.66
1980-02-01,0.19,312.96,-0.98,-10.04,271.56
1980-02-02,0.0,338.37,-1.66,-11.89,230.53
1980-02-03,0.0,365.65,1.33,-11.2,243.03
1980-02-04,0.0,358.24,1.7,-9.99,257.98
1980-02-05,1.95,323.41,2.41,-12.57,238.75
1980-02-06,2.07,302.3,3.61,-8.76,315.55
1980-02-07,0.48,257.71,3.07,-3.81,400.92
1980-02-08,1.95,320.73,4.28,-8.88,328.84
1980-02-09,6.94,267.13,3.73,-4.81,399.64
1980-02-10,2.64,258.71,3.06,-3.45,410.09
1980-02-11,0.25,442.97,6.37,-11.4,274.67
1980-02-12,0.0,434.34,6.85,-8.09,303.42
1980-02-13,0.0,442.63,6.33,-9.69,286.85
1980-02-14,0.0,451.5,10.79,-8.73,323.7
1980-02-15,0.17,337.37,16.07,-5.47,450.18
1980-02-16,0.08,382.18,16.31,1.45,602.86
1980-02-17,0.01,434.07,10.61,-8.28,339.89
1980-02-18,0.0,449.1,4.94,-12.53,237.98
1980-02-19,0.0,454.69,9.44,-9.72,301.31
1980-02-20,2.63,336.29,11.31,-4.74,438.16
1980-02-21,1.92,330.75,14.01,-1.8,595.22
1980-02-22,0.51,312.46,20.92,5.14,886.65
1980-02-23,0.63,350.43,23.04,5.46,896.5
1980-02-24,0.45,332.66,22.26,1.91,753.63
1980-02-25,2.05,351.78,19.14,2.35,681.96
1980-02-26,0.64,375.77,13.03,-4.43,438.64
1980-02-27,0.03,416.29,7.91,-6.33,368.67
1980-02-28,0.0,460.1,15.41,-5.19,427.47
1980-02-29,4.11,409.67,18.83,-1.26,381.34
1980-03-01,8.22,363.17,11.97,-7.63,335.21
1980-03-02,4.97,222.33,2.43,-10.32,245.34
1980-03-03,0.74,467.79,1.09,-13.16,218.11
1980-03-04,3.84,395.38,10.31,-9.31,324.59
1980-03-05,1.83,337.07,10.39,-1.54,511.0
1980-03-06,0.34,369.08,12.14,-1.62,533.07
1980-03-07,2.23,379.24,14.26,-1.51,593.05
1980-03-08,11.93,312.87,15.62,5.08,841.59
1980-03-09,3.96,397.1,19.58,6.38,870.75
1980-03-10,0.26,498.36,18.67,-0.07,656.93
1980-03-11,0.0,464.6,18.01,2.82,683.15
1980-03-12,0.49,336.5,12.82,-2.02,537.27
1980-03-13,5.26,209.14,7.46,-1.65,525.41
1980-03-14,1.35,351.87,8.55,0.16,548.88
1980-03-15,0.0,511.86,14.63,-5.44,430.73
1980-03-16,2.25,392.26,19.59,-3.98,538.76
1980-03-17,23.76,326.23,18.03,5.42,841.68
1980-03-18,6.9,344.89,14.81,4.76,774.32
1980-03-19,0.21,516.02,14.36,-4.31,527.6
1980-03-20,37.89,316.74,14.7,2.97,770.65
1980-03-21,14.1,190.17,13.86,7.48,936.7
1980-03-22,1.09,470.15,15.44,2.21,712.0
1980-03-23,10.04,394.52,16.5,-2.81,580.16
1980-03-24,13.69,351.36,15.69,2.69,741.92
1980-03-25,3.27,358.53,14.51,3.89,775.65
1980-03-26,0.09,494.19,15.66,1.56,696.22
1980-03-27,0.57,358.98,13.76,1.33,701.7
1980-03-28,15.56,328.23,14.07,3.39,792.17
1980-03-29,4.8,277.68,14.63,5.53,915.3
1980-03-30,4.21,343.44,19.64,8.05,1087.4
1980-03-31,1.18,207.38,17.66,10.57,1145.04
1980-04-01,0.03,524.6,17.88,2.73,793.57
1980-04-02,0.0,544.35,21.01,1.86,762.01
1980-04-03,3.5,403.81,23.33,4.84,982.57
1980-04-04,1.12,390.1,23.5,12.82,1304.54
1980-04-05,0.05,535.76,21.03,4.49,863.51
1980-04-06,0.32,478.24,17.65,-1.92,631.4
1980-04-07,3.46,386.52,18.02,4.1,863.86
1980-04-08,31.01,299.52,18.09,9.52,1129.99
1980-04-09,10.79,416.11,19.97,8.74,1082.56
1980-04-10,0.75,554.54,22.33,4.09,860.46
1980-04-11,0.81,426.32,23.34,2.05,842.92
1980-04-12,17.13,391.64,23.64,8.3,1117.75
1980-04-13,31.08,181.03,19.75,10.27,1247.95
1980-04-14,12.21,245.31,19.58,12.98,1312.19
1980-04-15,1.4,508.26,17.73,2.89,808.75
1980-04-16,0.01,538.52,15.86,2.22,689.7
1980-04-17,0.0,582.91,17.12,-2.21,594.1
1980-04-18,0.0,570.48,20.89,2.88,759.92
1980-04-19,0.0,574.84,23.88,3.36,819.45
1980-04-20,0.0,572.82,24.58,4.54,886.83
1980-04-21,0.0,567.25,25.01,6.17,941.86
1980-04-22,0.0,579.53,26.87,4.07,933.05
1980-04-23,0.0,564.45,30.57,9.08,1190.32
1980-04-24,4.35,421.16,31.22,9.83,1300.11
1980-04-25,3.6,409.78,29.11,10.91,1345.27
1980-04-26,4.01,394.27,25.73,10.77,1284.88
1980-04-27,4.13,300.15,22.01,9.21,1134.65
1980-04-28,0.86,502.88,20.37,7.91,998.26
1980-04-29,5.39,405.57,17.22,3.16,799.1
1980-04-30,1.42,485.8,14.71,3.53,762.31
1980-05-01,0.0,549.0,17.38,2.67,770.51
1980-05-02,0.0,548.72,20.68,5.69,922.99
1980-05-03,0.0,549.73,23.76,8.01,1041.02
1980-05-04,0.0,574.4,25.82,6.8,1023.67
1980-05-05,0.06,500.36,28.53,7.2,1105.93
1980-05-06,0.08,460.94,27.75,10.45,1261.74
1980-05-07,0.19,465.3,28.45,9.17,1230.47
1980-05-08,0.05,525.29,25.88,11.23,1182.59
1980-05-09,0.0,583.41,20.34,1.62,733.59
1980-05-10,0.0,598.62,20.68,0.34,708.2
1980-05-11,0.0,578.85,24.99,6.29,995.76
1980-05-12,0.0,567.74,29.77,10.59,1344.61
1980-05-13,0.25,376.57,29.9,15.51,1703.32
1980-05-14,0.19,458.51,29.62,14.55,1596.18
1980-05-15,0.03,497.38,26.3,12.31,1343.74
1980-05-16,0.0,529.5,23.03,8.75,1165.73
1980-05-17,26.96,325.36,22.04,12.06,1363.08
1980-05-18,10.82,378.72,23.08,12.78,1441.16
1980-05-19,6.23,395.65,27.52,12.67,1506.31
1980-05-20,24.66,359.73,26.4,14.23,1530.77
1980-05-21,6.59,456.79,23.78,9.71,1288.21
1980-05-22,4.14,393.04,26.93,12.7,1532.83
1980-05-23,17.55,332.56,26.76,16.31,1790.21
1980-05-24,16.79,345.32,26.11,15.33,1699.15
1980-05-25,3.43,448.37,25.77,13.19,1556.96
1980-05-26,0.04,429.4,24.78,15.21,1547.92
1980-05-27,0.0,583.71,25.9,7.39,1135.91
1980-05-28,0.0,581.48,28.47,9.11,1233.92
1980-05-29,2.28,425.93,30.26,11.39,1450.06
1980-05-30,0.61,486.97,29.61,14.21,1644.41
1980-05-31,1.69,382.95,28.88,15.1,1729.06
1980-06-01,0.44,507.29,29.04,15.22,1722.63
1980-06-02,0.0,510.36,29.57,15.83,1808.52
1980-06-03,0.0,502.72,31.56,17.75,1992.08
1980-06-04,0.0,487.17,31.13,18.38,1921.11
1980-06-05,0.0,570.33,28.96,10.69,1395.93
1980-06-06,0.0,547.43,28.04,12.51,1525.64
1980-06-07,0.0,493.76,30.27,17.43,1970.64
1980-06-08,0.0,464.68,32.54,20.53,2106.27
1980-06-09,0.0,583.12,30.3,9.96,1345.32
1980-06-10,0.0,567.05,27.09,10.27,1284.25
1980-06-11,0.04,496.83,27.98,11.88,1377.4
1980-06-12,0.01,549.17,25.94,11.17,1308.31
