date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,260.08,4.5,-7.92,322.91
1980-01-02,0.0,254.48,3.53,-8.13,318.41
1980-01-03,0.0,220.52,1.95,-6.89,340.4
1980-01-04,4.3,112.7,-0.2,-5.56,358.95
1980-01-05,7.29,141.04,-2.49,-6.96,304.3
1980-01-06,1.62,329.72,-1.98,-17.46,178.55
1980-01-07,0.0,311.39,3.32,-8.97,280.89
1980-01-08,0.0,280.17,3.11,-6.15,356.64
1980-01-09,0.27,155.02,1.26,-3.76,395.06
1980-01-10,0.17,236.68,1.39,-8.6,313.15
1980-01-11,6.48,250.04,5.74,-6.37,370.0
1980-01-12,1.89,240.67,8.87,-1.95,470.89
1980-01-13,0.79,197.31,5.4,-5.96,374.27
1980-01-14,15.52,174.51,0.35,-5.04,396.09
1980-01-15,4.33,217.89,7.08,-1.34,497.27
1980-01-16,0.08,329.19,8.32,-4.57,441.39
1980-01-17,1.62,219.48,6.71,-1.56,526.55
1980-01-18,25.21,125.93,5.59,1.82,609.33
1980-01-19,6.79,259.89,8.71,-4.69,449.84
1980-01-20,0.07,318.0,6.77,-4.08,420.46
1980-01-21,0.03,311.49,5.77,-6.11,380.01
1980-01-22,0.42,249.21,5.75,-4.81,400.63
1980-01-23,0.18,248.6,4.75,-5.55,364.59
1980-01-24,2.18,276.3,1.11,-12.11,249.97
1980-01-25,0.75,283.71,6.13,-9.44,293.52
1980-01-26,0.05,342.05,5.87,-5.75,363.54
1980-01-27,0.0,342.1,5.31,-5.91,373.49
1980-01-28,0.0,319.22,4.64,-4.43,403.97
1980-01-29,0.0,239.41,2.66,-3.91,387.2
1980-01-30,0.76,264.49,-1.51,-12.4,236.52
1980-01-31,2.03,195.1,-4.65,-10.46,222.85
1980-02-01,0.48,355.79,-6.45,-16.5,156.76
1980-02-02,0.0,342.61,-5.55,-14.47,162.2
1980-02-03,0.0,389.39,-3.2,-16.49,154.33
1980-02-04,0.0,377.83,-1.15,-13.2,189.08
1980-02-05,0.0,385.47,0.15,-12.21,222.12
1980-02-06,1.48,214.23,-1.12,-7.0,297.6
1980-02-07,0.42,341.08,-0.01,-9.65,258.51
1980-02-08,0.01,404.95,2.45,-11.72,245.84
1980-02-09,0.69,191.26,0.75,-4.88,339.83
1980-02-10,0.42,297.13,-0.54,-11.1,243.96
1980-02-11,0.06,420.66,3.47,-12.16,223.52
1980-02-12,0.0,373.42,1.72,-8.04,263.29
1980-02-13,0.0,427.45,2.46,-13.69,209.21
1980-02-14,0.0,433.78,10.25,-9.44,295.2
1980-02-15,0.0,362.61,7.75,-1.68,451.92
1980-02-16,0.07,345.26,6.25,-3.2,398.9
1980-02-17,0.03,351.74,1.6,-11.67,227.28
1980-02-18,0.0,441.51,3.25,-13.89,199.51
1980-02-19,0.0,446.0,9.68,-9.48,274.49
1980-02-20,0.35,345.31,11.98,-7.27,364.13
1980-02-21,2.17,323.51,13.04,-1.07,538.55
1980-02-22,3.96,294.83,13.93,1.87,637.24
1980-02-23,1.68,324.01,15.83,-0.6,573.59
1980-02-24,0.49,315.63,13.51,-1.66,526.04
1980-02-25,1.06,284.23,10.15,-0.73,497.54
1980-02-26,2.62,259.87,5.68,-6.0,346.72
1980-02-27,1.06,325.39,1.85,-9.25,277.49
1980-02-28,2.74,251.74,0.24,-6.62,291.63
1980-02-29,3.68,272.52,-3.26,-13.26,226.85
1980-03-01,4.62,295.48,-6.46,-14.9,162.03
1980-03-02,4.87,285.76,-6.53,-14.37,159.26
1980-03-03,0.96,492.91,-0.91,-18.06,139.92
1980-03-04,0.61,387.82,7.25,-13.8,240.71
1980-03-05,0.52,327.33,10.09,-0.55,489.73
1980-03-06,0.11,427.48,9.97,-2.07,466.3
1980-03-07,0.01,481.88,14.46,-2.08,527.1
1980-03-08,0.01,429.81,20.54,6.69,782.83
1980-03-09,0.06,441.05,17.21,1.14,592.81
1980-03-10,0.02,487.7,15.09,-4.85,411.12
1980-03-11,0.18,359.43,11.25,-3.82,398.18
1980-03-12,0.57,330.54,6.3,-7.84,307.95
1980-03-13,19.8,250.72,-0.21,-6.43,320.85
1980-03-14,8.01,302.27,1.85,-6.35,327.31
1980-03-15,0.75,522.0,9.14,-7.31,317.6
1980-03-16,0.01,518.52,12.72,-6.08,401.92
1980-03-17,4.86,313.46,12.55,3.32,666.59
1980-03-18,1.51,353.11,13.66,2.01,611.1
1980-03-19,0.06,532.94,11.82,-6.22,434.13
1980-03-20,1.7,340.32,14.3,3.71,695.58
1980-03-21,10.47,351.25,14.82,3.82,691.54
1980-03-22,2.64,414.59,10.34,-2.45,465.59
1980-03-23,0.05,438.42,12.07,-5.84,433.32
1980-03-24,0.83,287.24,10.94,3.57,688.29
1980-03-25,0.91,226.34,9.13,3.6,661.86
1980-03-26,0.18,532.6,9.56,-5.8,379.92
1980-03-27,0.0,545.5,12.16,-6.09,381.66
1980-03-28,8.51,336.48,10.44,0.73,579.67
1980-03-29,5.66,381.38,16.57,2.3,696.6
1980-03-30,1.55,330.81,15.83,5.69,825.93
1980-03-31,4.67,206.51,13.21,5.73,823.32
1980-04-01,1.28,302.27,11.79,3.35,717.56
1980-04-02,0.02,540.44,19.66,1.62,652.59
1980-04-03,1.16,402.49,19.14,2.15,736.65
1980-04-04,2.76,343.4,18.6,7.96,887.33
1980-04-05,0.66,446.97,13.66,1.66,615.01
1980-04-06,0.0,554.55,16.88,-2.46,493.99
1980-04-07,0.05,478.33,16.96,-0.0,652.14
1980-04-08,9.0,221.0,15.32,9.51,1014.12
1980-04-09,15.68,362.03,19.0,7.4,904.32
1980-04-10,3.58,400.29,16.82,1.81,666.68
1980-04-11,0.02,563.82,19.82,-0.83,587.54
1980-04-12,0.98,386.71,17.05,3.52,754.71
1980-04-13,3.29,282.12,14.46,6.93,869.39
1980-04-14,20.23,385.25,17.17,4.14,752.83
1980-04-15,5.33,412.21,17.9,1.78,671.15
1980-04-16,0.08,319.63,13.29,2.07,594.02
1980-04-17,0.0,578.82,13.88,-5.54,413.42
1980-04-18,0.0,574.12,17.59,-1.09,499.25
1980-04-19,0.0,574.58,20.66,0.15,562.34
1980-04-20,0.0,577.54,23.76,1.31,647.32
1980-04-21,0.0,535.26,21.18,6.3,755.71
1980-04-22,0.0,581.51,22.24,0.18,640.65
1980-04-23,0.0,565.46,27.23,6.99,851.48
1980-04-24,8.35,418.64,24.05,5.74,860.25
1980-04-25,2.26,391.33,19.11,6.78,863.91
1980-04-26,9.39,372.26,16.83,4.97,806.35
