date,prcp,srad,tmax,tmin,vprp
1980-01-01,22.61,155.96,3.93,-2.77,460.52
1980-01-02,9.75,155.08,3.61,-4.57,420.3
1980-01-03,1.94,163.83,1.72,-6.97,353.07
1980-01-04,0.61,134.98,0.27,-6.42,341.53
1980-01-05,0.81,140.05,-1.78,-6.7,331.89
1980-01-06,0.72,183.57,-2.11,-10.41,266.23
1980-01-07,2.77,145.49,-4.26,-9.31,262.51
1980-01-08,10.21,112.18,-5.22,-8.21,278.43
1980-01-09,6.72,141.06,-5.86,-9.4,262.15
1980-01-10,7.81,187.3,-5.02,-11.56,233.3
1980-01-11,16.55,180.59,-3.85,-9.47,265.08
1980-01-12,63.49,218.25,2.61,-6.74,333.4
1980-01-13,31.84,203.28,1.77,-7.51,325.61
1980-01-14,4.7,200.83,-1.09,-7.43,324.98
1980-01-15,6.63,187.86,-0.07,-5.28,371.21
1980-01-16,14.13,197.12,1.16,-4.61,396.05
1980-01-17,7.06,212.35,0.72,-6.71,350.92
1980-01-18,0.64,250.08,-0.2,-8.93,290.65
1980-01-19,0.0,278.37,-1.64,-10.9,253.71
1980-01-20,0.17,242.44,-1.89,-8.76,281.7
1980-01-21,0.36,218.36,-0.33,-7.52,315.12
1980-01-22,0.52,231.72,1.29,-7.55,325.02
1980-01-23,0.32,228.46,0.88,-7.43,328.51
1980-01-24,0.14,225.37,0.31,-6.38,348.09
1980-01-25,0.09,203.53,0.47,-5.11,368.77
1980-01-26,0.02,285.5,-0.45,-10.73,262.89
1980-01-27,0.0,301.22,-3.4,-15.78,171.98
1980-01-28,0.0,306.08,-6.54,-17.14,142.13
1980-01-29,0.0,313.94,-7.12,-18.38,130.78
1980-01-30,1.84,256.66,-5.34,-15.99,156.15
1980-01-31,10.23,250.22,-3.0,-11.81,222.66
1980-02-01,27.29,250.38,2.86,-6.26,343.31
1980-02-02,46.05,256.49,4.92,-4.96,404.48
1980-02-03,38.63,242.0,4.3,-3.84,430.07
1980-02-04,14.48,254.5,3.13,-6.01,386.46
1980-02-05,8.62,248.21,3.32,-4.8,406.31
1980-02-06,12.16,235.8,3.84,-3.01,463.77
1980-02-07,5.08,187.78,3.52,-0.66,524.55
1980-02-08,0.34,288.0,3.01,-4.12,443.49
1980-02-09,0.0,306.44,2.41,-5.62,382.69
1980-02-10,0.0,325.49,1.78,-7.39,342.24
1980-02-11,0.0,281.38,1.14,-4.93,377.02
1980-02-12,0.0,318.03,0.77,-7.21,342.98
1980-02-13,0.0,294.39,0.4,-6.42,342.58
1980-02-14,1.42,262.29,0.11,-7.6,321.2
1980-02-15,6.02,222.31,-0.28,-8.93,287.63
1980-02-16,6.22,217.75,-2.27,-7.1,316.94
1980-02-17,9.25,256.99,0.73,-6.14,362.76
1980-02-18,28.17,247.56,4.01,-2.18,472.3
