date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,373.75,16.96,-0.64,581.66
1980-01-02,1.1,286.3,20.27,2.02,703.58
1980-01-03,0.72,328.55,19.33,5.88,792.69
1980-01-04,0.12,373.15,15.86,-2.25,541.23
1980-01-05,0.0,380.89,17.65,-0.56,586.39
1980-01-06,0.17,317.27,21.53,5.77,830.89
1980-01-07,0.06,362.49,20.82,5.36,839.16
1980-01-08,0.0,133.36,18.37,6.08,876.6
1980-01-09,0.2,117.61,11.68,7.65,976.03
1980-01-10,0.55,205.61,17.35,9.16,1081.78
1980-01-11,0.16,320.7,22.5,11.43,1152.64
1980-01-12,0.0,349.91,20.49,6.4,898.68
1980-01-13,0.0,382.57,20.05,3.09,759.53
1980-01-14,0.0,379.97,24.09,6.73,934.72
1980-01-15,0.0,305.35,23.0,12.61,1316.08
1980-01-16,0.52,192.56,25.47,17.53,1728.09
1980-01-17,0.86,232.55,24.07,14.08,1468.32
1980-01-18,0.23,374.26,22.63,7.84,1085.72
1980-01-19,3.1,201.19,21.45,13.36,1385.76
1980-01-20,39.4,150.4,21.76,16.07,1594.29
1980-01-21,22.1,212.0,19.86,10.35,1248.32
1980-01-22,3.64,114.3,16.85,8.2,1015.03
1980-01-23,0.18,355.7,12.71,1.91,721.73
1980-01-24,0.0,400.71,16.74,1.6,696.68
1980-01-25,0.0,390.28,19.06,5.12,839.53
1980-01-26,0.0,401.21,22.29,6.2,907.72
1980-01-27,0.0,406.58,21.73,4.27,833.21
1980-01-28,0.71,242.78,18.75,4.13,796.69
1980-01-29,2.02,268.8,14.68,4.36,807.86
1980-01-30,0.66,133.02,13.22,5.43,815.01
1980-01-31,0.35,318.79,9.54,0.61,630.3
1980-02-01,4.4,198.83,7.9,-0.39,572.52
1980-02-02,2.42,160.35,5.36,0.82,616.67
1980-02-03,0.33,395.22,13.74,2.7,695.46
1980-02-04,0.21,336.13,17.97,3.63,797.37
1980-02-05,0.07,385.83,19.58,8.57,968.26
1980-02-06,0.34,342.19,19.72,3.13,829.28
1980-02-07,9.15,302.67,19.22,7.46,976.64
1980-02-08,13.68,293.61,20.38,8.54,1023.02
1980-02-09,4.06,335.82,17.61,1.21,686.94
1980-02-10,0.17,387.19,10.43,-1.87,529.24
1980-02-11,0.21,375.47,12.84,0.19,616.65
1980-02-12,0.2,299.42,13.11,4.91,800.44
1980-02-13,0.04,338.69,14.55,6.35,911.48
1980-02-14,0.11,292.84,18.17,9.5,1145.24
1980-02-15,0.68,276.16,22.86,13.64,1335.99
1980-02-16,0.62,403.71,23.26,1.17,752.89
1980-02-17,3.11,295.02,18.66,-2.91,503.18
1980-02-18,0.99,429.6,10.25,-0.49,578.06
1980-02-19,0.0,473.92,22.4,4.29,830.13
1980-02-20,0.0,458.57,27.49,10.84,1190.58
1980-02-21,0.0,436.69,27.59,13.45,1342.59
1980-02-22,0.0,477.86,29.3,8.89,1162.25
1980-02-23,0.0,453.61,27.94,12.49,1264.91
1980-02-24,0.0,477.56,26.63,8.91,1064.06
1980-02-25,0.0,492.83,23.89,4.99,836.05
1980-02-26,0.0,490.97,20.06,2.66,711.41
1980-02-27,0.0,498.51,20.86,3.11,743.73
1980-02-28,0.5,460.04,24.79,6.14,974.57
1980-02-29,1.13,481.1,25.85,14.65,820.89
1980-03-01,1.76,500.68,23.31,-0.49,667.03
1980-03-02,0.05,481.69,18.01,-6.85,367.32
1980-03-03,0.05,422.73,12.78,-5.09,469.54
1980-03-04,0.02,488.12,23.22,7.12,902.15
1980-03-05,0.0,496.73,25.27,8.13,963.91
1980-03-06,0.0,515.37,22.6,3.65,851.72
1980-03-07,0.0,428.84,24.32,12.16,1290.15
1980-03-08,0.0,321.49,24.66,16.98,1616.36
1980-03-09,0.0,439.4,23.79,12.15,1334.48
1980-03-10,0.0,465.28,27.99,13.52,1435.48
1980-03-11,0.35,342.19,30.44,17.05,1732.74
1980-03-12,0.15,382.56,28.74,16.5,1628.34
1980-03-13,0.62,395.54,28.23,11.67,1299.51
1980-03-14,0.25,447.95,25.04,10.25,1162.08
1980-03-15,2.69,303.74,23.45,13.4,1385.57
1980-03-16,2.11,289.81,23.57,14.39,1454.8
1980-03-17,0.83,364.88,21.82,11.37,1214.34
1980-03-18,0.29,440.96,18.9,5.18,902.53
1980-03-19,0.05,382.71,19.25,10.42,1107.25
1980-03-20,0.04,439.44,26.18,11.72,1177.21
1980-03-21,0.06,535.6,26.84,5.0,879.46
1980-03-22,1.03,404.44,23.7,6.58,967.29
1980-03-23,0.59,348.61,24.94,13.43,1312.3
1980-03-24,0.16,477.02,24.63,11.29,1209.96
1980-03-25,5.43,325.15,22.66,12.37,1284.23
1980-03-26,13.17,292.89,21.03,12.44,1331.58
1980-03-27,7.29,166.43,19.66,14.03,1445.35
1980-03-28,1.84,294.56,21.93,13.46,1413.45
1980-03-29,1.46,340.09,25.05,14.63,1399.91
1980-03-30,0.41,559.19,24.17,7.57,1002.05
1980-03-31,0.13,429.69,24.69,9.83,1111.15
1980-04-01,0.53,413.85,26.02,13.09,1367.56
1980-04-02,0.85,313.35,26.03,17.18,1700.01
1980-04-03,0.23,415.42,27.1,18.35,1700.25
1980-04-04,0.0,526.92,25.62,12.82,1303.32
1980-04-05,0.15,413.86,24.92,11.81,1252.33
1980-04-06,0.57,367.67,24.18,13.39,1430.18
1980-04-07,1.05,296.22,27.14,19.18,1809.24
1980-04-08,0.3,504.1,26.3,13.48,1322.08
1980-04-09,0.0,590.77,25.6,6.72,917.76
1980-04-10,0.02,552.54,26.26,7.01,997.48
1980-04-11,0.45,351.39,26.18,16.5,1500.68
1980-04-12,5.57,420.05,24.78,10.16,1137.97
1980-04-13,2.04,363.84,21.37,5.37,798.99
1980-04-14,0.08,592.51,17.75,1.15,649.57
1980-04-15,0.0,598.25,26.44,6.58,857.11
1980-04-16,0.0,592.79,29.12,9.18,1031.85
1980-04-17,0.0,571.49,28.04,12.01,1171.46
1980-04-18,0.0,561.9,26.62,11.58,1134.54
1980-04-19,0.0,590.95,26.17,8.48,974.73
1980-04-20,0.0,592.33,27.6,10.23,946.76
1980-04-21,0.0,588.34,27.83,11.23,964.25
1980-04-22,0.0,571.81,27.3,12.32,1039.91
1980-04-23,0.0,540.1,27.92,15.0,1258.76
1980-04-24,3.82,360.72,28.96,18.36,1575.24
1980-04-25,1.28,471.8,28.24,16.8,1379.2
1980-04-26,0.13,506.15,27.6,11.79,1057.3
1980-04-27,0.04,594.39,25.99,9.01,869.26
1980-04-28,0.0,593.47,26.53,9.81,896.61
1980-04-29,0.0,595.49,30.28,11.73,1051.14
1980-04-30,0.95,418.59,29.97,15.96,1439.08
1980-05-01,3.69,280.24,28.47,19.32,1748.63
1980-05-02,1.45,358.93,28.04,17.79,1580.52
1980-05-03,0.22,480.31,29.52,16.65,1390.07
1980-05-04,0.05,518.68,29.45,16.14,1326.37
1980-05-05,0.13,514.52,30.34,17.04,1371.02
1980-05-06,2.76,434.95,31.3,15.39,1391.0
1980-05-07,4.45,410.03,31.9,17.39,1536.48
1980-05-08,14.06,377.13,30.3,17.89,1489.88
1980-05-09,4.29,537.4,27.75,13.31,1158.15
1980-05-10,0.0,503.58,27.79,16.51,1411.87
1980-05-11,0.35,256.44,27.86,21.29,2003.47
1980-05-12,4.58,243.51,28.59,22.18,2133.8
1980-05-13,9.83,333.1,31.06,21.1,1959.66
1980-05-14,15.79,336.13,30.06,18.7,1787.23
1980-05-15,26.88,269.0,27.28,18.89,1830.2
1980-05-16,9.28,329.79,26.5,17.72,1736.65
1980-05-17,2.68,423.05,29.57,16.06,1627.12
1980-05-18,44.88,381.53,29.98,18.0,1786.43
1980-05-19,16.28,423.98,28.82,18.77,1885.09
1980-05-20,10.19,386.12,29.32,17.48,1818.92
1980-05-21,3.37,515.34,29.86,16.78,1732.01
1980-05-22,0.05,505.59,29.19,17.98,1789.48
1980-05-23,0.0,533.0,30.05,17.34,1801.05
1980-05-24,0.0,500.34,31.46,20.04,2082.33
1980-05-25,0.0,452.76,32.32,22.51,2378.92
1980-05-26,0.0,435.87,32.62,23.32,2514.28
1980-05-27,4.92,331.44,32.11,23.32,2577.69
1980-05-28,2.44,354.51,31.15,22.77,2497.7
1980-05-29,0.27,435.63,31.73,22.91,2432.8
1980-05-30,0.0,467.53,31.87,22.14,2332.89
1980-05-31,0.0,467.92,31.83,22.1,2321.7
1980-06-01,0.0,457.31,31.64,22.33,2338.0
1980-06-02,0.0,467.07,31.7,22.07,2310.83
1980-06-03,0.0,486.32,32.54,22.01,2290.39
1980-06-04,0.0,502.33,32.71,21.49,2234.35
1980-06-05,0.0,511.51,32.97,21.32,2242.66
1980-06-06,0.0,492.83,33.63,22.75,2406.02
1980-06-07,0.0,479.42,33.98,23.54,2493.6
1980-06-08,2.61,448.12,34.57,22.17,2429.64
1980-06-09,3.01,409.17,33.53,23.14,2442.8
1980-06-10,0.71,518.21,32.78,20.69,2151.69
1980-06-11,0.0,551.22,34.31,19.37,2005.55
1980-06-12,0.0,547.16,32.9,18.91,1925.31
1980-06-13,0.0,559.45,33.28,18.07,1863.82
1980-06-14,0.0,555.44,33.47,18.42,1929.2
1980-06-15,0.0,526.88,34.4,21.0,2183.61
1980-06-16,0.0,510.09,34.82,22.2,2328.76
1980-06-17,0.0,516.49,35.24,22.05,2347.57
1980-06-18,0.0,512.22,35.99,22.68,2447.95
1980-06-19,0.0,488.0,36.08,24.05,2628.77
1980-06-20,1.74,405.78,37.07,24.28,2711.77
1980-06-21,1.33,389.24,36.43,21.94,2489.01
1980-06-22,0.25,512.73,36.34,22.52,2465.99
1980-06-23,0.0,482.44,36.42,24.48,2687.65
1980-06-24,0.0,472.4,36.9,25.23,2779.58
1980-06-25,0.0,487.51,37.43,24.86,2712.24
1980-06-26,0.0,500.09,38.12,24.54,2662.71
1980-06-27,0.0,518.55,40.44,24.18,2645.06
1980-06-28,0.0,510.72,39.29,24.25,2617.69
1980-06-29,0.0,504.8,37.72,23.85,2563.52
1980-06-30,0.0,496.02,37.37,24.08,2597.54
1980-07-01,0.0,489.23,38.02,24.79,2678.33
1980-07-02,0.0,505.0,39.18,24.42,2652.37
1980-07-03,0.0,503.53,38.77,24.23,2602.33
1980-07-04,0.0,508.32,37.78,23.34,2486.68
1980-07-05,0.0,506.3,37.08,23.02,2434.62
1980-07-06,0.0,510.54,37.65,23.03,2458.61
1980-07-07,0.0,486.12,37.31,24.13,2573.7
1980-07-08,0.0,494.22,37.83,24.07,2588.21
1980-07-09,0.13,406.85,38.28,23.26,2579.84
1980-07-10,0.04,505.02,37.89,23.32,2498.89
1980-07-11,0.0,497.78,37.53,23.67,2496.3
1980-07-12,0.0,518.25,38.02,22.65,2388.56
1980-07-13,0.0,512.77,37.69,22.86,2401.62
1980-07-14,0.0,505.18,37.8,23.35,2471.11
1980-07-15,0.0,496.64,38.02,23.98,2522.97
1980-07-16,0.0,520.29,38.69,22.83,2437.91
1980-07-17,0.0,522.31,40.51,23.43,2510.93
1980-07-18,0.0,507.2,39.3,23.64,2524.33
1980-07-19,0.0,502.38,38.04,23.52,2525.79
1980-07-20,1.62,372.22,36.83,23.79,2651.0
1980-07-21,1.21,356.79,36.8,23.78,2677.48
1980-07-22,2.63,366.47,37.4,23.52,2610.72
1980-07-23,0.81,503.8,37.15,22.42,2393.19
1980-07-24,0.0,511.73,37.88,22.73,2422.67
1980-07-25,0.04,423.65,37.83,23.52,2583.64
1980-07-26,1.09,422.53,37.25,24.04,2641.87
1980-07-27,1.07,418.54,36.69,23.96,2654.13
1980-07-28,7.79,353.65,36.97,24.07,2670.27
1980-07-29,2.6,468.87,36.58,21.92,2411.47
1980-07-30,0.1,468.69,36.78,23.27,2488.68
1980-07-31,0.03,498.22,37.29,23.04,2412.37
1980-08-01,0.0,531.42,36.94,20.68,2209.81
1980-08-02,0.0,505.76,36.9,22.38,2377.45
1980-08-03,0.0,465.64,36.32,23.97,2634.14
1980-08-04,0.7,319.43,35.81,25.82,2964.77
1980-08-05,2.54,301.52,34.87,25.52,2939.0
1980-08-06,4.8,313.22,34.66,24.51,2757.86
1980-08-07,7.8,361.46,34.46,22.67,2489.54
1980-08-08,2.15,484.17,35.91,22.9,2457.27
1980-08-09,10.55,321.76,35.07,23.88,2635.91
1980-08-10,22.6,266.59,32.7,22.77,2569.27
1980-08-11,6.36,320.33,31.36,24.12,2636.19
1980-08-12,0.0,448.51,33.76,23.02,2472.64
1980-08-13,0.01,455.45,33.92,22.66,2371.16
1980-08-14,0.43,425.82,34.19,22.02,2303.71
1980-08-15,0.84,346.92,33.89,22.77,2455.06
1980-08-16,5.38,301.5,32.9,24.12,2566.78
1980-08-17,2.38,390.16,33.0,23.85,2285.46
1980-08-18,0.23,477.38,34.15,22.48,2063.42
1980-08-19,0.09,448.75,34.66,23.11,2040.19
1980-08-20,0.03,511.7,34.81,22.14,1899.14
1980-08-21,0.0,526.15,35.6,21.72,1862.28
1980-08-22,0.0,521.24,37.15,22.88,1964.73
1980-08-23,0.0,525.66,37.57,22.86,2005.89
1980-08-24,0.1,476.13,37.9,23.58,2097.49
1980-08-25,0.03,527.5,37.37,22.24,1921.95
1980-08-26,1.32,497.12,36.29,20.68,1785.7
1980-08-27,0.62,474.61,35.66,21.62,1866.06
1980-08-28,0.35,409.52,35.14,21.74,1969.56
1980-08-29,1.34,390.94,34.76,22.35,2058.38
1980-08-30,3.94,372.1,34.43,22.83,2123.75
1980-08-31,1.2,463.6,34.92,23.08,2094.13
1980-09-01,7.79,364.54,34.82,23.19,2223.22
1980-09-02,7.87,354.51,34.81,22.96,2267.0
1980-09-03,5.57,377.49,33.98,21.67,2165.3
1980-09-04,2.85,364.62,34.98,21.91,2231.67
1980-09-05,14.83,339.33,34.38,23.02,2358.12
1980-09-06,20.49,314.71,32.52,22.32,2372.41
1980-09-07,11.01,237.85,30.75,23.0,2495.38
1980-09-08,3.31,278.77,31.01,22.98,2503.59
1980-09-09,3.12,297.89,31.23,22.88,2475.66
1980-09-10,0.9,378.29,31.86,23.02,2393.25
1980-09-11,0.0,463.84,33.23,21.3,2179.11
1980-09-12,0.0,479.04,33.0,20.39,2072.6
1980-09-13,0.0,473.54,33.36,20.79,2120.34
1980-09-14,0.02,441.18,33.81,21.76,2232.88
1980-09-15,2.28,435.96,34.39,21.31,2217.21
1980-09-16,0.76,474.84,34.66,21.03,2189.79
1980-09-17,1.56,367.36,34.74,21.2,2301.45
1980-09-18,1.15,361.61,35.31,21.91,2369.45
1980-09-19,3.9,359.77,35.09,19.98,2218.0
1980-09-20,1.72,345.3,33.36,20.74,2260.7
1980-09-21,0.16,423.77,33.65,22.4,2370.04
1980-09-22,0.0,432.26,34.83,22.92,2431.89
1980-09-23,1.73,353.74,34.95,21.43,2386.69
1980-09-24,2.15,324.39,34.22,22.01,2455.05
1980-09-25,4.83,310.81,33.8,22.66,2536.79
1980-09-26,16.47,259.41,32.35,22.8,2558.62
1980-09-27,14.76,178.27,29.7,22.6,2551.31
1980-09-28,3.4,337.76,30.95,22.75,2539.13
1980-09-29,19.33,290.8,32.65,22.74,2525.39
1980-09-30,10.43,345.12,31.07,18.55,2062.18
1980-10-01,1.34,440.45,28.24,15.18,1676.77
1980-10-02,0.0,463.97,29.58,16.16,1686.5
1980-10-03,0.0,488.62,29.56,13.22,1512.09
1980-10-04,0.0,484.84,29.98,13.8,1556.9
1980-10-05,0.0,466.19,31.38,16.16,1727.2
1980-10-06,0.0,455.6,29.25,15.4,1639.2
1980-10-07,0.0,480.96,28.57,11.95,1415.09
1980-10-08,0.0,476.99,29.63,12.82,1444.52
1980-10-09,0.0,473.49,29.92,12.78,1461.74
1980-10-10,0.0,464.43,29.95,13.35,1519.14
1980-10-11,0.0,454.42,30.79,14.88,1633.93
1980-10-12,0.0,448.54,30.39,14.77,1648.34
1980-10-13,0.46,346.29,29.94,14.87,1710.55
1980-10-14,0.27,333.01,29.95,16.57,1896.13
1980-10-15,0.08,335.68,30.82,20.07,2254.33
