date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,202.55,5.02,-6.94,365.66
1980-01-02,0.04,116.05,3.13,-3.95,420.31
1980-01-03,0.01,128.01,-0.08,-5.58,373.94
1980-01-04,0.0,154.36,-2.3,-9.84,283.07
1980-01-05,0.0,190.98,-0.2,-9.34,277.76
1980-01-06,9.17,204.03,0.69,-11.12,254.82
1980-01-07,6.27,206.79,0.89,-11.01,245.46
1980-01-08,2.28,125.46,-2.02,-13.05,197.91
1980-01-09,0.56,183.12,-9.17,-15.72,158.57
1980-01-10,4.28,211.15,-7.19,-18.82,141.75
1980-01-11,5.0,225.39,6.97,-12.59,215.79
1980-01-12,1.27,245.28,6.79,-16.14,193.16
1980-01-13,0.6,218.28,3.12,-11.46,252.44
1980-01-14,0.19,253.39,4.29,-5.31,386.73
1980-01-15,0.48,188.99,5.08,-3.02,471.45
1980-01-16,9.5,133.57,3.79,-2.02,512.79
1980-01-17,4.97,179.2,7.22,0.13,594.81
1980-01-18,0.62,137.97,5.67,-0.21,568.25
1980-01-19,0.0,158.3,1.8,-2.67,468.38
1980-01-20,0.04,222.68,-0.09,-7.46,339.04
1980-01-21,0.6,217.5,0.82,-9.5,287.17
1980-01-22,6.23,234.19,3.47,-9.87,272.98
1980-01-23,3.76,230.08,0.1,-12.68,216.71
1980-01-24,1.66,174.85,-4.42,-15.35,172.29
1980-01-25,0.69,208.16,-5.83,-12.86,192.12
1980-01-26,0.49,244.26,-2.48,-15.96,174.6
1980-01-27,0.89,206.15,-4.44,-12.24,205.71
1980-01-28,0.84,191.4,-6.37,-13.34,195.54
1980-01-29,0.49,200.65,-6.3,-13.1,194.85
1980-01-30,0.1,298.46,-4.3,-13.85,176.52
1980-01-31,0.0,332.64,-6.53,-20.72,119.09
1980-02-01,0.25,261.34,-4.35,-16.83,150.12
1980-02-02,0.12,283.93,-3.07,-14.21,177.71
1980-02-03,0.03,296.58,-4.11,-16.0,166.45
1980-02-04,0.01,314.41,-3.85,-14.34,180.62
1980-02-05,0.57,240.58,-3.49,-13.72,199.19
1980-02-06,0.21,286.57,-2.76,-11.56,210.42
1980-02-07,0.01,357.38,-1.31,-18.06,144.98
1980-02-08,0.09,294.96,-1.01,-18.24,142.72
1980-02-09,0.31,307.55,-0.82,-13.9,183.44
1980-02-10,1.69,276.49,-1.82,-14.99,188.56
1980-02-11,2.39,213.56,-2.98,-9.62,249.01
1980-02-12,0.74,291.32,-2.52,-11.96,236.77
1980-02-13,3.22,242.73,-0.62,-8.54,289.28
1980-02-14,1.37,214.47,-0.96,-6.83,320.25
1980-02-15,0.89,241.55,-1.16,-8.7,281.09
1980-02-16,0.6,260.46,-3.41,-12.28,216.69
1980-02-17,0.14,282.53,-5.69,-14.51,187.74
1980-02-18,0.01,324.71,-2.99,-11.14,241.75
1980-02-19,0.72,257.74,2.41,-6.02,376.04
1980-02-20,0.26,173.99,3.46,0.16,548.77
1980-02-21,4.76,177.33,3.96,-0.31,555.47
1980-02-22,4.82,216.13,4.53,-1.16,526.9
1980-02-23,1.78,173.63,3.52,-1.27,498.73
1980-02-24,0.61,264.85,2.54,-4.81,385.29
1980-02-25,0.37,286.65,0.41,-9.7,264.97
1980-02-26,1.85,299.86,-2.81,-14.24,190.8
1980-02-27,1.2,280.12,-4.03,-12.8,193.94
1980-02-28,0.76,311.13,-3.94,-14.51,165.4
1980-02-29,0.38,372.49,-6.89,-21.09,121.64
1980-03-01,0.0,436.58,-9.78,-23.83,77.87
1980-03-02,0.0,447.21,-6.04,-23.16,89.13
1980-03-03,0.0,436.26,-3.07,-16.19,161.32
1980-03-04,1.85,302.57,1.68,-7.49,286.19
1980-03-05,0.8,344.34,2.72,-8.25,277.98
1980-03-06,2.52,330.08,-0.13,-13.47,204.88
1980-03-07,0.86,344.64,-2.6,-10.61,227.35
1980-03-08,0.01,438.31,1.8,-9.59,239.88
1980-03-09,1.13,361.09,2.74,-13.09,216.41
1980-03-10,0.38,420.76,3.17,-8.27,263.25
1980-03-11,0.0,460.03,1.82,-11.14,208.2
1980-03-12,0.0,480.77,-3.27,-20.42,125.37
1980-03-13,2.2,350.94,-2.29,-13.51,197.63
1980-03-14,0.75,314.82,-0.34,-6.56,288.18
1980-03-15,0.01,483.25,2.66,-11.81,240.53
1980-03-16,1.06,357.79,5.69,-6.14,360.26
1980-03-17,3.96,359.57,11.83,-0.83,473.51
1980-03-18,1.2,424.63,6.86,-7.37,327.06
1980-03-19,0.0,462.1,6.28,-5.09,403.5
1980-03-20,1.87,303.99,10.92,2.8,620.45
1980-03-21,0.65,412.13,9.99,-1.25,492.29
1980-03-22,0.01,322.89,6.16,-4.42,402.16
1980-03-23,1.32,228.28,3.07,-1.9,462.32
1980-03-24,0.78,277.67,4.17,-2.0,446.07
1980-03-25,0.11,362.27,2.99,-3.87,383.29
1980-03-26,0.0,451.61,5.7,-4.13,367.38
1980-03-27,0.0,474.97,7.49,-3.48,402.58
1980-03-28,0.0,355.24,6.97,0.52,509.4
1980-03-29,0.0,448.9,9.18,-0.3,483.67
1980-03-30,1.48,385.01,10.69,-2.15,467.1
1980-03-31,0.68,369.72,8.5,0.54,512.32
1980-04-01,0.27,389.24,10.17,-2.43,456.95
1980-04-02,0.2,435.95,13.59,-0.68,496.36
1980-04-03,7.61,394.18,14.05,0.0,529.04
1980-04-04,3.44,315.96,11.13,-0.38,505.37
1980-04-05,0.43,422.45,9.31,-3.17,434.88
1980-04-06,0.7,399.22,12.7,-1.48,505.58
1980-04-07,7.81,368.76,15.7,4.16,714.81
1980-04-08,22.58,275.93,14.31,7.62,844.08
1980-04-09,8.38,373.96,13.6,1.91,648.64
1980-04-10,0.58,252.93,10.86,0.09,557.2
1980-04-11,4.38,258.01,5.83,0.27,549.59
1980-04-12,2.06,292.82,5.68,-0.88,496.29
1980-04-13,0.28,397.1,4.77,-3.53,424.22
1980-04-14,10.21,353.9,7.86,-1.43,485.35
