date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,243.63,6.88,-6.29,396.07
1980-01-02,0.0,205.3,4.24,-4.37,422.53
1980-01-03,0.0,211.09,2.92,-5.91,378.34
1980-01-04,2.87,209.07,1.44,-8.14,319.81
1980-01-05,1.03,198.73,-0.43,-8.84,290.33
1980-01-06,0.13,275.46,1.7,-11.14,273.9
1980-01-07,0.08,200.18,2.73,-5.28,372.42
1980-01-08,0.02,275.0,2.53,-7.57,324.29
1980-01-09,2.56,220.64,-1.26,-11.34,247.02
1980-01-10,0.68,294.82,-0.34,-12.34,234.29
1980-01-11,1.18,243.92,5.27,-9.17,295.7
1980-01-12,0.31,302.59,4.25,-8.09,318.61
1980-01-13,1.37,230.63,2.56,-8.2,328.19
1980-01-14,10.44,231.74,5.29,-5.47,397.1
1980-01-15,3.21,237.77,7.71,-4.21,440.25
1980-01-16,0.15,319.12,9.48,-5.08,436.28
1980-01-17,0.0,239.3,6.32,-2.1,496.55
1980-01-18,1.84,187.76,4.33,-2.24,513.48
1980-01-19,0.54,144.53,3.78,-0.34,545.02
1980-01-20,0.01,290.17,4.55,-5.0,418.13
1980-01-21,0.0,312.66,4.98,-6.7,361.56
1980-01-22,0.0,309.21,4.19,-6.78,363.58
1980-01-23,0.0,260.64,3.65,-3.8,400.43
1980-01-24,0.48,251.48,0.24,-11.63,258.19
1980-01-25,0.32,242.93,-0.66,-11.28,245.28
1980-01-26,0.05,317.82,1.54,-9.28,277.44
1980-01-27,0.0,302.34,0.57,-8.9,291.95
1980-01-28,0.0,289.45,1.26,-7.25,313.9
1980-01-29,0.0,302.85,-1.04,-9.94,266.92
1980-01-30,1.38,241.41,-1.78,-10.79,241.84
1980-01-31,0.53,244.88,-3.99,-13.09,210.07
1980-02-01,0.04,332.88,-1.08,-11.26,227.3
1980-02-02,0.0,329.29,-0.58,-10.47,231.46
1980-02-03,0.0,360.33,-2.34,-15.21,185.95
1980-02-04,0.0,338.47,0.23,-10.09,237.42
1980-02-05,0.0,363.05,1.02,-11.65,230.12
1980-02-06,0.96,238.42,-1.42,-10.21,247.79
1980-02-07,0.25,326.03,-0.8,-9.74,257.63
1980-02-08,0.0,371.1,3.38,-9.21,271.34
1980-02-09,0.0,368.64,2.72,-9.07,269.57
1980-02-10,0.0,372.51,1.74,-10.13,250.2
1980-02-11,0.01,365.92,1.5,-10.56,245.91
1980-02-12,0.0,353.4,0.99,-8.78,255.83
1980-02-13,0.0,404.42,2.06,-13.99,199.31
1980-02-14,0.0,405.88,4.74,-11.44,244.18
1980-02-15,4.16,297.97,5.88,-6.29,332.24
1980-02-16,1.13,312.6,2.48,-8.27,289.53
1980-02-17,0.01,384.19,0.33,-10.74,232.85
1980-02-18,0.0,387.58,-1.63,-12.71,206.56
1980-02-19,0.0,418.82,4.66,-11.01,238.7
1980-02-20,1.86,334.04,10.44,-10.15,300.17
1980-02-21,4.21,325.8,13.32,-3.62,443.12
1980-02-22,3.12,318.94,11.15,-3.07,478.87
1980-02-23,1.05,259.87,8.25,-0.86,538.09
1980-02-24,0.13,357.15,10.28,0.86,560.65
1980-02-25,0.18,317.4,9.79,-2.91,440.55
1980-02-26,0.05,416.51,6.38,-6.79,333.16
1980-02-27,0.5,235.68,3.18,-5.35,344.89
1980-02-28,0.81,254.28,-0.57,-7.89,275.56
1980-02-29,0.71,276.82,-3.41,-15.34,220.48
1980-03-01,0.62,296.77,-4.9,-14.15,165.37
1980-03-02,0.21,328.36,-5.9,-16.37,149.2
1980-03-03,0.01,443.28,-1.17,-13.9,178.33
1980-03-04,0.9,362.15,6.23,-10.88,253.01
1980-03-05,2.53,355.79,10.07,-5.35,355.8
1980-03-06,0.6,418.66,6.2,-5.14,362.72
1980-03-07,0.38,324.05,7.21,-3.58,421.12
1980-03-08,3.6,359.62,14.58,-2.05,486.74
1980-03-09,0.92,424.06,11.84,0.1,508.21
1980-03-10,0.3,344.3,9.69,-4.02,406.04
1980-03-11,0.29,388.65,11.57,-7.99,305.32
1980-03-12,2.4,359.43,5.76,-10.83,238.26
1980-03-13,16.56,332.0,0.36,-9.83,253.52
1980-03-14,6.34,275.38,0.9,-6.36,333.29
1980-03-15,0.57,403.8,5.65,-3.14,400.34
1980-03-16,0.0,451.93,7.44,-3.75,403.07
1980-03-17,11.23,368.01,10.2,-2.6,458.5
1980-03-18,3.16,367.49,11.53,-0.87,499.83
1980-03-19,0.05,488.68,9.66,-3.44,434.19
1980-03-20,9.55,375.48,11.95,-1.43,505.21
1980-03-21,24.2,369.27,12.25,-0.03,552.48
1980-03-22,5.71,490.63,11.74,-1.17,504.85
1980-03-23,0.0,356.35,7.99,-3.02,451.66
1980-03-24,4.89,392.9,12.08,-2.11,508.67
1980-03-25,2.17,237.51,9.47,1.93,600.61
1980-03-26,0.23,480.19,8.78,-2.29,458.79
1980-03-27,0.0,494.63,8.58,-3.31,433.78
1980-03-28,13.05,392.46,12.94,-0.72,538.7
1980-03-29,11.05,317.49,9.97,1.02,638.27
1980-03-30,6.14,259.63,11.02,4.29,752.74
1980-03-31,12.67,303.46,11.8,2.93,692.55
1980-04-01,3.05,402.46,9.29,0.29,610.13
1980-04-02,0.12,365.33,14.76,2.74,705.09
1980-04-03,5.01,363.75,15.48,2.72,724.11
1980-04-04,1.75,377.13,17.78,2.92,731.84
1980-04-05,0.11,509.96,17.76,2.69,692.39
1980-04-06,0.0,500.45,15.88,2.15,661.85
1980-04-07,0.0,525.46,18.2,1.44,693.7
1980-04-08,27.79,345.77,17.49,6.43,937.09
1980-04-09,10.08,261.29,16.99,9.9,1074.99
1980-04-10,3.71,400.66,18.88,4.04,805.31
1980-04-11,0.79,524.63,16.02,1.22,688.15
1980-04-12,0.54,386.72,18.63,4.39,806.2
1980-04-13,13.74,378.39,16.98,3.91,798.49
1980-04-14,12.41,349.86,14.95,4.44,812.32
1980-04-15,2.78,372.25,16.7,4.55,797.62
1980-04-16,0.12,421.7,12.46,2.16,635.5
1980-04-17,0.0,517.97,8.08,-4.34,448.05
1980-04-18,0.0,556.17,15.24,-2.07,524.61
1980-04-19,0.0,557.14,19.26,0.73,657.39
1980-04-20,0.0,537.77,22.18,4.04,795.6
1980-04-21,0.0,547.69,23.05,4.96,814.94
1980-04-22,0.01,500.66,22.64,1.3,718.93
1980-04-23,0.0,555.47,22.67,3.67,793.53
1980-04-24,0.25,402.71,21.64,5.3,911.26
1980-04-25,4.13,363.04,19.99,8.07,986.87
1980-04-26,4.83,364.54,15.73,4.2,831.54
1980-04-27,12.61,263.84,12.67,5.34,862.18
1980-04-28,11.45,152.32,10.49,6.26,909.39
1980-04-29,5.5,235.91,12.25,6.31,933.24
1980-04-30,3.6,270.08,14.57,7.56,999.64
1980-05-01,0.72,312.76,14.45,8.29,1037.39
1980-05-02,3.47,378.32,20.94,8.45,1052.14
1980-05-03,0.91,554.55,22.99,6.08,971.49
1980-05-04,0.0,540.02,25.41,9.18,1104.9
1980-05-05,0.0,550.25,26.7,8.66,1132.61
1980-05-06,0.5,415.63,29.27,9.73,1189.9
1980-05-07,0.15,526.58,26.95,6.46,979.39
1980-05-08,0.01,553.29,22.01,5.09,820.33
1980-05-09,0.0,548.99,16.42,0.48,626.81
1980-05-10,0.9,429.09,15.78,-1.24,643.88
1980-05-11,12.31,409.28,21.55,6.03,973.88
1980-05-12,18.62,313.95,19.95,10.91,1291.44
1980-05-13,6.07,333.17,24.35,14.06,1515.4
1980-05-14,0.55,453.38,26.01,12.73,1331.44
1980-05-15,0.01,540.69,21.18,4.6,866.06
1980-05-16,0.0,560.48,19.56,3.49,821.97
1980-05-17,5.51,403.72,21.36,6.79,1001.39
1980-05-18,2.57,359.15,19.7,8.61,1154.22
1980-05-19,0.92,295.67,20.6,12.38,1363.06
1980-05-20,12.23,366.34,23.36,11.64,1359.25
1980-05-21,7.27,361.66,23.52,12.15,1353.75
1980-05-22,1.08,521.91,23.66,10.45,1277.29
1980-05-23,0.18,407.0,28.3,12.29,1467.94
1980-05-24,0.94,394.87,28.92,13.86,1514.39
1980-05-25,0.23,550.24,27.45,10.38,1220.77
1980-05-26,0.0,576.12,27.3,6.73,1009.3
1980-05-27,0.0,568.04,23.43,6.23,969.78
1980-05-28,0.0,565.9,25.33,7.57,1067.4
1980-05-29,0.0,552.3,27.46,9.71,1244.94
1980-05-30,3.06,389.91,27.36,12.62,1522.56
1980-05-31,5.91,336.59,27.3,16.21,1744.25
1980-06-01,5.2,387.24,28.94,13.97,1656.11
1980-06-02,9.3,359.38,28.37,15.72,1789.24
1980-06-03,5.08,297.11,26.09,17.08,1780.59
1980-06-04,0.76,532.18,27.45,11.94,1369.22
1980-06-05,0.83,405.49,24.62,9.32,1209.97
1980-06-06,1.86,405.93,24.7,9.45,1253.02
1980-06-07,8.56,377.7,25.21,12.37,1477.68
1980-06-08,7.8,390.45,30.02,14.79,1547.33
1980-06-09,4.3,422.75,23.21,6.49,1064.02
1980-06-10,1.27,403.76,21.76,7.94,1005.92
1980-06-11,0.14,568.96,18.48,2.39,779.83
1980-06-12,0.0,551.89,19.83,4.88,873.04
1980-06-13,0.0,563.2,23.65,6.68,996.09
1980-06-14,0.0,565.41,26.65,8.25,1160.63
1980-06-15,8.4,405.47,28.54,11.89,1375.26
1980-06-16,3.98,409.06,25.96,10.24,1213.0
1980-06-17,0.47,505.56,20.03,6.74,987.94
1980-06-18,0.0,552.31,23.53,7.57,1056.92
1980-06-19,1.67,406.28,24.76,9.23,1200.42
1980-06-20,1.57,374.94,24.03,11.17,1298.04
1980-06-21,0.33,364.31,22.42,11.2,1288.15
1980-06-22,0.01,539.95,26.75,10.88,1276.4
1980-06-23,0.0,545.26,28.64,11.71,1352.83
1980-06-24,0.0,538.55,29.79,13.02,1451.28
1980-06-25,0.0,527.37,29.17,13.65,1485.69
1980-06-26,0.0,536.59,29.75,13.23,1536.21
1980-06-27,0.0,515.46,32.36,16.65,1764.51
1980-06-28,0.88,395.81,32.5,15.39,1791.87
1980-06-29,12.14,360.21,30.79,17.61,1875.95
1980-06-30,3.13,507.01,30.02,15.65,1594.98
1980-07-01,0.0,535.48,26.6,11.38,1364.85
1980-07-02,0.03,475.04,28.01,15.32,1650.33
1980-07-03,1.22,361.93,29.71,17.11,1832.09
1980-07-04,3.5,344.39,27.56,16.03,1748.31
1980-07-05,0.9,388.72,31.06,15.29,1698.28
1980-07-06,0.02,508.76,29.87,15.34,1533.22
1980-07-07,1.15,418.77,26.77,8.78,1196.87
1980-07-08,7.27,406.81,27.04,10.59,1266.0
